n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,3753749.5646527777,14400,Threads = 10 AND TileColumns = 0,TileColumns < 1.5  AND  Threads >= 10.0  AND  0.0 <= constantBitrate < 0.5,1,0.8,1.0,0.6666666666666666,28,6752.746371746063
1,6702546.683773148,43200,cpuUsed = 4,4.0 <= cpuUsed < 6.0  AND  lagInFrames < 16.0  AND  bitRate >= 1200.0,4,0.4210526315789474,1.0,0.2666666666666666,29,7015.9674344062805
1,6681393.409425925,54000,variance = 1,variance >= 1.0  AND  lossless >= 1.0  AND  0.0 <= FrameBoost < 1.0  AND  cpuUsed < 6.0,2,0.2608695652173913,1.0,0.15,3,7818.291523456573
1,1830169.1568333332,54000,complexity = 1,complexity >= 1.0  AND  lagInFrames >= 8.0  AND  0.0 <= constrainedQuality < 1.0  AND  lossless >= 1.0  AND  Threads >= 4.0,4,0.3018867924528302,1.0,0.1777777777777777,30,7824.004693508148
1,3436224.53962963,43200,cpuUsed = 4,4.0 <= cpuUsed < 6.0  AND  0.0 <= AutoAltRef < 1.0  AND  Threads < 6.0,4,0.3333333333333333,1.0,0.2,31,7149.493918418884
2,1579580.095277778,10800,off = 1 AND bitRate = 600,off >= 1.0  AND  600.0 <= bitRate < 900.0,1,1.0,1.0,1.0,31,7099.171033143997
1,4958118.158833333,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  lagInFrames >= 16.0  AND  TileColumns >= 1.5  AND  bitRate >= 600.0,4,0.3018867924528302,1.0,0.1777777777777777,32,7852.490333080292
1,5152084.89599537,43200,cpuUsed = 4,0.0 <= realtime < 1.0  AND  4.0 <= cpuUsed < 6.0  AND  TileColumns >= 3.0  AND  0.0 <= constrainedQuality < 0.5,3,0.3636363636363636,1.0,0.2222222222222222,33,6906.647114038467
1,1717030.2467824074,43200,cpuUsed = 2,2.0 <= cpuUsed < 4.0  AND  0.0 <= cyclicRefresh < 1.0  AND  0.0 <= constrainedQuality < 1.0  AND  0.0 <= AutoAltRef < 1.0,3,0.4,1.0,0.25,34,7282.76713848114
1,1718428.438912037,43200,Threads = 4,4.0 <= Threads < 6.0  AND  0.0 <= lossless < 1.0  AND  0.0 <= variance < 1.0,4,0.5454545454545454,1.0,0.375,35,6725.476891756058
1,6784700.652939815,43200,Threads = 2,Threads < 4.0  AND  TileColumns >= 1.5  AND  0.0 <= FrameBoost < 1.0  AND  0.0 <= variableBitrate < 0.5,3,0.3636363636363636,1.0,0.2222222222222222,36,6975.536612272263
1,4723238.790111112,54000,complexity = 1,complexity >= 1.0  AND  Threads < 10.0  AND  bitRate < 600.0,3,0.2758620689655173,1.0,0.16,37,7660.813092708588
1,5695973.213101852,43200,Threads = 8,8.0 <= Threads < 10.0  AND  0.0 <= lossless < 1.0  AND  cpuUsed < 6.0  AND  0.0 <= cyclicRefresh < 1.0,3,0.3673469387755101,1.0,0.225,38,6802.672244310379
2,6252229.577870371,10800,cyclicRefresh = 1 AND Threads = 8,8.0 <= Threads < 10.0  AND  cyclicRefresh >= 1.0,1,1.0,1.0,1.0,38,7685.638328552246
1,6681193.839907408,43200,cpuUsed = 0,cpuUsed < 2.0  AND  0.0 <= AutoAltRef < 1.0  AND  FrameBoost >= 1.0,3,0.4,1.0,0.25,39,6921.345970392227
1,6834483.792722222,54000,complexity = 1,complexity >= 1.0  AND  600.0 <= bitRate < 1500.0  AND  0.0 <= FrameBoost < 1.0  AND  2.0 <= cpuUsed < 8.0  AND  Threads < 10.0,3,0.2517482517482518,1.0,0.144,4,7814.500488996506
1,4877225.095481481,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  TileColumns >= 4.5  AND  0.0 <= constantBitrate < 0.5  AND  bitRate < 1500.0,4,0.3018867924528302,1.0,0.1777777777777777,40,8309.821449279785
1,1897679.6942592592,43200,bitRate = 1200,1200.0 <= bitRate < 1500.0  AND  lagInFrames >= 4.0  AND  Threads >= 4.0  AND  cpuUsed >= 6.0,4,0.3516483516483517,1.0,0.2133333333333333,41,6937.466116189957
1,3145533.972777778,43200,bitRate = 1200,0.0 <= constrainedQuality < 1.0  AND  1200.0 <= bitRate < 1500.0  AND  0.0 <= variance < 1.0  AND  0.0 <= lossless < 1.0,4,0.4,1.0,0.25,42,6721.163161277771
1,7443596.0365,54000,variance = 1,0.0 <= realtime < 1.0  AND  variance >= 1.0  AND  Threads < 10.0  AND  0.0 <= constrainedQuality < 1.0  AND  TileColumns < 4.5,4,0.3018867924528302,1.0,0.1777777777777777,43,8075.532465219498
1,4633434.460944445,54000,complexity = 1,complexity >= 1.0  AND  cpuUsed < 6.0  AND  bitRate < 900.0  AND  lagInFrames < 12.0,4,0.2758620689655173,1.0,0.16,44,7588.375638008118
1,1142005.249351852,43200,cpuUsed = 0,cpuUsed < 2.0  AND  Threads < 6.0  AND  bitRate < 1500.0  AND  0.0 <= constantBitrate < 0.5,3,0.3516483516483517,1.0,0.2133333333333333,45,6857.64720249176
1,6180396.252722222,54000,complexity = 1,complexity >= 1.0  AND  0.0 <= variableBitrate < 0.5  AND  cpuUsed < 6.0  AND  lagInFrames < 12.0,4,0.4210526315789474,1.0,0.2666666666666666,46,7792.610137462616
1,8099028.423111111,54000,complexity = 1,complexity >= 1.0  AND  0.0 <= FrameBoost < 1.0  AND  0.0 <= constrainedQuality < 1.0  AND  lagInFrames < 12.0  AND  Threads < 8.0,2,0.2352941176470588,1.0,0.1333333333333333,47,8171.982461690903
1,5654740.27437037,54000,complexity = 1,complexity >= 1.0  AND  Threads >= 8.0  AND  cpuUsed < 6.0  AND  TileColumns < 4.5,3,0.2758620689655173,1.0,0.16,48,7952.517277240753
1,6560987.628287037,43200,cpuUsed = 4,4.0 <= cpuUsed < 6.0  AND  0.0 <= variableBitrate < 0.5  AND  Threads >= 4.0  AND  TileColumns < 4.5  AND  0.0 <= cyclicRefresh < 1.0,4,0.4210526315789474,1.0,0.2666666666666666,49,6680.147891759872
1,722424.1816666666,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  0.0 <= constantBitrate < 1.0  AND  bitRate >= 1200.0  AND  TileColumns >= 1.5,3,0.3018867924528302,1.0,0.1777777777777777,5,8077.140231132507
1,7985915.378222222,54000,off = 1,off >= 1.0  AND  lagInFrames >= 8.0  AND  bitRate >= 1200.0  AND  Threads < 10.0,4,0.3516483516483517,1.0,0.2133333333333333,50,7735.905229330063
1,3753517.904685185,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  TileColumns >= 4.5  AND  0.0 <= realtime < 1.0,4,0.2857142857142857,1.0,0.1666666666666666,51,7891.473784685135
1,5076208.957611111,54000,cyclicRefresh = 1,cyclicRefresh >= 1.0  AND  0.0 <= variableBitrate < 1.0  AND  Threads >= 8.0  AND  cpuUsed < 8.0,4,0.3516483516483517,1.0,0.2133333333333333,52,7774.625087976456
1,743072.5469675926,43200,bitRate = 1200,lossless >= 1.0  AND  1200.0 <= bitRate < 1500.0  AND  0.0 <= complexity < 1.0  AND  Threads < 10.0,4,0.4615384615384615,1.0,0.3,53,6946.498242139816
1,1167775.982,54000,off = 1,off >= 1.0  AND  4.0 <= Threads < 6.0  AND  TileColumns >= 1.5,2,0.2352941176470588,1.0,0.1333333333333333,54,7946.553271532059
