n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,474.5162840646978,16128,MinSurvivorRatio = 4 AND TenuredGenerationSizeSupplement_70 = 1,4.0 <= MinSurvivorRatio < 7.0  AND  TenuredGenerationSizeSupplement_70 >= 0.5  AND  UseAdaptiveGCBoundary >= 1.0,1,0.6666666666666666,1.0,0.5,19,6690.387807369232
1,90.40204788053325,27648,SurvivorRatio = 1,SurvivorRatio < 3.5,4,1.0,1.0,1.0,2,4501.1517107486725
2,288.18118937734295,16128,NewRatio = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,3.0 <= NewRatio < 8.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0,2,1.0,1.0,1.0,2,6333.647022724152
1,323.5876587058312,32256,NewRatio = 16,12.0 <= NewRatio < 32.0  AND  0.0 <= TenuredGenerationSizeSupplement_70 < 0.5,4,0.8,1.0,0.6666666666666666,20,6021.486637592316
1,171.75100703163304,48384,TenuredGenerationSizeSupplementDecay = 2,TenuredGenerationSizeSupplementDecay < 4.0  AND  NewRatio < 16.0  AND  SurvivorRatio < 8.5,4,0.32,1.0,0.1904761904761904,21,6562.278914451599
2,304.85556945297765,13824,SurvivorRatio = 11 AND UseAdaptiveSizePolicy = 1,11.0 <= SurvivorRatio < 13.5  AND  MaxTenuringThreshold >= 7.5  AND  UseAdaptiveSizePolicy >= 1.0,1,0.8,1.0,0.6666666666666666,21,5182.453404903412
1,39.53276190445055,32256,NewRatio = 16,16.0 <= NewRatio < 32.0  AND  0.0 <= TenuredGenerationSizeSupplement_90 < 0.5  AND  3.5 <= SurvivorRatio < 23.5,3,0.5517241379310345,1.0,0.3809523809523809,22,5749.081564664841
1,367.8252236470651,48384,MinSurvivorRatio = 1,MinSurvivorRatio < 4.0  AND  TenuredGenerationSizeSupplementDecay < 16.0  AND  UseAdaptiveSizePolicy >= 1.0  AND  NewRatio >= 8.0,4,0.3157894736842105,1.0,0.1875,23,6783.006109714508
1,40.64427555881427,48384,TenuredGenerationSizeSupplementDecay = 4,4.0 <= TenuredGenerationSizeSupplementDecay < 8.0  AND  12.0 <= NewRatio < 32.0,4,0.2857142857142857,1.0,0.1666666666666666,24,7315.028990268707
1,254.44850437143955,32256,NewRatio = 4,3.0 <= NewRatio < 8.0  AND  UseAdaptiveGCBoundary >= 1.0,4,0.6666666666666666,1.0,0.5,25,5791.812042474747
1,414.10501528552186,48384,TenuredGenerationSizeSupplementDecay = 8,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  0.0 <= DisableExplicitGC < 1.0  AND  NewRatio < 3.0,3,0.2857142857142857,1.0,0.1666666666666666,26,6982.162697553635
1,407.6166598610749,48384,TenuredGenerationSizeSupplementDecay = 4,MinSurvivorRatio < 7.0  AND  4.0 <= TenuredGenerationSizeSupplementDecay < 8.0  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0  AND  SurvivorRatio >= 6.0  AND  NewRatio >= 2.0,4,0.303030303030303,1.0,0.1785714285714285,27,7472.625024318695
1,442.1073612657661,48384,MinSurvivorRatio = 4,4.0 <= MinSurvivorRatio < 7.0  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0  AND  0.0 <= TenuredGenerationSizeSupplement_50 < 0.5  AND  NewRatio < 32.0  AND  MaxTenuringThreshold >= 7.5,4,0.3125,1.0,0.1851851851851851,28,6654.208412647247
2,204.32908296210977,13824,SurvivorRatio = 21 AND UseAdaptiveGCBoundary = 1,18.5 <= SurvivorRatio < 23.5  AND  UseAdaptiveGCBoundary >= 1.0  AND  MinSurvivorRatio >= 4.0  AND  MaxTenuringThreshold < 12.5,1,0.6666666666666666,1.0,0.5,28,5788.286149978638
1,436.24889503906064,48384,MinSurvivorRatio = 10,MinSurvivorRatio >= 10.0  AND  NewRatio >= 8.0  AND  MaxTenuringThreshold >= 10.0  AND  DisableExplicitGC >= 1.0,4,0.2857142857142857,1.0,0.1666666666666666,29,6852.324889659882
1,388.9915019049535,48384,MinSurvivorRatio = 1,TenuredGenerationSizeSupplementDecay < 8.0  AND  MinSurvivorRatio < 4.0  AND  NewRatio >= 8.0  AND  SurvivorRatio < 28.5,4,0.3529411764705882,1.0,0.2142857142857142,3,6296.267649412155
2,420.3040164525344,24192,TenuredGenerationSizeSupplementDecay = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,4.0 <= TenuredGenerationSizeSupplementDecay < 8.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0  AND  MinSurvivorRatio >= 7.0  AND  SurvivorRatio < 28.5,3,0.6,1.0,0.4285714285714285,3,7410.486041307449
1,350.0379048678079,27648,SurvivorRatio = 26,26.0 <= SurvivorRatio < 28.5  AND  UseAdaptiveSizePolicy >= 1.0,4,0.6666666666666666,1.0,0.5,30,4689.956912755966
2,289.941735908911,32256,MaxTenuringThreshold = 5 AND UseAdaptiveSizePolicyFootprintGoal = 1,MaxTenuringThreshold < 7.5  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0  AND  SurvivorRatio < 18.5  AND  TenuredGenerationSizeSupplementDecay < 8.0,2,0.4444444444444445,1.0,0.2857142857142857,30,7576.54903626442
1,409.60971255417167,27648,SurvivorRatio = 31,SurvivorRatio >= 28.5,4,1.0,1.0,1.0,31,4700.935480833054
2,165.5279180981875,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveGCBoundary >= 1.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0  AND  0.0 <= UseAdaptiveSizePolicyFootprintGoal < 1.0  AND  DisableExplicitGC >= 1.0  AND  0.0 <= TenuredGenerationSizeSupplement_90 < 0.5,4,0.2857142857142857,1.0,0.1666666666666666,31,9964.006088256836
1,122.24226288847676,27648,SurvivorRatio = 31,SurvivorRatio >= 28.5,4,1.0,1.0,1.0,32,4804.09344625473
2,251.16223641140775,16128,NewRatio = 16 AND UseAdaptiveGCBoundary = 1,12.0 <= NewRatio < 32.0  AND  UseAdaptiveGCBoundary >= 1.0,2,1.0,1.0,1.0,32,6622.303601980209
1,329.340832353165,48384,TenuredGenerationSizeSupplementDecay = 8,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  0.0 <= TenuredGenerationSizeSupplement_90 < 0.5  AND  0.0 <= UseAdaptiveSizePolicyFootprintGoal < 1.0  AND  0.0 <= UseAdaptiveSizePolicy < 1.0,3,0.2857142857142857,1.0,0.1666666666666666,33,7464.084718942642
2,300.0843946981238,24192,TenuredGenerationSizeSupplementDecay = 8 AND UseAdaptiveSizeDecayMajorGCCost = 1,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0  AND  NewRatio >= 3.0,3,0.8,1.0,0.6666666666666666,33,7371.519319534302
1,390.5484474441853,48384,MinSurvivorRatio = 7,7.0 <= MinSurvivorRatio < 10.0  AND  NewRatio < 32.0  AND  7.5 <= MaxTenuringThreshold < 12.5  AND  0.0 <= TenuredGenerationSizeSupplement_50 < 0.5,3,0.3125,1.0,0.1851851851851851,34,7011.512577056885
2,309.3356570183091,16128,MaxTenuringThreshold = 10 AND MinSurvivorRatio = 1,10.0 <= MaxTenuringThreshold < 12.5  AND  MinSurvivorRatio < 4.0  AND  0.0 <= TenuredGenerationSizeSupplement_70 < 1.0  AND  TenuredGenerationSizeSupplementDecay >= 4.0,1,0.6666666666666666,1.0,0.5,34,6776.259642124176
1,128.32750816469778,48384,MinSurvivorRatio = 10,MinSurvivorRatio >= 10.0  AND  DisableExplicitGC >= 1.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0  AND  0.0 <= TenuredGenerationSizeSupplement_70 < 0.5,3,0.2857142857142857,1.0,0.1666666666666666,35,7198.085112333298
2,168.4846161300124,16128,NewRatio = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,3.0 <= NewRatio < 8.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0,2,1.0,1.0,1.0,35,7367.9597952365875
1,244.7875315441068,48384,MinSurvivorRatio = 7,0.0 <= UseAdaptiveSizePolicyFootprintGoal < 1.0  AND  7.0 <= MinSurvivorRatio < 10.0  AND  NewRatio >= 3.0  AND  MaxTenuringThreshold < 15.0  AND  TenuredGenerationSizeSupplementDecay >= 4.0,3,0.2857142857142857,1.0,0.1666666666666666,36,7215.342114448547
2,44.37050863276524,32256,MaxTenuringThreshold = 10 AND UseAdaptiveGCBoundary = 1,7.5 <= MaxTenuringThreshold < 15.0  AND  UseAdaptiveGCBoundary >= 1.0  AND  0.0 <= TenuredGenerationSizeSupplement_50 < 0.5  AND  NewRatio >= 8.0  AND  TenuredGenerationSizeSupplementDecay < 16.0,2,0.4,1.0,0.25,36,7335.807999849319
1,110.9513239784089,27648,SurvivorRatio = 26,23.5 <= SurvivorRatio < 28.5,4,1.0,1.0,1.0,37,4627.163253068924
2,172.16781423631923,48384,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC >= 1.0  AND  UseAdaptiveGCBoundary >= 1.0  AND  TenuredGenerationSizeSupplementDecay < 8.0  AND  MinSurvivorRatio >= 7.0  AND  SurvivorRatio >= 3.5,4,0.3529411764705882,1.0,0.2142857142857142,37,9430.601186275482
1,257.21176471292745,48384,TenuredGenerationSizeSupplementDecay = 2,TenuredGenerationSizeSupplementDecay < 4.0  AND  SurvivorRatio < 13.5  AND  0.0 <= UseAdaptiveGCBoundary < 1.0  AND  MinSurvivorRatio < 10.0,4,0.2769230769230769,1.0,0.1607142857142857,38,6358.595695972443
2,296.62345231847473,24192,TenuredGenerationSizeSupplementDecay = 8 AND UseAdaptiveSizePolicyFootprintGoal = 1,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0  AND  NewRatio >= 2.0  AND  SurvivorRatio >= 8.5,3,0.7462686567164178,1.0,0.5952380952380952,38,7506.995237827301
1,471.1349711064771,48384,TenuredGenerationSizeSupplementDecay = 2,TenuredGenerationSizeSupplementDecay < 4.0  AND  DisableExplicitGC >= 1.0  AND  NewRatio >= 4.0  AND  MinSurvivorRatio >= 4.0,4,0.4,1.0,0.25,39,6464.133453845978
1,462.2816547397517,32256,NewRatio = 32,NewRatio >= 32.0  AND  SurvivorRatio < 18.5,4,0.7272727272727273,1.0,0.5714285714285714,4,5769.670219659805
2,244.61822114016047,32256,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_50 = 1,TenuredGenerationSizeSupplement_50 >= 1.0  AND  DisableExplicitGC >= 1.0  AND  TenuredGenerationSizeSupplementDecay < 4.0,3,0.4,1.0,0.25,4,8237.843977212906
1,302.77583576239385,27648,SurvivorRatio = 1,SurvivorRatio < 3.5,4,1.0,1.0,1.0,40,4700.398303031921
2,320.3775750344562,13824,SurvivorRatio = 6 AND UseAdaptiveSizePolicyFootprintGoal = 1,3.5 <= SurvivorRatio < 11.0  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0  AND  TenuredGenerationSizeSupplementDecay >= 4.0,1,0.8571428571428571,1.0,0.75,40,5540.691009759903
1,313.5522118217007,27648,SurvivorRatio = 11,11.0 <= SurvivorRatio < 16.0  AND  NewRatio < 12.0  AND  MinSurvivorRatio < 10.0,3,0.6666666666666666,1.0,0.5,41,4767.177859783173
2,327.6130274823602,24192,TenuredGenerationSizeSupplementDecay = 16 AND UseAdaptiveSizePolicyFootprintGoal = 1,TenuredGenerationSizeSupplementDecay >= 16.0  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0  AND  0.0 <= TenuredGenerationSizeSupplement_90 < 0.5  AND  MinSurvivorRatio < 10.0,3,0.6666666666666666,1.0,0.5,41,7731.650572061539
1,75.01172998408778,48384,TenuredGenerationSizeSupplementDecay = 8,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0  AND  TenuredGenerationSizeSupplement_70 >= 0.5,4,0.2857142857142857,1.0,0.1666666666666666,42,7482.764916181564
2,122.17476366255768,13824,SurvivorRatio = 6 AND UseAdaptiveSizePolicy = 1,3.5 <= SurvivorRatio < 8.5  AND  UseAdaptiveSizePolicy >= 1.0  AND  MaxTenuringThreshold < 12.5,1,0.8,1.0,0.6666666666666666,42,7168.481495380402
1,217.99885746928197,48384,TenuredGenerationSizeSupplementDecay = 8,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  0.0 <= TenuredGenerationSizeSupplement_50 < 0.5  AND  SurvivorRatio < 16.0  AND  0.0 <= UseAdaptiveGCBoundary < 1.0,0,0.25,1.0,0.1428571428571428,43,6976.024890422821
2,372.244748605703,24192,TenuredGenerationSizeSupplementDecay = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,4.0 <= TenuredGenerationSizeSupplementDecay < 8.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0  AND  0.0 <= UseAdaptiveSizePolicyFootprintGoal < 1.0  AND  NewRatio >= 2.0,3,0.5882352941176471,1.0,0.4166666666666667,43,7461.128692150116
1,76.20848930294888,48384,TenuredGenerationSizeSupplementDecay = 16,TenuredGenerationSizeSupplementDecay >= 16.0  AND  0.0 <= UseAdaptiveSizePolicyFootprintGoal < 1.0  AND  2.0 <= NewRatio < 32.0  AND  0.0 <= TenuredGenerationSizeSupplement_50 < 0.5,4,0.3636363636363636,1.0,0.2222222222222222,44,6973.484067440033
2,213.23278569283696,13824,DisableExplicitGC = 1 AND SurvivorRatio = 26,26.0 <= SurvivorRatio < 31.0  AND  DisableExplicitGC >= 1.0  AND  MinSurvivorRatio >= 4.0,1,0.8571428571428571,1.0,0.75,44,6062.587256908417
1,464.2929627268144,48384,MinSurvivorRatio = 10,SurvivorRatio < 18.5  AND  MinSurvivorRatio >= 10.0  AND  TenuredGenerationSizeSupplementDecay < 8.0  AND  NewRatio < 32.0,4,0.3846153846153846,1.0,0.238095238095238,45,6646.088187932968
1,199.9500768286541,48384,TenuredGenerationSizeSupplementDecay = 8,8.0 <= TenuredGenerationSizeSupplementDecay < 16.0  AND  MaxTenuringThreshold < 7.5  AND  SurvivorRatio < 18.5  AND  NewRatio >= 2.0,3,0.273972602739726,1.0,0.1587301587301587,46,6535.75149846077
2,459.2911591234445,16128,NewRatio = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,NewRatio < 2.0  AND  UseAdaptiveSizeDecayMajorGCCost >= 1.0,2,1.0,1.0,1.0,46,6470.638403177261
1,265.61258175408227,32256,NewRatio = 1,NewRatio < 2.0  AND  UseAdaptiveGCBoundary >= 1.0  AND  SurvivorRatio < 28.5,3,0.6,1.0,0.4285714285714285,47,5542.262962341309
2,194.9793380841135,13824,SurvivorRatio = 26 AND UseAdaptiveSizePolicyFootprintGoal = 1,26.0 <= SurvivorRatio < 31.0  AND  TenuredGenerationSizeSupplementDecay >= 4.0  AND  UseAdaptiveSizePolicyFootprintGoal >= 1.0,1,0.8571428571428571,1.0,0.75,47,7006.324733495712
