n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,308.2079196750285,96,no_8x8dct = 1 AND no_mixed_refs = 1 AND ref = 1,no_mixed_refs >= 1.0  AND  ref < 3.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,20,6.295862197875977
2,781.2103268697982,288,no_mbtree = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,21,9.48214864730835
3,714.4259433608655,96,no_8x8dct = 1 AND no_mbtree = 1 AND rc_lookahead = 20,no_mbtree >= 1.0  AND  rc_lookahead < 30.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,21,6.286216497421265
2,670.8654034387779,192,no_mixed_refs = 1 AND ref = 9,no_mixed_refs >= 1.0  AND  ref >= 7.0,0,1.0,1.0,1.0,22,7.7205870151519775
3,702.1887315319897,96,no_8x8dct = 1 AND no_weightb = 1 AND ref = 9,no_weightb >= 1.0  AND  ref >= 9.0  AND  no_8x8dct >= 1.0,0,1.0,1.0,1.0,22,6.317895412445068
2,647.9609036445124,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0,0,1.0,1.0,1.0,23,8.076186656951904
3,521.4621514327474,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct >= 1.0  AND  no_mbtree >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,23,6.58462381362915
2,716.0629575295957,288,no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs >= 1.0  AND  no_weightb >= 1.0,1,1.0,1.0,1.0,24,11.191765546798706
3,609.6196911441452,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,24,6.65597677230835
2,505.67610891648496,288,no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0,0,1.0,1.0,1.0,25,8.274562358856201
3,750.2844238987434,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_mbtree >= 1.0,0,1.0,1.0,1.0,25,9.437578678131104
4,761.9593808372348,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac >= 1.0  AND  no_weightb >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_fast_pskip >= 1.0,0,1.0,1.0,1.0,25,6.809348821640015
2,287.62635870259567,288,no_8x8dct = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_weightb >= 1.0,2,1.0,1.0,1.0,26,16.64487600326538
3,599.0319644450603,96,no_cabac = 1 AND no_mbtree = 1 AND ref = 9,no_mbtree >= 1.0  AND  ref >= 7.0  AND  no_cabac >= 1.0,0,1.0,1.0,1.0,26,6.410394668579102
