n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,32038.808496851358,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= PPMd < 1.0  AND  BlockSize >= 2.0,3,0.8495575221238938,1.0,0.7384615384615385,13,3505.5902802944183
1,42991.143373274295,13728,LZMA = 1,LZMA >= 1.0  AND  x >= 6.0  AND  BlockSize < 64.0,3,0.375,1.0,0.2307692307692307,14,2494.2189543247223
2,53070.7428661961,6864,LZMA = 1 AND tmOff = 1,LZMA >= 1.0  AND  tmOff >= 1.0  AND  Files < 80.0  AND  BlockSize < 256.0,2,0.6183574879227053,1.0,0.4475524475524475,14,2441.491338253021
3,21067.997066104297,3432,HeaderCompressionOff = 1 AND PPMd = 1 AND filterOff = 1,PPMd >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  Files >= 50.0,0,0.7058823529411764,1.0,0.5454545454545454,14,3391.5113220214844
4,35574.5790516255,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  Files < 100.0  AND  0.0 <= Deflate < 1.0,4,0.8421052631578948,1.0,0.7272727272727273,14,3476.8524305820465
1,45276.23438701396,13728,Deflate = 1,Deflate >= 1.0  AND  x < 7.0  AND  16.0 <= BlockSize < 2048.0,4,0.5283018867924528,1.0,0.358974358974359,15,2550.604028463364
2,60187.49086594972,6864,PPMd = 1 AND mtOff = 1,PPMd >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  2.0 <= BlockSize < 4096.0,2,0.5945945945945945,1.0,0.4230769230769231,15,2566.2517890930176
3,19516.80626817127,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND filterOff = 1,filterOff >= 1.0  AND  LZMA2 >= 1.0  AND  BlockSize < 4096.0  AND  HeaderCompressionOff >= 1.0  AND  x >= 3.0  AND  Files >= 20.0,0,0.6697674418604651,1.0,0.5034965034965035,15,4026.823004722595
4,15105.87193242152,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= Deflate < 1.0,2,0.888888888888889,1.0,0.8,15,4337.491368293762
1,12321.300914891011,11440,x = 10,x >= 10.0  AND  0.0 <= Deflate < 1.0,4,0.888888888888889,1.0,0.8,16,2493.897233247757
2,49591.96222619765,6864,LZMA = 1 AND mtOff = 1,10.0 <= Files < 100.0  AND  LZMA >= 1.0  AND  mtOff >= 1.0  AND  x >= 6.0  AND  BlockSize >= 2.0,1,0.5482233502538071,1.0,0.3776223776223776,16,2581.223047971725
3,19292.32671768576,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  30.0 <= Files < 100.0  AND  0.0 <= tmOff < 1.0  AND  0.0 <= BZip2 < 1.0,0,0.4057971014492754,1.0,0.2545454545454545,16,5283.2747621536255
4,49091.19855894213,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  20.0 <= Files < 100.0  AND  0.0 <= PPMd < 1.0  AND  0.0 <= LZMA < 1.0,0,0.6075949367088608,1.0,0.4363636363636363,16,3008.3585159778595
1,45820.43105672384,6240,Files = 60,60.0 <= Files < 70.0  AND  x >= 2.0  AND  HeaderCompressionOff >= 1.0,1,0.5882352941176471,1.0,0.4166666666666667,17,2067.487133026123
2,31966.01473135488,6864,HeaderCompressionOff = 1 AND PPMd = 1,PPMd >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  2.0 <= x < 10.0,1,0.8,1.0,0.6666666666666666,17,2966.7380018234253
3,13834.289998396836,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,Deflate >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0,1,1.0,1.0,1.0,17,4922.070311307907
4,53904.84114818899,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  x >= 2.0,4,0.8,1.0,0.6666666666666666,17,3138.3128113746643
1,28630.288084018244,13728,LZMA2 = 1,LZMA2 >= 1.0  AND  0.0 <= tmOff < 1.0  AND  x < 6.0,4,0.4,1.0,0.25,18,2634.027232170105
2,18516.449186405927,6864,HeaderCompressionOff = 1 AND LZMA2 = 1,LZMA2 >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  x < 6.0,2,0.6666666666666666,1.0,0.5,18,4069.7369244098654
3,15621.858117327449,3432,LZMA2 = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  LZMA2 >= 1.0  AND  mtOff >= 1.0,1,1.0,1.0,1.0,18,4416.884628772736
1,36805.89904375104,13728,BZip2 = 1,BZip2 >= 1.0  AND  mtOff >= 1.0  AND  x >= 2.0,4,0.5882352941176471,1.0,0.4166666666666667,19,2669.583160638809
2,33706.90999054305,5720,HeaderCompressionOff = 1 AND x = 2,2.0 <= x < 4.0  AND  HeaderCompressionOff >= 1.0  AND  Files < 90.0  AND  0.0 <= BZip2 < 1.0,2,0.7912087912087912,1.0,0.6545454545454545,19,2418.6755559444427
3,47962.34294896586,3432,PPMd = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  PPMd >= 1.0  AND  16.0 <= BlockSize < 4096.0  AND  filterOff >= 1.0  AND  x < 10.0,0,0.6779661016949152,1.0,0.5128205128205128,19,2702.5285472869878
4,27623.757272578157,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= BZip2 < 1.0,1,0.888888888888889,1.0,0.8,19,4137.81546664238
1,38754.01519393687,13728,LZMA2 = 1,filterOff >= 1.0  AND  LZMA2 >= 1.0  AND  BlockSize < 1024.0  AND  Files >= 10.0  AND  x >= 2.0,2,0.4512635379061372,1.0,0.2913752913752914,2,2533.2731862068176
2,55261.15278674744,6864,PPMd = 1 AND filterOff = 1,PPMd >= 1.0  AND  filterOff >= 1.0,3,1.0,1.0,1.0,2,2969.2199985980988
3,25855.166446887288,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,LZMA2 >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1,1.0,1.0,1.0,2,3100.064171075821
4,26659.637344424944,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  tmOff >= 1.0  AND  x < 7.0,2,0.6956521739130436,1.0,0.5333333333333333,2,4078.668755054474
1,12454.256358840985,6240,Files = 100,Files >= 100.0  AND  0.0 <= PPMd < 1.0,2,0.888888888888889,1.0,0.8,20,2341.2124116420746
2,5774.970203871654,6864,BZip2 = 1 AND tmOff = 1,BZip2 >= 1.0  AND  tmOff >= 1.0  AND  BlockSize >= 2.0  AND  Files < 80.0,2,0.8033472803347281,1.0,0.6713286713286714,20,2680.887069940567
3,54680.32211346539,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,LZMA2 >= 1.0  AND  x < 10.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  Files < 80.0,0,0.7547169811320755,1.0,0.6060606060606061,20,2716.0469903945923
4,11346.670759733406,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= PPMd < 1.0  AND  Files < 100.0,2,0.8421052631578948,1.0,0.7272727272727273,20,3578.1420266628265
1,60355.645179038496,13728,LZMA = 1,LZMA >= 1.0  AND  mtOff >= 1.0  AND  BlockSize < 256.0,4,0.4705882352941176,1.0,0.3076923076923077,21,2710.81270813942
2,62218.36042667668,6864,LZMA = 1 AND filterOff = 1,LZMA >= 1.0  AND  filterOff >= 1.0  AND  BlockSize >= 4.0  AND  x >= 3.0,2,0.7213114754098361,1.0,0.5641025641025641,21,2504.304437637329
3,63317.89508107279,3432,HeaderCompressionOff = 1 AND PPMd = 1 AND mtOff = 1,PPMd >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Files < 80.0  AND  2.0 <= BlockSize < 4096.0,0,0.761904761904762,1.0,0.6153846153846154,21,2252.8090393543243
4,53548.357313593166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Files < 60.0  AND  0.0 <= LZMA < 1.0,0,0.6075949367088608,1.0,0.4363636363636363,21,3012.589542150497
1,38761.40965338796,13728,PPMd = 1,PPMd >= 1.0  AND  mtOff >= 1.0  AND  x < 7.0  AND  20.0 <= Files < 100.0  AND  BlockSize >= 16.0,3,0.2874251497005988,1.0,0.1678321678321678,22,2556.4585394859314
2,63758.90996542932,17160,HeaderCompressionOff = 1 AND filterOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  Files >= 50.0  AND  BlockSize < 256.0  AND  0.0 <= PPMd < 1.0  AND  x >= 2.0,2,0.2874251497005988,1.0,0.1678321678321678,22,3291.9279930591583
3,28286.139752016737,3432,LZMA = 1 AND filterOff = 1 AND tmOff = 1,LZMA >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  BlockSize < 256.0  AND  Files < 100.0,0,0.7174887892376681,1.0,0.5594405594405595,22,3177.4614894390106
4,47120.70864848907,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Files >= 10.0  AND  BlockSize >= 4.0,3,0.8695652173913044,1.0,0.7692307692307693,22,3117.329479932785
1,22367.04969248154,11440,x = 0,x < 2.0  AND  0.0 <= PPMd < 1.0  AND  BlockSize < 64.0  AND  0.0 <= Deflate < 1.0,4,0.4337349397590362,1.0,0.2769230769230769,23,2486.908988714218
2,25836.71982526964,6864,Deflate = 1 AND filterOff = 1,BlockSize < 2048.0  AND  Deflate >= 1.0  AND  filterOff >= 1.0,2,0.9166666666666666,1.0,0.8461538461538461,23,2920.6126766204834
3,59645.54886114477,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,BZip2 >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,1,1.0,1.0,1.0,23,2566.7977018356323
4,52990.57697125229,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  x < 6.0  AND  Files >= 10.0  AND  BlockSize < 4096.0,0,0.5911330049261084,1.0,0.4195804195804196,23,2842.9477446079254
1,48783.8932340234,13728,LZMA = 1,LZMA >= 1.0  AND  128.0 <= BlockSize < 4096.0  AND  0.0 <= mtOff < 1.0,3,0.3225806451612903,1.0,0.1923076923076923,24,2647.581451416016
2,59480.42310447541,6864,LZMA2 = 1 AND tmOff = 1,LZMA2 >= 1.0  AND  tmOff >= 1.0  AND  Files >= 40.0,2,0.7777777777777778,1.0,0.6363636363636364,24,2576.6666600704198
3,8748.516316218216,3432,Deflate = 1 AND filterOff = 1 AND tmOff = 1,x < 8.0  AND  Deflate >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  Files < 90.0,0,0.7058823529411764,1.0,0.5454545454545454,24,4032.0323991775513
4,31408.5525656229,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA < 1.0  AND  2.0 <= BlockSize < 4096.0,3,0.8073394495412844,1.0,0.676923076923077,24,4107.512010097504
1,4758.229830054072,13728,BZip2 = 1,BZip2 >= 1.0  AND  BlockSize >= 512.0,4,0.4705882352941176,1.0,0.3076923076923077,25,2727.014173746109
2,39974.59570923839,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 8.0  AND  0.0 <= BZip2 < 1.0,3,0.3116883116883117,1.0,0.1846153846153846,25,3444.6793015003204
3,40309.59610757087,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND filterOff = 1,LZMA2 >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize < 128.0,0,0.7000000000000001,1.0,0.5384615384615384,25,2766.7220437526703
4,40855.1487386083,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= Deflate < 1.0  AND  Files >= 10.0,4,0.8421052631578948,1.0,0.7272727272727273,25,3590.0708186626434
1,6222.894906000614,13728,PPMd = 1,PPMd >= 1.0  AND  Files < 70.0  AND  x >= 4.0  AND  BlockSize >= 16.0,3,0.454054054054054,1.0,0.2937062937062937,26,2405.9598410129547
2,36177.57421354661,6864,BZip2 = 1 AND mtOff = 1,BZip2 >= 1.0  AND  x >= 3.0  AND  mtOff >= 1.0  AND  BlockSize < 512.0,2,0.631578947368421,1.0,0.4615384615384615,26,2863.0780534744263
3,56361.905642151694,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND filterOff = 1,LZMA >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  30.0 <= Files < 90.0,0,0.7058823529411764,1.0,0.5454545454545454,26,2548.747727394104
4,14181.61834017258,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= PPMd < 1.0  AND  Files >= 10.0,2,0.8421052631578948,1.0,0.7272727272727273,26,4682.079786300659
1,9910.957492369716,13728,LZMA2 = 1,LZMA2 >= 1.0  AND  0.0 <= mtOff < 1.0  AND  BlockSize < 128.0  AND  Files < 100.0,4,0.3932584269662921,1.0,0.2447552447552447,27,2697.831857442856
2,50184.04985942428,17160,filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= LZMA < 1.0  AND  0.0 <= BZip2 < 1.0  AND  BlockSize < 512.0  AND  Files < 90.0  AND  HeaderCompressionOff >= 1.0,2,0.2904961147638972,1.0,0.1699300699300699,27,3358.1558504104614
3,19083.475882468283,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,8.0 <= BlockSize < 4096.0  AND  Deflate >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0,0.8181818181818181,1.0,0.6923076923076923,27,4363.234411239624
4,61676.65917636629,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Files >= 50.0  AND  0.0 <= BZip2 < 1.0,0,0.6075949367088608,1.0,0.4363636363636363,27,3328.840508699417
1,58463.20297082247,5280,BlockSize = 2,2.0 <= BlockSize < 4.0  AND  x < 10.0  AND  Files < 100.0  AND  0.0 <= Deflate < 1.0,1,0.7547169811320755,1.0,0.6060606060606061,28,1666.4672048091888
2,41741.8084120553,6864,HeaderCompressionOff = 1 AND PPMd = 1,PPMd >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize >= 8.0,2,0.8695652173913044,1.0,0.7692307692307693,28,2524.8545756340027
3,18375.7274559826,3432,LZMA2 = 1 AND filterOff = 1 AND tmOff = 1,LZMA2 >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  Files < 90.0  AND  4.0 <= BlockSize < 4096.0  AND  x < 10.0,0,0.6880733944954128,1.0,0.5244755244755245,28,5574.702875375748
4,55177.56741561418,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  0.0 <= Deflate < 1.0  AND  BlockSize >= 8.0,0,0.631578947368421,1.0,0.4615384615384615,28,2762.4823365211487
1,62746.39545393728,13728,PPMd = 1,PPMd >= 1.0  AND  30.0 <= Files < 90.0  AND  x < 7.0,4,0.5333333333333333,1.0,0.3636363636363636,29,2558.181214570999
2,65394.81635329379,17160,HeaderCompressionOff = 1 AND filterOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= BZip2 < 1.0  AND  BlockSize >= 256.0  AND  0.0 <= LZMA2 < 1.0  AND  Files >= 20.0,3,0.3176470588235294,1.0,0.1888111888111888,29,3269.196585416794
3,42337.02336839708,3432,BZip2 = 1 AND HeaderCompressionOff = 1 AND filterOff = 1,BZip2 >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  Files >= 50.0,0,0.7058823529411764,1.0,0.5454545454545454,29,2602.532026052475
