n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0741989881956155,0.0738255033557047,0.0745762711864406,1.0,1.0,1.0,1.0,1.0,1.0,23,0.0634698867797851
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0688741207122802
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,24,0.0691845417022705
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24,0.0692827701568603
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0621111392974853
2,0.9774545454545456,1.0,0.9559032716927454,1.0,1.0,1.0,0.0,0.0,0.0,25,0.0614309310913085
3,0.8341625207296849,1.0,0.7155049786628734,0.0,0.0,0.0,1.0,1.0,1.0,25,0.061664342880249
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0664539337158203
2,0.6909090909090909,1.0,0.5277777777777778,1.0,1.0,1.0,0.0,0.0,0.0,26,0.065359354019165
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,0.0637328624725341
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0678596496582031
2,0.9440715883668904,1.0,0.8940677966101694,1.0,1.0,1.0,0.0,0.0,0.0,27,0.0667166709899902
3,0.0,0.0,0.0,0.8155970755483347,1.0,0.6886145404663924,1.0,1.0,1.0,27,0.0641679763793945
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0587208271026611
2,0.9685314685314684,1.0,0.9389830508474576,1.0,1.0,1.0,0.0,0.0,0.0,28,0.05975341796875
3,0.0710059171597633,0.0708263069139966,0.0711864406779661,0.955223880597015,1.0,0.9142857142857144,1.0,1.0,1.0,28,0.0594654083251953
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0653767585754394
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.0629291534423828
3,0.0,0.0,0.0,0.7266375545851528,1.0,0.5706447187928669,0.8034188034188035,1.0,0.6714285714285714,29,0.0652284622192382
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0635821819305419
2,0.6890595009596929,1.0,0.5256222547584187,1.0,1.0,1.0,0.0,0.0,0.0,3,0.0619044303894043
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0621466636657714
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.066981554031372
2,0.0183908045977011,0.019047619047619,0.0177777777777777,1.0,1.0,1.0,0.0,0.0,0.0,30,0.0655512809753418
3,0.0744186046511627,0.064,0.0888888888888888,0.975609756097561,1.0,0.9523809523809524,1.0,1.0,1.0,30,0.0689849853515625
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0658507347106933
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.0654871463775634
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.0633933544158935
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0626757144927978
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.0638098716735839
