n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.8501440922190202,1.0,0.7393483709273183,0.6626201315123925,1.0,0.4954614220877458,1.0,1.0,1.0,14,0.0958597660064697
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0946815013885498
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15,0.0918877124786377
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,15,0.0915894508361816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0839147567749023
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,16,0.0785527229309082
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,16,0.0788328647613525
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0830879211425781
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,17,0.081254243850708
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17,0.0800504684448242
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0845725536346435
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18,0.081561803817749
3,1.0,1.0,1.0,0.8059033989266547,1.0,0.6749063670411986,1.0,1.0,1.0,18,0.0835773944854736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0840871334075927
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19,0.0823032855987548
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,19,0.0874607563018798
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0843396186828613
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2,0.0792913436889648
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2,0.0882673263549804
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0845074653625488
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20,0.0833683013916015
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20,0.0815191268920898
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0885848999023437
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,21,0.0825567245483398
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21,0.0825850963592529
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0904135704040527
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,22,0.0858588218688964
3,0.8746031746031747,1.0,0.7771509167842031,1.0,1.0,1.0,0.8285714285714285,1.0,0.7073170731707317,22,0.0921995639801025
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0852687358856201
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,23,0.0849435329437255
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,23,0.0826084613800048
1,0.3465827852444952,0.2096160498097544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0904414653778076
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,24,0.0934047698974609
3,1.0,1.0,1.0,0.1167477414871438,0.1198288159771754,0.1138211382113821,1.0,1.0,1.0,24,0.0896816253662109
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0963551998138427
2,0.8255813953488372,1.0,0.7029702970297029,1.0,1.0,1.0,0.0,0.0,0.0,25,0.0955493450164794
3,1.0,1.0,1.0,0.6658146964856231,1.0,0.4990421455938697,1.0,1.0,1.0,25,0.0983150005340576
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0881977081298828
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.0862457752227783
3,1.0,1.0,1.0,0.1200260926288323,0.1312410841654779,0.110576923076923,1.0,1.0,1.0,26,0.0833775997161865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0862455368041992
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.0868196487426757
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.0819923877716064
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0851266384124755
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.0850553512573242
3,0.8328411104548139,1.0,0.7135627530364372,0.850624192854068,1.0,0.7400749063670412,1.0,1.0,1.0,28,0.0834228992462158
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0870411396026611
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.084829568862915
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.080618143081665
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0820302963256836
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.081266164779663
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.0836672782897949
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0806827545166015
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.0781753063201904
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30,0.084418773651123
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0840358734130859
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.0832452774047851
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.0822491645812988
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0870492458343505
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.0853960514068603
3,0.8273431994362226,1.0,0.7055288461538461,0.0,0.0,0.0,0.944194996792816,1.0,0.8942891859052248,32,0.0823907852172851
1,0.2636858698767555,0.1550387596899224,0.8812260536398467,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0829102993011474
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.0876195430755615
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.0825395584106445
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0941417217254638
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.0875864028930664
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.0935003757476806
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0865914821624755
2,0.9124629080118694,1.0,0.8390177353342428,1.0,1.0,1.0,0.0,0.0,0.0,35,0.0836906433105468
3,0.8675534991324466,1.0,0.7660878447395302,0.0,0.0,0.0,0.7970660146699267,1.0,0.6626016260162602,35,0.0840587615966796
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0815217494964599
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.0811924934387207
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.080744981765747
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.0849885940551757
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.0821657180786132
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,37,0.0882389545440673
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0831556320190429
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.0830764770507812
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.0805175304412841
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0830001831054687
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.0783827304840087
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.0807785987854003
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0841147899627685
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.0869500637054443
3,0.7821782178217822,1.0,0.6422764227642277,0.7858967807869187,1.0,0.6473063973063973,1.0,1.0,1.0,4,0.0807645320892334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0838716030120849
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.081266164779663
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.0777888298034668
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0866057872772216
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.0918843746185302
3,1.0,1.0,1.0,0.1179589131875414,0.1269614835948644,0.1101485148514851,1.0,1.0,1.0,41,0.0809991359710693
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0823502540588378
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.0809156894683837
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.0874762535095214
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0955421924591064
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.0947334766387939
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.0910823345184326
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0932111740112304
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.0920972824096679
3,1.0,1.0,1.0,0.6670918367346939,1.0,0.5004784688995215,1.0,1.0,1.0,44,0.091813325881958
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0834791660308837
2,1.0,1.0,1.0,0.8258478460128322,1.0,0.7033567525370804,0.0,0.0,0.0,45,0.0825889110565185
3,1.0,1.0,1.0,0.1067961165048543,0.1086036671368124,0.1050477489768076,1.0,1.0,1.0,45,0.083918809890747
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0838124752044677
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.0822832584381103
3,1.0,1.0,1.0,0.7728487439871726,1.0,0.6297909407665505,1.0,1.0,1.0,46,0.0864124298095703
1,0.2453914767096134,0.1563526142965395,0.5699815837937385,0.0,0.0,0.0,0.0,0.0,0.0,47,0.0827219486236572
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.0828795433044433
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.0793616771697998
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.0923161506652832
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.0870659351348877
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.0871212482452392
1,0.1994094146256731,0.1156791616283756,0.7220125786163522,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0945847034454345
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.0869197845458984
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.0910749435424804
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0822806358337402
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0828344821929931
3,1.0,1.0,1.0,0.780547112462006,1.0,0.6400797607178464,1.0,1.0,1.0,5,0.0876321792602539
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.091275930404663
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.093644380569458
3,1.0,1.0,1.0,0.9021218343600272,1.0,0.8216957605985037,1.0,1.0,1.0,50,0.0908777713775634
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0834307670593261
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.0810887813568115
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.0858790874481201
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0902726650238037
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.0875039100646972
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.0907695293426513
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0820493698120117
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.0801472663879394
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.0802881717681884
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.0832078456878662
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.0831508636474609
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.0822017192840576
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0793585777282714
2,0.9125636672325976,1.0,0.8391881342701015,1.0,1.0,1.0,0.0,0.0,0.0,55,0.0798914432525634
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.0757558345794677
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0848803520202636
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.0833332538604736
3,0.8993288590604027,1.0,0.8170731707317073,0.0,0.0,0.0,1.0,1.0,1.0,56,0.0859620571136474
1,0.685456595264938,1.0,0.5214408233276158,0.0,0.0,0.0,0.0,0.0,0.0,57,0.0820455551147461
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.0777809619903564
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.0806634426116943
1,0.3135228251507321,1.0,0.1859039836567926,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0894112586975097
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.0812244415283203
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.0815844535827636
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0830657482147216
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.0811161994934082
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.0838222503662109
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0837273597717285
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.0840535163879394
3,1.0,1.0,1.0,0.114074074074074,0.1247974068071312,0.1050477489768076,1.0,1.0,1.0,6,0.0782246589660644
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.0821981430053711
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.0819969177246093
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.0826923847198486
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.0891742706298828
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.0868687629699707
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.0849339962005615
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0855147838592529
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.0825507640838623
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.0873196125030517
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0873568058013916
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.0873048305511474
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.0867033004760742
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.086099624633789
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.0805840492248535
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.0859560966491699
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0823366641998291
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.0816705226898193
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.0809888839721679
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.0830230712890625
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.0797619819641113
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,0.0875937938690185
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0849266052246093
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.0837385654449462
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.0849623680114746
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.0815250873565673
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.0794649124145507
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.0814864635467529
1,0.4549549549549549,1.0,0.2944606413994169,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0849850177764892
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.0839524269104003
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.0852603912353515
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0880265235900878
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.0843729972839355
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,0.0874781608581543
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.084160566329956
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.0817019939422607
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.0800650119781494
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0837976932525634
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.0858056545257568
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71,0.0828049182891845
1,0.2894588500563698,0.1730704415234243,0.8838209982788297,0.0,0.0,0.0,0.0,0.0,0.0,72,0.0790209770202636
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.0794413089752197
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,72,0.0849907398223877
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0856244564056396
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.0845053195953369
3,1.0,1.0,1.0,0.1313190005810575,0.1541609822646657,0.1143724696356275,1.0,1.0,1.0,73,0.0842988491058349
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.082284927368164
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.0823450088500976
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.0829381942749023
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0895781517028808
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.0929067134857177
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.0874464511871337
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.0917973518371582
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.0862178802490234
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76,0.088602066040039
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.0860764980316162
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.0812647342681884
3,1.0,1.0,1.0,0.102498398462524,0.1084010840108401,0.0972053462940461,1.0,1.0,1.0,77,0.085024356842041
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.0808699131011962
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.0775158405303955
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.0783238410949707
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0839130878448486
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.0841004848480224
3,1.0,1.0,1.0,0.1179589131875414,0.1269614835948644,0.1101485148514851,1.0,1.0,1.0,79,0.0865633487701416
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0828192234039306
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.0831401348114013
3,0.7970660146699267,1.0,0.6626016260162602,0.8012684989429175,1.0,0.6684303350970018,0.8624376336421953,1.0,0.7581453634085213,8,0.0855934619903564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0855476856231689
2,0.9098966026587888,1.0,0.8346883468834688,1.0,1.0,1.0,0.0,0.0,0.0,80,0.0837264060974121
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.0832018852233886
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0802536010742187
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.079850435256958
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81,0.0841319561004638
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0871968269348144
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.0850005149841308
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.0889227390289306
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.0845894813537597
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.082155704498291
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.0867080688476562
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0795786380767822
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.0811879634857177
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.0848453044891357
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0830419063568115
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.0837836265563964
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.0819635391235351
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0851795673370361
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.0825612545013427
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.0870728492736816
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.0905752182006836
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.0865397453308105
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.0850343704223632
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0848278999328613
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.0829434394836425
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.0798840522766113
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.0816969871520996
2,0.6411657559198544,1.0,0.4718498659517426,1.0,1.0,1.0,0.0,0.0,0.0,89,0.079134464263916
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89,0.0806896686553955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0777285099029541
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.0774908065795898
3,1.0,1.0,1.0,0.7906976744186047,1.0,0.6538461538461539,1.0,1.0,1.0,9,0.0836882591247558
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0843100547790527
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.08201265335083
