n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.0524499416351318
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0562903881072998
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.0535905361175537
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.0547049045562744
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0548417568206787
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.0532236099243164
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.055629014968872
1,0.8883720930232559,1.0,0.799163179916318,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0572822093963623
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.0574285984039306
3,0.7519582245430809,1.0,0.602510460251046,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,3,0.0591416358947753
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0560286045074462
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.0539641380310058
3,0.7499999999999999,1.0,0.6,0.7499999999999999,1.0,0.6,1.0,1.0,1.0,30,0.0571732521057128
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0584578514099121
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.0574071407318115
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.059178352355957
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0565187931060791
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.0567655563354492
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32,0.0564846992492675
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0584473609924316
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.0571732521057128
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.0585792064666748
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.054075002670288
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.0544555187225341
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.0543076992034912
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0557503700256347
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.0573909282684326
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35,0.0533130168914794
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0559747219085693
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.0553741455078125
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,0.0533859729766845
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.0670139789581298
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.0669598579406738
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37,0.065561294555664
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0569939613342285
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.0590865612030029
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,0.0575542449951171
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.0564615726470947
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.0534448623657226
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.0530300140380859
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0598316192626953
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.06144380569458
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0.0576703548431396
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0594630241394043
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.0597209930419921
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,1.0,1.0,1.0,40,0.0564432144165039
1,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0605156421661376
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.0577864646911621
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.060072898864746
