n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,37,0.0474421977996826
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,37,0.0512721538543701
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,38,0.0537216663360595
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,38,0.0470952987670898
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,39,0.0488142967224121
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,39,0.0523138046264648
1,0.6021505376344086,1.0,0.4307692307692308,0.0,0.0,0.0,0,0,0,4,0.0583331584930419
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,4,0.0509655475616455
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,40,0.0585291385650634
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,40,0.0483849048614501
1,0.4807826694619148,0.3164673413063477,1.0,0.0,0.0,0.0,0,0,0,41,0.0550849437713623
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,41,0.0482890605926513
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,42,0.0481085777282714
2,0.467866323907455,1.0,0.3053691275167785,1.0,1.0,1.0,0,0,0,42,0.0521216392517089
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,43,0.0535099506378173
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,43,0.0453431606292724
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,44,0.0494494438171386
2,0.7470449172576833,1.0,0.5962264150943396,1.0,1.0,1.0,0,0,0,44,0.0515177249908447
1,0.6310160427807486,1.0,0.4609375,0.0,0.0,0.0,0,0,0,45,0.0510084629058837
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,45,0.0455410480499267
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,46,0.0483083724975585
2,0.8582375478927203,1.0,0.7516778523489933,1.0,1.0,1.0,0,0,0,46,0.0509998798370361
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47,0.0457103252410888
2,0.9032258064516128,1.0,0.8235294117647058,1.0,1.0,1.0,0,0,0,47,0.0499954223632812
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,48,0.0529127120971679
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,48,0.0458805561065673
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,49,0.0515484809875488
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,49,0.0553760528564453
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,5,0.0558054447174072
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,5,0.0592703819274902
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,50,0.0478899478912353
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,50,0.0509655475616455
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51,0.0547564029693603
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,51,0.06050705909729
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,52,0.0549685955047607
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,52,0.0486133098602294
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53,0.0499567985534668
2,0.8602150537634409,1.0,0.7547169811320755,1.0,1.0,1.0,0,0,0,53,0.0550198554992675
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54,0.054211139678955
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,54,0.0482337474822998
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,0.0520391464233398
2,0.423162583518931,1.0,0.268361581920904,1.0,1.0,1.0,0,0,0,55,0.0457940101623535
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56,0.0544600486755371
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,56,0.0469918251037597
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,57,0.0499069690704345
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,57,0.0518758296966552
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58,0.0478618144989013
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,58,0.0530543327331543
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,59,0.0547246932983398
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,59,0.0496330261230468
1,0.4606741573033708,1.0,0.2992700729927007,0.0,0.0,0.0,0,0,0,6,0.0519540309906005
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,6,0.0496416091918945
1,0.3942857142857143,1.0,0.2455516014234875,0.0,0.0,0.0,0,0,0,60,0.0515542030334472
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,60,0.0507802963256835
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,61,0.0565342903137207
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,61,0.0613734722137451
1,0.3773584905660377,1.0,0.2325581395348837,0.0,0.0,0.0,0,0,0,62,0.0491268634796142
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,62,0.0452141761779785
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,63,0.0529050827026367
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,63,0.0474040508270263
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,64,0.0514030456542968
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,64,0.0551557540893554
1,0.293103448275862,1.0,0.1717171717171717,0.0,0.0,0.0,0,0,0,65,0.0517845153808593
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,65,0.0514636039733886
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,66,0.0473971366882324
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,66,0.0461785793304443
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,67,0.0524201393127441
2,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0,0,0,67,0.0489494800567626
