n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,25,0.0548927783966064
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,0.0569379329681396
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0614292621612548
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.0602917671203613
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26,0.0571167469024658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0586786270141601
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.0569124221801757
3,1.0,1.0,1.0,0.8762278978388999,1.0,0.7797202797202797,1.0,1.0,1.0,27,0.0592644214630126
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0568983554840087
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.0606927871704101
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.0574183464050293
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.05348801612854
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.0548987388610839
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,29,0.0565564632415771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0636169910430908
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.0675849914550781
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.070655345916748
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0618877410888671
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.0564720630645751
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.0591461658477783
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0681149959564209
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.0637032985687255
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,0.0677807331085205
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0564761161804199
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.0579769611358642
3,0.0,0.0,0.0,0.9222323879231472,1.0,0.8556876061120543,1.0,1.0,1.0,32,0.0581018924713134
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0600693225860595
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.062558889389038
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33,0.0627379417419433
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0614287853240966
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.0599462985992431
