n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0350563526153564
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,25,0.0366415977478027
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25,0.0366249084472656
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.0417523384094238
2,0.8903225806451612,1.0,0.8023255813953488,1.0,1.0,1.0,0.0,0.0,0.0,26,0.0405960083007812
3,0.966966966966967,1.0,0.936046511627907,0.0,0.0,0.0,1.0,1.0,1.0,26,0.0395355224609375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0338275432586669
2,0.8323529411764706,1.0,0.7128463476070529,1.0,1.0,1.0,0.0,0.0,0.0,27,0.0383856296539306
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,27,0.0347139835357666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0387916564941406
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.0359978675842285
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28,0.0387079715728759
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.0388886928558349
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.0435125827789306
3,0.0,0.0,0.0,1.0,1.0,1.0,0.9268292682926828,1.0,0.8636363636363636,29,0.042337417602539
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0394670963287353
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.0367588996887207
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0390129089355468
1,0.7106017191977078,1.0,0.5511111111111111,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0322093963623046
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.0394589900970459
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.0382218360900878
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0354294776916503
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.0369291305541992
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,31,0.0349550247192382
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.037161111831665
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.0403230190277099
3,1.0,1.0,1.0,0.7758620689655172,1.0,0.6338028169014085,0.8539325842696629,1.0,0.7450980392156863,32,0.0404403209686279
1,0.1971830985915493,0.1099476439790576,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0349395275115966
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.0396525859832763
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33,0.0416595935821533
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0349552631378173
