n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.4715447154471544,1.0,0.3085106382978723,0,0,0,0,0,0,0,0.0468063354492187
1,1.0,1.0,1.0,0,0,0,0,0,0,1,0.0465826988220214
1,1.0,1.0,1.0,0,0,0,0,0,0,10,0.0491676330566406
1,1.0,1.0,1.0,0,0,0,0,0,0,11,0.0452845096588134
1,1.0,1.0,1.0,0,0,0,0,0,0,12,0.0505094528198242
1,1.0,1.0,1.0,0,0,0,0,0,0,13,0.0460288524627685
1,1.0,1.0,1.0,0,0,0,0,0,0,14,0.0505440235137939
1,1.0,1.0,1.0,0,0,0,0,0,0,15,0.0546252727508544
1,1.0,1.0,1.0,0,0,0,0,0,0,16,0.0472040176391601
1,1.0,1.0,1.0,0,0,0,0,0,0,17,0.0458180904388427
1,1.0,1.0,1.0,0,0,0,0,0,0,18,0.0504641532897949
1,0.0,0.0,0.0,0,0,0,0,0,0,19,0.0460107326507568
1,0.0,0.0,0.0,0,0,0,0,0,0,2,0.0461621284484863
1,1.0,1.0,1.0,0,0,0,0,0,0,20,0.0505311489105224
1,1.0,1.0,1.0,0,0,0,0,0,0,21,0.0467815399169921
1,0.3377777777777778,1.0,0.2032085561497326,0,0,0,0,0,0,22,0.049901008605957
1,1.0,1.0,1.0,0,0,0,0,0,0,23,0.0471866130828857
1,1.0,1.0,1.0,0,0,0,0,0,0,24,0.0511946678161621
1,1.0,1.0,1.0,0,0,0,0,0,0,25,0.0430107116699218
1,0.1468926553672316,1.0,0.0792682926829268,0,0,0,0,0,0,26,0.0446991920471191
1,0.0,0.0,0.0,0,0,0,0,0,0,27,0.0450747013092041
1,0.0,0.0,0.0,0,0,0,0,0,0,28,0.0492215156555175
1,1.0,1.0,1.0,0,0,0,0,0,0,29,0.0437715053558349
1,1.0,1.0,1.0,0,0,0,0,0,0,3,0.0487656593322753
1,1.0,1.0,1.0,0,0,0,0,0,0,30,0.0470242500305175
1,0.2022471910112359,1.0,0.1125,0,0,0,0,0,0,31,0.0446794033050537
1,1.0,1.0,1.0,0,0,0,0,0,0,32,0.0494904518127441
1,1.0,1.0,1.0,0,0,0,0,0,0,33,0.048377513885498
1,1.0,1.0,1.0,0,0,0,0,0,0,34,0.0476937294006347
1,1.0,1.0,1.0,0,0,0,0,0,0,35,0.0460894107818603
1,1.0,1.0,1.0,0,0,0,0,0,0,36,0.056640625
1,1.0,1.0,1.0,0,0,0,0,0,0,37,0.0466945171356201
1,1.0,1.0,1.0,0,0,0,0,0,0,38,0.0426700115203857
1,0.0,0.0,0.0,0,0,0,0,0,0,39,0.0494313240051269
1,1.0,1.0,1.0,0,0,0,0,0,0,4,0.0503883361816406
1,1.0,1.0,1.0,0,0,0,0,0,0,40,0.0474755764007568
1,1.0,1.0,1.0,0,0,0,0,0,0,41,0.047940969467163
1,1.0,1.0,1.0,0,0,0,0,0,0,42,0.046436071395874
1,0.7004219409282701,1.0,0.538961038961039,0,0,0,0,0,0,43,0.046058177947998
1,1.0,1.0,1.0,0,0,0,0,0,0,44,0.0459311008453369
1,1.0,1.0,1.0,0,0,0,0,0,0,45,0.0549814701080322
1,0.0,0.0,0.0,0,0,0,0,0,0,46,0.0469958782196044
1,1.0,1.0,1.0,0,0,0,0,0,0,47,0.0448746681213378
1,1.0,1.0,1.0,0,0,0,0,0,0,48,0.0453832149505615
1,0.5446808510638298,1.0,0.3742690058479532,0,0,0,0,0,0,49,0.0454208850860595
1,1.0,1.0,1.0,0,0,0,0,0,0,5,0.0545411109924316
1,1.0,1.0,1.0,0,0,0,0,0,0,50,0.0454273223876953
1,1.0,1.0,1.0,0,0,0,0,0,0,51,0.0492534637451171
1,1.0,1.0,1.0,0,0,0,0,0,0,52,0.0454468727111816
