n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0,0,0,0,0,0,75,0.0216050148010253
1,1.0,1.0,1.0,0,0,0,0,0,0,76,0.0225665569305419
1,1.0,1.0,1.0,0,0,0,0,0,0,77,0.0218610763549804
1,0.0,0.0,0.0,0,0,0,0,0,0,78,0.0199377536773681
1,1.0,1.0,1.0,0,0,0,0,0,0,79,0.019925832748413
1,0.0,0.0,0.0,0,0,0,0,0,0,8,0.0221226215362548
1,1.0,1.0,1.0,0,0,0,0,0,0,80,0.021946907043457
1,0.0,0.0,0.0,0,0,0,0,0,0,81,0.0208969116210937
1,1.0,1.0,1.0,0,0,0,0,0,0,82,0.0240781307220459
1,1.0,1.0,1.0,0,0,0,0,0,0,83,0.0229358673095703
1,0.0,0.0,0.0,0,0,0,0,0,0,84,0.0218493938446044
1,1.0,1.0,1.0,0,0,0,0,0,0,85,0.0254127979278564
1,1.0,1.0,1.0,0,0,0,0,0,0,86,0.0229809284210205
1,1.0,1.0,1.0,0,0,0,0,0,0,87,0.0192432403564453
1,1.0,1.0,1.0,0,0,0,0,0,0,88,0.0257809162139892
1,1.0,1.0,1.0,0,0,0,0,0,0,89,0.0233254432678222
1,0.0,0.0,0.0,0,0,0,0,0,0,9,0.0226106643676757
1,1.0,1.0,1.0,0,0,0,0,0,0,90,0.0231456756591796
1,0.2222222222222222,1.0,0.125,0,0,0,0,0,0,91,0.0183219909667968
1,1.0,1.0,1.0,0,0,0,0,0,0,92,0.0218875408172607
1,0.6808510638297872,1.0,0.5161290322580645,0,0,0,0,0,0,93,0.023123025894165
1,0.6666666666666666,1.0,0.5,0,0,0,0,0,0,94,0.0220091342926025
1,1.0,1.0,1.0,0,0,0,0,0,0,95,0.0242602825164794
1,1.0,1.0,1.0,0,0,0,0,0,0,96,0.0226802825927734
1,1.0,1.0,1.0,0,0,0,0,0,0,97,0.0188043117523193
1,1.0,1.0,1.0,0,0,0,0,0,0,98,0.0209550857543945
1,1.0,1.0,1.0,0,0,0,0,0,0,99,0.0238668918609619
