sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND lzo AND NOT unlimitedWindowSize,0,0.0,0.0,0.0,40
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND encryption AND zpaq AND NOT integrityCheck,2,0.1428571428571428,0.5,0.0833333333333333,40
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND zpaq AND NOT encryption AND nice,0,0.0,0.0,0.0,40
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT disableLzoCompressibilityTesting,1,0.217391304347826,0.125,0.8333333333333334,40
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,lzo AND encryption AND multithreading AND integrityCheck,1,0.5,1.0,0.3333333333333333,41
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT disableLzoCompressibilityTesting,4,0.217391304347826,0.125,0.8333333333333334,41
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,integrityCheck AND multithreading AND NOT bzip2 AND encryption,0,0.9090909090909092,1.0,0.8333333333333334,41
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT multithreading AND NOT lzo AND encryption AND NOT nice,0,0.0,0.0,0.0,41
power_law,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT encryption AND NOT multithreading AND NOT bzip2,0,0.0,0.0,0.0,41
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,disableLzoCompressibilityTesting AND integrityCheck AND multithreading AND nice,2,0.2857142857142857,1.0,0.1666666666666666,42
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND integrityCheck,1,1.0,1.0,1.0,42
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND integrityCheck,0,1.0,1.0,1.0,42
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND integrityCheck AND multithreading,4,1.0,1.0,1.0,42
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,integrityCheck AND multithreading AND nice,0,1.0,1.0,1.0,42
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT bzip2,4,0.2185792349726776,0.1257861635220125,0.8333333333333334,43
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND multithreading AND nice,1,1.0,1.0,1.0,43
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND encryption,0,1.0,1.0,1.0,43
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,multithreading AND nice AND encryption,1,1.0,1.0,1.0,43
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT encryption AND integrityCheck AND NOT noBackend,0,0.0,0.0,0.0,43
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND unlimitedWindowSize AND integrityCheck,0,1.0,1.0,1.0,44
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT zpaq AND integrityCheck AND unlimitedWindowSize AND nice,3,0.9090909090909092,1.0,0.8333333333333334,44
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND unlimitedWindowSize AND integrityCheck,4,1.0,1.0,1.0,44
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND integrityCheck,4,1.0,1.0,1.0,44
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND multithreading AND disableLzoCompressibilityTesting AND NOT integrityCheck,0,0.0,0.0,0.0,44
normal,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND encryption,0,1.0,1.0,1.0,45
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND nice,0,1.0,1.0,1.0,45
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND noBackend AND NOT integrityCheck,0,0.0,0.0,0.0,45
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND encryption,3,1.0,1.0,1.0,45
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,multithreading AND NOT encryption,0,0.0,0.0,0.0,45
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT zpaq,4,0.2185792349726776,0.1257861635220125,0.8333333333333334,46
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND multithreading,1,1.0,1.0,1.0,46
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND multithreading,0,1.0,1.0,1.0,46
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND multithreading,4,1.0,1.0,1.0,46
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND encryption,3,1.0,1.0,1.0,46
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND multithreading,0,1.0,1.0,1.0,47
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND multithreading,0,1.0,1.0,1.0,47
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT gzip,3,0.2185792349726776,0.1257861635220125,0.8333333333333334,47
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT gzip AND unlimitedWindowSize AND NOT nice,0,0.3125,0.25,0.4166666666666667,47
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND unlimitedWindowSize AND encryption AND NOT nice,4,0.6666666666666666,1.0,0.5,47
normal,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,multithreading AND gzip AND nice AND unlimitedWindowSize,3,0.1428571428571428,0.5,0.0833333333333333,48
uniform,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT multithreading AND disableLzoCompressibilityTesting,0,0.0,0.0,0.0,48
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT lzo,2,0.2105263157894736,0.125,0.6666666666666666,48
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT gzip,2,0.2185792349726776,0.1257861635220125,0.8333333333333334,48
power_law,24,integrityCheck = 1 AND nice = 1 AND multithreading = 1,NOT multithreading AND NOT lzo AND integrityCheck AND NOT zpaq,0,0.0,0.0,0.0,48
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,integrityCheck AND multithreading AND encryption,0,1.0,1.0,1.0,49
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT nice AND NOT multithreading AND NOT bzip2,0,0.0,0.0,0.0,49
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT multithreading AND disableLzoCompressibilityTesting,0,0.0,0.0,0.0,49
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,multithreading AND integrityCheck AND encryption AND NOT unlimitedWindowSize,4,0.6666666666666666,1.0,0.5,49
power_law,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,disableLzoCompressibilityTesting AND multithreading AND unlimitedWindowSize AND integrityCheck,4,0.1428571428571428,0.5,0.0833333333333333,49
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,multithreading AND encryption AND integrityCheck,0,1.0,1.0,1.0,4
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND multithreading,1,1.0,1.0,1.0,4
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,integrityCheck AND encryption AND multithreading AND disableLzoCompressibilityTesting,0,0.2857142857142857,1.0,0.1666666666666666,4
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT disableLzoCompressibilityTesting AND NOT unlimitedWindowSize AND multithreading AND gzip,4,0.125,0.25,0.0833333333333333,4
power_law,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,multithreading AND encryption AND integrityCheck AND NOT noBackend,4,0.9090909090909092,1.0,0.8333333333333334,4
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND nice,0,1.0,1.0,1.0,50
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT nice AND NOT noBackend AND NOT unlimitedWindowSize AND NOT multithreading,0,0.0,0.0,0.0,50
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND nice,0,1.0,1.0,1.0,50
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND multithreading,3,1.0,1.0,1.0,50
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT noBackend AND gzip AND nice AND multithreading,1,0.25,0.5,0.1666666666666666,50
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND integrityCheck,0,1.0,1.0,1.0,51
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND unlimitedWindowSize,4,1.0,1.0,1.0,51
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize AND encryption AND noBackend,2,0.2857142857142857,1.0,0.1666666666666666,51
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT gzip,2,0.2185792349726776,0.1257861635220125,0.8333333333333334,51
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT integrityCheck AND NOT nice AND NOT disableLzoCompressibilityTesting AND NOT zpaq,0,0.0,0.0,0.0,51
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,52
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND integrityCheck AND unlimitedWindowSize,0,1.0,1.0,1.0,52
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND NOT zpaq AND integrityCheck,2,0.4545454545454545,0.5,0.4166666666666667,52
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND integrityCheck AND unlimitedWindowSize,4,1.0,1.0,1.0,52
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND nice AND unlimitedWindowSize,4,1.0,1.0,1.0,52
normal,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND multithreading AND unlimitedWindowSize,1,1.0,1.0,1.0,53
uniform,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND integrityCheck,1,1.0,1.0,1.0,53
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND unlimitedWindowSize AND gzip AND integrityCheck,0,0.2857142857142857,1.0,0.1666666666666666,53
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT integrityCheck AND NOT nice AND disableLzoCompressibilityTesting,0,0.0,0.0,0.0,53
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND NOT unlimitedWindowSize AND NOT integrityCheck AND NOT bzip2,0,0.0,0.0,0.0,53
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,nice AND NOT bzip2 AND NOT disableLzoCompressibilityTesting,3,0.3636363636363636,0.25,0.6666666666666666,54
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND NOT integrityCheck AND lzo,3,0.2,0.25,0.1666666666666666,54
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT nice AND NOT disableLzoCompressibilityTesting AND NOT gzip,0,0.0,0.0,0.0,54
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,multithreading AND NOT nice AND encryption AND NOT unlimitedWindowSize,0,0.0,0.0,0.0,54
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT nice AND NOT zpaq AND noBackend,0,0.0,0.0,0.0,54
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND integrityCheck AND nice,0,1.0,1.0,1.0,55
uniform,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND unlimitedWindowSize AND integrityCheck,2,1.0,1.0,1.0,55
bi_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize AND nice,0,1.0,1.0,1.0,55
tri_modal_split,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT multithreading,4,0.2016806722689076,0.1263157894736842,0.5,55
power_law,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT nice AND multithreading AND unlimitedWindowSize,0,0.0,0.0,0.0,55
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT bzip2,4,0.2185792349726776,0.1257861635220125,0.8333333333333334,56
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,nice,4,0.2016806722689076,0.1263157894736842,0.5,56
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,integrityCheck AND encryption AND multithreading AND zpaq,1,0.2857142857142857,1.0,0.1666666666666666,56
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT encryption AND NOT zpaq AND multithreading AND integrityCheck,0,0.0,0.0,0.0,56
power_law,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT multithreading AND NOT disableLzoCompressibilityTesting AND NOT nice AND NOT noBackend,0,0.0,0.0,0.0,56
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND encryption,0,1.0,1.0,1.0,57
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT gzip AND unlimitedWindowSize AND multithreading AND encryption,0,0.9090909090909092,1.0,0.8333333333333334,57
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND encryption AND gzip,0,0.2857142857142857,1.0,0.1666666666666666,57
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT disableLzoCompressibilityTesting,3,0.217391304347826,0.125,0.8333333333333334,57
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT encryption AND NOT bzip2 AND NOT gzip AND multithreading,0,0.0,0.0,0.0,57
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize AND encryption,0,1.0,1.0,1.0,58
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT disableLzoCompressibilityTesting,0,0.217391304347826,0.125,0.8333333333333334,58
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,58
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND encryption AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,4,0.9090909090909092,1.0,0.8333333333333334,58
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND lzo AND NOT integrityCheck,0,0.0,0.0,0.0,58
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND multithreading,0,1.0,1.0,1.0,59
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND nice,1,1.0,1.0,1.0,59
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT disableLzoCompressibilityTesting AND NOT lzo AND NOT integrityCheck,4,0.1818181818181818,0.125,0.3333333333333333,59
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT bzip2 AND NOT nice AND NOT disableLzoCompressibilityTesting AND NOT multithreading,0,0.0,0.0,0.0,59
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT multithreading AND NOT noBackend AND nice,0,0.0,0.0,0.0,59
normal,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,nice AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,5
uniform,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT encryption AND NOT bzip2 AND NOT integrityCheck AND multithreading,0,0.0,0.0,0.0,5
bi_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND nice AND unlimitedWindowSize,0,1.0,1.0,1.0,5
tri_modal_split,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT nice AND unlimitedWindowSize AND NOT bzip2 AND NOT zpaq,0,0.0,0.0,0.0,5
power_law,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT unlimitedWindowSize AND noBackend AND integrityCheck AND NOT encryption,0,0.0,0.0,0.0,5
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,60
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND NOT zpaq,2,0.3846153846153846,0.25,0.8333333333333334,60
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND unlimitedWindowSize AND encryption,3,1.0,1.0,1.0,60
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT encryption AND NOT lzo AND nice AND unlimitedWindowSize,0,0.0,0.0,0.0,60
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT bzip2,2,0.2185792349726776,0.1257861635220125,0.8333333333333334,60
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND multithreading,1,1.0,1.0,1.0,61
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND multithreading,2,1.0,1.0,1.0,61
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,4,1.0,1.0,1.0,61
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,1,1.0,1.0,1.0,61
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT multithreading AND bzip2 AND nice AND NOT unlimitedWindowSize,0,0.0,0.0,0.0,61
normal,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND encryption AND nice,0,1.0,1.0,1.0,62
uniform,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND nice AND encryption,1,1.0,1.0,1.0,62
bi_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,nice AND encryption AND integrityCheck,0,1.0,1.0,1.0,62
tri_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,encryption AND integrityCheck AND nice,2,1.0,1.0,1.0,62
power_law,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND nice AND encryption,0,1.0,1.0,1.0,62
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND unlimitedWindowSize AND nice,0,1.0,1.0,1.0,63
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,1,1.0,1.0,1.0,63
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND unlimitedWindowSize AND multithreading,1,1.0,1.0,1.0,63
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND nice AND multithreading,0,1.0,1.0,1.0,63
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT nice AND bzip2,0,0.0,0.0,0.0,63
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,64
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT multithreading,3,0.2016806722689076,0.1263157894736842,0.5,64
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT gzip AND disableLzoCompressibilityTesting AND multithreading,4,0.1,0.125,0.0833333333333333,64
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT disableLzoCompressibilityTesting,2,0.217391304347826,0.125,0.8333333333333334,64
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,lzo AND NOT integrityCheck AND nice,0,0.0,0.0,0.0,64
normal,24,encryption = 1 AND nice = 1 AND multithreading = 1,gzip AND multithreading AND nice AND encryption,4,0.2857142857142857,1.0,0.1666666666666666,65
uniform,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT multithreading AND NOT lzo AND NOT zpaq,0,0.0,0.0,0.0,65
bi_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT disableLzoCompressibilityTesting AND nice AND NOT lzo AND unlimitedWindowSize,1,0.2857142857142857,0.25,0.3333333333333333,65
tri_modal_split,24,encryption = 1 AND nice = 1 AND multithreading = 1,NOT lzo,3,0.2105263157894736,0.125,0.6666666666666666,65
power_law,24,encryption = 1 AND nice = 1 AND multithreading = 1,unlimitedWindowSize,1,0.2,0.125,0.5,65
normal,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,NOT gzip,4,0.2087912087912088,0.1194968553459119,0.8260869565217391,66
uniform,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,NOT disableLzoCompressibilityTesting,2,0.2185792349726776,0.125,0.8695652173913043,66
bi_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,integrityCheck AND encryption AND nice,0,1.0,1.0,1.0,66
tri_modal_split,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,nice AND encryption AND integrityCheck,0,1.0,1.0,1.0,66
power_law,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,NOT integrityCheck AND NOT multithreading AND NOT noBackend AND unlimitedWindowSize,0,0.0,0.0,0.0,66
normal,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND integrityCheck AND multithreading,0,1.0,1.0,1.0,67
uniform,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT integrityCheck AND NOT noBackend AND NOT bzip2 AND NOT lzo,0,0.0,0.0,0.0,67
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize AND multithreading,0,1.0,1.0,1.0,67
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND integrityCheck AND multithreading,1,1.0,1.0,1.0,67
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT gzip,1,0.2185792349726776,0.1257861635220125,0.8333333333333334,67
normal,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,68
uniform,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,68
bi_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize AND disableLzoCompressibilityTesting,2,0.2857142857142857,1.0,0.1666666666666666,68
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND nice AND unlimitedWindowSize AND NOT disableLzoCompressibilityTesting,4,0.9090909090909092,1.0,0.8333333333333334,68
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND NOT multithreading AND nice,0,0.0,0.0,0.0,68
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT bzip2,1,0.1941747572815534,0.1265822784810126,0.4166666666666667,69
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND NOT gzip AND NOT unlimitedWindowSize,0,0.0,0.0,0.0,69
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND multithreading AND encryption,2,1.0,1.0,1.0,69
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,multithreading AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,69
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT multithreading AND lzo AND NOT disableLzoCompressibilityTesting,0,0.0,0.0,0.0,69
normal,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,NOT noBackend AND multithreading AND NOT zpaq AND encryption,2,0.5714285714285715,0.5,0.6666666666666666,6
uniform,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,integrityCheck AND encryption AND multithreading,0,1.0,1.0,1.0,6
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,multithreading AND integrityCheck AND encryption AND gzip,2,0.2857142857142857,1.0,0.1666666666666666,6
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,integrityCheck AND multithreading AND encryption AND disableLzoCompressibilityTesting,4,0.2857142857142857,1.0,0.1666666666666666,6
power_law,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,integrityCheck AND multithreading AND NOT noBackend AND encryption,4,0.9090909090909092,1.0,0.8333333333333334,6
normal,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,integrityCheck AND unlimitedWindowSize,4,0.6666666666666666,0.5,1.0,70
uniform,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND integrityCheck,4,1.0,1.0,1.0,70
bi_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND gzip AND integrityCheck AND encryption,0,0.2857142857142857,1.0,0.1666666666666666,70
tri_modal_split,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND integrityCheck AND bzip2,1,0.2857142857142857,1.0,0.1666666666666666,70
power_law,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,NOT gzip,4,0.2185792349726776,0.1257861635220125,0.8333333333333334,70
normal,23,encryption = 1 AND integrityCheck = 1 AND nice = 1,NOT disableLzoCompressibilityTesting,2,0.2185792349726776,0.125,0.8695652173913043,71
