sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
tri_modal_split,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp,4,1.0,1.0,1.0,16
power_law,922,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1,androidMipmapInsteadOfDrawable AND scaleIsHeightDp,2,1.0,1.0,1.0,16
normal,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi AND threads > 50.0,0,1.0,1.0,1.0,17
uniform,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi AND threads > 50.0,0,1.0,1.0,1.0,17
bi_modal_split,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi AND threads > 50.0,2,1.0,1.0,1.0,17
tri_modal_split,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi AND threads > 50.0,0,1.0,1.0,1.0,17
power_law,1044,android = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,androidIncludeLdpiTvdpi,2,0.7401630627437079,0.5875070343275183,1.0,17
normal,684,android = 1 AND round = 1 AND threads = 90,round AND android AND threads > 50.0,0,1.0,1.0,1.0,18
uniform,684,android = 1 AND round = 1 AND threads = 90,round AND android AND threads > 50.0,0,1.0,1.0,1.0,18
bi_modal_split,684,android = 1 AND round = 1 AND threads = 90,NOT gif AND NOT floor AND threads > 50.0,2,0.3953168044077135,0.2585585585585586,0.8391812865497076,18
tri_modal_split,684,android = 1 AND round = 1 AND threads = 90,round,2,0.4613827993254636,0.2998684787373958,1.0,18
power_law,684,android = 1 AND round = 1 AND threads = 90,threads > 50.0,0,0.2946370880895972,0.1727709017428643,1.0,18
normal,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,skipUpscaling AND antiAliasing AND scaleIsHeightDp,0,1.0,1.0,1.0,19
uniform,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,scaleIsHeightDp,0,0.4039243838238813,0.2530734632683658,1.0,19
bi_modal_split,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,skipUpscaling AND scaleIsHeightDp AND antiAliasing,0,1.0,1.0,1.0,19
tri_modal_split,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,antiAliasing AND skipUpscaling AND scaleIsHeightDp,0,1.0,1.0,1.0,19
power_law,844,scaleIsHeightDp = 1 AND antiAliasing = 1 AND skipUpscaling = 1,antiAliasing AND skipUpscaling AND scaleIsHeightDp,3,1.0,1.0,1.0,19
