sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,214,hc3 = 1 AND Depth = 1 AND Dict = 1,NOT hc3,0,0.0,0.0,0.0,16
normal,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,Depth AND hc3 AND BlockSize,0,1.0,1.0,1.0,17
uniform,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND Depth AND BlockSize,0,1.0,1.0,1.0,17
bi_modal_split,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND BlockSize AND Depth,0,1.0,1.0,1.0,17
tri_modal_split,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND BlockSize AND Depth,0,1.0,1.0,1.0,17
power_law,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,hc3 AND BlockSize AND Depth,1,1.0,1.0,1.0,17
normal,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND BlockSize AND Depth,0,1.0,1.0,1.0,18
uniform,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND BlockSize AND NOT Lc0Lp0 AND Depth,2,0.9639175257731958,1.0,0.9303482587064676,18
bi_modal_split,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND Depth AND BlockSize,0,1.0,1.0,1.0,18
tri_modal_split,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,sha256 AND Depth AND BlockSize,0,1.0,1.0,1.0,18
power_law,201,sha256 = 1 AND Depth = 1 AND BlockSize = 1,NOT FlushTimeout AND NOT Lc1Lp3 AND NOT crc32 AND NOT bt2,3,0.1956745623069,0.1233766233766233,0.472636815920398,18
normal,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,19
uniform,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,19
bi_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,19
tri_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32 AND MemoryLimit AND BlockSize,0,1.0,1.0,1.0,19
power_law,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,MemoryLimit AND crc32 AND BlockSize,0,1.0,1.0,1.0,19
normal,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32 AND MemoryLimit AND Dist,0,1.0,1.0,1.0,1
uniform,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32 AND MemoryLimit AND Dist,0,1.0,1.0,1.0,1
bi_modal_split,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,NOT bt4 AND NOT Lc1Lp3 AND Dist,2,0.2921589688506981,0.1902097902097902,0.6296296296296297,1
tri_modal_split,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32,4,0.4789356984478936,0.314868804664723,1.0,1
power_law,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32 AND Dist AND MemoryLimit,0,1.0,1.0,1.0,1
normal,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,PositionBits AND Nice AND MemoryLimit,0,1.0,1.0,1.0,20
uniform,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,PositionBits AND Nice AND MemoryLimit,0,1.0,1.0,1.0,20
bi_modal_split,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,NOT FlushTimeout AND NOT Lc3Lp0 AND PositionBits,4,0.4018264840182649,0.308411214953271,0.5764192139737991,20
tri_modal_split,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,NOT Lc3Lp0,0,0.2149165848871442,0.12106135986733,0.9563318777292577,20
power_law,229,MemoryLimit = 1 AND Nice = 1 AND PositionBits = 1,PositionBits AND MemoryLimit AND Nice,3,1.0,1.0,1.0,20
normal,240,bt4 = 1 AND Dict = 1 AND Dist = 1,bt4 AND Dist AND Dict,0,1.0,1.0,1.0,21
uniform,240,bt4 = 1 AND Dict = 1 AND Dist = 1,bt4 AND Dist AND Dict,0,1.0,1.0,1.0,21
