sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,453,LZP = 1 AND checksum = 1 AND ROLZ = 1,ROLZ==0,0,0.0,0.0,0.0,18
normal,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==0,0,0.0,0.0,0.0,19
uniform,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==0,0,0.0,0.0,0.0,19
bi_modal_split,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==0,0,0.0,0.0,0.0,19
tri_modal_split,426,LZP = 1 AND LZ = 1 AND SRT = 1,LZP==0,0,0.0,0.0,0.0,19
power_law,426,LZP = 1 AND LZ = 1 AND SRT = 1,workload==0,0,0.1877479065667695,0.1035992217898832,1.0,19
normal,571,BWTS = 1 AND LZ = 1 AND SRT = 1,FPAQ==0,1,0.2464804984998846,0.1419457735247209,0.935201401050788,1
uniform,571,BWTS = 1 AND LZ = 1 AND SRT = 1,workload==0,0,0.243860773008755,0.1388618677042801,1.0,1
bi_modal_split,571,BWTS = 1 AND LZ = 1 AND SRT = 1,SRT==0,0,0.0,0.0,0.0,1
tri_modal_split,571,BWTS = 1 AND LZ = 1 AND SRT = 1,SRT==0,0,0.0,0.0,0.0,1
power_law,571,BWTS = 1 AND LZ = 1 AND SRT = 1,FPAQ==0,3,0.2464804984998846,0.1419457735247209,0.935201401050788,1
normal,463,BWTS = 1 AND X86 = 1 AND jobs = 8,MTFT6==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,20
uniform,463,BWTS = 1 AND X86 = 1 AND jobs = 8,MTFT6==0,0,0.0,0.0,0.0,20
bi_modal_split,463,BWTS = 1 AND X86 = 1 AND jobs = 8,FPAQ==0,3,0.2111242603550296,0.1185539606592238,0.9632829373650108,20
tri_modal_split,463,BWTS = 1 AND X86 = 1 AND jobs = 8,FPAQ==0,3,0.2111242603550296,0.1185539606592238,0.9632829373650108,20
power_law,463,BWTS = 1 AND X86 = 1 AND jobs = 8,ANS0==0,3,0.2043622569938359,0.114780292942743,0.9308855291576674,20
normal,609,BWTS = 1 AND LZ = 1 AND RLT = 1,workload==0,0,0.2579961872484643,0.1481031128404669,1.0,21
uniform,609,BWTS = 1 AND LZ = 1 AND RLT = 1,workload==0,0,0.2579961872484643,0.1481031128404669,1.0,21
bi_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,21
tri_modal_split,609,BWTS = 1 AND LZ = 1 AND RLT = 1,BWTS==0,0,0.0,0.0,0.0,21
power_law,609,BWTS = 1 AND LZ = 1 AND RLT = 1,FPAQ==0,1,0.2699611072981011,0.1568314726209463,0.9688013136289,21
normal,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,workload==0,0,0.2187567684643707,0.1228112840466926,1.0,22
uniform,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,CM==0,1,0.2267168391345249,0.1286362423271951,0.9544554455445544,22
bi_modal_split,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,RLT==0,0,0.0,0.0,0.0,22
tri_modal_split,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,RLT==0,0,0.0,0.0,0.0,22
power_law,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,ANS0==0,3,0.2295774647887323,0.1302263648468708,0.9683168316831684,22
normal,437,LZP = 1 AND LZ = 1 AND X86 = 1,workload==0,2,0.1921301384919762,0.1062743190661478,1.0,23
uniform,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==0,0,0.0,0.0,0.0,23
bi_modal_split,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==0,0,0.0,0.0,0.0,23
tri_modal_split,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==0,0,0.0,0.0,0.0,23
power_law,437,LZP = 1 AND LZ = 1 AND X86 = 1,LZP==0,0,0.0,0.0,0.0,23
normal,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==1 AND RLT==1 AND BWTS==1,0,1.0,1.0,1.0,24
uniform,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==1 AND RLT==1 AND BWTS==1,0,1.0,1.0,1.0,24
bi_modal_split,561,LZP = 1 AND BWTS = 1 AND RLT = 1,FPAQ==0,1,0.2498265093684941,0.1435406698564593,0.962566844919786,24
tri_modal_split,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==0,0,0.0,0.0,0.0,24
power_law,561,LZP = 1 AND BWTS = 1 AND RLT = 1,LZP==0,0,0.0,0.0,0.0,24
normal,574,skip = 1 AND LZ = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,25
uniform,574,skip = 1 AND LZ = 1 AND RLT = 1,LZ==0,0,0.0,0.0,0.0,25
bi_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,25
tri_modal_split,574,skip = 1 AND LZ = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,25
power_law,574,skip = 1 AND LZ = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,25
normal,608,LZ = 1 AND X86 = 1 AND checksum = 1,checksum==0,0,0.0,0.0,0.0,26
uniform,608,LZ = 1 AND X86 = 1 AND checksum = 1,checksum==0,0,0.0,0.0,0.0,26
bi_modal_split,608,LZ = 1 AND X86 = 1 AND checksum = 1,checksum==0,0,0.0,0.0,0.0,26
tri_modal_split,608,LZ = 1 AND X86 = 1 AND checksum = 1,checksum==0,0,0.0,0.0,0.0,26
power_law,608,LZ = 1 AND X86 = 1 AND checksum = 1,CM==0,3,0.261308840413318,0.151854817187083,0.9358552631578948,26
normal,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ANS0==0,3,0.2225358739120206,0.125965379494008,0.9536290322580644,27
uniform,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,27
bi_modal_split,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==0,0,0.0,0.0,0.0,27
tri_modal_split,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,ROLZ==0,0,0.0,0.0,0.0,27
power_law,496,BWTS = 1 AND ROLZ = 1 AND blocksize = 1000000,workload==0,2,0.2152777777777778,0.1206225680933852,1.0,27
normal,477,skip = 1 AND BWTS = 1 AND MTFT = 1,workload==0,0,0.2078884288516016,0.1160019455252918,1.0,28
uniform,477,skip = 1 AND BWTS = 1 AND MTFT = 1,MTFT==0,0,0.0,0.0,0.0,28
bi_modal_split,477,skip = 1 AND BWTS = 1 AND MTFT = 1,workload==0,0,0.2078884288516016,0.1160019455252918,1.0,28
tri_modal_split,477,skip = 1 AND BWTS = 1 AND MTFT = 1,workload==0,0,0.2078884288516016,0.1160019455252918,1.0,28
power_law,477,skip = 1 AND BWTS = 1 AND MTFT = 1,workload==0,2,0.2078884288516016,0.1160019455252918,1.0,28
normal,570,skip = 1 AND checksum = 1 AND ROLZ = 1,checksum==1 AND ROLZ==1 AND skip==1,0,1.0,1.0,1.0,29
uniform,570,skip = 1 AND checksum = 1 AND ROLZ = 1,CM==0,3,0.246930738939078,0.1422471310381638,0.9350877192982456,29
bi_modal_split,570,skip = 1 AND checksum = 1 AND ROLZ = 1,workload==0,2,0.2434856898761213,0.1386186770428015,1.0,29
tri_modal_split,570,skip = 1 AND checksum = 1 AND ROLZ = 1,checksum==1 AND ROLZ==1 AND skip==1,0,1.0,1.0,1.0,29
power_law,570,skip = 1 AND checksum = 1 AND ROLZ = 1,CM==0,3,0.246930738939078,0.1422471310381638,0.9350877192982456,29
normal,412,X86 = 1 AND RLT = 1 AND blocksize = 1000000,RLT==0,0,0.0,0.0,0.0,2
uniform,412,X86 = 1 AND RLT = 1 AND blocksize = 1000000,RLT==0,0,0.0,0.0,0.0,2
bi_modal_split,412,X86 = 1 AND RLT = 1 AND blocksize = 1000000,FPAQ==0,3,0.189746046957355,0.1052631578947368,0.9611650485436892,2
tri_modal_split,412,X86 = 1 AND RLT = 1 AND blocksize = 1000000,FPAQ==0,3,0.189746046957355,0.1052631578947368,0.9611650485436892,2
power_law,412,X86 = 1 AND RLT = 1 AND blocksize = 1000000,RLT==0,0,0.0,0.0,0.0,2
normal,464,LZP = 1 AND MTFT = 1 AND checksum = 1,LZP==1 AND checksum==1 AND MTFT==1,0,1.0,1.0,1.0,30
uniform,464,LZP = 1 AND MTFT = 1 AND checksum = 1,LZP==0,0,0.0,0.0,0.0,30
bi_modal_split,464,LZP = 1 AND MTFT = 1 AND checksum = 1,ANS0==0,1,0.2057359563877696,0.1155792276964047,0.9353448275862069,30
tri_modal_split,464,LZP = 1 AND MTFT = 1 AND checksum = 1,FPAQ==0,3,0.2035021296734501,0.1143009037745879,0.9267241379310344,30
power_law,464,LZP = 1 AND MTFT = 1 AND checksum = 1,workload==0,0,0.2027972027972027,0.11284046692607,1.0,30
normal,542,LZP = 1 AND BWTS = 1 AND LZ = 1,workload==0,0,0.232917920068758,0.1318093385214007,1.0,31
uniform,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,31
bi_modal_split,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP==0,0,0.0,0.0,0.0,31
tri_modal_split,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP==0,0,0.0,0.0,0.0,31
power_law,542,LZP = 1 AND BWTS = 1 AND LZ = 1,LZP==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,31
normal,599,skip = 1 AND X86 = 1 AND RLT = 1,FPAQ==0,3,0.2559046090346251,0.1483253588516746,0.9315525876460768,32
uniform,599,skip = 1 AND X86 = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,32
bi_modal_split,599,skip = 1 AND X86 = 1 AND RLT = 1,workload==0,4,0.2542984504351518,0.1456712062256809,1.0,32
tri_modal_split,599,skip = 1 AND X86 = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,32
power_law,599,skip = 1 AND X86 = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,32
normal,688,skip = 1 AND checksum = 1 AND RLT = 1,CM==0,1,0.2953776775648252,0.1748065118761676,0.9520348837209304,33
uniform,688,skip = 1 AND checksum = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,33
bi_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,33
tri_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,33
power_law,688,skip = 1 AND checksum = 1 AND RLT = 1,RLT==0,0,0.0,0.0,0.0,33
normal,688,skip = 1 AND checksum = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,34
uniform,688,skip = 1 AND checksum = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,34
bi_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,checksum==1 AND RLT==1 AND skip==1,0,1.0,1.0,1.0,34
tri_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,workload==0,0,0.2866666666666666,0.1673151750972762,1.0,34
power_law,688,skip = 1 AND checksum = 1 AND RLT = 1,skip==0,0,0.0,0.0,0.0,34
normal,526,LZ = 1 AND SRT = 1 AND X86 = 1,SRT==0,0,0.0,0.0,0.0,35
uniform,526,LZ = 1 AND SRT = 1 AND X86 = 1,workload==0,0,0.2268219059939629,0.1279182879377431,1.0,35
