sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,609,no-psy = 1 AND cpu-independent = 1 AND dts-compress = 1,no-psy==1 AND cpu-independent==1 AND dts-compress==1,0,1.0,1.0,1.0,12
bi_modal_split,609,no-psy = 1 AND cpu-independent = 1 AND dts-compress = 1,no-psy==1 AND cpu-independent==1 AND dts-compress==1,0,1.0,1.0,1.0,12
tri_modal_split,609,no-psy = 1 AND cpu-independent = 1 AND dts-compress = 1,workload==0,0,0.3272434175174638,0.1956312238997751,1.0,12
power_law,609,no-psy = 1 AND cpu-independent = 1 AND dts-compress = 1,workload==0,0,0.3272434175174638,0.1956312238997751,1.0,12
normal,609,bff = 1 AND no-weightb = 1 AND aud = 1,no-weightb==1 AND aud==1 AND bff==1,0,1.0,1.0,1.0,13
uniform,609,bff = 1 AND no-weightb = 1 AND aud = 1,no-weightb==1 AND aud==1 AND bff==1,0,1.0,1.0,1.0,13
bi_modal_split,609,bff = 1 AND no-weightb = 1 AND aud = 1,workload==0,0,0.3272434175174638,0.1956312238997751,1.0,13
tri_modal_split,609,bff = 1 AND no-weightb = 1 AND aud = 1,workload==0,0,0.3272434175174638,0.1956312238997751,1.0,13
power_law,609,bff = 1 AND no-weightb = 1 AND aud = 1,workload==0,0,0.3272434175174638,0.1956312238997751,1.0,13
normal,605,no-cabac = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-cabac==1,0,1.0,1.0,1.0,14
uniform,605,no-cabac = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-cabac==1,0,1.0,1.0,1.0,14
bi_modal_split,605,no-cabac = 1 AND cpu-independent = 1 AND aud = 1,workload==0,0,0.3254437869822485,0.1943462897526501,1.0,14
tri_modal_split,605,no-cabac = 1 AND cpu-independent = 1 AND aud = 1,workload==0,0,0.3254437869822485,0.1943462897526501,1.0,14
power_law,605,no-cabac = 1 AND cpu-independent = 1 AND aud = 1,workload==0,0,0.3254437869822485,0.1943462897526501,1.0,14
normal,619,no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,no-mbtree==1 AND cpu-independent==1 AND dts-compress==1,0,1.0,1.0,1.0,15
uniform,619,no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,no-mbtree==1 AND cpu-independent==1 AND dts-compress==1,0,1.0,1.0,1.0,15
bi_modal_split,619,no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,workload==0,0,0.3317256162915327,0.1988435592675875,1.0,15
tri_modal_split,619,no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,workload==0,0,0.3317256162915327,0.1988435592675875,1.0,15
power_law,619,no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,workload==0,0,0.3317256162915327,0.1988435592675875,1.0,15
normal,606,no-cabac = 1 AND no-chroma-me = 1 AND cpu-independent = 1,no-chroma-me==1 AND cpu-independent==1 AND no-cabac==1,0,1.0,1.0,1.0,16
uniform,606,no-cabac = 1 AND no-chroma-me = 1 AND cpu-independent = 1,no-chroma-me==1 AND cpu-independent==1 AND no-cabac==1,0,1.0,1.0,1.0,16
bi_modal_split,606,no-cabac = 1 AND no-chroma-me = 1 AND cpu-independent = 1,no-chroma-me==1 AND cpu-independent==1 AND no-cabac==1,0,1.0,1.0,1.0,16
tri_modal_split,606,no-cabac = 1 AND no-chroma-me = 1 AND cpu-independent = 1,workload==0,0,0.32589405754235,0.1946675232894314,1.0,16
power_law,606,no-cabac = 1 AND no-chroma-me = 1 AND cpu-independent = 1,workload==0,0,0.32589405754235,0.1946675232894314,1.0,16
