sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,508,Downmix = 1 AND Freeformat = 1 AND ReplayGainAccurate = 1,workload==0,0,0.2159863945578231,0.1210676835081029,1.0,38
bi_modal_split,508,Downmix = 1 AND Freeformat = 1 AND ReplayGainAccurate = 1,Freeformat==0,0,0.0,0.0,0.0,38
tri_modal_split,508,Downmix = 1 AND Freeformat = 1 AND ReplayGainAccurate = 1,Freeformat==0,0,0.0,0.0,0.0,38
power_law,508,Downmix = 1 AND Freeformat = 1 AND ReplayGainAccurate = 1,CBR==8,4,0.0545727136431784,0.0321896002829854,0.1791338582677165,38
normal,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,NoRes==1 AND ReplayGainFast==1 AND CRC==1,0,1.0,1.0,1.0,39
uniform,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,NoRes==1 AND ReplayGainFast==1 AND CRC==1,0,1.0,1.0,1.0,39
bi_modal_split,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,NoRes==1 AND ReplayGainFast==1 AND CRC==1,0,1.0,1.0,1.0,39
tri_modal_split,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,ReplayGainFast==0,0,0.0,0.0,0.0,39
power_law,526,NoRes = 1 AND ReplayGainFast = 1 AND CRC = 1,NoRes==1 AND ReplayGainFast==1 AND CRC==1,2,1.0,1.0,1.0,39
normal,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes==1 AND SwapBytes==1 AND Resampling==22,0,1.0,1.0,1.0,3
uniform,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes==1 AND SwapBytes==1 AND Resampling==22,0,1.0,1.0,1.0,3
bi_modal_split,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes==1 AND SwapBytes==1 AND Resampling==22,0,1.0,1.0,1.0,3
tri_modal_split,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes==1 AND SwapBytes==1 AND Resampling==22,0,1.0,1.0,1.0,3
power_law,568,NoRes = 1 AND SwapBytes = 1 AND Resampling = 22,NoRes==1 AND SwapBytes==1 AND Resampling==22,0,1.0,1.0,1.0,3
normal,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,CBR==160 AND CRC==1,0,1.0,1.0,1.0,40
uniform,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,workload==0,2,0.2026129792246733,0.1127264061010486,1.0,40
bi_modal_split,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,CBR==160 AND CRC==1,0,1.0,1.0,1.0,40
tri_modal_split,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,CBR==160 AND CRC==1,0,1.0,1.0,1.0,40
power_law,473,CRC = 1 AND CBR = 160 AND VBRRange = 0,CBR==8,0,0.0,0.0,0.0,40
normal,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,Resampling==22 AND CBR==8 AND VBRRange==0,0,1.0,1.0,1.0,41
uniform,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,Resampling==22 AND CBR==8 AND VBRRange==0,0,1.0,1.0,1.0,41
bi_modal_split,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,Resampling==22 AND CBR==8 AND VBRRange==0,0,1.0,1.0,1.0,41
tri_modal_split,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,Resampling==22 AND CBR==8 AND VBRRange==0,0,1.0,1.0,1.0,41
power_law,666,Resampling = 22 AND CBR = 8 AND VBRRange = 0,Resampling==22 AND CBR==8 AND VBRRange==0,0,1.0,1.0,1.0,41
normal,829,Downmix = 1 AND CBR = 8 AND VBRRange = 0,CBR==8 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,42
uniform,829,Downmix = 1 AND CBR = 8 AND VBRRange = 0,CBR==8 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,42
bi_modal_split,829,Downmix = 1 AND CBR = 8 AND VBRRange = 0,CBR==8 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,42
