n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,93.55477031655988,336,slow-firstpass = 1 AND open-gop = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND no-psy = 1 AND cpu-independent = 1,slow-firstpass==1 AND no-8x8dct==1 AND no-chroma-me==1 AND no-psy==1 AND cpu-independent==1 AND open-gop==1,0,1.0,1.0,1.0,22,225.7838761806488
7,74.15344179195465,277,slow-firstpass = 1 AND no-scenecut = 1 AND no-deblock = 1 AND no-8x8dct = 1 AND no-psy = 1 AND no-weightb = 1 AND dts-compress = 1,slow-firstpass==1 AND no-8x8dct==1 AND no-psy==1 AND no-weightb==1 AND no-scenecut==1 AND dts-compress==1 AND no-deblock==1,0,1.0,1.0,1.0,22,265.4415533542633
1,70.67888755289214,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,23,42.149765729904175
2,45.16142654892206,914,no-chroma-me = 1 AND aud = 1,no-chroma-me==1 AND aud==1,0,1.0,1.0,1.0,23,382.4567403793335
3,50.9809004407209,711,intra-refresh = 1 AND no-chroma-me = 1 AND no-asm = 1,no-chroma-me==1 AND no-asm==1 AND intra-refresh==1,0,1.0,1.0,1.0,23,192.0075488090515
4,64.91536245661749,559,slow-firstpass = 1 AND intra-refresh = 1 AND no-mbtree = 1 AND pic-struct = 1,slow-firstpass==1 AND no-mbtree==1 AND pic-struct==1 AND intra-refresh==1,0,1.0,1.0,1.0,23,273.273561000824
5,30.394059394202998,491,no-deblock = 1 AND tff = 1 AND constrained-intra = 1 AND no-psy = 1 AND opencl = 1,no-8x8dct==1 AND no-mbtree==1 AND no-dct-decimate==0 AND dts-compress==0 AND intra-refresh==0 AND no-deblock==0 AND no-fast-pskip==1,0,0.0,0.0,0.0,23,1360.681705236435
6,95.00188598367303,388,intra-refresh = 1 AND open-gop = 1 AND bff = 1 AND constrained-intra = 1 AND no-8x8dct = 1 AND aud = 1,no-8x8dct==1 AND aud==1 AND intra-refresh==1 AND open-gop==1 AND bff==1 AND constrained-intra==1,0,1.0,1.0,1.0,23,42.623528242111206
7,59.487350414514935,326,slow-firstpass = 1 AND open-gop = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND no-mbtree = 1 AND pic-struct = 1 AND opencl = 1,slow-firstpass==1 AND no-mixed-refs==1 AND no-psy==1 AND no-mbtree==1 AND pic-struct==1 AND opencl==1 AND open-gop==1,0,1.0,1.0,1.0,23,298.4870309829712
1,46.65826539076031,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,24,468.8675632476807
2,104.5672377425905,933,intra-refresh = 1 AND no-8x8dct = 1,no-8x8dct==1 AND intra-refresh==1,0,1.0,1.0,1.0,24,8.111248016357422
3,75.27049221450542,803,slow-firstpass = 1 AND open-gop = 1 AND pic-struct = 1,slow-firstpass==1 AND pic-struct==1 AND open-gop==1,0,1.0,1.0,1.0,24,269.56682777404785
4,44.4286369112024,534,no-8x8dct = 1 AND no-psy = 1 AND non-deterministic = 1 AND dts-compress = 1,no-8x8dct==1 AND no-psy==1 AND non-deterministic==1 AND dts-compress==1,0,1.0,1.0,1.0,24,501.51487398147583
5,68.84994556488294,424,bff = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND aud = 1 AND dts-compress = 1,no-chroma-me==1 AND no-weightb==1 AND aud==1 AND dts-compress==1 AND bff==1,0,1.0,1.0,1.0,24,96.0663402080536
6,89.78623185607617,365,intra-refresh = 1 AND tff = 1 AND constrained-intra = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND aud = 1,no-8x8dct==1 AND aud==1 AND intra-refresh==1 AND tff==1 AND constrained-intra==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,24,59.52523374557495
7,105.87455860672314,367,slow-firstpass = 1 AND no-cabac = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND pic-struct = 1,slow-firstpass==1 AND no-8x8dct==1 AND no-mixed-refs==1 AND no-psy==1 AND pic-struct==1 AND no-cabac==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,24,253.69876551628116
1,17.592036343167848,499,sliced-threads = 1,slow-firstpass==0 AND no-chroma-me==1 AND no-mixed-refs==0 AND pic-struct==1 AND cpu-independent==0 AND sliced-threads==0 AND no-deblock==1,0,0.0,0.0,0.0,25,1712.0483186244965
2,85.08484511557721,239,constrained-intra = 1 AND sliced-threads = 1,sliced-threads==1 AND constrained-intra==1,0,1.0,1.0,1.0,25,47.71814703941345
3,59.54254691299094,715,no-scenecut = 1 AND no-8x8dct = 1 AND no-weightb = 1,no-8x8dct==1 AND no-weightb==1 AND no-scenecut==1,0,1.0,1.0,1.0,25,66.85221219062805
4,101.6400505507688,554,intra-refresh = 1 AND open-gop = 1 AND constrained-intra = 1 AND cpu-independent = 1,cpu-independent==1 AND intra-refresh==1 AND open-gop==1 AND constrained-intra==1,0,1.0,1.0,1.0,25,17.311342477798462
5,105.96118331705206,460,bff = 1 AND no-chroma-me = 1 AND no-psy = 1 AND no-dct-decimate = 1 AND no-asm = 1,no-chroma-me==1 AND no-psy==1 AND no-dct-decimate==1 AND no-asm==1 AND bff==1,0,1.0,1.0,1.0,25,26.364302158355716
6,31.444697833064644,383,no-scenecut = 1 AND intra-refresh = 1 AND open-gop = 1 AND no-deblock = 1 AND no-dct-decimate = 1 AND aud = 1,no-8x8dct==0 AND no-psy==1 AND aud==0 AND intra-refresh==0 AND no-cabac==0 AND bff==1 AND no-fast-pskip==1,0,0.0,0.0,0.0,25,1413.470396757126
7,7.505942180275518,327,slow-firstpass = 1 AND intra-refresh = 1 AND no-cabac = 1 AND no-8x8dct = 1 AND no-asm = 1 AND aud = 1 AND opencl = 1,no-8x8dct==0 AND no-dct-decimate==0 AND non-deterministic==0 AND cpu-independent==0 AND aud==1 AND opencl==0 AND no-cabac==0,0,0.0,0.0,0.0,25,1514.8514757156372
1,62.60049800864812,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,26,89.3515031337738
2,107.28589425216836,812,no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1,0,1.0,1.0,1.0,26,1.9436352252960205
3,62.17232920935702,740,no-scenecut = 1 AND bff = 1 AND opencl = 1,no-scenecut==1 AND opencl==1 AND bff==1,0,1.0,1.0,1.0,26,52.278313636779785
4,84.26638359018021,601,constrained-intra = 1 AND no-dct-decimate = 1 AND non-deterministic = 1 AND no-asm = 1,no-dct-decimate==1 AND non-deterministic==1 AND no-asm==1 AND constrained-intra==1,0,1.0,1.0,1.0,26,14.735976219177246
5,92.36666802611268,454,slow-firstpass = 1 AND no-deblock = 1 AND no-fast-pskip = 1 AND no-chroma-me = 1 AND no-weightb = 1,slow-firstpass==1 AND no-chroma-me==1 AND no-weightb==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,26,209.97350335121155
6,23.472158514008527,408,slow-firstpass = 1 AND no-scenecut = 1 AND bff = 1 AND constrained-intra = 1 AND no-psy = 1 AND opencl = 1,no-chroma-me==0 AND no-mbtree==1 AND pic-struct==1 AND dts-compress==1 AND tff==0 AND bff==0 AND no-fast-pskip==1,0,0.0,0.0,0.0,26,1256.4654915332794
7,72.85247462444578,310,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND no-fast-pskip = 1 AND no-mbtree = 1 AND no-asm = 1 AND opencl = 1,slow-firstpass==1 AND no-mbtree==1 AND no-scenecut==1 AND no-asm==1 AND opencl==1 AND intra-refresh==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,26,244.5222110748291
1,53.17820942824183,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,27,221.9115459918976
2,100.0828305964756,799,no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND cpu-independent==1,0,1.0,1.0,1.0,27,4.223326206207275
3,42.94040578329008,687,no-scenecut = 1 AND no-weightb = 1 AND opencl = 1,no-weightb==1 AND no-scenecut==1 AND opencl==1,0,1.0,1.0,1.0,27,378.8276669979096
4,94.62708011107748,499,slow-firstpass = 1 AND constrained-intra = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,slow-firstpass==1 AND cpu-independent==1 AND constrained-intra==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,27,184.03107523918152
5,65.50961471365748,453,no-scenecut = 1 AND constrained-intra = 1 AND no-mixed-refs = 1 AND no-mbtree = 1 AND opencl = 1,no-mixed-refs==1 AND no-mbtree==1 AND no-scenecut==1 AND opencl==1 AND constrained-intra==1,0,1.0,1.0,1.0,27,64.19513583183289
6,37.70727610762594,351,intra-refresh = 1 AND constrained-intra = 1 AND no-fast-pskip = 1 AND no-mixed-refs = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==0 AND no-mbtree==1 AND no-dct-decimate==0 AND no-scenecut==0 AND no-cabac==1 AND bff==1 AND constrained-intra==0,0,0.0,0.0,0.0,27,1412.3519287109375
7,58.97332478742928,337,slow-firstpass = 1 AND open-gop = 1 AND bff = 1 AND constrained-intra = 1 AND no-chroma-me = 1 AND no-psy = 1 AND non-deterministic = 1,slow-firstpass==1 AND no-chroma-me==1 AND no-psy==1 AND non-deterministic==1 AND open-gop==1 AND bff==1 AND constrained-intra==1,0,1.0,1.0,1.0,27,308.303733587265
1,52.61556504010033,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,28,221.56409215927124
2,36.08670388680461,216,cpu-independent = 1 AND sliced-threads = 1,no-8x8dct==0 AND no-mixed-refs==0 AND non-deterministic==1 AND no-asm==1 AND no-cabac==1 AND no-deblock==0 AND constrained-intra==0,3,0.0171673819742489,0.1176470588235294,0.0092592592592592,28,1138.6372895240784
3,100.1210262060962,814,open-gop = 1 AND no-deblock = 1 AND pic-struct = 1,pic-struct==1 AND open-gop==1 AND no-deblock==1,0,1.0,1.0,1.0,28,4.799252271652222
4,92.68015289053984,623,tff = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND no-mbtree = 1,no-chroma-me==1 AND no-weightb==1 AND no-mbtree==1 AND tff==1,0,1.0,1.0,1.0,28,11.497291803359984
5,72.44618285160581,436,intra-refresh = 1 AND tff = 1 AND bff = 1 AND cpu-independent = 1 AND no-asm = 1,cpu-independent==1 AND no-asm==1 AND intra-refresh==1 AND tff==1 AND bff==1,0,1.0,1.0,1.0,28,56.76815319061279
6,94.36966879429964,347,slow-firstpass = 1 AND no-scenecut = 1 AND constrained-intra = 1 AND no-chroma-me = 1 AND no-mbtree = 1 AND dts-compress = 1,slow-firstpass==1 AND no-chroma-me==1 AND no-mbtree==1 AND no-scenecut==1 AND dts-compress==1 AND constrained-intra==1,0,1.0,1.0,1.0,28,225.7928168773651
7,50.46923316847948,320,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND no-mixed-refs = 1 AND no-mbtree = 1 AND pic-struct = 1 AND no-asm = 1,slow-firstpass==1 AND no-mixed-refs==1 AND no-mbtree==1 AND pic-struct==1 AND no-scenecut==1 AND no-asm==1 AND intra-refresh==1,0,1.0,1.0,1.0,28,388.0713059902191
1,49.005015171537735,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,29,318.76414012908936
2,84.19774622588594,884,no-weightb = 1 AND aud = 1,no-weightb==1 AND aud==1,0,1.0,1.0,1.0,29,7.406636953353882
3,36.051469034928594,918,no-scenecut = 1 AND intra-refresh = 1 AND constrained-intra = 1,no-mixed-refs==0 AND no-dct-decimate==1 AND non-deterministic==0 AND no-scenecut==1 AND sliced-threads==0 AND constrained-intra==0 AND no-fast-pskip==1,0,0.0,0.0,0.0,29,1160.4315133094788
4,10.876396649846251,603,open-gop = 1 AND tff = 1 AND constrained-intra = 1 AND no-psy = 1,constrained-intra==0,0,0.0,0.0,0.0,29,1128.348572731018
5,37.74203689639771,405,no-chroma-me = 1 AND no-weightb = 1 AND no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,no-mbtree==0 AND cpu-independent==0 AND no-asm==1 AND dts-compress==0 AND open-gop==1 AND tff==0 AND constrained-intra==0,0,0.0,0.0,0.0,29,1310.8267953395844
6,17.766366067677787,345,no-scenecut = 1 AND no-8x8dct = 1 AND no-psy = 1 AND no-weightb = 1 AND no-asm = 1 AND dts-compress = 1,no-dct-decimate==0 AND cpu-independent==1 AND no-scenecut==1 AND opencl==0 AND intra-refresh==0 AND no-deblock==1 AND tff==1,0,0.0,0.0,0.0,29,1530.0684769153595
7,30.948836703063986,291,slow-firstpass = 1 AND intra-refresh = 1 AND tff = 1 AND no-weightb = 1 AND pic-struct = 1 AND dts-compress = 1 AND opencl = 1,no-dct-decimate==1 AND no-asm==0 AND dts-compress==1 AND open-gop==0 AND no-cabac==0 AND tff==1 AND bff==0,2,0.0067114093959731,0.1428571428571428,0.0034364261168384,29,1559.7328414916992
1,29.783391427652838,499,sliced-threads = 1,no-chroma-me==1 AND no-mixed-refs==0 AND no-mbtree==1 AND non-deterministic==0 AND opencl==0 AND open-gop==1 AND tff==1,4,0.0038986354775828,0.0714285714285714,0.002004008016032,3,1352.738571882248
2,50.7565235789072,862,open-gop = 1 AND cpu-independent = 1,cpu-independent==1 AND open-gop==1,0,1.0,1.0,1.0,3,171.26407670974731
3,86.63930553297931,762,open-gop = 1 AND constrained-intra = 1 AND no-mbtree = 1,no-mbtree==1 AND open-gop==1 AND constrained-intra==1,0,1.0,1.0,1.0,3,10.085511445999146
4,37.80974553440476,541,tff = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND dts-compress = 1,no-8x8dct==1 AND no-mixed-refs==0 AND no-dct-decimate==0 AND cpu-independent==0 AND opencl==0 AND intra-refresh==1 AND no-fast-pskip==1,0,0.0,0.0,0.0,3,1315.9052395820618
5,52.200305668703486,533,open-gop = 1 AND no-cabac = 1 AND constrained-intra = 1 AND no-fast-pskip = 1 AND no-psy = 1,no-psy==1 AND open-gop==1 AND no-cabac==1 AND constrained-intra==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,3,206.33885264396667
6,56.02815131519857,373,intra-refresh = 1 AND open-gop = 1 AND bff = 1 AND no-mixed-refs = 1 AND no-asm = 1 AND aud = 1,no-mixed-refs==1 AND no-asm==1 AND aud==1 AND intra-refresh==1 AND open-gop==1 AND bff==1,0,1.0,1.0,1.0,3,233.32002234458923
7,93.48697807310292,318,slow-firstpass = 1 AND open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1 AND no-asm = 1 AND dts-compress = 1 AND opencl = 1,slow-firstpass==1 AND no-mixed-refs==1 AND cpu-independent==1 AND no-asm==1 AND dts-compress==1 AND opencl==1 AND open-gop==1,0,1.0,1.0,1.0,3,187.1520366668701
1,31.09541670550423,499,sliced-threads = 1,slow-firstpass==0 AND no-mixed-refs==0 AND no-weightb==1 AND pic-struct==1 AND cpu-independent==1 AND sliced-threads==0 AND bff==1,0,0.0,0.0,0.0,30,1432.030109167099
2,27.603984276127736,817,intra-refresh = 1 AND cpu-independent = 1,no-chroma-me==1 AND no-psy==1 AND no-dct-decimate==1 AND cpu-independent==0 AND aud==1 AND opencl==0 AND open-gop==0,0,0.0,0.0,0.0,30,1008.3854176998138
3,87.70366702763164,882,open-gop = 1 AND no-cabac = 1 AND opencl = 1,opencl==1 AND open-gop==1 AND no-cabac==1,0,1.0,1.0,1.0,30,7.120343446731567
4,80.47424688730226,634,open-gop = 1 AND no-cabac = 1 AND constrained-intra = 1 AND aud = 1,aud==1 AND open-gop==1 AND no-cabac==1 AND constrained-intra==1,0,1.0,1.0,1.0,30,27.803523302078247
5,62.92124625623221,481,bff = 1 AND no-mixed-refs = 1 AND no-weightb = 1 AND no-dct-decimate = 1 AND non-deterministic = 1,no-mixed-refs==1 AND no-weightb==1 AND no-dct-decimate==1 AND non-deterministic==1 AND bff==1,0,1.0,1.0,1.0,30,85.9503881931305
6,71.1832684753023,317,no-scenecut = 1 AND tff = 1 AND constrained-intra = 1 AND pic-struct = 1 AND cpu-independent = 1 AND aud = 1,pic-struct==1 AND cpu-independent==1 AND no-scenecut==1 AND aud==1 AND tff==1 AND constrained-intra==1,0,1.0,1.0,1.0,30,92.37927889823914
7,84.70145680894838,305,slow-firstpass = 1 AND open-gop = 1 AND no-deblock = 1 AND bff = 1 AND constrained-intra = 1 AND no-weightb = 1 AND dts-compress = 1,slow-firstpass==1 AND no-weightb==1 AND dts-compress==1 AND open-gop==1 AND no-deblock==1 AND bff==1 AND constrained-intra==1,0,1.0,1.0,1.0,30,226.4987416267395
1,68.85558611378123,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,31,55.32764482498169
2,100.39648436961822,268,no-fast-pskip = 1 AND sliced-threads = 1,sliced-threads==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,31,18.173716068267822
3,19.496781056443357,837,no-deblock = 1 AND tff = 1 AND opencl = 1,cpu-independent==1 AND no-scenecut==0 AND dts-compress==1 AND no-deblock==0 AND tff==0 AND bff==1 AND no-fast-pskip==0,0,0.0,0.0,0.0,31,934.6828465461732
4,59.90671015933628,621,open-gop = 1 AND no-mixed-refs = 1 AND non-deterministic = 1 AND opencl = 1,no-mixed-refs==1 AND non-deterministic==1 AND opencl==1 AND open-gop==1,0,1.0,1.0,1.0,31,75.46542024612427
5,56.69314039368284,545,slow-firstpass = 1 AND no-chroma-me = 1 AND no-mixed-refs = 1 AND non-deterministic = 1 AND opencl = 1,slow-firstpass==1 AND no-chroma-me==1 AND no-mixed-refs==1 AND non-deterministic==1 AND opencl==1,0,1.0,1.0,1.0,31,204.0182819366455
6,101.26872113382149,361,no-scenecut = 1 AND no-cabac = 1 AND no-deblock = 1 AND no-fast-pskip = 1 AND no-psy = 1 AND dts-compress = 1,no-psy==1 AND no-scenecut==1 AND dts-compress==1 AND no-cabac==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,31,43.04316067695618
7,54.60785792679988,292,slow-firstpass = 1 AND no-scenecut = 1 AND bff = 1 AND no-fast-pskip = 1 AND no-mbtree = 1 AND pic-struct = 1 AND dts-compress = 1,slow-firstpass==1 AND no-mbtree==1 AND pic-struct==1 AND no-scenecut==1 AND dts-compress==1 AND bff==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,31,408.60196590423584
1,10.690298134858056,499,sliced-threads = 1,no-8x8dct==0 AND no-mixed-refs==0 AND non-deterministic==0 AND opencl==1 AND open-gop==1 AND no-deblock==1 AND constrained-intra==0,0,0.0,0.0,0.0,32,1039.6775007247925
2,81.98804653840865,824,cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1,0,1.0,1.0,1.0,32,12.89383625984192
3,43.707491180301545,700,no-chroma-me = 1 AND no-dct-decimate = 1 AND dts-compress = 1,no-chroma-me==1 AND no-dct-decimate==1 AND dts-compress==1,0,1.0,1.0,1.0,32,370.46162962913513
4,16.385501863625286,554,tff = 1 AND no-8x8dct = 1 AND no-psy = 1 AND pic-struct = 1,no-dct-decimate==0 AND non-deterministic==1 AND cpu-independent==0 AND aud==1 AND open-gop==1 AND tff==1 AND constrained-intra==0,2,0.0034843205574912,0.05,0.0018050541516245,32,1024.5554494857788
5,45.33602662110157,505,no-cabac = 1 AND no-chroma-me = 1 AND non-deterministic = 1 AND aud = 1 AND dts-compress = 1,no-chroma-me==1 AND non-deterministic==1 AND aud==1 AND dts-compress==1 AND no-cabac==1,0,1.0,1.0,1.0,32,408.56373715400696
6,89.55570098283405,347,intra-refresh = 1 AND constrained-intra = 1 AND no-mbtree = 1 AND no-dct-decimate = 1 AND pic-struct = 1 AND cpu-independent = 1,no-mbtree==1 AND no-dct-decimate==1 AND pic-struct==1 AND cpu-independent==1 AND intra-refresh==1 AND constrained-intra==1,0,1.0,1.0,1.0,32,42.1298143863678
7,16.492157445468543,281,slow-firstpass = 1 AND no-deblock = 1 AND tff = 1 AND no-chroma-me = 1 AND no-mixed-refs = 1 AND no-weightb = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-mixed-refs==0 AND no-weightb==0 AND no-dct-decimate==0 AND sliced-threads==0 AND intra-refresh==1 AND constrained-intra==0,0,0.0,0.0,0.0,32,1377.8086194992063
1,94.94731000691952,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,33,2.8356566429138184
2,43.237139873404175,887,pic-struct = 1 AND cpu-independent = 1,pic-struct==1 AND cpu-independent==1,0,1.0,1.0,1.0,33,434.7524979114533
3,64.78918439145798,697,no-fast-pskip = 1 AND no-dct-decimate = 1 AND dts-compress = 1,no-dct-decimate==1 AND dts-compress==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,33,51.96542286872864
4,90.09716239794052,560,intra-refresh = 1 AND tff = 1 AND no-fast-pskip = 1 AND opencl = 1,opencl==1 AND intra-refresh==1 AND tff==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,33,31.06663656234741
5,16.216845619477994,477,slow-firstpass = 1 AND tff = 1 AND no-psy = 1 AND no-dct-decimate = 1 AND pic-struct = 1,slow-firstpass==0 AND no-8x8dct==1 AND no-psy==0 AND non-deterministic==1 AND no-cabac==0 AND tff==1 AND constrained-intra==1,0,0.0,0.0,0.0,33,1045.7154123783112
6,40.20287797877914,349,slow-firstpass = 1 AND no-fast-pskip = 1 AND no-mixed-refs = 1 AND no-mbtree = 1 AND non-deterministic = 1 AND cpu-independent = 1,no-mixed-refs==0 AND no-weightb==0 AND non-deterministic==1 AND no-scenecut==0 AND no-cabac==0 AND no-deblock==1 AND constrained-intra==1,0,0.0,0.0,0.0,33,1104.8825373649595
7,90.000426393431,287,slow-firstpass = 1 AND intra-refresh = 1 AND open-gop = 1 AND no-chroma-me = 1 AND cpu-independent = 1 AND no-asm = 1 AND opencl = 1,slow-firstpass==1 AND no-chroma-me==1 AND cpu-independent==1 AND no-asm==1 AND opencl==1 AND intra-refresh==1 AND open-gop==1,0,1.0,1.0,1.0,33,172.69003295898438
1,78.04461006025569,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,34,22.140933752059937
2,24.97960220318696,268,no-fast-pskip = 1 AND sliced-threads = 1,no-mixed-refs==1 AND no-psy==1 AND no-weightb==0 AND no-scenecut==1 AND no-deblock==1 AND bff==0,1,0.0069930069930069,0.0555555555555555,0.003731343283582,34,1132.2720024585724
3,73.2395715019134,770,tff = 1 AND no-mixed-refs = 1 AND no-psy = 1,no-mixed-refs==1 AND no-psy==1 AND tff==1,0,1.0,1.0,1.0,34,17.10836100578308
4,98.72674164894376,634,no-scenecut = 1 AND no-cabac = 1 AND no-mixed-refs = 1 AND opencl = 1,no-mixed-refs==1 AND no-scenecut==1 AND opencl==1 AND no-cabac==1,0,1.0,1.0,1.0,34,33.36051154136658
5,76.73714271726986,451,slow-firstpass = 1 AND no-deblock = 1 AND bff = 1 AND no-dct-decimate = 1 AND dts-compress = 1,slow-firstpass==1 AND no-dct-decimate==1 AND dts-compress==1 AND no-deblock==1 AND bff==1,0,1.0,1.0,1.0,34,247.706337928772
6,67.34233638045549,318,no-scenecut = 1 AND no-deblock = 1 AND no-8x8dct = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-mixed-refs==1 AND no-psy==1 AND cpu-independent==1 AND no-scenecut==1 AND no-deblock==1,0,1.0,1.0,1.0,34,127.3270788192749
7,17.170821809861955,368,slow-firstpass = 1 AND open-gop = 1 AND no-cabac = 1 AND no-fast-pskip = 1 AND no-psy = 1 AND no-weightb = 1 AND no-mbtree = 1,slow-firstpass==1 AND no-8x8dct==0 AND no-weightb==0 AND cpu-independent==0 AND open-gop==1 AND tff==0 AND bff==0,0,0.0,0.0,0.0,34,1397.5669403076172
1,29.631836522089166,499,sliced-threads = 1,cpu-independent==1 AND no-asm==0 AND opencl==1 AND sliced-threads==0 AND no-cabac==1 AND no-deblock==1 AND constrained-intra==0,0,0.0,0.0,0.0,35,1418.3333611488342
2,94.28291115750471,270,no-scenecut = 1 AND sliced-threads = 1,no-scenecut==1 AND sliced-threads==1,0,1.0,1.0,1.0,35,30.39022135734558
3,17.072630981402455,809,no-mixed-refs = 1 AND pic-struct = 1 AND non-deterministic = 1,no-8x8dct==0 AND cpu-independent==0 AND no-scenecut==0 AND aud==0 AND no-cabac==0 AND no-deblock==0 AND constrained-intra==0,3,0.0017528483786152,0.003012048192771,0.0012360939431396,35,1035.9744498729706
4,96.47290079620728,549,intra-refresh = 1 AND no-psy = 1 AND no-weightb = 1 AND non-deterministic = 1,no-psy==1 AND no-weightb==1 AND non-deterministic==1 AND intra-refresh==1,0,1.0,1.0,1.0,35,18.40069913864136
5,33.10918736957508,439,no-deblock = 1 AND constrained-intra = 1 AND no-fast-pskip = 1 AND non-deterministic = 1 AND dts-compress = 1,no-8x8dct==1 AND no-psy==1 AND no-dct-decimate==0 AND no-scenecut==0 AND no-asm==0 AND dts-compress==0 AND intra-refresh==0,0,0.0,0.0,0.0,35,1338.095597743988
6,52.07303255913335,358,slow-firstpass = 1 AND no-cabac = 1 AND tff = 1 AND no-8x8dct = 1 AND no-weightb = 1 AND non-deterministic = 1,slow-firstpass==1 AND no-8x8dct==1 AND no-weightb==1 AND non-deterministic==1 AND no-cabac==1 AND tff==1,0,1.0,1.0,1.0,35,389.00430560112
7,22.05013849193349,257,slow-firstpass = 1 AND no-scenecut = 1 AND tff = 1 AND no-fast-pskip = 1 AND no-psy = 1 AND pic-struct = 1 AND cpu-independent = 1,slow-firstpass==1 AND pic-struct==0 AND cpu-independent==1 AND no-asm==1 AND dts-compress==0 AND intra-refresh==0 AND open-gop==1,0,0.0,0.0,0.0,35,1449.704260110855
1,36.4277690949978,499,sliced-threads = 1,no-mbtree==1 AND no-dct-decimate==1 AND no-asm==0 AND dts-compress==0 AND no-cabac==0 AND tff==0 AND no-fast-pskip==1,3,0.0153550863723608,0.1818181818181818,0.0080160320641282,36,1240.8360862731934
2,38.04937639949716,912,no-mbtree = 1 AND dts-compress = 1,no-mbtree==1 AND dts-compress==1,0,1.0,1.0,1.0,36,1368.952169418335
3,13.115831588120216,727,bff = 1 AND no-mixed-refs = 1 AND no-weightb = 1,no-psy==0 AND no-asm==1 AND aud==0 AND no-cabac==1 AND no-deblock==1 AND no-fast-pskip==0,3,0.0052562417871222,0.0588235294117647,0.0027510316368638,36,1170.7184007167816
4,19.13331613123857,520,bff = 1 AND no-mbtree = 1 AND aud = 1 AND opencl = 1,no-chroma-me==1 AND no-scenecut==1 AND dts-compress==0 AND intra-refresh==0 AND no-deblock==0 AND constrained-intra==1 AND no-fast-pskip==1,0,0.0,0.0,0.0,36,1296.989525794983
5,36.99234303229457,516,no-8x8dct = 1 AND no-mixed-refs = 1 AND no-weightb = 1 AND no-dct-decimate = 1 AND no-asm = 1,no-8x8dct==0 AND no-mbtree==1 AND cpu-independent==1 AND dts-compress==0 AND opencl==1 AND bff==0,0,0.0,0.0,0.0,36,1500.372854471207
6,100.15282129912688,420,slow-firstpass = 1 AND no-cabac = 1 AND tff = 1 AND bff = 1 AND dts-compress = 1 AND opencl = 1,slow-firstpass==1 AND dts-compress==1 AND opencl==1 AND no-cabac==1 AND tff==1 AND bff==1,0,1.0,1.0,1.0,36,191.3139522075653
7,66.42284305754333,351,slow-firstpass = 1 AND no-scenecut = 1 AND tff = 1 AND constrained-intra = 1 AND aud = 1 AND dts-compress = 1 AND opencl = 1,slow-firstpass==1 AND no-scenecut==1 AND aud==1 AND dts-compress==1 AND opencl==1 AND tff==1 AND constrained-intra==1,0,1.0,1.0,1.0,36,318.3284239768982
