sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate AND filterOff AND mtOff AND tmOff,0,0.3333333333333333,1.0,0.2,1
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,1
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,1
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,1
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,20
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,20
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,21
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,21
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,21
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT filterOff,0,0.0,0.0,0.0,21
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,22
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,22
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,22
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,22
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,23
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,23
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,23
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,23
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,24
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,24
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,24
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,24
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,25
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,25
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,26
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,27
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,27
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,27
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,28
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,28
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,28
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,28
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,29
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,29
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,2
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,2
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,30
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,30
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,30
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,30
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,31
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,32
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,32
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,32
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,32
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,33
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,33
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,33
power_law,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,33
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,34
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,34
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,35
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,35
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,35
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,36
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,36
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,36
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,36
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,37
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,37
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,37
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,37
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,38
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,38
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,38
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,39
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,3
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,3
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,40
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,40
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,40
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,41
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,41
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,41
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,42
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,42
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,43
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,43
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT tmOff,0,0.0,0.0,0.0,43
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,43
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,44
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,44
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,44
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,45
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,45
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,45
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,46
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,46
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,46
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,2,1.0,1.0,1.0,47
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,47
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,47
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,48
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT filterOff,0,0.0,0.0,0.0,48
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,48
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,49
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,49
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,4
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,4
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,4
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,50
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,50
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,50
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,50
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,51
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,51
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,52
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,52
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,53
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,53
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,54
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,54
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,54
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,55
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,55
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,55
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,55
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,56
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,56
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,56
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,57
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,57
power_law,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,57
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,58
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,58
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,59
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,59
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,5
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,5
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,1,1.0,1.0,1.0,5
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,60
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,60
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,60
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT tmOff,0,0.0,0.0,0.0,60
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,61
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,61
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,1,1.0,1.0,1.0,61
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT HeaderCompressionOff,0,0.0,0.0,0.0,61
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,62
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,1,1.0,1.0,1.0,62
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,63
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,63
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,1,1.0,1.0,1.0,63
