sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,20,4,iv_users = 1 AND print_used_types = 1 AND sccp = 1,NOT inline AND NOT instcombine AND print_used_types,0,0.25,0.25,0.25,52
random_5,50,7,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users AND sccp AND NOT simplifycfg,1,0.588235294117647,0.5,0.7142857142857143,52
random_10,100,15,iv_users = 1 AND print_used_types = 1 AND sccp = 1,inline AND NOT instcombine AND iv_users,4,0.1538461538461538,0.1818181818181818,0.1333333333333333,52
random_20,200,21,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users AND print_used_types AND sccp,2,1.0,1.0,1.0,52
2-wise,12,1,iv_users = 1 AND print_used_types = 1 AND sccp = 1,gvn AND NOT sccp AND simplifycfg,0,0.0,0.0,0.0,52
3-wise,29,1,iv_users = 1 AND print_used_types = 1 AND sccp = 1,NOT gvn AND inline AND simplifycfg,3,0.4,0.25,1.0,52
4-wise,61,7,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users AND jump_threading AND licm,1,0.375,0.3333333333333333,0.4285714285714285,52
full,1024,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn AND inline AND instcombine,0,1.0,1.0,1.0,53
random_2,20,1,gvn = 1 AND inline = 1 AND instcombine = 1,NOT licm AND simplifycfg,0,0.0,0.0,0.0,53
random_5,50,2,gvn = 1 AND inline = 1 AND instcombine = 1,instcombine AND sccp AND NOT simplifycfg,0,0.6666666666666666,0.5,1.0,53
random_10,100,14,gvn = 1 AND inline = 1 AND instcombine = 1,inline AND instcombine AND NOT simplifycfg,4,0.6428571428571429,0.6428571428571429,0.6428571428571429,53
random_20,200,25,gvn = 1 AND inline = 1 AND instcombine = 1,inline AND instcombine,2,0.6493506493506493,0.4807692307692308,1.0,53
2-wise,12,1,gvn = 1 AND inline = 1 AND instcombine = 1,inline AND iv_users AND licm AND simplifycfg,0,0.0,0.0,0.0,53
3-wise,28,4,gvn = 1 AND inline = 1 AND instcombine = 1,instcombine AND NOT iv_users,2,0.4,0.3333333333333333,0.5,53
4-wise,64,11,gvn = 1 AND inline = 1 AND instcombine = 1,instcombine AND ipsccp AND NOT simplifycfg,3,0.3999999999999999,0.4444444444444444,0.3636363636363636,53
full,1024,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp AND jump_threading AND print_used_types,2,1.0,1.0,1.0,54
random_2,20,1,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,gvn AND NOT iv_users AND sccp,2,0.5,0.3333333333333333,1.0,54
random_5,50,5,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,gvn AND print_used_types AND NOT simplifycfg,4,0.6153846153846154,0.5,0.8,54
random_10,100,16,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp AND jump_threading AND print_used_types,2,1.0,1.0,1.0,54
random_20,200,30,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp AND jump_threading AND print_used_types,0,1.0,1.0,1.0,54
2-wise,13,2,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,NOT licm AND simplifycfg,0,0.6666666666666666,0.5,1.0,54
3-wise,29,5,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp AND jump_threading,2,0.6666666666666666,0.5,1.0,54
4-wise,66,12,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,jump_threading AND print_used_types,2,0.8571428571428571,0.75,1.0,54
full,1024,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,55
random_2,20,2,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,ipsccp AND iv_users AND NOT licm,1,0.3333333333333333,0.25,0.5,55
random_5,50,7,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,ipsccp,0,0.4516129032258064,0.2916666666666667,1.0,55
random_10,100,11,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp,2,0.6285714285714286,0.4583333333333333,1.0,55
random_20,200,37,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,NOT instcombine AND ipsccp AND print_used_types,2,1.0,1.0,1.0,55
2-wise,13,2,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,NOT licm AND NOT sccp,4,0.4,0.3333333333333333,0.5,55
3-wise,31,3,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,NOT gvn AND print_used_types,2,0.5454545454545454,0.375,1.0,55
4-wise,69,8,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,ipsccp AND print_used_types,0,0.6956521739130436,0.5333333333333333,1.0,55
full,1024,128,gvn = 1 AND inline = 1 AND sccp = 1,gvn AND inline AND sccp,0,1.0,1.0,1.0,56
random_2,20,2,gvn = 1 AND inline = 1 AND sccp = 1,instcombine AND licm AND print_used_types,0,0.0,0.0,0.0,56
random_5,50,7,gvn = 1 AND inline = 1 AND sccp = 1,inline AND ipsccp,0,0.4545454545454545,0.3333333333333333,0.7142857142857143,56
random_10,100,12,gvn = 1 AND inline = 1 AND sccp = 1,gvn AND inline AND instcombine,0,0.48,0.4615384615384615,0.5,56
random_20,200,22,gvn = 1 AND inline = 1 AND sccp = 1,inline AND ipsccp AND print_used_types,4,0.4074074074074074,0.34375,0.5,56
2-wise,10,1,gvn = 1 AND inline = 1 AND sccp = 1,jump_threading AND simplifycfg,3,0.5,0.3333333333333333,1.0,56
3-wise,28,4,gvn = 1 AND inline = 1 AND sccp = 1,inline AND NOT sccp AND simplifycfg,2,0.888888888888889,0.8,1.0,56
4-wise,61,8,gvn = 1 AND inline = 1 AND sccp = 1,NOT ipsccp AND jump_threading,4,0.3478260869565218,0.2666666666666666,0.5,56
full,1024,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND sccp AND simplifycfg,1,1.0,1.0,1.0,57
random_2,20,2,gvn = 1 AND sccp = 1 AND simplifycfg = 1,inline AND sccp,3,0.4,0.3333333333333333,0.5,57
random_5,50,9,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND sccp AND simplifycfg,0,1.0,1.0,1.0,57
random_10,100,14,gvn = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp,4,0.4761904761904762,0.3571428571428571,0.7142857142857143,57
random_20,200,29,gvn = 1 AND sccp = 1 AND simplifycfg = 1,NOT inline AND NOT iv_users,0,0.1481481481481481,0.1153846153846153,0.2068965517241379,57
3-wise,30,5,gvn = 1 AND sccp = 1 AND simplifycfg = 1,NOT print_used_types AND sccp,2,0.5,0.4285714285714285,0.6,57
4-wise,62,7,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND ipsccp AND NOT licm,0,0.3076923076923076,0.3333333333333333,0.2857142857142857,57
full,1024,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND iv_users AND simplifycfg,0,1.0,1.0,1.0,58
random_2,20,4,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,inline AND instcombine AND iv_users AND NOT print_used_types,4,0.888888888888889,0.8,1.0,58
random_5,50,5,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND iv_users,2,0.5555555555555556,0.3846153846153846,1.0,58
random_10,100,11,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,ipsccp AND print_used_types,4,0.2162162162162162,0.1538461538461538,0.3636363636363636,58
random_20,200,19,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,inline AND iv_users AND NOT jump_threading,0,0.326530612244898,0.2666666666666666,0.4210526315789473,58
2-wise,12,3,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,iv_users AND licm,4,0.7499999999999999,0.6,1.0,58
3-wise,32,4,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND NOT jump_threading AND sccp,1,0.5,0.5,0.5,58
4-wise,65,6,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,NOT inline AND NOT jump_threading AND NOT sccp,3,0.1176470588235294,0.0909090909090909,0.1666666666666666,58
full,1024,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users AND licm AND print_used_types,1,1.0,1.0,1.0,59
random_2,20,3,iv_users = 1 AND licm = 1 AND print_used_types = 1,licm AND print_used_types AND NOT sccp,0,0.8571428571428571,0.75,1.0,59
random_5,50,5,iv_users = 1 AND licm = 1 AND print_used_types = 1,NOT ipsccp AND iv_users AND print_used_types AND NOT simplifycfg,1,0.8000000000000002,0.8,0.8,59
random_10,100,18,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users AND licm AND print_used_types,1,1.0,1.0,1.0,59
random_20,200,29,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users AND licm AND print_used_types,1,1.0,1.0,1.0,59
2-wise,12,1,iv_users = 1 AND licm = 1 AND print_used_types = 1,gvn AND inline AND iv_users,0,0.6666666666666666,0.5,1.0,59
3-wise,29,3,iv_users = 1 AND licm = 1 AND print_used_types = 1,NOT inline AND licm AND NOT simplifycfg,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,59
4-wise,68,9,iv_users = 1 AND licm = 1 AND print_used_types = 1,ipsccp AND NOT jump_threading AND licm,2,0.5,0.4545454545454545,0.5555555555555556,59
full,1024,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine AND iv_users AND licm,0,1.0,1.0,1.0,5
random_2,20,2,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine AND NOT ipsccp,2,0.5,0.3333333333333333,1.0,5
random_5,50,8,instcombine = 1 AND iv_users = 1 AND licm = 1,NOT jump_threading AND licm,3,0.380952380952381,0.3076923076923077,0.5,5
random_10,100,15,instcombine = 1 AND iv_users = 1 AND licm = 1,iv_users AND NOT sccp AND NOT simplifycfg,0,0.3703703703703704,0.4166666666666667,0.3333333333333333,5
random_20,200,32,instcombine = 1 AND iv_users = 1 AND licm = 1,iv_users AND jump_threading AND licm,1,0.5538461538461538,0.5454545454545454,0.5625,5
2-wise,12,1,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine AND NOT ipsccp AND NOT sccp,2,0.5,0.3333333333333333,1.0,5
3-wise,24,3,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine AND iv_users AND licm AND NOT print_used_types,0,1.0,1.0,1.0,5
4-wise,65,11,instcombine = 1 AND iv_users = 1 AND licm = 1,NOT iv_users AND licm AND NOT sccp,4,0.6,0.6666666666666666,0.5454545454545454,5
full,1024,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND jump_threading,0,1.0,1.0,1.0,60
random_5,50,5,gvn = 1 AND iv_users = 1 AND jump_threading = 1,NOT instcombine AND NOT print_used_types,1,0.25,0.1818181818181818,0.4,60
random_10,100,13,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND NOT instcombine AND iv_users,1,0.6896551724137931,0.625,0.7692307692307693,60
random_20,200,23,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND iv_users AND jump_threading,1,1.0,1.0,1.0,60
2-wise,13,4,gvn = 1 AND iv_users = 1 AND jump_threading = 1,jump_threading AND NOT sccp,2,0.8,0.6666666666666666,1.0,60
3-wise,31,2,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn AND NOT ipsccp AND NOT print_used_types,3,0.3333333333333333,0.25,0.5,60
4-wise,58,5,gvn = 1 AND iv_users = 1 AND jump_threading = 1,licm AND NOT sccp,2,0.2,0.1333333333333333,0.4,60
full,1024,128,licm = 1 AND print_used_types = 1 AND sccp = 1,licm AND print_used_types AND sccp,1,1.0,1.0,1.0,61
random_2,20,2,licm = 1 AND print_used_types = 1 AND sccp = 1,inline AND iv_users AND jump_threading AND licm,1,0.4,0.3333333333333333,0.5,61
random_5,50,8,licm = 1 AND print_used_types = 1 AND sccp = 1,sccp AND simplifycfg,4,0.3636363636363636,0.2857142857142857,0.5,61
random_10,100,12,licm = 1 AND print_used_types = 1 AND sccp = 1,inline AND NOT jump_threading AND print_used_types,4,0.48,0.4615384615384615,0.5,61
random_20,200,32,licm = 1 AND print_used_types = 1 AND sccp = 1,licm AND print_used_types AND sccp,0,1.0,1.0,1.0,61
2-wise,12,3,licm = 1 AND print_used_types = 1 AND sccp = 1,licm AND print_used_types,1,0.6666666666666666,0.5,1.0,61
3-wise,29,5,licm = 1 AND print_used_types = 1 AND sccp = 1,NOT gvn AND licm AND print_used_types,2,0.888888888888889,1.0,0.8,61
4-wise,67,11,licm = 1 AND print_used_types = 1 AND sccp = 1,NOT gvn AND print_used_types AND sccp AND NOT simplifycfg,2,0.3529411764705882,0.5,0.2727272727272727,61
full,1024,128,inline = 1 AND licm = 1 AND simplifycfg = 1,inline AND licm AND simplifycfg,0,1.0,1.0,1.0,62
random_2,20,4,inline = 1 AND licm = 1 AND simplifycfg = 1,inline AND simplifycfg,4,1.0,1.0,1.0,62
random_5,50,4,inline = 1 AND licm = 1 AND simplifycfg = 1,inline AND ipsccp AND NOT jump_threading,2,0.2222222222222222,0.2,0.25,62
random_10,100,14,inline = 1 AND licm = 1 AND simplifycfg = 1,NOT instcombine AND NOT iv_users,4,0.2222222222222222,0.1612903225806451,0.3571428571428571,62
random_20,200,30,inline = 1 AND licm = 1 AND simplifycfg = 1,NOT iv_users AND licm AND simplifycfg,4,0.6031746031746033,0.5757575757575758,0.6333333333333333,62
2-wise,11,2,inline = 1 AND licm = 1 AND simplifycfg = 1,NOT print_used_types AND simplifycfg,4,0.6666666666666666,0.5,1.0,62
3-wise,27,2,inline = 1 AND licm = 1 AND simplifycfg = 1,gvn AND inline AND jump_threading,3,0.4,0.3333333333333333,0.5,62
4-wise,63,7,inline = 1 AND licm = 1 AND simplifycfg = 1,NOT ipsccp AND NOT jump_threading AND simplifycfg,3,0.2857142857142857,0.2857142857142857,0.2857142857142857,62
full,1024,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,0,1.0,1.0,1.0,63
random_2,20,3,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline AND instcombine AND NOT jump_threading AND NOT sccp,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,63
random_5,50,10,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,ipsccp AND print_used_types,2,0.8695652173913044,0.7692307692307693,1.0,63
random_10,100,17,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine AND ipsccp AND print_used_types,1,1.0,1.0,1.0,63
random_20,200,25,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline AND NOT jump_threading AND NOT simplifycfg,0,0.1176470588235294,0.1153846153846153,0.12,63
2-wise,14,4,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,NOT gvn AND instcombine AND print_used_types,0,0.888888888888889,0.8,1.0,63
3-wise,32,3,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline AND ipsccp AND print_used_types,2,0.4444444444444444,0.3333333333333333,0.6666666666666666,63
4-wise,63,9,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,gvn AND NOT jump_threading,2,0.32,0.25,0.4444444444444444,63
full,1024,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,print_used_types AND NOT sccp,1,0.1666666666666666,0.125,0.25,64
random_2,20,3,inline = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND iv_users AND licm AND print_used_types,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,64
random_5,50,8,inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline AND NOT licm,4,0.4761904761904762,0.3846153846153846,0.625,64
random_10,100,9,inline = 1 AND iv_users = 1 AND simplifycfg = 1,NOT ipsccp AND NOT sccp AND simplifycfg,4,0.3703703703703704,0.2777777777777778,0.5555555555555556,64
random_20,200,26,inline = 1 AND iv_users = 1 AND simplifycfg = 1,NOT gvn AND iv_users AND jump_threading,4,0.3278688524590163,0.2857142857142857,0.3846153846153846,64
2-wise,14,1,inline = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND NOT iv_users AND print_used_types,0,0.0,0.0,0.0,64
3-wise,30,4,inline = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND simplifycfg,2,0.4615384615384615,0.3333333333333333,0.75,64
4-wise,65,9,inline = 1 AND iv_users = 1 AND simplifycfg = 1,iv_users AND simplifycfg,4,0.6428571428571429,0.4736842105263157,1.0,64
full,1024,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine AND licm AND sccp,0,1.0,1.0,1.0,65
random_2,20,1,instcombine = 1 AND licm = 1 AND sccp = 1,ipsccp AND iv_users,4,0.25,0.1428571428571428,1.0,65
random_5,50,8,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine AND licm,2,0.761904761904762,0.6153846153846154,1.0,65
random_10,100,12,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine AND licm,2,0.631578947368421,0.4615384615384615,1.0,65
random_20,200,30,instcombine = 1 AND licm = 1 AND sccp = 1,NOT ipsccp AND print_used_types AND simplifycfg,0,0.1639344262295081,0.1612903225806451,0.1666666666666666,65
2-wise,12,2,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine AND licm AND NOT simplifycfg,2,0.6666666666666666,1.0,0.5,65
3-wise,27,2,instcombine = 1 AND licm = 1 AND sccp = 1,jump_threading AND licm,1,0.4,0.25,1.0,65
4-wise,62,9,instcombine = 1 AND licm = 1 AND sccp = 1,licm AND print_used_types AND NOT simplifycfg,4,0.5882352941176471,0.625,0.5555555555555556,65
full,1024,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline AND ipsccp AND iv_users,1,1.0,1.0,1.0,66
random_2,20,3,inline = 1 AND ipsccp = 1 AND iv_users = 1,NOT gvn AND ipsccp AND iv_users AND licm,1,0.5714285714285715,0.5,0.6666666666666666,66
random_5,50,3,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline AND iv_users AND jump_threading,1,0.6666666666666666,0.5,1.0,66
random_10,100,8,inline = 1 AND ipsccp = 1 AND iv_users = 1,ipsccp AND jump_threading AND sccp,0,0.3333333333333332,0.3,0.375,66
random_20,200,33,inline = 1 AND ipsccp = 1 AND iv_users = 1,inline AND ipsccp AND iv_users,1,1.0,1.0,1.0,66
2-wise,10,1,inline = 1 AND ipsccp = 1 AND iv_users = 1,NOT gvn AND inline AND ipsccp AND NOT jump_threading,3,0.6666666666666666,0.5,1.0,66
3-wise,28,2,inline = 1 AND ipsccp = 1 AND iv_users = 1,NOT gvn AND simplifycfg,4,0.2222222222222222,0.1428571428571428,0.5,66
4-wise,73,10,inline = 1 AND ipsccp = 1 AND iv_users = 1,ipsccp AND sccp,2,0.3125,0.2272727272727272,0.5,66
full,1024,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm AND print_used_types AND simplifycfg,2,1.0,1.0,1.0,67
random_2,20,2,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,print_used_types AND simplifycfg,2,0.6666666666666666,0.5,1.0,67
random_5,50,6,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,sccp AND simplifycfg,0,0.3529411764705882,0.2727272727272727,0.5,67
random_10,100,11,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,3,0.6428571428571428,0.5294117647058824,0.8181818181818182,67
random_20,200,27,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT print_used_types AND NOT simplifycfg,0,0.0,0.0,0.0,67
2-wise,14,2,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT ipsccp AND licm AND NOT simplifycfg,4,0.6666666666666666,0.5,1.0,67
3-wise,27,3,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn AND NOT instcombine AND simplifycfg,1,0.5714285714285715,0.5,0.6666666666666666,67
4-wise,59,8,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,inline AND ipsccp,0,0.3199999999999999,0.2352941176470588,0.5,67
full,1024,128,gvn = 1 AND licm = 1 AND sccp = 1,gvn AND licm AND sccp,0,1.0,1.0,1.0,68
random_2,20,1,gvn = 1 AND licm = 1 AND sccp = 1,ipsccp AND licm AND print_used_types,2,0.3333333333333333,0.2,1.0,68
random_5,50,6,gvn = 1 AND licm = 1 AND sccp = 1,gvn AND ipsccp AND licm,0,0.7692307692307692,0.7142857142857143,0.8333333333333334,68
random_10,100,10,gvn = 1 AND licm = 1 AND sccp = 1,gvn AND instcombine,0,0.3684210526315789,0.25,0.7,68
random_20,200,27,gvn = 1 AND licm = 1 AND sccp = 1,gvn AND NOT instcombine AND jump_threading AND print_used_types,0,0.3902439024390244,0.5714285714285714,0.2962962962962963,68
3-wise,28,3,gvn = 1 AND licm = 1 AND sccp = 1,NOT jump_threading AND NOT print_used_types AND NOT sccp,0,0.0,0.0,0.0,68
4-wise,66,9,gvn = 1 AND licm = 1 AND sccp = 1,gvn AND NOT iv_users AND sccp,0,0.5,0.4545454545454545,0.5555555555555556,68
full,1024,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,1,1.0,1.0,1.0,69
random_2,20,3,gvn = 1 AND instcombine = 1 AND ipsccp = 1,NOT licm AND print_used_types AND sccp,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,69
random_5,50,5,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND iv_users AND sccp,1,0.1538461538461538,0.125,0.2,69
random_10,100,17,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,3,1.0,1.0,1.0,69
random_20,200,29,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,0,1.0,1.0,1.0,69
2-wise,11,1,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND ipsccp AND jump_threading AND NOT sccp,1,0.6666666666666666,0.5,1.0,69
3-wise,28,2,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND iv_users AND licm,1,0.8,0.6666666666666666,1.0,69
4-wise,62,5,gvn = 1 AND instcombine = 1 AND ipsccp = 1,jump_threading AND NOT licm,0,0.1739130434782609,0.1111111111111111,0.4,69
full,1024,128,licm = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp AND iv_users AND licm,0,0.25,0.25,0.25,6
random_2,20,1,licm = 1 AND sccp = 1 AND simplifycfg = 1,NOT iv_users AND sccp AND simplifycfg,4,0.4,0.25,1.0,6
random_5,50,7,licm = 1 AND sccp = 1 AND simplifycfg = 1,NOT ipsccp AND simplifycfg,2,0.4705882352941176,0.4,0.5714285714285714,6
random_10,100,14,licm = 1 AND sccp = 1 AND simplifycfg = 1,instcombine AND licm AND sccp,0,0.6250000000000001,0.5555555555555556,0.7142857142857143,6
random_20,200,31,licm = 1 AND sccp = 1 AND simplifycfg = 1,licm AND sccp AND simplifycfg,0,1.0,1.0,1.0,6
3-wise,29,4,licm = 1 AND sccp = 1 AND simplifycfg = 1,instcombine AND NOT jump_threading,3,0.3333333333333333,0.25,0.5,6
4-wise,65,8,licm = 1 AND sccp = 1 AND simplifycfg = 1,NOT inline AND NOT instcombine AND ipsccp,0,0.1333333333333333,0.1428571428571428,0.125,6
full,1024,128,inline = 1 AND print_used_types = 1 AND sccp = 1,inline AND print_used_types AND sccp,0,1.0,1.0,1.0,70
random_2,20,1,inline = 1 AND print_used_types = 1 AND sccp = 1,ipsccp AND NOT iv_users AND jump_threading,3,0.4,0.25,1.0,70
random_5,50,6,inline = 1 AND print_used_types = 1 AND sccp = 1,gvn AND jump_threading AND sccp AND simplifycfg,1,0.4,0.5,0.3333333333333333,70
random_10,100,8,inline = 1 AND print_used_types = 1 AND sccp = 1,NOT instcombine AND NOT ipsccp AND print_used_types,1,0.3529411764705882,0.3333333333333333,0.375,70
random_20,200,29,inline = 1 AND print_used_types = 1 AND sccp = 1,instcombine AND licm AND sccp,2,0.375,0.3428571428571428,0.4137931034482758,70
2-wise,12,1,inline = 1 AND print_used_types = 1 AND sccp = 1,NOT jump_threading AND print_used_types,1,0.5,0.3333333333333333,1.0,70
3-wise,28,2,inline = 1 AND print_used_types = 1 AND sccp = 1,licm AND NOT simplifycfg,4,0.5,0.3333333333333333,1.0,70
4-wise,61,9,inline = 1 AND print_used_types = 1 AND sccp = 1,NOT jump_threading AND print_used_types AND sccp AND NOT simplifycfg,1,0.4285714285714285,0.6,0.3333333333333333,70
full,1024,128,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline AND instcombine AND ipsccp,4,1.0,1.0,1.0,71
random_2,20,3,inline = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,0,0.7499999999999999,0.6,1.0,71
random_5,50,7,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline AND instcombine AND ipsccp,0,1.0,1.0,1.0,71
random_10,100,13,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline AND jump_threading,2,0.2857142857142857,0.2272727272727272,0.3846153846153846,71
random_20,200,29,inline = 1 AND instcombine = 1 AND ipsccp = 1,instcombine AND licm AND NOT print_used_types,4,0.2222222222222222,0.24,0.2068965517241379,71
2-wise,9,1,inline = 1 AND instcombine = 1 AND ipsccp = 1,NOT gvn AND licm AND sccp,0,1.0,1.0,1.0,71
3-wise,30,5,inline = 1 AND instcombine = 1 AND ipsccp = 1,instcombine AND ipsccp,1,0.8333333333333333,0.7142857142857143,1.0,71
4-wise,63,8,inline = 1 AND instcombine = 1 AND ipsccp = 1,inline AND ipsccp AND NOT print_used_types,1,0.4705882352941176,0.4444444444444444,0.5,71
full,1024,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,1,1.0,1.0,1.0,72
random_2,20,3,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,licm AND simplifycfg,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,72
random_5,50,6,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,NOT gvn AND NOT inline,3,0.2,0.1428571428571428,0.3333333333333333,72
random_10,100,16,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,3,1.0,1.0,1.0,72
random_20,200,27,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,1,1.0,1.0,1.0,72
3-wise,29,4,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,gvn AND NOT licm AND sccp,3,0.5,0.5,0.5,72
4-wise,67,12,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users AND sccp AND simplifycfg,1,1.0,1.0,1.0,72
full,1024,128,iv_users = 1 AND licm = 1 AND sccp = 1,iv_users AND licm AND sccp,0,1.0,1.0,1.0,73
random_2,20,1,iv_users = 1 AND licm = 1 AND sccp = 1,sccp AND simplifycfg,2,0.4,0.25,1.0,73
random_5,50,4,iv_users = 1 AND licm = 1 AND sccp = 1,inline AND licm AND print_used_types,0,0.4444444444444445,0.4,0.5,73
random_10,100,12,iv_users = 1 AND licm = 1 AND sccp = 1,iv_users AND licm,0,0.6486486486486487,0.48,1.0,73
random_20,200,19,iv_users = 1 AND licm = 1 AND sccp = 1,iv_users AND licm AND sccp,0,1.0,1.0,1.0,73
2-wise,10,2,iv_users = 1 AND licm = 1 AND sccp = 1,gvn AND inline AND instcombine,1,0.5,0.5,0.5,73
3-wise,28,4,iv_users = 1 AND licm = 1 AND sccp = 1,NOT jump_threading AND licm,0,0.5,0.375,0.75,73
4-wise,66,4,iv_users = 1 AND licm = 1 AND sccp = 1,NOT instcombine AND licm,4,0.1818181818181818,0.1111111111111111,0.5,73
full,1024,128,inline = 1 AND iv_users = 1 AND print_used_types = 1,inline AND print_used_types,3,0.6666666666666666,0.5,1.0,74
