n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,0.6190433502197266
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.6138176918029785
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.6083114147186279
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,0.6281681060791016
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.5938873291015625
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.6042275428771973
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.5915102958679199
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.8143436908721924
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.7943248748779297
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.7821097373962402
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.6342558860778809
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.6235148906707764
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.6158242225646973
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6351211071014404
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.6454958915710449
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.6664233207702637
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.6024072170257568
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.6259548664093018
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.6275160312652588
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.6269123554229736
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.6169121265411377
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.621687650680542
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.5887336730957031
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.5818040370941162
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.6044816970825195
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.6297767162322998
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.6104800701141357
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.6301491260528564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.6712658405303955
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.6574416160583496
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.6609783172607422
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.6966021060943604
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.6786596775054932
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.6916167736053467
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.622018575668335
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.6045913696289062
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.6200952529907227
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.6462380886077881
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.637859582901001
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,0.6392874717712402
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.668787956237793
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.6556901931762695
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.664907693862915
1,0.0444444444444444,0.2,0.025,0.0,0.0,0.0,0.0,0.0,0.0,39,0.6981725692749023
