n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,25,0.228405475616455
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,0.2225606441497802
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.2781367301940918
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.2291200160980224
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,0.2346651554107666
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.2995772361755371
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.2440834045410156
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,0.2396023273468017
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.2523894309997558
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.2415375709533691
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.2423443794250488
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.3027980327606201
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.3031494617462158
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.2887327671051025
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.2784442901611328
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.2278685569763183
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.2324857711791992
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.2464456558227539
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.2320561408996582
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.2285788059234619
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.2770195007324219
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.2420408725738525
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,0.2395937442779541
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.2871387004852295
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.2334434986114502
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.2426648139953613
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.2589623928070068
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.2519924640655517
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.2380170822143554
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.2767772674560547
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.2371244430541992
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.2470228672027588
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.3033814430236816
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.2174179553985595
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.247544527053833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.2465124130249023
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.2310628890991211
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.2447655200958252
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.2495455741882324
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.203099250793457
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,0.2371256351470947
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.2609128952026367
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.2474157810211181
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.2444291114807129
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.2458231449127197
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.2439136505126953
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.2380843162536621
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.2370555400848388
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.2504041194915771
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.2481546401977539
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.2400305271148681
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.2225172519683838
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.2352833747863769
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.2225184440612793
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.2460513114929199
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.2331094741821289
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.2331924438476562
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.2384681701660156
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.2490112781524658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.284125804901123
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.2734465599060058
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.2847211360931396
1,0.037037037037037,0.1666666666666666,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,44,0.2883336544036865
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.2318911552429199
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.2181782722473144
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.2485320568084716
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.238797903060913
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.236696720123291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.2319722175598144
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.2154948711395263
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.2212822437286377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.2573866844177246
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.2346003055572509
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.2460052967071533
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.2383713722229004
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.2389838695526123
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.2281432151794433
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.2285313606262207
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.2122883796691894
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.229637861251831
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2467458248138427
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.2365970611572265
