n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,7.124927282333374
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,6.850240230560303
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,7.23661470413208
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,10.994397401809692
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,10.635674476623535
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,10.691921949386597
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,10.298115491867064
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,10.820234060287476
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,11.192328929901125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4.164092779159546
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,6.10289478302002
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,5.244975805282593
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8.405973196029663
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,8.366883754730225
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,8.14245080947876
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,7.320532321929932
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,9.650773763656616
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,9.903025150299072
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,10.942291021347046
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,11.254078388214111
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,11.192340850830078
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,7.762979745864868
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,7.420335054397583
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,6.5305609703063965
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,9.021216869354248
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,8.926626443862915
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,9.06257438659668
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,7.779131412506103
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,7.327708005905151
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,6.523179531097412
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,11.21816110610962
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,10.770424365997314
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,10.960227489471436
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,10.712101697921751
