param_name,param_value,n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
rsd_min_support,0.025,2,1.0,1.0,1.0,0.909437559580553,1.0,0.833916083916084,0.0,0.0,0.0,27,27.93760919570923
rsd_min_support,0.025,3,0.867595818815331,1.0,0.7661538461538462,1.0,1.0,1.0,0.955503512880562,1.0,0.9147982062780268,27,29.65658450126648
rsd_min_support,0.05,1,0.931899641577061,0.87248322147651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,22.48082184791565
rsd_min_support,0.05,2,0.931899641577061,0.87248322147651,1.0,0.909437559580553,1.0,0.833916083916084,0.0,0.0,0.0,27,24.189988613128666
rsd_min_support,0.05,3,0.867595818815331,1.0,0.7661538461538462,1.0,1.0,1.0,0.7880434782608696,1.0,0.6502242152466368,27,22.743762016296387
rsd_min_support,0.1,1,0.867595818815331,1.0,0.7661538461538462,0.0,0.0,0.0,0.0,0.0,0.0,27,17.011892795562744
rsd_min_support,0.1,2,0.867595818815331,1.0,0.7661538461538462,0.909437559580553,1.0,0.833916083916084,0.0,0.0,0.0,27,16.888891458511353
rsd_min_support,0.1,3,0.867595818815331,1.0,0.7661538461538462,0.909437559580553,1.0,0.833916083916084,1.0,1.0,1.0,27,15.720762491226196
beam_width,20.0,1,0.9132075471698112,1.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,28,31.12735152244568
beam_width,20.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,27.978756189346317
beam_width,20.0,3,0.6646058732612056,1.0,0.4976851851851852,1.0,1.0,1.0,0.8523489932885906,1.0,0.7426900584795322,28,27.63663387298584
beam_width,40.0,1,0.9132075471698112,1.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,28,28.74815535545349
beam_width,40.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,29.27899432182312
beam_width,40.0,3,0.6646058732612056,1.0,0.4976851851851852,1.0,1.0,1.0,0.8523489932885906,1.0,0.7426900584795322,28,28.09757399559021
beam_width,80.0,1,0.9132075471698112,1.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,28,31.43396306037903
beam_width,80.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,29.144896745681763
beam_width,80.0,3,0.6646058732612056,1.0,0.4976851851851852,1.0,1.0,1.0,0.8523489932885906,1.0,0.7426900584795322,28,28.065301656723022
beam_width,160.0,1,0.9132075471698112,1.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,28,28.79407525062561
beam_width,160.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,27.931507110595703
beam_width,160.0,3,0.6646058732612056,1.0,0.4976851851851852,1.0,1.0,1.0,0.8523489932885906,1.0,0.7426900584795322,28,29.021222352981567
rsd_min_support,0.01,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,34.66818308830261
rsd_min_support,0.01,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,33.66169500350952
rsd_min_support,0.01,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,28,32.892752170562744
rsd_min_support,0.025,1,0.9132075471698112,1.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,28,31.942307233810425
rsd_min_support,0.025,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,28.771178722381592
rsd_min_support,0.025,3,0.6646058732612056,1.0,0.4976851851851852,1.0,1.0,1.0,0.8523489932885906,1.0,0.7426900584795322,28,27.618051767349243
rsd_min_support,0.05,1,0.9132075471698112,1.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,28,26.829270601272583
rsd_min_support,0.05,2,1.0,1.0,1.0,0.8843663274745606,1.0,0.7927031509121062,0.0,0.0,0.0,28,24.74689674377441
rsd_min_support,0.05,3,1.0,1.0,1.0,0.8843663274745606,1.0,0.7927031509121062,0.8523489932885906,1.0,0.7426900584795322,28,22.60308051109314
rsd_min_support,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,19.94672560691833
rsd_min_support,0.1,2,1.0,1.0,1.0,0.8843663274745606,1.0,0.7927031509121062,0.0,0.0,0.0,28,16.940747499465942
rsd_min_support,0.1,3,1.0,1.0,1.0,0.8843663274745606,1.0,0.7927031509121062,0.7936507936507937,1.0,0.6578947368421053,28,15.29246187210083
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,32.67126250267029
beam_width,20.0,2,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,0.0,0.0,0.0,29,28.50024628639221
beam_width,20.0,3,0.6159052453468697,0.5133991537376587,0.7695560253699789,1.0,1.0,1.0,1.0,1.0,1.0,29,29.505282163619995
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,29.472007751464844
beam_width,40.0,2,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,0.0,0.0,0.0,29,29.055951833724976
beam_width,40.0,3,0.8697729988052569,1.0,0.7695560253699789,1.0,1.0,1.0,1.0,1.0,1.0,29,29.55921697616577
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,30.49262571334839
beam_width,80.0,2,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,0.0,0.0,0.0,29,28.909535884857178
beam_width,80.0,3,0.8697729988052569,1.0,0.7695560253699789,1.0,1.0,1.0,1.0,1.0,1.0,29,29.6837375164032
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,31.283573627471924
beam_width,160.0,2,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,0.0,0.0,0.0,29,28.54863286018372
beam_width,160.0,3,0.6159052453468697,0.5133991537376587,0.7695560253699789,1.0,1.0,1.0,1.0,1.0,1.0,29,29.5642409324646
rsd_min_support,0.01,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,37.42578315734863
rsd_min_support,0.01,2,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,0.0,0.0,0.0,29,34.04714274406433
rsd_min_support,0.01,3,0.8697729988052569,1.0,0.7695560253699789,1.0,1.0,1.0,1.0,1.0,1.0,29,34.66839051246643
rsd_min_support,0.025,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,31.14154171943665
rsd_min_support,0.025,2,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,0.0,0.0,0.0,29,28.145631551742557
rsd_min_support,0.025,3,0.6159052453468697,0.5133991537376587,0.7695560253699789,1.0,1.0,1.0,1.0,1.0,1.0,29,29.209560871124268
rsd_min_support,0.05,1,0.8055555555555556,1.0,0.6744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,29,25.17496657371521
rsd_min_support,0.05,2,0.8055555555555556,1.0,0.6744186046511628,0.7850055126791621,1.0,0.6460980036297641,0.0,0.0,0.0,29,24.20449686050415
rsd_min_support,0.05,3,0.6159052453468697,0.5133991537376587,0.7695560253699789,0.7850055126791621,1.0,0.6460980036297641,1.0,1.0,1.0,29,23.436570167541504
rsd_min_support,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,19.775583744049072
rsd_min_support,0.1,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,18.0628604888916
rsd_min_support,0.1,3,1.0,1.0,1.0,1.0,1.0,1.0,0.7598627787307033,1.0,0.6127247579529738,29,15.451910257339478
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,33.23810791969299
beam_width,20.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,31.00682640075684
beam_width,20.0,3,0.5373961218836565,1.0,0.3674242424242424,1.0,1.0,1.0,1.0,1.0,1.0,3,31.877904891967773
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,31.077081441879272
beam_width,40.0,2,0.8685714285714284,1.0,0.7676767676767676,1.0,1.0,1.0,0.0,0.0,0.0,3,30.9924054145813
beam_width,40.0,3,0.5373961218836565,1.0,0.3674242424242424,1.0,1.0,1.0,1.0,1.0,1.0,3,32.18668031692505
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,30.17175054550171
beam_width,80.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,31.6119282245636
beam_width,80.0,3,0.5373961218836565,1.0,0.3674242424242424,1.0,1.0,1.0,1.0,1.0,1.0,3,31.831549167633057
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,31.046539545059204
beam_width,160.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,30.22941637039185
beam_width,160.0,3,0.5373961218836565,1.0,0.3674242424242424,1.0,1.0,1.0,1.0,1.0,1.0,3,32.11028456687927
rsd_min_support,0.01,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,32.751065731048584
rsd_min_support,0.01,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,34.82544302940369
rsd_min_support,0.01,3,0.5373961218836565,1.0,0.3674242424242424,1.0,1.0,1.0,1.0,1.0,1.0,3,35.59799861907959
rsd_min_support,0.025,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,30.786630630493164
rsd_min_support,0.025,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,29.68055772781372
rsd_min_support,0.025,3,0.5373961218836565,1.0,0.3674242424242424,1.0,1.0,1.0,1.0,1.0,1.0,3,31.518314599990845
rsd_min_support,0.05,1,0.9128345916266302,1.0,0.8396464646464646,0.0,0.0,0.0,0.0,0.0,0.0,3,27.04473662376404
rsd_min_support,0.05,2,0.8685714285714284,1.0,0.7676767676767676,0.7457142857142857,1.0,0.5945330296127562,0.0,0.0,0.0,3,25.29608035087585
rsd_min_support,0.05,3,0.9128345916266302,1.0,0.8396464646464646,0.7457142857142857,1.0,0.5945330296127562,1.0,1.0,1.0,3,26.02236318588257
rsd_min_support,0.1,1,0.9128345916266302,1.0,0.8396464646464646,0.0,0.0,0.0,0.0,0.0,0.0,3,19.79369354248047
rsd_min_support,0.1,2,0.9128345916266302,1.0,0.8396464646464646,1.0,1.0,1.0,0.0,0.0,0.0,3,17.814423084259033
rsd_min_support,0.1,3,0.8144635447540012,0.7675977653631285,0.8674242424242424,1.0,1.0,1.0,0.7092547092547093,1.0,0.549492385786802,3,16.100194692611694
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,31.992373943328857
beam_width,20.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,32.59993124008179
beam_width,20.0,3,0.2920634920634921,0.8789808917197452,0.1751269035532995,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,30,28.88778328895569
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,32.28448557853699
beam_width,40.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,31.78757357597351
beam_width,40.0,3,0.2920634920634921,0.8789808917197452,0.1751269035532995,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,30,28.705249786376957
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,33.01058554649353
beam_width,80.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,31.65975570678711
beam_width,80.0,3,0.2980561555075594,1.0,0.1751269035532995,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,30,28.73468327522278
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,32.84931254386902
beam_width,160.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,32.09760904312134
beam_width,160.0,3,0.2980561555075594,1.0,0.1751269035532995,0.5916870415647922,0.4814323607427055,0.7674418604651163,1.0,1.0,1.0,30,28.49186754226685
rsd_min_support,0.01,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,35.01313805580139
rsd_min_support,0.01,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,35.99001908302307
rsd_min_support,0.01,3,0.2980561555075594,1.0,0.1751269035532995,0.868421052631579,1.0,0.7674418604651163,1.0,1.0,1.0,30,34.98808169364929
rsd_min_support,0.025,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,33.118891954422
rsd_min_support,0.025,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,32.02942967414856
rsd_min_support,0.025,3,0.2980561555075594,1.0,0.1751269035532995,0.5916870415647922,0.4814323607427055,0.7674418604651163,1.0,1.0,1.0,30,28.905662536621094
rsd_min_support,0.05,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,25.564015865325928
rsd_min_support,0.05,2,1.0,1.0,1.0,0.868421052631579,1.0,0.7674418604651163,0.0,0.0,0.0,30,25.171839952468872
rsd_min_support,0.05,3,0.8932584269662921,1.0,0.8071065989847716,0.868421052631579,1.0,0.7674418604651163,0.7598627787307033,1.0,0.6127247579529738,30,24.409607648849487
rsd_min_support,0.1,1,0.7770780856423173,0.77125,0.7829949238578681,0.0,0.0,0.0,0.0,0.0,0.0,30,16.472742795944214
rsd_min_support,0.1,2,0.744223107569721,1.0,0.5926395939086294,0.9477196885428254,1.0,0.9006342494714588,0.0,0.0,0.0,30,19.43628740310669
rsd_min_support,0.1,3,0.8932584269662921,1.0,0.8071065989847716,0.9477196885428254,1.0,0.9006342494714588,0.9152288072018004,1.0,0.8437067773167358,30,18.393410682678223
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,31.324604511260983
beam_width,20.0,2,1.0,1.0,1.0,0.917864476386037,1.0,0.8481973434535104,0.0,0.0,0.0,31,31.80604577064514
beam_width,20.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,29.958129167556763
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,32.03791785240173
beam_width,40.0,2,1.0,1.0,1.0,0.917864476386037,1.0,0.8481973434535104,0.0,0.0,0.0,31,30.544835329055783
beam_width,40.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,30.15191960334778
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,33.2052960395813
beam_width,80.0,2,1.0,1.0,1.0,0.917864476386037,1.0,0.8481973434535104,0.0,0.0,0.0,31,30.55604314804077
beam_width,80.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,30.146265983581543
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,33.291133880615234
beam_width,160.0,2,1.0,1.0,1.0,0.917864476386037,1.0,0.8481973434535104,0.0,0.0,0.0,31,31.5195791721344
beam_width,160.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,30.30062437057495
rsd_min_support,0.01,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,38.13801336288452
rsd_min_support,0.01,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,33.943957567214966
rsd_min_support,0.01,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,34.14822745323181
rsd_min_support,0.025,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,32.38363838195801
rsd_min_support,0.025,2,1.0,1.0,1.0,0.917864476386037,1.0,0.8481973434535104,0.0,0.0,0.0,31,29.214184761047363
rsd_min_support,0.025,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,30.51788830757141
rsd_min_support,0.05,1,0.9366869037294016,0.8809135399673735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,26.15141606330872
rsd_min_support,0.05,2,0.7768969422423555,1.0,0.6351851851851852,0.917864476386037,1.0,0.8481973434535104,0.0,0.0,0.0,31,26.98339295387268
rsd_min_support,0.05,3,0.9366869037294016,0.8809135399673735,1.0,0.8799149840595111,1.0,0.7855787476280834,1.0,1.0,1.0,31,25.581768035888672
rsd_min_support,0.1,1,0.929633300297324,1.0,0.8685185185185185,0.0,0.0,0.0,0.0,0.0,0.0,31,19.23888063430786
rsd_min_support,0.1,2,1.0,1.0,1.0,0.917864476386037,1.0,0.8481973434535104,0.0,0.0,0.0,31,17.77864384651184
rsd_min_support,0.1,3,0.929633300297324,1.0,0.8685185185185185,0.917864476386037,1.0,0.8481973434535104,1.0,1.0,1.0,31,17.493346691131592
beam_width,20.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,34.84356641769409
beam_width,20.0,2,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.0,0.0,0.0,32,30.20542812347412
beam_width,20.0,3,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.9070294784580498,1.0,0.8298755186721992,32,27.118520975112915
beam_width,40.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,33.098294496536255
beam_width,40.0,2,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.0,0.0,0.0,32,30.533138513565063
beam_width,40.0,3,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.9070294784580498,1.0,0.8298755186721992,32,26.881439685821533
beam_width,80.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,34.71539044380188
beam_width,80.0,2,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.0,0.0,0.0,32,29.42201232910156
beam_width,80.0,3,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.9070294784580498,1.0,0.8298755186721992,32,27.224080562591556
beam_width,160.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,30.52807331085205
beam_width,160.0,2,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.0,0.0,0.0,32,29.67549228668213
beam_width,160.0,3,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.9070294784580498,1.0,0.8298755186721992,32,27.09832739830017
rsd_min_support,0.01,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,35.33142328262329
rsd_min_support,0.01,2,0.9619952494061758,1.0,0.9267734553775744,1.0,1.0,1.0,0.0,0.0,0.0,32,32.83784294128418
rsd_min_support,0.01,3,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,1.0,1.0,1.0,32,33.05785512924194
rsd_min_support,0.025,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,30.68518853187561
rsd_min_support,0.025,2,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.0,0.0,0.0,32,30.79531764984131
rsd_min_support,0.025,3,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.9070294784580498,1.0,0.8298755186721992,32,27.15248250961304
rsd_min_support,0.05,1,0.8634590377113134,1.0,0.7597254004576659,0.0,0.0,0.0,0.0,0.0,0.0,32,26.56663608551025
rsd_min_support,0.05,2,0.8634590377113134,1.0,0.7597254004576659,0.9406474820143884,1.0,0.8879456706281834,0.0,0.0,0.0,32,26.279017686843872
rsd_min_support,0.05,3,0.8634590377113134,1.0,0.7597254004576659,0.9406474820143884,1.0,0.8879456706281834,0.9070294784580498,1.0,0.8298755186721992,32,25.108360290527344
rsd_min_support,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,21.1101348400116
rsd_min_support,0.1,2,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,0.0,0.0,0.0,32,17.36780047416687
rsd_min_support,0.1,3,1.0,1.0,1.0,0.9406474820143884,1.0,0.8879456706281834,1.0,1.0,1.0,32,16.84402108192444
beam_width,20.0,1,0.9144338807260156,1.0,0.8423566878980892,0.0,0.0,0.0,0.0,0.0,0.0,33,34.04156422615051
beam_width,20.0,2,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.0,0.0,0.0,33,31.28803896903992
beam_width,20.0,3,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,1.0,1.0,1.0,33,28.03661322593689
beam_width,40.0,1,0.9144338807260156,1.0,0.8423566878980892,0.0,0.0,0.0,0.0,0.0,0.0,33,31.0586519241333
beam_width,40.0,2,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.0,0.0,0.0,33,29.02688765525818
beam_width,40.0,3,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,1.0,1.0,1.0,33,28.10367703437805
beam_width,80.0,1,0.9144338807260156,1.0,0.8423566878980892,0.0,0.0,0.0,0.0,0.0,0.0,33,31.36797022819519
beam_width,80.0,2,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.0,0.0,0.0,33,29.642189025878903
beam_width,80.0,3,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,1.0,1.0,1.0,33,28.406087160110477
beam_width,160.0,1,0.9144338807260156,1.0,0.8423566878980892,0.0,0.0,0.0,0.0,0.0,0.0,33,29.67536401748657
beam_width,160.0,2,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.0,0.0,0.0,33,29.770495891571045
beam_width,160.0,3,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,1.0,1.0,1.0,33,28.15397572517395
rsd_min_support,0.01,1,0.9144338807260156,1.0,0.8423566878980892,0.0,0.0,0.0,0.0,0.0,0.0,33,36.162635803222656
rsd_min_support,0.01,2,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.0,0.0,0.0,33,33.0411217212677
rsd_min_support,0.01,3,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,1.0,1.0,1.0,33,31.967219352722168
rsd_min_support,0.025,1,0.9144338807260156,1.0,0.8423566878980892,0.0,0.0,0.0,0.0,0.0,0.0,33,33.08725714683533
rsd_min_support,0.025,2,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.0,0.0,0.0,33,29.26272130012512
rsd_min_support,0.025,3,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,1.0,1.0,1.0,33,27.934194564819336
rsd_min_support,0.05,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,25.335444450378414
rsd_min_support,0.05,2,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.0,0.0,0.0,33,24.6199369430542
rsd_min_support,0.05,3,0.9144338807260156,1.0,0.8423566878980892,1.0,1.0,1.0,0.9029733959311425,1.0,0.8231098430813124,33,23.0605628490448
rsd_min_support,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,18.263636350631717
rsd_min_support,0.1,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,17.118778228759766
rsd_min_support,0.1,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9029733959311425,1.0,0.8231098430813124,33,16.34838318824768
beam_width,20.0,1,0.9494252873563218,1.0,0.9037199124726476,0.0,0.0,0.0,0.0,0.0,0.0,34,31.00069642066956
beam_width,20.0,2,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,0.0,0.0,0.0,34,34.03932166099548
beam_width,20.0,3,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,1.0,1.0,1.0,34,30.53503131866455
beam_width,40.0,1,0.9494252873563218,1.0,0.9037199124726476,0.0,0.0,0.0,0.0,0.0,0.0,34,22.420071363449097
beam_width,40.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,32.01516079902649
beam_width,40.0,3,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,1.0,1.0,1.0,34,29.12499713897705
beam_width,80.0,1,0.9494252873563218,1.0,0.9037199124726476,0.0,0.0,0.0,0.0,0.0,0.0,34,28.21615529060364
beam_width,80.0,2,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,0.0,0.0,0.0,34,32.145511865615845
beam_width,80.0,3,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,1.0,1.0,1.0,34,30.712412118911743
beam_width,160.0,1,0.9494252873563218,1.0,0.9037199124726476,0.0,0.0,0.0,0.0,0.0,0.0,34,30.88692259788513
beam_width,160.0,2,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,0.0,0.0,0.0,34,31.597825050354004
beam_width,160.0,3,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,1.0,1.0,1.0,34,30.142901182174683
rsd_min_support,0.01,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,30.11535358428955
rsd_min_support,0.01,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,33.18334937095642
rsd_min_support,0.01,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,33.33341765403748
rsd_min_support,0.025,1,0.9494252873563218,1.0,0.9037199124726476,0.0,0.0,0.0,0.0,0.0,0.0,34,29.205081462860107
rsd_min_support,0.025,2,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,0.0,0.0,0.0,34,32.451348304748535
rsd_min_support,0.025,3,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,1.0,1.0,1.0,34,31.322434663772583
rsd_min_support,0.05,1,0.9494252873563218,1.0,0.9037199124726476,0.0,0.0,0.0,0.0,0.0,0.0,34,24.433953523635864
rsd_min_support,0.05,2,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,0.0,0.0,0.0,34,27.94397115707397
rsd_min_support,0.05,3,0.9494252873563218,1.0,0.9037199124726476,1.0,1.0,1.0,1.0,1.0,1.0,34,24.20864152908325
rsd_min_support,0.1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,18.11197113990784
rsd_min_support,0.1,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,20.372206211090088
rsd_min_support,0.1,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,17.124292373657227
beam_width,20.0,1,0.9154676258992804,1.0,0.8441127694859039,0.0,0.0,0.0,0.0,0.0,0.0,35,33.389686584472656
beam_width,20.0,2,0.9154676258992804,1.0,0.8441127694859039,1.0,1.0,1.0,0.0,0.0,0.0,35,31.26789426803589
beam_width,20.0,3,0.9154676258992804,1.0,0.8441127694859039,1.0,1.0,1.0,1.0,1.0,1.0,35,29.35205292701721
beam_width,40.0,1,0.9154676258992804,1.0,0.8441127694859039,0.0,0.0,0.0,0.0,0.0,0.0,35,29.69321846961975
beam_width,40.0,2,0.9154676258992804,1.0,0.8441127694859039,1.0,1.0,1.0,0.0,0.0,0.0,35,29.711788177490234
beam_width,40.0,3,0.9154676258992804,1.0,0.8441127694859039,1.0,1.0,1.0,1.0,1.0,1.0,35,28.83683705329895
beam_width,80.0,1,0.9154676258992804,1.0,0.8441127694859039,0.0,0.0,0.0,0.0,0.0,0.0,35,32.320210218429565
