n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6.072031736373901
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,16,6.870495319366455
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16,2.319206714630127
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6.395414113998413
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,17,2.820564031600952
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17,3.028236627578736
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,36.82130885124207
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,18,9.627536296844482
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18,2.580526351928711
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,164.62404894828796
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,19,2.693053722381592
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19,2.682401180267334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.4205477237701416
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2,14.819786548614502
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2,3.379124402999878
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,143.32178807258606
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20,6.3308961391448975
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20,2.197149991989136
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3.441953659057617
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21,4.569602966308594
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21,9.074249744415283
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5.36356520652771
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22,6.997185230255127
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22,3.16543960571289
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2.927233934402466
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,23,4.810044288635254
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23,2.841552257537842
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3.99174690246582
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,24,3.1064798831939697
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24,3.8667476177215576
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2.8212132453918457
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,25,3.275723934173584
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,2.88519287109375
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3.084240436553955
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,2.873210191726685
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,3.19134259223938
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,28.828048706054688
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,2.741596221923828
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,2.774156332015991
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3.346586227416992
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,2.134028196334839
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,2.519749641418457
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,209.318053483963
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,2.726710557937622
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,3.017395257949829
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.300389766693115
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,3.130173444747925
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,2.9602067470550537
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,182.3164541721344
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,28.88668394088745
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,3.04044246673584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,9.29662585258484
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,2.796419143676758
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,2.7729384899139404
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3.452594041824341
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,3.41542911529541
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,4.788202285766602
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,44.99348497390747
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,3.8894336223602295
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,3.5894646644592285
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,2.920072555541992
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,2.8228464126586914
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,2.6800222396850586
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3.836250305175781
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,34.544655323028564
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,3.6506614685058594
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,4.368816375732422
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,2.3432371616363525
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,2.385881900787353
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,27.62417435646057
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,2.940647840499878
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,2.8370625972747803
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,2.938250064849853
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,2.9619557857513428
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,4.561840772628784
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,72.98748517036438
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,3.644466161727905
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,3.3266091346740723
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,161.34056663513184
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,2.7435433864593506
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,3.1849076747894287
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,199.01401376724243
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,5.939117431640625
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,6.092713117599487
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,4.426143169403076
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,3.999029874801636
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,4.368549585342407
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,10.920143365859984
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,2.817939043045044
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,2.7086973190307617
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,30.72765254974365
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,2.8623359203338623
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,3.060453176498413
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,9.025924682617188
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,2.863384246826172
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,3.570981502532959
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,3.3501219749450684
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,4.773050546646118
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,3.465250968933105
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,6.847212076187134
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,3.0917809009552
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,3.8724498748779297
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,2.445085048675537
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,2.270840883255005
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,2.366802930831909
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,3.5150623321533203
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,7.976046085357666
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,3.218968152999878
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,149.30274963378906
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,1.7793571949005127
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,2.1879327297210693
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2.725933074951172
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,5.29876184463501
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,2.995169162750244
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,33.76347255706787
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,4.495541095733643
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,3.7705795764923096
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,3.529898166656494
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,2.29581069946289
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,3.168067455291748
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,118.59006214141846
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,4.135268211364746
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,4.744688034057617
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,3.4902141094207764
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,3.595250368118286
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,5.304065465927124
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,2.555283308029175
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,6.911708116531372
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,2.313814878463745
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,3.645010471343994
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,3.3972527980804443
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,4.52028751373291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,80.66678643226624
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,3.581918954849243
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,4.417981863021851
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,172.00714540481567
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,7.578078269958496
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,7.785022020339966
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,180.2275996208191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,3.578110694885254
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,3.66816520690918
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,26.17042636871338
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,4.399511098861694
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,2.4745664596557617
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2.180147171020508
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,6.620421648025513
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,4.257129430770874
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,173.11573195457458
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,2.781407594680786
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,2.801480293273926
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,10.100141525268556
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,3.163074254989624
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,3.8959803581237793
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,3.0253493785858154
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,2.954258441925049
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,3.006932258605957
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,5.691813945770264
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,2.039529800415039
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,2.598193407058716
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,9.439590454101562
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,33.490065813064575
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,2.1833748817443848
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,138.8704891204834
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,22.8330352306366
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,2.3635008335113525
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,3.5460453033447266
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,1.9735243320465088
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,2.1131391525268555
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,4.091687679290772
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,4.17754340171814
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,4.102121353149414
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,15.717398405075071
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,8.27742600440979
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,4.980192422866821
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,210.3975031375885
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,3.916959524154663
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,4.083431720733643
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7.410367250442505
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,33.13171744346619
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,3.3031911849975586
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,52.48020577430725
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,5.886801242828369
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,6.601159334182739
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,23.03351616859436
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,2.290684700012207
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,2.4320931434631348
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,159.32078003883362
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,2.715543508529663
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,3.9821372032165527
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,3.797894239425659
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,34.544442653656006
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,8.493165254592896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,3.387781143188477
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,3.0999979972839355
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,4.300663471221924
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,7.251211881637573
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,4.839510917663574
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,2.200352668762207
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,36.06085753440857
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,3.834926843643189
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,3.374095678329468
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,5.524660110473633
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,2.882030963897705
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,4.5593743324279785
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,5.597344875335693
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,2.826979398727417
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,2.7547552585601807
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,27.92558240890503
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,2.6739702224731445
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,2.758795738220215
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,31.06137084960937
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,2.060476064682007
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,2.988887071609497
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,2.411949396133423
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,3.7047159671783447
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,5.823766231536865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,5.898735523223877
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,3.292144775390625
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,3.3189775943756104
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,36.15602421760559
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,3.688364744186402
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,3.919546365737915
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,9.212539672851562
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,3.5880069732666016
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,6.476645708084106
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,201.03635787963867
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,3.2784228324890137
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,3.60853910446167
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,9.97272515296936
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,5.679720878601074
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,2.639509439468384
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,2.740097522735596
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,2.9555232524871826
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,3.0940330028533936
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,26.7060968875885
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,4.75238823890686
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,3.0420444011688232
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,3.5832977294921875
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,2.681674003601074
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,2.4436771869659424
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,2.5436275005340576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,10.7854425907135
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,7.636469125747681
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3.898400068283081
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,3.3811628818511963
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,3.54386043548584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,23.0852689743042
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,2.849947452545166
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,2.81990647315979
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,8.195480585098267
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,2.5438482761383057
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,2.736660957336426
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8.094031810760498
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,5.205947399139404
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92,5.089828014373779
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,183.73575377464292
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,2.3598556518554688
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,3.2093300819396973
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,51.120288133621216
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,3.367380380630493
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,3.4226033687591557
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,2.9878463745117188
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95,3.599964141845703
