n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,546.5056779384613
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,91.9507179260254
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,4.280357599258423
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,118.6388988494873
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,10.412297010421751
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,62.17551279067993
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,65.9533839225769
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,78.10468077659607
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,6.03897762298584
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,21.973785400390625
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,25.912080764770508
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,3.510995864868164
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.197725534439087
2,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,18.84188437461853
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,3.913831949234009
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,89.4182460308075
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,32.13239049911499
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,3.1222589015960693
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,138.3455867767334
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,8.716020822525024
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,61.72202086448669
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,4.530731916427612
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,8.890814542770386
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,129.85747981071472
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,190.7728934288025
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,9.284873247146606
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,3.655261993408203
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,150.60729217529297
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,4.224218845367432
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,125.37779545783997
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,28.10539412498474
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,31.004109859466556
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,13.27178430557251
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,147.84958243370056
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,72.99290227890015
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,13.726140975952148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,535.5711455345154
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,52.67441630363464
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,6.056778430938721
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,4.854182958602905
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,4.640488386154175
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,4.107245206832886
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,511.8999650478363
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,72.94536638259888
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,3.1742987632751465
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,32.61150097846985
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,92.5358681678772
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,5.744583606719971
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,6.386651992797852
