n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,1.0605475902557373
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,7.97104549407959
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,1.6944317817687988
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,2.071748733520508
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,8.019493341445923
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.8900079727172852
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,1.238701581954956
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2.7000620365142822
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.6861848831176758
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.4399380683898926
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3.930613040924072
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,1.2920217514038086
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.2342195510864257
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.390636205673218
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.7441127300262451
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,1.1499664783477783
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.5872068405151367
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,1.6219794750213623
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.982123613357544
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.7074456214904785
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,2.020925045013428
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,2.1049375534057617
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.9226889610290527
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,3.366339921951294
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,2.051067590713501
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1.641364574432373
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.5608723163604736
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,1.2286899089813232
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.2234971523284912
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,1.7217357158660889
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,1.802462339401245
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.9920098781585692
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.8798618316650391
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,1.0565927028656006
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3.2660043239593506
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.2280158996582031
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.2584607601165771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,2.693347454071045
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.5390994548797607
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,1.7046494483947754
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,3.867132663726807
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,1.9221248626708984
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.2386810779571533
1,0.0444444444444444,0.2,0.025,0.0,0.0,0.0,0.0,0.0,0.0,39,8.65844988822937
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.6981501579284668
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,1.2556390762329102
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.299091100692749
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.6498217582702637
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,1.773756504058838
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,3.6991450786590576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,2.851923704147339
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,0.997981071472168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.4207272529602051
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,1.5527338981628418
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,1.23325777053833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,7.407095432281494
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,1.909374713897705
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.3479716777801513
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,2.595773935317993
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,1.217345952987671
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,2.007565975189209
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.6549220085144043
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,3.0733158588409424
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.1433939933776855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.4668045043945312
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,1.826833248138428
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,1.7600691318511963
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.7956178188323975
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,1.849860906600952
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,2.063068389892578
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,2.337961435317993
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.8537266254425049
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.2258014678955078
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,7.68953800201416
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.5291180610656738
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.3609485626220703
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2.656479835510254
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,1.0614607334136963
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,1.2365005016326904
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5.160508155822754
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,1.089963674545288
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,1.1785392761230469
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,8.687621355056763
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.8211977481842041
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,2.2426791191101074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,1.0785250663757324
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.9917361736297609
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.1492900848388672
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,4.836191415786743
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.7958199977874756
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.2528421878814697
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,7.791540145874023
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,1.232053518295288
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.2983136177062988
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,5.206019878387451
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.159597635269165
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.3150174617767334
1,0.0118694362017804,0.1176470588235294,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,55,8.299445867538452
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.473660945892334
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.1290242671966552
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.582911491394043
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,1.5085790157318115
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.4378736019134521
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.417212963104248
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.7320051193237305
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,1.1653072834014893
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.7746298313140869
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,3.2128469944000244
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,2.030237913131714
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,3.756526231765747
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.6015262603759766
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.3096041679382324
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3.165330410003662
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,2.189152956008911
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.161525011062622
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,7.098147869110107
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.5741770267486572
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,1.9393439292907717
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,3.556905746459961
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,1.6825931072235107
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,1.2350473403930664
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,6.96041750907898
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.225252628326416
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.8512048721313477
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.5015954971313477
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.4356186389923095
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.8735940456390381
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.8478720188140869
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,1.3453123569488523
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.1532087326049804
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.3554048538208008
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,2.631971836090088
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,2.2923874855041504
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.220837116241455
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.5479011535644531
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.3064420223236084
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.1812283992767334
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,1.072962999343872
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.364516019821167
