n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25,1.955155372619629
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2.3422319889068604
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,26,7.467828989028931
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26,2.170860528945923
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1.9015142917633057
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27,5.18728494644165
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27,1.8267529010772705
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,16.407846689224243
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,2.2258877754211426
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,2.2413671016693115
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2.350771903991699
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,2.3337368965148926
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,3.097165822982788
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2.061725616455078
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1.9995052814483645
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,1.8273262977600095
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,68.44637179374695
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,30,14.639668703079224
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,1.8713667392730715
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,73.58889722824097
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,2.335676431655884
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,31,1.9807538986206052
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.9248993396759035
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,4.9647626876831055
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,1.9954242706298828
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,2.400446653366089
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,2.2918643951416016
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,4.911226272583008
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,75.74235844612122
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,2.4593865871429443
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,2.095120429992676
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,48.40774083137512
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,15.290467262268066
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,1.9612135887146
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,2.2555863857269287
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,2.3650496006011963
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36,5.824386358261108
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,30.48519992828369
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,2.4244308471679688
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,2.05439829826355
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,2.468381404876709
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,1.883711576461792
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,1.9154398441314695
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,2.013623714447021
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,6.675201892852783
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,2.0396080017089844
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,75.03393769264221
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,2.3879783153533936
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,1.9797754287719729
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,15.80928373336792
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,1.9900035858154297
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,1.956634759902954
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,74.88475036621094
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,15.432610511779783
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,2.016267776489258
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,13.052724838256836
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,14.153412818908691
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,1.885161638259888
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,10.048726320266724
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,2.223995923995972
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,2.063255071640014
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,6.740256786346436
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,2.0568859577178955
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,2.7266154289245605
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,7.782341480255127
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,2.371437788009644
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45,2.188810110092163
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,24.656574249267575
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,2.639490365982056
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,2.2068092823028564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,8.90268874168396
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,15.759586811065674
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,2.299730062484741
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,38.53910040855408
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,15.646592140197754
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,2.0689852237701416
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2.2244038581848145
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,2.075266122817993
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49,1.9709131717681885
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15.70909309387207
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,2.12335205078125
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,2.1602187156677246
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,3.040210247039795
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,2.1658647060394287
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,1.944204330444336
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,1.8788483142852783
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,1.7870290279388428
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,3.211998701095581
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,2.178264856338501
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,2.3606362342834477
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,6.131904363632202
1,0.0011600928074245,0.125,0.0005827505827505,0.0,0.0,0.0,0.0,0.0,0.0,53,77.2734534740448
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,2.283252954483032
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,2.09013032913208
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,4.420567274093628
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,2.31447172164917
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,2.0224719047546387
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,10.130620956420898
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,1.818415641784668
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,1.7457785606384275
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,7.278639316558838
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,2.4155726432800293
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,4.572789430618286
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,5.1319661140441895
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,1.879201412200928
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,1.684678316116333
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,2.439394235610962
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,2.443946599960327
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,5.359389305114746
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,77.97314548492432
