n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,666.7750911712646
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,193.16529273986816
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32,100.98394012451172
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,554.4863986968994
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,159.88037133216858
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,96.4909734725952
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,423.2766854763031
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,138.53943729400635
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,91.9543890953064
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,564.0878875255585
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,310.46130537986755
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,84.70378541946411
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,90.32862210273744
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,147.899254322052
3,0.0,0.0,0.0,0.1052631578947368,0.1,0.1111111111111111,1.0,1.0,1.0,36,166.26917958259585
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,604.1957204341888
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37,150.7901394367218
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37,150.0286204814911
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,656.3821213245392
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,384.4559347629547
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38,137.57572889328003
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,133.61702013015747
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39,222.40245366096497
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39,222.06498527526853
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,324.3847553730011
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,70.89885592460632
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,129.52646279335022
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,184.66815066337583
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,78.19090390205383
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40,130.8440809249878
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,621.4451594352722
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,169.5480439662933
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,67.87056183815002
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,277.1698989868164
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,42,133.33692455291748
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,61.11422801017761
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,388.0323107242584
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,249.5452950000763
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,73.10225057601929
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,554.705956697464
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,44,81.03002738952637
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,44,152.6238932609558
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,146.07175064086914
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,308.1313738822937
3,0.1176470588235294,0.1111111111111111,0.125,0.0,0.0,0.0,1.0,1.0,1.0,45,19.404365062713623
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,581.8347404003143
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,56.29003047943115
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46,86.1871190071106
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,143.5481309890747
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,47,281.8205659389496
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,112.38846802711488
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,480.80167412757874
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,120.3199212551117
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,73.21759223937988
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,242.2318091392517
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,49,261.7417063713074
3,0.1052631578947368,0.1,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,49,99.31720495224
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,648.3102855682373
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,109.40442419052124
3,0.0,0.0,0.0,0.1052631578947368,0.1,0.1111111111111111,1.0,1.0,1.0,5,179.95021724700928
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,226.9533853530884
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,352.3222985267639
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,119.30581307411194
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,130.03876852989197
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,95.05341815948486
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,105.33935976028442
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,441.577537059784
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,321.05638456344604
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,14.631385326385498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,226.0064868927002
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,229.448007106781
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,107.3318943977356
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,485.4812228679657
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,442.30185556411743
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,161.1367609500885
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,534.0408465862274
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,108.696191072464
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,89.33622908592224
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,561.894261598587
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,423.9850468635559
3,0.1333333333333333,0.1666666666666666,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,56,211.66895461082456
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,299.45778489112854
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,552.4367573261261
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,95.07699656486513
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,212.3729946613312
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,345.5877182483673
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,178.70148181915283
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,659.6196665763855
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,48.29063820838928
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,115.4957835674286
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,473.47212505340576
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,89.72543358802795
3,0.1052631578947368,0.1,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,6,143.29332971572876
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,498.01502799987793
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,148.19660568237305
3,0.0,0.0,0.0,0.125,0.1666666666666666,0.1,1.0,1.0,1.0,60,180.8200240135193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,606.8804166316986
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,396.6180830001831
3,0.0,0.0,0.0,0.1,0.1,0.1,1.0,1.0,1.0,61,219.45478558540344
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,111.8255844116211
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,57.97977757453919
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,63.62950730323792
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,662.9487993717194
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,470.7392590045929
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,163.94084906578064
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,131.7740409374237
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,102.04235744476318
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,49.57993316650391
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,149.93017292022705
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,46.481677293777466
3,0.125,0.1666666666666666,0.1,0.0,0.0,0.0,1.0,1.0,1.0,65,99.72402811050416
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,511.3952741622925
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,254.03756308555603
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,136.31047129631042
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,486.5613152980805
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,84.57883810997009
3,0.1052631578947368,0.1,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,67,109.3686909675598
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,662.7012040615082
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,46.84493803977966
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,51.89563846588135
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,499.8723247051239
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,514.7709023952484
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,33.455437421798706
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,598.7824294567108
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,139.27318024635315
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,172.44516849517822
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,453.9070343971253
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,86.1236343383789
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,26.977654695510864
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,616.9416887760162
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,71.7227075099945
3,0.1,0.1,0.1,0.0,0.0,0.0,1.0,1.0,1.0,71,262.2653913497925
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,476.8235113620758
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,76.95877766609192
3,0.1052631578947368,0.1,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,1.0,72,111.31143546104433
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,666.532060623169
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,430.5263714790344
3,0.1176470588235294,0.1111111111111111,0.125,0.0,0.0,0.0,1.0,1.0,1.0,73,91.48407459259032
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,487.41596245765686
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,141.26581859588623
3,0.1,0.1,0.1,0.0,0.0,0.0,1.0,1.0,1.0,74,172.11578273773193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,587.3650207519531
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,464.1348066329956
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,37.67248606681824
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,579.8083024024963
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,463.1974079608917
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,154.0853555202484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,650.9506895542145
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,621.8924162387848
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,165.15661311149597
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,522.1115729808807
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,463.379622220993
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,85.09168076515198
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,84.02255964279175
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,105.16186594963074
3,0.0,0.0,0.0,0.125,0.1666666666666666,0.1,1.0,1.0,1.0,79,98.81679320335388
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,601.4759509563446
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,349.28536677360535
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,14.11161732673645
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,153.65329337120056
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,137.8249716758728
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,155.8033664226532
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,56.91311478614807
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,87.00800704956055
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,162.82319450378418
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,227.0193428993225
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,80.80164742469788
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,18.949462175369263
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,307.2393071651459
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,548.6898589134216
3,0.1,0.1,0.1,0.0,0.0,0.0,1.0,1.0,1.0,83,264.19234251976013
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,481.7634952068329
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,84.8837525844574
3,0.125,0.1666666666666666,0.1,0.0,0.0,0.0,1.0,1.0,1.0,84,114.63487553596497
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,516.6934957504272
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,136.33941555023193
3,0.125,0.1666666666666666,0.1,0.0,0.0,0.0,1.0,1.0,1.0,85,67.81569766998291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,412.5140914916992
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,195.05275011062625
3,0.0,0.0,0.0,0.1,0.1,0.1,1.0,1.0,1.0,86,122.9176061153412
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,657.7234387397766
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,285.1775267124176
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,52.77099752426148
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,592.9055449962616
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,172.78455996513367
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,147.9500982761383
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,683.3342864513397
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,276.92551445961
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,229.59765219688416
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,543.6435101032257
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,77.7008318901062
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,67.74421739578247
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,557.9853427410126
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,305.51252603530884
3,0.0,0.0,0.0,0.1052631578947368,0.1,0.1111111111111111,1.0,1.0,1.0,90,191.7849972248077
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,667.8538308143616
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91,29.29096293449402
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,91,80.97260689735413
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,502.9503979682922
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,92,246.8943166732788
3,0.125,0.1666666666666666,0.1,0.0,0.0,0.0,1.0,1.0,1.0,92,121.83205819129944
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93,591.1674175262451
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,93,249.4846603870392
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,93,59.95579695701599
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94,262.4000220298767
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,94,100.60332298278809
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,94,88.70714139938354
