n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,38,2.3880691528320312
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,38,0.1139867305755615
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,39,3.37105393409729
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,39,0.302093505859375
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,4,0.3521187305450439
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,4,0.1284213066101074
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,40,0.1037840843200683
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,40,0.1093842983245849
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,41,1.202329158782959
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,41,0.3311920166015625
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,42,0.3337385654449463
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,42,0.1307175159454345
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,43,0.1310515403747558
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,43,0.1913347244262695
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,44,1.178111553192139
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,44,0.3437378406524658
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,45,0.319838285446167
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,45,0.1293790340423584
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,46,1.1649537086486816
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,46,0.1226282119750976
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,47,0.1151063442230224
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,47,0.1341395378112793
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,48,0.3575453758239746
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,48,0.1411402225494384
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,49,0.9818785190582277
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,49,0.102506399154663
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,5,0.6299269199371338
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,5,1.1057603359222412
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,50,0.3295614719390869
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,50,0.1320481300354004
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,51,0.1179292201995849
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,51,0.1278162002563476
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,52,0.3579049110412597
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,52,0.1390950679779052
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,53,0.1188204288482666
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,53,0.1212527751922607
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,54,0.1211080551147461
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,54,0.3621962070465088
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,55,0.1156704425811767
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,55,0.1612038612365722
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,56,0.1181824207305908
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,56,0.1316044330596923
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,57,0.1039097309112548
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,57,0.1237437725067138
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,58,0.1285250186920166
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,58,0.903205156326294
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,59,0.3373928070068359
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,59,0.1271939277648925
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,6,0.1214962005615234
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,6,0.3065581321716308
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,60,2.999558448791504
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,60,1.0310189723968506
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,61,0.1212282180786132
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,61,0.1252295970916748
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,62,0.1422460079193115
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,62,0.1210849285125732
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,63,1.509770154953003
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,63,0.4171009063720703
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,64,0.1238210201263427
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,64,0.1296813488006591
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,65,1.141939640045166
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,65,0.1388978958129882
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,66,1.07804274559021
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,66,0.3211560249328613
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,67,0.372075080871582
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,67,1.051339864730835
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,68,0.118516206741333
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,68,0.1112117767333984
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,69,1.2671842575073242
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,69,0.3564586639404297
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,7,0.3108303546905517
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,7,0.3934516906738281
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,70,0.1228094100952148
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,70,1.008255958557129
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,71,0.3123302459716797
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,71,0.0975284576416015
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,72,0.1442713737487793
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,72,0.6863112449645996
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,73,1.0978577136993408
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,73,0.3247127532958984
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,74,1.022442102432251
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,74,0.3130393028259277
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,75,1.199781894683838
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,75,0.1162776947021484
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,76,0.3296535015106201
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,76,0.1041896343231201
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,77,1.1718428134918213
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,77,0.1191480159759521
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,78,1.1046297550201416
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,78,0.1073880195617675
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,79,1.1995954513549805
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,79,0.3409476280212402
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,8,3.1464357376098637
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,8,0.1171917915344238
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,80,1.1834845542907717
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,80,0.1282954216003418
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,81,1.1992502212524414
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,81,0.338341474533081
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,82,3.372800827026367
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,82,1.1393282413482666
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,83,1.1531713008880615
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,83,0.1416056156158447
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,84,0.7075562477111816
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,84,1.044536590576172
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,85,1.1272130012512207
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,85,0.1292183399200439
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,86,3.0143070220947266
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,86,0.1161320209503173
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,87,0.3214385509490967
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,87,0.1258690357208252
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,88,0.3301448822021484
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,88,0.1399731636047363
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,89,0.3517913818359375
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,89,0.1194813251495361
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,9,1.671018123626709
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,9,0.9526519775390624
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,0.3657300472259521
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,90,0.4088735580444336
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,91,2.8386778831481934
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,91,0.338982343673706
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,92,3.2346110343933105
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,92,0.1312997341156005
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,93,0.1103961467742919
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,93,0.1248729228973388
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,94,0.1126582622528076
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,94,0.1912345886230468
