sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,10000,parallel = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  16.0 <= pollydefaulttilesize < 256.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,2,0.4848484848484848,1.0,0.32,12
normal,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0,0.6666666666666666,1.0,0.5,13
uniform,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= min < 1.0  AND  pollyrtcmaxparameters >= 8.0,2,0.5714285714285715,1.0,0.4,13
bi_modal_split,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= min < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0,0,0.888888888888889,1.0,0.8,13
tri_modal_split,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_parallel >= 0.5  AND  polly_no_tiling >= 1.0,2,0.6666666666666666,1.0,0.5,13
power_law,10000,max = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= min < 1.0  AND  parallel_force >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,2,0.5714285714285715,1.0,0.4,13
normal,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,1,0.888888888888889,1.0,0.8,14
uniform,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,3,0.888888888888889,1.0,0.8,14
bi_modal_split,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  parallel >= 0.5  AND  polly_no_tiling >= 1.0,3,0.5,1.0,0.3333333333333333,14
tri_modal_split,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0,1,0.6666666666666666,1.0,0.5,14
power_law,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= min < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= memory_based < 1.0,0,0.6666666666666666,1.0,0.5,14
normal,7500,memory_based = 1 AND min = 1 AND none = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= parallel_force < 0.5,0,0.8,1.0,0.6666666666666666,15
uniform,7500,memory_based = 1 AND min = 1 AND none = 1,0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,0,0.888888888888889,1.0,0.8,15
bi_modal_split,7500,memory_based = 1 AND min = 1 AND none = 1,0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= parallel_force < 0.5,0,0.8,1.0,0.6666666666666666,15
tri_modal_split,7500,memory_based = 1 AND min = 1 AND none = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,2,0.888888888888889,1.0,0.8,15
power_law,7500,memory_based = 1 AND min = 1 AND none = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,3,0.888888888888889,1.0,0.8,15
normal,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= min < 1.0  AND  polly_parallel >= 0.5,0,0.6666666666666666,1.0,0.5,16
uniform,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  polly_parallel >= 1.0  AND  polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0,4,0.6666666666666666,1.0,0.5,16
bi_modal_split,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  parallel >= 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,0,0.4,1.0,0.25,16
tri_modal_split,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0  AND  parallel_force >= 0.5,0,0.4,1.0,0.25,16
power_law,10000,polly = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,1,0.5714285714285715,1.0,0.4,16
normal,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0  AND  parallel_force >= 0.5,1,0.5714285714285715,1.0,0.4,17
uniform,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= memory_based < 1.0  AND  polly_parallel >= 0.5,2,0.6666666666666666,1.0,0.5,17
bi_modal_split,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,parallel >= 0.5  AND  polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,1,0.5714285714285715,1.0,0.4,17
tri_modal_split,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling >= 1.0  AND  polly_parallel >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  2.0 <= pollyrtcmaxparameters < 16.0,0,0.7499999999999999,1.0,0.6,17
power_law,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  2.0 <= pollyrtcmaxparameters < 16.0  AND  parallel >= 0.5,0,0.4615384615384615,1.0,0.3,17
normal,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0,1,0.6666666666666666,1.0,0.5,18
uniform,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0  AND  2.0 <= pollyrtcmaxparameters < 8.0,1,0.5714285714285715,1.0,0.4,18
bi_modal_split,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0  AND  pollyrtcmaxparameters < 4.0,1,0.5714285714285715,1.0,0.4,18
tri_modal_split,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly_opt_simplify_deps < 1.0,1,0.6666666666666666,1.0,0.5,18
power_law,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= polly < 1.0  AND  polly_no_tiling >= 1.0  AND  2.0 <= pollyrtcmaxparameters < 8.0  AND  0.0 <= max < 1.0,1,0.5714285714285715,1.0,0.4,18
normal,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= polly < 1.0  AND  parallel >= 1.0  AND  0.0 <= memory_based < 1.0  AND  pollyrtcmaxparameters < 16.0,2,0.5714285714285715,1.0,0.4,19
uniform,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  pollydefaulttilesize < 1024.0  AND  parallel_force >= 0.5,0,0.5714285714285715,1.0,0.4,19
bi_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= polly < 1.0  AND  polly_parallel >= 0.5  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,0,0.888888888888889,1.0,0.8,19
tri_modal_split,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  parallel >= 1.0  AND  0.0 <= max < 1.0,0,0.4,1.0,0.25,19
power_law,10000,none = 1 AND polly_parallel = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0  AND  parallel_force >= 0.5  AND  pollydefaulttilesize < 1024.0,0,0.5714285714285715,1.0,0.4,19
normal,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,3,0.5714285714285715,1.0,0.4,1
uniform,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  pollyrtcmaxparameters < 4.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0,0.4848484848484848,1.0,0.32,1
bi_modal_split,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,3,0.888888888888889,1.0,0.8,1
tri_modal_split,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= polly < 1.0,3,0.4,1.0,0.25,1
power_law,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  polly_no_tiling >= 1.0  AND  pollyrtcmaxparameters < 4.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,1,0.4848484848484848,1.0,0.32,1
normal,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,1,0.888888888888889,1.0,0.8,20
uniform,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,0.0 <= value_based < 1.0  AND  0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,1,0.888888888888889,1.0,0.8,20
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_100 < 1.0,2,0.888888888888889,1.0,0.8,20
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,1,0.888888888888889,1.0,0.8,20
power_law,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  4.0 <= pollyrtcmaxparameters < 16.0,1,0.5714285714285715,1.0,0.4,20
normal,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  2.0 <= pollyrtcmaxparameters < 16.0,1,0.7499999999999999,1.0,0.6,21
uniform,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= max < 1.0,3,1.0,1.0,1.0,21
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0  AND  0.0 <= max < 1.0,0,0.888888888888889,1.0,0.8,21
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  16.0 <= pollydefaulttilesize < 256.0  AND  0.0 <= value_based < 1.0,3,0.5714285714285715,1.0,0.4,21
power_law,7500,memory_based = 1 AND min = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= value_based < 1.0  AND  pollyrtcmaxparameters < 4.0,3,0.5714285714285715,1.0,0.4,21
normal,10000,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 0.5  AND  0.0 <= polly < 1.0  AND  polly_no_tiling >= 1.0,0,0.4,1.0,0.25,22
uniform,10000,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  parallel >= 0.5  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,2,0.5714285714285715,1.0,0.4,22
bi_modal_split,10000,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 0.5  AND  polly_no_tiling >= 1.0,1,0.6666666666666666,1.0,0.5,22
tri_modal_split,10000,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_parallel >= 0.5,3,0.6666666666666666,1.0,0.5,22
power_law,10000,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  parallel_force >= 0.5  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,2,0.5714285714285715,1.0,0.4,22
normal,10000,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  parallel >= 0.5  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0,0.5714285714285715,1.0,0.4,23
uniform,10000,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  parallel >= 0.5  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0,0.5714285714285715,1.0,0.4,23
bi_modal_split,10000,max = 1 AND none = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  0.0 <= polly < 1.0  AND  0.0 <= min < 1.0,1,0.6666666666666666,1.0,0.5,23
tri_modal_split,10000,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  parallel_force >= 0.5  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,2,0.5714285714285715,1.0,0.4,23
power_law,10000,max = 1 AND none = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0  AND  16.0 <= pollydefaulttilesize < 256.0,3,0.5714285714285715,1.0,0.4,23
normal,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,1,0.5714285714285715,1.0,0.4,24
uniform,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= polly_opt_simplify_deps < 1.0,2,0.6666666666666666,1.0,0.5,24
bi_modal_split,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  parallel_force >= 0.5  AND  pollyrtcmaxparameters < 4.0,0,0.3333333333333333,1.0,0.2,24
tri_modal_split,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0  AND  pollyrtcmaxparameters < 4.0,1,0.5714285714285715,1.0,0.4,24
power_law,10000,memory_based = 1 AND min = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  parallel_force >= 0.5  AND  polly_no_tiling >= 1.0,1,0.4,1.0,0.25,24
normal,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= polly < 1.0  AND  pollyrtcmaxparameters < 8.0,1,0.7499999999999999,1.0,0.6,25
uniform,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  0.0 <= polly < 1.0,1,0.888888888888889,1.0,0.8,25
bi_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0,3,0.6666666666666666,1.0,0.5,25
tri_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps >= 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0  AND  pollyrtcmaxparameters >= 8.0,4,0.5714285714285715,1.0,0.4,25
power_law,7500,none = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= polly < 1.0  AND  16.0 <= pollydefaulttilesize < 256.0,1,0.5714285714285715,1.0,0.4,25
normal,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= none < 1.0  AND  0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,4,0.888888888888889,1.0,0.8,26
uniform,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= min < 1.0  AND  0.0 <= none < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  pollyrtcmaxparameters < 8.0,0,0.7499999999999999,1.0,0.6,26
bi_modal_split,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= none < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  pollyrtcmaxparameters >= 4.0  AND  0.0 <= min < 1.0,0,0.7499999999999999,1.0,0.6,26
tri_modal_split,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= none < 1.0  AND  0.0 <= min < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,4,0.888888888888889,1.0,0.8,26
power_law,7500,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1,0.0 <= none < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= min < 1.0  AND  pollyrtcmaxparameters < 4.0,1,0.5714285714285715,1.0,0.4,26
normal,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  16.0 <= pollydefaulttilesize < 1024.0  AND  0.0 <= max < 1.0,0,0.7499999999999999,1.0,0.6,27
uniform,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxcoefficient_100 < 1.0,1,0.888888888888889,1.0,0.8,27
bi_modal_split,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,2,0.888888888888889,1.0,0.8,27
tri_modal_split,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 1.0  AND  pollyrtcmaxparameters < 16.0  AND  polly_no_tiling >= 1.0,0,0.888888888888889,1.0,0.8,27
power_law,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= memory_based < 1.0  AND  2.0 <= pollyrtcmaxparameters < 8.0,4,0.5714285714285715,1.0,0.4,27
normal,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  pollydefaulttilesize < 256.0,1,0.7499999999999999,1.0,0.6,28
uniform,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0,0,0.888888888888889,1.0,0.8,28
bi_modal_split,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= parallel < 0.5,0,0.8,1.0,0.6666666666666666,28
tri_modal_split,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= max < 1.0  AND  4.0 <= pollyrtcmaxparameters < 16.0,1,0.5714285714285715,1.0,0.4,28
