sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize >= 128.0,4,0.631578947368421,1.0,0.4615384615384615,14
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  x >= 6.0,1,0.6666666666666666,1.0,0.5,14
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  64.0 <= BlockSize < 1024.0,1,0.4705882352941176,1.0,0.3076923076923077,14
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= LZMA2 < 1.0,3,0.888888888888889,1.0,0.8,14
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  Files < 50.0  AND  HeaderCompressionOff >= 1.0,0,0.625,1.0,0.4545454545454545,15
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  Files >= 40.0,1,0.7777777777777778,1.0,0.6363636363636364,15
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0,1.0,1.0,1.0,15
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  BlockSize >= 8.0,0,0.8695652173913044,1.0,0.7692307692307693,15
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  BlockSize >= 256.0,3,0.5555555555555556,1.0,0.3846153846153846,15
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  Files >= 70.0,1,0.5333333333333333,1.0,0.3636363636363636,16
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  x < 6.0  AND  mtOff >= 1.0,0,0.6666666666666666,1.0,0.5,16
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  70.0 <= Files < 100.0,1,0.4285714285714285,1.0,0.2727272727272727,16
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  64.0 <= BlockSize < 1024.0,1,0.4705882352941176,1.0,0.3076923076923077,16
power_law,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  Files < 40.0,0,0.5333333333333333,1.0,0.3636363636363636,16
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  Files >= 80.0  AND  tmOff >= 1.0,1,0.4285714285714285,1.0,0.2727272727272727,17
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  2.0 <= x < 7.0,1,0.6666666666666666,1.0,0.5,17
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  3.0 <= x < 7.0,1,0.5,1.0,0.3333333333333333,17
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  x >= 7.0,1,0.5,1.0,0.3333333333333333,17
power_law,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  BlockSize >= 16.0,3,0.8181818181818181,1.0,0.6923076923076923,17
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  2.0 <= BlockSize < 32.0,0,0.4705882352941176,1.0,0.3076923076923077,18
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  20.0 <= Files < 100.0  AND  tmOff >= 1.0,0,0.8421052631578948,1.0,0.7272727272727273,18
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= filterOff < 1.0  AND  tmOff >= 1.0,0,0.6666666666666666,1.0,0.5,18
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Files < 40.0,4,0.5333333333333333,1.0,0.3636363636363636,18
power_law,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  Files < 50.0,1,0.625,1.0,0.4545454545454545,18
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  20.0 <= Files < 80.0,1,0.7058823529411764,1.0,0.5454545454545454,19
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,2,0.6666666666666666,1.0,0.5,19
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  4.0 <= BlockSize < 64.0,1,0.4705882352941176,1.0,0.3076923076923077,19
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  BlockSize >= 1024.0,0,0.375,1.0,0.2307692307692307,19
power_law,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  10.0 <= Files < 50.0  AND  mtOff >= 1.0,1,0.5333333333333333,1.0,0.3636363636363636,19
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  2.0 <= BlockSize < 32.0  AND  filterOff >= 1.0,0,0.4705882352941176,1.0,0.3076923076923077,1
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  20.0 <= Files < 70.0,1,0.625,1.0,0.4545454545454545,1
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= BZip2 < 1.0  AND  mtOff >= 1.0,1,0.888888888888889,1.0,0.8,1
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  2.0 <= x < 6.0  AND  filterOff >= 1.0,0,0.5,1.0,0.3333333333333333,1
power_law,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  4.0 <= BlockSize < 128.0,0,0.5555555555555556,1.0,0.3846153846153846,1
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  3.0 <= x < 7.0,0,0.5,1.0,0.3333333333333333,20
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  4.0 <= BlockSize < 256.0,1,0.631578947368421,1.0,0.4615384615384615,20
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,2,1.0,1.0,1.0,20
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  30.0 <= Files < 70.0,1,0.5333333333333333,1.0,0.3636363636363636,20
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1,0.6666666666666666,1.0,0.5,20
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  50.0 <= Files < 90.0,1,0.5333333333333333,1.0,0.3636363636363636,21
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  x >= 6.0,1,0.6666666666666666,1.0,0.5,21
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  Files < 40.0,1,0.5333333333333333,1.0,0.3636363636363636,21
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  x < 7.0  AND  tmOff >= 1.0,0,0.8,1.0,0.6666666666666666,21
power_law,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  3.0 <= x < 7.0,0,0.5,1.0,0.3333333333333333,21
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  Files < 60.0,1,0.7058823529411764,1.0,0.5454545454545454,22
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,1,0.6666666666666666,1.0,0.5,22
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  6.0 <= x < 10.0  AND  filterOff >= 1.0,1,0.5,1.0,0.3333333333333333,22
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,1,0.6666666666666666,1.0,0.5,22
power_law,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  64.0 <= BlockSize < 2048.0,1,0.5555555555555556,1.0,0.3846153846153846,22
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  3.0 <= x < 10.0,1,0.6666666666666666,1.0,0.5,23
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 64.0  AND  HeaderCompressionOff >= 1.0,0,0.631578947368421,1.0,0.4615384615384615,23
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 16.0  AND  HeaderCompressionOff >= 1.0,1,0.4705882352941176,1.0,0.3076923076923077,23
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  4.0 <= x < 8.0  AND  filterOff >= 1.0,0,0.5,1.0,0.3333333333333333,23
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  20.0 <= Files < 70.0  AND  filterOff >= 1.0,3,0.625,1.0,0.4545454545454545,23
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0,0.6666666666666666,1.0,0.5,24
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  x >= 6.0,1,0.6666666666666666,1.0,0.5,24
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  x >= 7.0,1,0.5,1.0,0.3333333333333333,24
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  BlockSize < 1024.0  AND  tmOff >= 1.0,1,0.8695652173913044,1.0,0.7692307692307693,24
power_law,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  3.0 <= x < 10.0,4,0.6666666666666666,1.0,0.5,24
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  Files < 30.0,1,0.4285714285714285,1.0,0.2727272727272727,25
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  6.0 <= x < 10.0,1,0.5,1.0,0.3333333333333333,25
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  20.0 <= Files < 60.0,0,0.5333333333333333,1.0,0.3636363636363636,25
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  x < 3.0  AND  HeaderCompressionOff >= 1.0,0,0.5,1.0,0.3333333333333333,25
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  128.0 <= BlockSize < 1024.0,0,0.375,1.0,0.2307692307692307,25
normal,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  BlockSize < 64.0,1,0.631578947368421,1.0,0.4615384615384615,26
uniform,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  70.0 <= Files < 100.0  AND  mtOff >= 1.0,0,0.4285714285714285,1.0,0.2727272727272727,26
bi_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  30.0 <= Files < 70.0  AND  tmOff >= 1.0,1,0.5333333333333333,1.0,0.3636363636363636,26
tri_modal_split,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0,0.6666666666666666,1.0,0.5,26
power_law,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  x >= 8.0  AND  HeaderCompressionOff >= 1.0,1,0.5,1.0,0.3333333333333333,26
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0,0.6666666666666666,1.0,0.5,27
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  32.0 <= BlockSize < 2048.0,1,0.631578947368421,1.0,0.4615384615384615,27
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  x >= 6.0,0,0.6666666666666666,1.0,0.5,27
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize < 128.0  AND  mtOff >= 1.0,0,0.7000000000000001,1.0,0.5384615384615384,27
power_law,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  70.0 <= Files < 100.0  AND  filterOff >= 1.0,1,0.4285714285714285,1.0,0.2727272727272727,27
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  30.0 <= Files < 60.0,1,0.4285714285714285,1.0,0.2727272727272727,28
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  8.0 <= BlockSize < 64.0,0,0.375,1.0,0.2307692307692307,28
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  2.0 <= x < 6.0  AND  mtOff >= 1.0,1,0.5,1.0,0.3333333333333333,28
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  x >= 7.0  AND  filterOff >= 1.0,0,0.5,1.0,0.3333333333333333,28
power_law,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= HeaderCompressionOff < 1.0,1,0.6666666666666666,1.0,0.5,28
normal,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0,4,0.6666666666666666,1.0,0.5,29
uniform,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Files >= 30.0,1,0.8421052631578948,1.0,0.7272727272727273,29
bi_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  BlockSize >= 32.0  AND  HeaderCompressionOff >= 1.0,1,0.761904761904762,1.0,0.6153846153846154,29
tri_modal_split,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  Deflate >= 1.0  AND  mtOff >= 1.0,0,0.3333333333333333,1.0,0.2,29
power_law,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,1,0.6666666666666666,1.0,0.5,29
normal,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  Files >= 30.0,0,0.8421052631578948,1.0,0.7272727272727273,2
uniform,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  Files >= 50.0,0,0.7058823529411764,1.0,0.5454545454545454,2
bi_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= LZMA < 1.0  AND  tmOff >= 1.0,0,0.888888888888889,1.0,0.8,2
tri_modal_split,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  Files < 70.0  AND  filterOff >= 1.0,0,0.7777777777777778,1.0,0.6363636363636364,2
