sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionLzo < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,77
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,2.0,1.0,1.0,1.0,77
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,77
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,77
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  5.0 <= level < 8.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,0.5,1.0,0.3333333333333333,77
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionBzip2 < 1.0  AND  0.0 <= encryption < 1.0  AND  level < 3.0  AND  0.0 <= compressionZpaq < 1.0,0.0,0.0,0.0,0.0,78
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionBzip2 < 1.0,1.0,0.9090909090909092,1.0,0.8333333333333334,78
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,1.0,1.0,1.0,1.0,78
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  level >= 3.5  AND  0.0 <= compressionGzip < 1.0,4.0,0.5263157894736842,0.5,0.5555555555555556,78
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  level < 3.0,0.0,0.3636363636363636,1.0,0.2222222222222222,78
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,79
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionLzo < 1.0  AND  disableCompressibilityTesting >= 1.0,1.0,0.9090909090909092,1.0,0.8333333333333334,79
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,79
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,79
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  6.0 <= level < 9.0,2.0,0.5,1.0,0.3333333333333333,79
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,3.0,1.0,1.0,1.0,7
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionZpaq < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,7
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionLrzip < 1.0  AND  0.0 <= unlimitedWindowSize < 1.0  AND  0.0 <= compressionLzo < 1.0  AND  2.0 <= level < 6.5,0.0,0.0,0.0,0.0,7
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionGzip >= 1.0  AND  0.0 <= unlimitedWindowSize < 1.0,0.0,0.0,0.0,0.0,7
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  level >= 5.0,0.0,0.7142857142857143,1.0,0.5555555555555556,7
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionLrzip >= 1.0  AND  0.0 <= unlimitedWindowSize < 1.0,0.0,0.0,0.0,0.0,80
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,3.0,1.0,1.0,1.0,80
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,80
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,80
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionZpaq < 1.0,2.0,0.9090909090909092,1.0,0.8333333333333334,80
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,81
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,1.0,1.0,1.0,1.0,81
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,1.0,1.0,1.0,1.0,81
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionBzip2 < 1.0  AND  disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,3.0,0.9090909090909092,1.0,0.8333333333333334,81
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionBzip2 < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,81
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,82
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,82
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,82
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,2.0,1.0,1.0,1.0,82
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  6.0 <= level < 9.0,0.0,0.5,1.0,0.3333333333333333,82
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,83
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= disableCompressibilityTesting < 1.0  AND  3.0 <= level < 5.0  AND  0.0 <= unlimitedWindowSize < 1.0  AND  0.0 <= compressionZpaq < 1.0,0.0,0.0,0.0,0.0,83
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,83
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  0.0 <= compressionBzip2 < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,83
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  4.0 <= level < 6.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,0.3636363636363636,1.0,0.2222222222222222,83
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,1.0,1.0,1.0,1.0,84
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  compression >= 1.0,2.0,0.9090909090909092,1.0,0.8333333333333334,84
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,84
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionZpaq < 1.0  AND  encryption >= 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,84
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionLrzip < 1.0  AND  disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,2.0,0.9090909090909092,1.0,0.8333333333333334,84
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,85
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,3.0,1.0,1.0,1.0,85
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionZpaq < 1.0  AND  encryption >= 1.0,4.0,0.9090909090909092,1.0,0.8333333333333334,85
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionZpaq >= 1.0  AND  6.0 <= level < 8.0,4.0,0.0571428571428571,0.125,0.037037037037037,85
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  2.0 <= level < 6.0,0.0,0.6153846153846153,1.0,0.4444444444444444,85
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,3.0,1.0,1.0,1.0,86
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,86
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,86
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,3.0,1.0,1.0,1.0,86
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  disableCompressibilityTesting >= 1.0,1.0,1.0,1.0,1.0,86
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,87
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,3.0,1.0,1.0,1.0,87
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compression < 1.0  AND  2.0 <= level < 5.0,3.0,0.0769230769230769,0.125,0.0555555555555555,87
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,1.0,1.0,1.0,1.0,87
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionLzo >= 1.0  AND  0.0 <= unlimitedWindowSize < 1.0  AND  3.5 <= level < 6.5,0.0,0.0,0.0,0.0,87
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= disableCompressibilityTesting < 1.0  AND  6.0 <= level < 6.5,0.0,0.0,0.0,0.0,88
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,88
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,2.0,1.0,1.0,1.0,88
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,2.0,1.0,1.0,1.0,88
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  2.0 <= level < 5.0,0.0,0.5,1.0,0.3333333333333333,88
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= disableCompressibilityTesting < 1.0  AND  6.0 <= level < 8.0  AND  compression >= 1.0,0.0,0.0,0.0,0.0,89
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,89
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,1.0,1.0,1.0,1.0,89
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  disableCompressibilityTesting >= 1.0,3.0,1.0,1.0,1.0,89
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  5.0 <= level < 6.5,0.0,0.3636363636363636,1.0,0.2222222222222222,89
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,8
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionGzip < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,8
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  0.0 <= compressionGzip < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,8
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,8
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  level < 7.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,4.0,0.8,1.0,0.6666666666666666,8
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionZpaq < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,90
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compression < 1.0  AND  level < 3.0,2.0,0.0571428571428571,0.125,0.037037037037037,90
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,1.0,1.0,1.0,1.0,90
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,2.0,1.0,1.0,1.0,90
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  6.5 <= level < 9.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,0.3636363636363636,1.0,0.2222222222222222,90
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,91
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  level < 8.0,1.0,0.8750000000000001,1.0,0.7777777777777778,91
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionZpaq < 1.0  AND  encryption >= 1.0,3.0,0.9090909090909092,1.0,0.8333333333333334,91
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  level < 8.0,1.0,0.8750000000000001,1.0,0.7777777777777778,91
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  level >= 6.5,3.0,0.5,1.0,0.3333333333333333,91
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,92
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,92
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,1.0,1.0,1.0,92
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  2.0 <= level < 8.0,1.0,0.8,1.0,0.6666666666666666,92
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionLzo < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,92
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionZpaq < 1.0  AND  disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,4.0,0.9090909090909092,1.0,0.8333333333333334,93
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,3.0,1.0,1.0,1.0,93
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  level >= 6.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,3.0,0.6153846153846153,1.0,0.4444444444444444,93
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionZpaq >= 1.0  AND  0.0 <= unlimitedWindowSize < 1.0  AND  0.0 <= encryption < 1.0,0.0,0.0,0.0,0.0,93
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  level < 4.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,0.0,0.5,1.0,0.3333333333333333,93
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,1.0,1.0,1.0,94
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  disableCompressibilityTesting >= 1.0  AND  0.0 <= compressionLrzip < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,94
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,2.0,1.0,1.0,1.0,94
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,0.0 <= compressionBzip2 < 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  disableCompressibilityTesting >= 1.0,3.0,0.9090909090909092,1.0,0.8333333333333334,94
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0  AND  0.0 <= compressionGzip < 1.0,1.0,0.9090909090909092,1.0,0.8333333333333334,94
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,0.0,1.0,1.0,1.0,95
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,1.0,1.0,1.0,1.0,95
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionZpaq < 1.0  AND  disableCompressibilityTesting >= 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,95
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,2.0,1.0,1.0,1.0,95
power_law,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,1.0,1.0,1.0,1.0,95
normal,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionLzo < 1.0,0.0,0.9090909090909092,1.0,0.8333333333333334,96
uniform,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  encryption >= 1.0,1.0,1.0,1.0,1.0,96
bi_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting >= 1.0  AND  encryption >= 1.0  AND  unlimitedWindowSize >= 1.0,1.0,1.0,1.0,1.0,96
tri_modal_split,54,disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,encryption >= 1.0  AND  unlimitedWindowSize >= 1.0  AND  0.0 <= compressionGzip < 1.0  AND  disableCompressibilityTesting >= 1.0,4.0,0.9090909090909092,1.0,0.8333333333333334,96
