sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
tri_modal_split,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  0.0 <= variance < 1.0,2.0,0.8571428571428571,1.0,0.75,13
power_law,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  0.0 <= complexity < 1.0,3.0,0.8571428571428571,1.0,0.75,13
normal,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  variableBitrate >= 0.5,3.0,0.5,1.0,0.3333333333333333,14
uniform,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  Threads >= 8.0,0.0,0.5714285714285715,1.0,0.4,14
bi_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,4.0,1.0,1.0,1.0,14
tri_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,14
power_law,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= constrainedQuality < 0.5,4.0,0.8,1.0,0.6666666666666666,14
normal,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= AutoAltRef < 1.0,3.0,0.6666666666666666,1.0,0.5,15
uniform,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  TileColumns < 4.5,3.0,0.8,1.0,0.6666666666666666,15
bi_modal_split,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,15
tri_modal_split,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= cyclicRefresh < 1.0,1.0,0.8571428571428571,1.0,0.75,15
power_law,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  bitRate < 1500.0  AND  0.0 <= variableBitrate < 0.5,4.0,0.5161290322580646,0.5,0.5333333333333333,15
normal,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  lagInFrames >= 8.0  AND  AutoAltRef >= 1.0,1.0,0.8,1.0,0.6666666666666666,16
uniform,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  bitRate < 1500.0,2.0,0.888888888888889,1.0,0.8,16
bi_modal_split,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  0.0 <= complexity < 1.0,3.0,0.8571428571428571,1.0,0.75,16
tri_modal_split,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,16
power_law,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0,3.0,0.6666666666666666,1.0,0.5,16
normal,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  0.0 <= constrainedQuality < 0.5,1.0,0.8,1.0,0.6666666666666666,17
uniform,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= variance < 1.0  AND  0.0 <= realtime < 1.0,4.0,0.8571428571428571,1.0,0.75,17
bi_modal_split,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= realtime < 1.0  AND  2.0 <= cpuUsed < 8.0,1.0,0.7499999999999999,1.0,0.6,17
tri_modal_split,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  TileColumns >= 1.5  AND  AutoAltRef >= 1.0,1.0,0.8,1.0,0.6666666666666666,17
power_law,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  900.0 <= bitRate < 1500.0  AND  0.0 <= realtime < 1.0,4.0,0.5714285714285715,1.0,0.4,17
normal,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  cpuUsed >= 4.0,3.0,0.7499999999999999,1.0,0.6,18
uniform,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  600.0 <= bitRate < 1500.0  AND  AutoAltRef >= 1.0,1.0,0.7499999999999999,1.0,0.6,18
bi_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= off < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0,0.0,0.8571428571428571,1.0,0.75,18
tri_modal_split,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  lagInFrames >= 4.0,0.0,0.8,1.0,0.6666666666666666,18
power_law,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  cpuUsed < 6.0  AND  FrameBoost >= 1.0,4.0,0.5454545454545454,0.5,0.6,18
normal,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= complexity < 1.0,3.0,0.8571428571428571,1.0,0.75,19
uniform,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  6.0 <= Threads < 10.0,0.0,0.5714285714285715,1.0,0.4,19
bi_modal_split,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,4.0,1.0,1.0,1.0,19
tri_modal_split,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,0.6666666666666666,1.0,0.5,19
power_law,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= good < 1.0  AND  lagInFrames >= 4.0,4.0,0.8,1.0,0.6666666666666666,19
normal,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,0.0,0.6666666666666666,1.0,0.5,1
uniform,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  0.0 <= off < 1.0,1.0,0.8571428571428571,1.0,0.75,1
bi_modal_split,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,1
tri_modal_split,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  lossless >= 1.0,0.0,0.6666666666666666,1.0,0.5,1
power_law,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  4.0 <= lagInFrames < 12.0,3.0,0.5,1.0,0.3333333333333333,1
normal,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  lossless >= 1.0,3.0,0.6666666666666666,1.0,0.5,20
uniform,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  cpuUsed >= 2.0  AND  FrameBoost >= 1.0,2.0,0.888888888888889,1.0,0.8,20
