n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,288.39512082720665,32256,MaxTenuringThreshold = 15 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost==1 AND MaxTenuringThreshold==15,0,1.0,1.0,1.0,14,4.0877885818481445
3,275.65277737373475,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC==1 AND UseAdaptiveSizePolicyFootprintGoal==1 AND MinSurvivorRatio==1,0,1.0,1.0,1.0,14,4.422820329666138
4,368.959551270697,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_70==0,4,0.1142857142857142,0.0625,0.6666666666666666,14,2.1249895095825195
1,170.05726018667798,27648,SurvivorRatio = 26,SurvivorRatio==26,0,1.0,1.0,1.0,15,3.0985960960388184
2,287.226673616966,32256,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_70 = 1,DisableExplicitGC==1 AND TenuredGenerationSizeSupplement_70==1,0,1.0,1.0,1.0,15,5.597477436065674
3,252.5080034970395,24192,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC==1 AND UseAdaptiveSizeDecayMajorGCCost==1 AND UseAdaptiveSizePolicy==1,0,1.0,1.0,1.0,15,5.624987602233887
4,375.2826342462628,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,TenuredGenerationSizeSupplement_70==0,4,0.1142857142857142,0.0625,0.6666666666666666,15,2.493912935256958
1,340.3610266106916,48384,TenuredGenerationSizeSupplementDecay = 4,TenuredGenerationSizeSupplementDecay==4,0,1.0,1.0,1.0,16,2.8642077445983887
2,390.36737906708026,16128,NewRatio = 32 AND UseAdaptiveSizePolicy = 1,UseAdaptiveSizePolicy==1 AND NewRatio==32,0,1.0,1.0,1.0,16,3.722186088562012
3,374.8764714401799,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_90 = 1 AND UseAdaptiveSizePolicy = 1,DisableExplicitGC==1 AND UseAdaptiveSizePolicy==1 AND TenuredGenerationSizeSupplement_90==1,0,1.0,1.0,1.0,16,5.15697717666626
