n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,21872.62963245218,168,SeqSOR = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==1,0,1.0,1.0,1.0,3,0.6551895141601562
1,41513.22057765187,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,30,0.5157039165496826
2,12761.41793300304,144,PreSmoothing = 0 AND SeqSOR = 1,PreSmoothing==0 AND SeqSOR==1,0,1.0,1.0,1.0,30,0.5067143440246582
1,36802.4294270504,336,PreSmoothing = 5,PreSmoothing==5,0,1.0,1.0,1.0,31,0.5555860996246338
2,48445.37853308255,168,SeqSOR = 1 AND PostSmooting = 6,PostSmooting==6 AND SeqSOR==1,0,1.0,1.0,1.0,31,0.6777651309967041
1,45991.34294198503,384,cells_51 = 1,cells_51==1,0,1.0,1.0,1.0,32,0.7001852989196777
2,30007.71955957087,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,32,0.6851696968078613
1,30122.71614198184,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,33,0.5530321598052979
2,27833.443644900824,192,SeqSOR = 1 AND cells_51 = 1,SeqSOR==1 AND cells_51==1,0,1.0,1.0,1.0,33,0.743149995803833
1,29310.75777480307,384,cells_54 = 1,cells_54==1,0,1.0,1.0,1.0,34,0.670346736907959
2,38300.07573710902,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,34,0.6611838340759277
1,51526.30538019457,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,35,0.5192930698394775
2,27778.112541593644,168,PreSmoothing = 5 AND SeqSOR = 1,PreSmoothing==5 AND SeqSOR==1,0,1.0,1.0,1.0,35,0.6511802673339844
1,40054.49088451836,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,36,0.5220968723297119
2,41910.14801605622,168,SeqGS = 1 AND PostSmooting = 5,PostSmooting==5 AND SeqSOR==0,0,1.0,1.0,1.0,36,0.6781444549560547
1,36922.31663361365,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,37,0.5450010299682617
2,22505.09935576338,192,SeqGS = 1 AND cells_53 = 1,cells_53==1 AND SeqSOR==0,0,1.0,1.0,1.0,37,0.7205359935760498
1,23902.29162119071,384,cells_51 = 1,cells_51==1,0,1.0,1.0,1.0,38,0.7331788539886475
2,9118.212102871816,288,CGSolver = 1 AND SeqSOR = 1,CGSolver==1 AND SeqSOR==1,0,1.0,1.0,1.0,38,0.7448477745056152
1,53316.55481504802,384,cells_55 = 1,cells_55==1,0,1.0,1.0,1.0,39,0.7096831798553467
2,46907.868659700114,168,SeqSOR = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==1,0,1.0,1.0,1.0,39,0.6587071418762207
1,37160.64732742511,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,4,0.5418713092803955
2,34229.81233224834,144,SeqGS = 1 AND PostSmooting = 0,PostSmooting==0 AND SeqSOR==0,0,1.0,1.0,1.0,4,0.6767933368682861
1,13706.768874007224,384,cells_52 = 1,cells_52==1,0,1.0,1.0,1.0,40,0.6279604434967041
2,13443.100419128044,192,SeqGS = 1 AND cells_50 = 1,SeqSOR==0 AND cells_50==1,0,1.0,1.0,1.0,40,0.6051161289215088
