n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,255.1817267832163,64,inline = 1 AND iv_users = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,14,0.232555866241455
2,218.09079008041323,256,gvn = 1 AND iv_users = 1,gvn==1 AND iv_users==1,0,1.0,1.0,1.0,15,0.2271053791046142
3,253.4474810774765,128,iv_users = 1 AND jump_threading = 1 AND sccp = 1,iv_users==1 AND jump_threading==1 AND sccp==1,0,1.0,1.0,1.0,15,0.2263555526733398
4,217.52299844372783,64,inline = 1 AND iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,inline==1 AND iv_users==1 AND jump_threading==1 AND print_used_types==1,0,1.0,1.0,1.0,15,0.2294607162475586
2,226.4794270726021,256,iv_users = 1 AND simplifycfg = 1,iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,16,0.2165665626525879
3,220.67618409317052,128,ipsccp = 1 AND licm = 1 AND print_used_types = 1,ipsccp==1 AND licm==1 AND print_used_types==1,0,1.0,1.0,1.0,16,0.218069314956665
4,236.62786365953835,64,inline = 1 AND instcombine = 1 AND jump_threading = 1 AND print_used_types = 1,inline==1 AND instcombine==1 AND jump_threading==1 AND print_used_types==1,0,1.0,1.0,1.0,16,0.2182235717773437
2,215.7876692085047,256,sccp = 1 AND simplifycfg = 1,sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,17,0.21726655960083
3,255.5510692034941,128,inline = 1 AND jump_threading = 1 AND print_used_types = 1,inline==1 AND jump_threading==1 AND print_used_types==1,0,1.0,1.0,1.0,17,0.2171094417572021
4,227.38426453221277,64,inline = 1 AND licm = 1 AND print_used_types = 1 AND simplifycfg = 1,licm==1,0,0.2222222222222222,0.125,1.0,17,0.1187446117401123
2,233.29564529199152,256,iv_users = 1 AND print_used_types = 1,iv_users==1 AND print_used_types==1,0,1.0,1.0,1.0,18,0.2206075191497802
3,217.32909401569515,128,instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine==1 AND iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,18,0.2194151878356933
4,236.01905602467505,64,gvn = 1 AND ipsccp = 1 AND jump_threading = 1 AND sccp = 1,gvn==1 AND ipsccp==1 AND jump_threading==1 AND sccp==1,0,1.0,1.0,1.0,18,0.2237834930419922
2,255.9027179530181,256,inline = 1 AND print_used_types = 1,inline==1 AND print_used_types==1,0,1.0,1.0,1.0,19,0.2154278755187988
3,224.54282370688335,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,ipsccp==1 AND jump_threading==1 AND licm==1,0,1.0,1.0,1.0,19,0.2148778438568115
4,216.2081058578391,64,instcombine = 1 AND ipsccp = 1 AND licm = 1 AND print_used_types = 1,licm==1,2,0.2222222222222222,0.125,1.0,19,0.1255643367767334
2,235.45548155746343,256,licm = 1 AND simplifycfg = 1,licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,2,0.2249178886413574
3,256.9443495911643,128,inline = 1 AND instcombine = 1 AND sccp = 1,inline==1 AND instcombine==1 AND sccp==1,0,1.0,1.0,1.0,2,0.2220473289489746
4,252.5292886471009,64,gvn = 1 AND instcombine = 1 AND licm = 1 AND sccp = 1,gvn==1 AND instcombine==1 AND licm==1 AND sccp==1,0,1.0,1.0,1.0,2,0.2258491516113281
2,211.22967909576565,256,gvn = 1 AND simplifycfg = 1,gvn==1 AND simplifycfg==1,0,1.0,1.0,1.0,20,0.2227725982666015
3,242.6874325066553,128,inline = 1 AND jump_threading = 1 AND licm = 1,inline==1 AND jump_threading==1 AND licm==1,0,1.0,1.0,1.0,20,0.2262978553771972
4,252.9705903805203,64,inline = 1 AND jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==1 AND jump_threading==1 AND print_used_types==1 AND simplifycfg==1,0,1.0,1.0,1.0,20,0.233306884765625
2,228.45761177296015,256,iv_users = 1 AND jump_threading = 1,iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,21,0.229299783706665
3,211.9711836563964,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,ipsccp==1 AND jump_threading==1 AND licm==1,0,1.0,1.0,1.0,21,0.2323031425476074
4,234.3515235129181,64,gvn = 1 AND ipsccp = 1 AND iv_users = 1 AND sccp = 1,gvn==1 AND ipsccp==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,21,0.2320189476013183
2,261.0126494096761,256,print_used_types = 1 AND simplifycfg = 1,print_used_types==1 AND simplifycfg==1,0,1.0,1.0,1.0,22,0.2246668338775634
3,257.04010308745745,128,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn==1 AND jump_threading==1 AND licm==1,0,1.0,1.0,1.0,22,0.224694013595581
4,218.4748233733197,64,gvn = 1 AND inline = 1 AND jump_threading = 1 AND sccp = 1,gvn==1 AND inline==1 AND jump_threading==1 AND sccp==1,0,1.0,1.0,1.0,22,0.2294158935546875
2,226.32224893785883,256,jump_threading = 1 AND sccp = 1,jump_threading==1 AND sccp==1,0,1.0,1.0,1.0,23,0.2257091999053955
3,221.2079074612616,128,instcombine = 1 AND jump_threading = 1 AND simplifycfg = 1,instcombine==1 AND jump_threading==1 AND simplifycfg==1,0,1.0,1.0,1.0,23,0.228555679321289
4,266.55460370572257,64,gvn = 1 AND iv_users = 1 AND licm = 1 AND sccp = 1,jump_threading==1,4,0.1111111111111111,0.0625,0.5,23,0.1241509914398193
2,245.3622780169232,256,instcombine = 1 AND sccp = 1,instcombine==1 AND sccp==1,0,1.0,1.0,1.0,24,0.2298898696899414
3,224.00760870778183,128,inline = 1 AND iv_users = 1 AND sccp = 1,inline==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,24,0.2321290969848632
4,235.0244437344336,64,ipsccp = 1 AND jump_threading = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp==1 AND jump_threading==1 AND sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,24,0.2315902709960937
2,256.74387081753173,256,instcombine = 1 AND print_used_types = 1,instcombine==1 AND print_used_types==1,0,1.0,1.0,1.0,25,0.2195079326629638
3,251.65397471483448,128,gvn = 1 AND iv_users = 1 AND jump_threading = 1,gvn==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,25,0.2235114574432373
4,226.6614734637732,64,gvn = 1 AND inline = 1 AND jump_threading = 1 AND print_used_types = 1,gvn==1,0,0.2222222222222222,0.125,1.0,25,0.1215629577636718
2,210.4959139014862,256,inline = 1 AND iv_users = 1,inline==1 AND iv_users==1,0,1.0,1.0,1.0,26,0.235414981842041
3,231.5616854694544,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn==1 AND instcombine==1 AND ipsccp==1,0,1.0,1.0,1.0,26,0.2481417655944824
4,210.0584980650433,64,inline = 1 AND instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline==1 AND instcombine==1 AND ipsccp==1 AND print_used_types==1,0,1.0,1.0,1.0,26,0.2404453754425048
2,223.4649824991366,256,iv_users = 1 AND jump_threading = 1,iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,27,0.2190003395080566
3,263.80090089373624,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,iv_users==1 AND jump_threading==1 AND simplifycfg==1,0,1.0,1.0,1.0,27,0.2187914848327636
4,205.7278844749068,64,inline = 1 AND ipsccp = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND ipsccp==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,27,0.2211482524871826
2,219.33789448507525,256,instcombine = 1 AND print_used_types = 1,instcombine==1 AND print_used_types==1,0,1.0,1.0,1.0,28,0.2179977893829345
3,252.09183872508817,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,jump_threading==1 AND print_used_types==1 AND sccp==1,0,1.0,1.0,1.0,28,0.2297155857086181
4,210.6644317419785,64,gvn = 1 AND ipsccp = 1 AND print_used_types = 1 AND sccp = 1,gvn==1 AND ipsccp==1 AND print_used_types==1 AND sccp==1,0,1.0,1.0,1.0,28,0.2194232940673828
2,216.64030523349385,256,licm = 1 AND simplifycfg = 1,licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,29,0.2367660999298095
3,230.3242880864278,128,inline = 1 AND instcombine = 1 AND sccp = 1,inline==1 AND instcombine==1 AND sccp==1,0,1.0,1.0,1.0,29,0.2368288040161132
4,216.75901862515,64,inline = 1 AND ipsccp = 1 AND iv_users = 1 AND simplifycfg = 1,ipsccp==1,1,0.2222222222222222,0.125,1.0,29,0.1314246654510498
2,237.5000070679709,256,inline = 1 AND jump_threading = 1,inline==1 AND jump_threading==1,0,1.0,1.0,1.0,3,0.2264490127563476
3,238.9212998969868,128,iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,iv_users==1 AND jump_threading==1 AND simplifycfg==1,0,1.0,1.0,1.0,3,0.239943265914917
4,251.70968243445637,64,instcombine = 1 AND iv_users = 1 AND sccp = 1 AND simplifycfg = 1,iv_users==1,2,0.2222222222222222,0.125,1.0,3,0.1238574981689453
2,209.9925946218981,256,jump_threading = 1 AND simplifycfg = 1,jump_threading==1 AND simplifycfg==1,0,1.0,1.0,1.0,30,0.2332675457000732
3,243.9437772619036,128,gvn = 1 AND inline = 1 AND ipsccp = 1,gvn==1 AND inline==1 AND ipsccp==1,0,1.0,1.0,1.0,30,0.2342159748077392
4,230.00048124538884,64,inline = 1 AND jump_threading = 1 AND sccp = 1 AND simplifycfg = 1,inline==1 AND jump_threading==1 AND sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,30,0.2364022731781005
2,251.48801520790715,256,ipsccp = 1 AND licm = 1,ipsccp==1 AND licm==1,0,1.0,1.0,1.0,31,0.2204854488372802
3,252.61903377764764,128,inline = 1 AND licm = 1 AND sccp = 1,inline==1 AND licm==1 AND sccp==1,0,1.0,1.0,1.0,31,0.2181982994079589
4,249.01085327661752,64,gvn = 1 AND ipsccp = 1 AND iv_users = 1 AND simplifycfg = 1,gvn==1 AND ipsccp==1 AND iv_users==1 AND simplifycfg==1,0,1.0,1.0,1.0,31,0.2237987518310547
2,226.10445494835284,256,inline = 1 AND sccp = 1,inline==1 AND sccp==1,0,1.0,1.0,1.0,32,0.2233922481536865
3,266.14584225945066,128,gvn = 1 AND jump_threading = 1 AND sccp = 1,gvn==1 AND jump_threading==1 AND sccp==1,0,1.0,1.0,1.0,32,0.2206549644470214
4,217.39107478559447,64,ipsccp = 1 AND iv_users = 1 AND licm = 1 AND print_used_types = 1,print_used_types==1,0,0.2222222222222222,0.125,1.0,32,0.1222729682922363
2,257.10432372896105,256,gvn = 1 AND licm = 1,gvn==1 AND licm==1,0,1.0,1.0,1.0,33,0.2445473670959472
3,212.0545154837094,128,jump_threading = 1 AND print_used_types = 1 AND sccp = 1,jump_threading==1 AND print_used_types==1 AND sccp==1,0,1.0,1.0,1.0,33,0.2436583042144775
4,222.2867723839326,64,licm = 1 AND print_used_types = 1 AND sccp = 1 AND simplifycfg = 1,licm==1 AND print_used_types==1 AND sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,33,0.2477538585662841
2,213.5066915207112,256,inline = 1 AND instcombine = 1,inline==1 AND instcombine==1,0,1.0,1.0,1.0,34,0.2177314758300781
3,208.79610775871157,128,gvn = 1 AND inline = 1 AND jump_threading = 1,gvn==1 AND inline==1 AND jump_threading==1,0,1.0,1.0,1.0,34,0.2171106338500976
4,215.79418898377867,64,inline = 1 AND ipsccp = 1 AND jump_threading = 1 AND licm = 1,inline==1,4,0.2222222222222222,0.125,1.0,34,0.1191375255584716
2,240.56698782423405,256,jump_threading = 1 AND licm = 1,jump_threading==1 AND licm==1,0,1.0,1.0,1.0,35,0.221614122390747
3,205.89487466452752,128,gvn = 1 AND instcombine = 1 AND jump_threading = 1,gvn==1 AND instcombine==1 AND jump_threading==1,0,1.0,1.0,1.0,35,0.219642162322998
4,243.55269486216287,64,inline = 1 AND instcombine = 1 AND ipsccp = 1 AND iv_users = 1,instcombine==1,0,0.2222222222222222,0.125,1.0,35,0.1220521926879882
2,239.87907709681588,256,ipsccp = 1 AND jump_threading = 1,ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,36,0.2170991897583007
3,254.03478551170255,128,instcombine = 1 AND ipsccp = 1 AND licm = 1,instcombine==1 AND ipsccp==1 AND licm==1,0,1.0,1.0,1.0,36,0.2154576778411865
4,249.38288032214967,64,ipsccp = 1 AND iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp==1 AND iv_users==1 AND jump_threading==1 AND print_used_types==1,0,1.0,1.0,1.0,36,0.2206556797027588
2,208.54050330739545,256,inline = 1 AND licm = 1,inline==1 AND licm==1,0,1.0,1.0,1.0,37,0.2198874950408935
3,226.1477042870158,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,37,0.2225396633148193
4,233.0253210176915,64,instcombine = 1 AND ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND jump_threading==1 AND print_used_types==1,0,1.0,1.0,1.0,37,0.2226552963256836
2,214.95269216144624,256,licm = 1 AND sccp = 1,licm==1 AND sccp==1,0,1.0,1.0,1.0,38,0.2198169231414795
3,212.9523956224012,128,ipsccp = 1 AND jump_threading = 1 AND licm = 1,ipsccp==1 AND jump_threading==1 AND licm==1,0,1.0,1.0,1.0,38,0.2190666198730468
4,240.30485477021668,64,gvn = 1 AND licm = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND licm==1 AND sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,38,0.2203807830810547
2,243.7361774621113,256,gvn = 1 AND iv_users = 1,gvn==1 AND iv_users==1,0,1.0,1.0,1.0,39,0.2147688865661621
3,206.39029530059705,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,iv_users==1 AND jump_threading==1 AND print_used_types==1,0,1.0,1.0,1.0,39,0.2141375541687011
4,205.7415544748769,64,gvn = 1 AND print_used_types = 1 AND sccp = 1 AND simplifycfg = 1,jump_threading==0,4,0.1111111111111111,0.0625,0.5,39,0.1188108921051025
2,263.2269990531365,256,iv_users = 1 AND print_used_types = 1,iv_users==1 AND print_used_types==1,0,1.0,1.0,1.0,4,0.2196660041809082
3,213.76921025299265,128,gvn = 1 AND instcombine = 1 AND sccp = 1,gvn==1 AND instcombine==1 AND sccp==1,0,1.0,1.0,1.0,4,0.2176594734191894
4,207.124941148926,64,gvn = 1 AND instcombine = 1 AND iv_users = 1 AND jump_threading = 1,licm==1,3,0.1111111111111111,0.0625,0.5,4,0.1197340488433837
2,245.8132685425822,256,ipsccp = 1 AND jump_threading = 1,ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,40,0.2311854362487793
3,244.1212155059111,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,40,0.2350974082946777
4,243.09339624018656,64,inline = 1 AND licm = 1 AND sccp = 1 AND simplifycfg = 1,inline==1,0,0.2222222222222222,0.125,1.0,40,0.1266326904296875
2,209.01163140332145,256,inline = 1 AND print_used_types = 1,inline==1 AND print_used_types==1,0,1.0,1.0,1.0,41,0.2180120944976806
3,248.364819034596,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline==1 AND ipsccp==1 AND sccp==1,0,1.0,1.0,1.0,41,0.2266180515289306
4,257.777928863449,64,instcombine = 1 AND iv_users = 1 AND jump_threading = 1 AND simplifycfg = 1,ipsccp==1,3,0.1111111111111111,0.0625,0.5,41,0.1188874244689941
2,243.41532703383908,256,licm = 1 AND print_used_types = 1,licm==1 AND print_used_types==1,0,1.0,1.0,1.0,42,0.2200055122375488
3,262.28064975451366,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,42,0.2281782627105713
4,260.91458924871614,64,gvn = 1 AND instcombine = 1 AND ipsccp = 1 AND licm = 1,gvn==1 AND instcombine==1 AND ipsccp==1 AND licm==1,0,1.0,1.0,1.0,42,0.2247302532196045
2,242.6574941208923,256,ipsccp = 1 AND simplifycfg = 1,ipsccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,43,0.2247450351715088
3,239.3985691600764,128,inline = 1 AND instcombine = 1 AND licm = 1,inline==1 AND instcombine==1 AND licm==1,0,1.0,1.0,1.0,43,0.2348861694335937
4,237.68268861118844,64,gvn = 1 AND inline = 1 AND ipsccp = 1 AND print_used_types = 1,gvn==1 AND inline==1 AND ipsccp==1 AND print_used_types==1,0,1.0,1.0,1.0,43,0.2265670299530029
2,239.95033899898036,256,gvn = 1 AND print_used_types = 1,gvn==1 AND print_used_types==1,0,1.0,1.0,1.0,44,0.2233462333679199
3,248.31873993054992,128,gvn = 1 AND jump_threading = 1 AND licm = 1,gvn==1 AND jump_threading==1 AND licm==1,0,1.0,1.0,1.0,44,0.2245237827301025
4,248.5586012816175,64,iv_users = 1 AND licm = 1 AND print_used_types = 1 AND simplifycfg = 1,iv_users==1 AND licm==1 AND print_used_types==1 AND simplifycfg==1,0,1.0,1.0,1.0,44,0.2343194484710693
2,262.773014408004,256,inline = 1 AND instcombine = 1,inline==1 AND instcombine==1,0,1.0,1.0,1.0,45,0.2278110980987548
3,264.53150863716775,128,ipsccp = 1 AND iv_users = 1 AND sccp = 1,ipsccp==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,45,0.2291786670684814
4,226.80794815058016,64,inline = 1 AND ipsccp = 1 AND jump_threading = 1 AND sccp = 1,inline==1 AND ipsccp==1 AND jump_threading==1 AND sccp==1,0,1.0,1.0,1.0,45,0.2271292209625244
2,204.0746983775456,256,gvn = 1 AND iv_users = 1,gvn==1 AND iv_users==1,0,1.0,1.0,1.0,46,0.2167036533355713
3,220.9679787643654,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,46,0.2196238040924072
4,263.31453060626563,64,gvn = 1 AND jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==0,4,0.1111111111111111,0.0625,0.5,46,0.1186585426330566
2,212.9091393596412,256,iv_users = 1 AND licm = 1,iv_users==1 AND licm==1,0,1.0,1.0,1.0,47,0.2189397811889648
3,243.36560015763536,128,ipsccp = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp==1 AND sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,47,0.2240211963653564
4,229.48842742664172,64,gvn = 1 AND inline = 1 AND instcombine = 1 AND sccp = 1,gvn==1 AND inline==1 AND instcombine==1 AND sccp==1,0,1.0,1.0,1.0,47,0.2227826118469238
2,206.9779348474516,256,iv_users = 1 AND jump_threading = 1,iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,48,0.2245764732360839
3,258.8185787703595,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,48,0.2229156494140625
4,235.6525439168501,64,gvn = 1 AND instcombine = 1 AND jump_threading = 1 AND sccp = 1,gvn==1 AND instcombine==1 AND jump_threading==1 AND sccp==1,0,1.0,1.0,1.0,48,0.2279586791992187
2,231.56943861854973,256,inline = 1 AND print_used_types = 1,inline==1 AND print_used_types==1,0,1.0,1.0,1.0,49,0.2161726951599121
3,265.4304126523698,128,gvn = 1 AND iv_users = 1 AND sccp = 1,gvn==1 AND iv_users==1 AND sccp==1,0,1.0,1.0,1.0,49,0.2150990962982177
4,228.0519159077924,64,instcombine = 1 AND iv_users = 1 AND print_used_types = 1 AND sccp = 1,instcombine==1 AND iv_users==1 AND print_used_types==1 AND sccp==1,0,1.0,1.0,1.0,49,0.2177934646606445
2,235.3222249451916,256,print_used_types = 1 AND sccp = 1,print_used_types==1 AND sccp==1,0,1.0,1.0,1.0,5,0.2244398593902588
3,239.436243778952,128,instcombine = 1 AND iv_users = 1 AND licm = 1,instcombine==1 AND iv_users==1 AND licm==1,0,1.0,1.0,1.0,5,0.238375186920166
4,258.020755279569,64,gvn = 1 AND inline = 1 AND jump_threading = 1 AND simplifycfg = 1,print_used_types==0,3,0.1111111111111111,0.0625,0.5,5,0.122697114944458
2,254.55373109527747,256,gvn = 1 AND instcombine = 1,gvn==1 AND instcombine==1,0,1.0,1.0,1.0,50,0.2190408706665039
3,253.39451690135868,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,50,0.2220299243927002
4,224.83661970584387,64,inline = 1 AND jump_threading = 1 AND licm = 1 AND sccp = 1,inline==1 AND jump_threading==1 AND licm==1 AND sccp==1,0,1.0,1.0,1.0,50,0.2194149494171142
2,228.82207357270093,256,gvn = 1 AND jump_threading = 1,gvn==1 AND jump_threading==1,0,1.0,1.0,1.0,51,0.2261395454406738
3,248.39532678875463,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine==1 AND iv_users==1 AND jump_threading==1,0,1.0,1.0,1.0,51,0.2311043739318847
4,258.12311844090243,64,gvn = 1 AND inline = 1 AND iv_users = 1 AND licm = 1,gvn==1 AND inline==1 AND iv_users==1 AND licm==1,0,1.0,1.0,1.0,51,0.2309386730194091
2,204.0569355060756,256,gvn = 1 AND iv_users = 1,gvn==1 AND iv_users==1,0,1.0,1.0,1.0,52,0.2203154563903808
3,257.5533987224409,128,iv_users = 1 AND print_used_types = 1 AND sccp = 1,iv_users==1 AND print_used_types==1 AND sccp==1,0,1.0,1.0,1.0,52,0.226186990737915
4,232.3649563496374,64,inline = 1 AND instcombine = 1 AND iv_users = 1 AND simplifycfg = 1,inline==1,0,0.2222222222222222,0.125,1.0,52,0.1207189559936523
2,246.28578226377476,256,instcombine = 1 AND print_used_types = 1,instcombine==1 AND print_used_types==1,0,1.0,1.0,1.0,53,0.2172479629516601
3,225.645319880446,128,gvn = 1 AND inline = 1 AND instcombine = 1,gvn==1 AND inline==1 AND instcombine==1,0,1.0,1.0,1.0,53,0.2314012050628662
4,206.96024501528987,64,gvn = 1 AND iv_users = 1 AND jump_threading = 1 AND sccp = 1,print_used_types==1,4,0.1111111111111111,0.0625,0.5,53,0.1199181079864502
2,217.61518319005407,256,print_used_types = 1 AND sccp = 1,print_used_types==1 AND sccp==1,0,1.0,1.0,1.0,54,0.2268743515014648
3,242.3615425602046,128,ipsccp = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp==1 AND jump_threading==1 AND print_used_types==1,0,1.0,1.0,1.0,54,0.2328248023986816
4,261.0011445985458,64,gvn = 1 AND instcombine = 1 AND ipsccp = 1 AND simplifycfg = 1,gvn==1 AND instcombine==1 AND ipsccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,54,0.2291998863220214
2,204.0508407171237,256,instcombine = 1 AND licm = 1,instcombine==1 AND licm==1,0,1.0,1.0,1.0,55,0.222355842590332
3,214.4390351650001,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND print_used_types==1,0,1.0,1.0,1.0,55,0.2261240482330322
4,212.75430471622343,64,gvn = 1 AND ipsccp = 1 AND licm = 1 AND sccp = 1,gvn==1 AND ipsccp==1 AND licm==1 AND sccp==1,0,1.0,1.0,1.0,55,0.2244966030120849
2,242.98095166396303,256,gvn = 1 AND sccp = 1,gvn==1 AND sccp==1,0,1.0,1.0,1.0,56,0.2404429912567138
3,225.58239647412373,128,gvn = 1 AND inline = 1 AND sccp = 1,gvn==1 AND inline==1 AND sccp==1,0,1.0,1.0,1.0,56,0.2489793300628662
4,256.96455151204697,64,inline = 1 AND instcombine = 1 AND iv_users = 1 AND print_used_types = 1,inline==1,1,0.2222222222222222,0.125,1.0,56,0.1317687034606933
2,215.4552622641692,256,jump_threading = 1 AND licm = 1,jump_threading==1 AND licm==1,0,1.0,1.0,1.0,57,0.2208297252655029
3,240.0174480823981,128,gvn = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND sccp==1 AND simplifycfg==1,0,1.0,1.0,1.0,57,0.2304832935333252
