n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,65219.103346984986,6240,Files = 0,Files==0,0,1.0,1.0,1.0,11,1.6528289318084717
2,31912.82621529852,6864,LZMA = 1 AND filterOff = 1,LZMA==1 AND filterOff==1,0,1.0,1.0,1.0,11,2.684337854385376
3,22290.72556936016,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND filterOff = 1,Deflate==0,0,0.1176470588235294,0.0625,1.0,11,1.2359964847564695
4,42072.38233048191,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,11,1.1925814151763916
1,43328.647893680834,13728,LZMA2 = 1,LZMA2==1,0,1.0,1.0,1.0,12,2.102827310562134
2,23733.852102754077,17160,filterOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1,0,1.0,1.0,1.0,12,2.4518518447875977
3,30078.15314175032,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,Deflate==0,1,0.1176470588235294,0.0625,1.0,12,1.198460817337036
4,18101.7437716363,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,12,1.125777244567871
1,18665.481177894348,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,13,2.1652629375457764
2,16522.680349509847,5720,HeaderCompressionOff = 1 AND x = 2,x==2 AND HeaderCompressionOff==1,0,1.0,1.0,1.0,13,2.0252795219421387
3,45298.70761359387,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND tmOff = 1,Deflate==0,2,0.1176470588235294,0.0625,1.0,13,1.2653849124908447
4,32038.808496851358,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==0,0,0.1159420289855072,0.0625,0.8,13,1.1707053184509275
1,42991.143373274295,13728,LZMA = 1,LZMA==1,0,1.0,1.0,1.0,14,2.1364705562591557
2,53070.7428661961,6864,LZMA = 1 AND tmOff = 1,tmOff==1 AND LZMA==1,0,1.0,1.0,1.0,14,3.0031583309173584
3,21067.997066104297,3432,HeaderCompressionOff = 1 AND PPMd = 1 AND filterOff = 1,BZip2==0,0,0.1176470588235294,0.0625,1.0,14,1.2108967304229736
4,35574.5790516255,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==0,0,0.1159420289855072,0.0625,0.8,14,1.1420087814331057
1,45276.23438701396,13728,Deflate = 1,Deflate==1,0,1.0,1.0,1.0,15,2.1414451599121094
2,60187.49086594972,6864,PPMd = 1 AND mtOff = 1,PPMd==1 AND mtOff==1,0,1.0,1.0,1.0,15,2.982626914978028
3,19516.80626817127,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND filterOff = 1,Deflate==0,0,0.1176470588235294,0.0625,1.0,15,1.195939540863037
4,15105.87193242152,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,15,1.1395933628082275
1,12321.300914891011,11440,x = 10,x==10,0,1.0,1.0,1.0,16,1.603402614593506
2,49591.96222619765,6864,LZMA = 1 AND mtOff = 1,LZMA==1 AND mtOff==1,0,1.0,1.0,1.0,16,2.7139461040496826
3,19292.32671768576,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,16,2.75887393951416
4,49091.19855894213,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,0,0.1159420289855072,0.0625,0.8,16,1.2144379615783691
1,45820.43105672384,6240,Files = 60,Files==60,0,1.0,1.0,1.0,17,1.6321372985839844
2,31966.01473135488,6864,HeaderCompressionOff = 1 AND PPMd = 1,HeaderCompressionOff==1 AND PPMd==1,0,1.0,1.0,1.0,17,2.6743476390838623
3,13834.289998396836,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1176470588235294,0.0625,1.0,17,1.175886154174805
4,53904.84114818899,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,4,0.1159420289855072,0.0625,0.8,17,1.201782464981079
1,28630.288084018244,13728,LZMA2 = 1,LZMA2==1,0,1.0,1.0,1.0,18,2.1068825721740723
2,18516.449186405927,6864,HeaderCompressionOff = 1 AND LZMA2 = 1,HeaderCompressionOff==1 AND LZMA2==1,0,1.0,1.0,1.0,18,2.665131092071533
3,15621.858117327449,3432,LZMA2 = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1176470588235294,0.0625,1.0,18,1.1856486797332764
4,5315.3611595673765,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==0,0,0.1159420289855072,0.0625,0.8,18,1.1094002723693848
1,36805.89904375104,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,19,2.121035575866699
2,33706.90999054305,5720,HeaderCompressionOff = 1 AND x = 2,x==2 AND HeaderCompressionOff==1,0,1.0,1.0,1.0,19,2.2578043937683105
3,47962.34294896586,3432,PPMd = 1 AND filterOff = 1 AND mtOff = 1,PPMd==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,19,2.926348924636841
4,27623.757272578157,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,19,1.118072271347046
1,38754.01519393687,13728,LZMA2 = 1,LZMA2==1,0,1.0,1.0,1.0,2,2.3024325370788574
2,55261.15278674744,6864,PPMd = 1 AND filterOff = 1,PPMd==1 AND filterOff==1,0,1.0,1.0,1.0,2,3.1129567623138428
3,25855.166446887288,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,Deflate==0,1,0.1176470588235294,0.0625,1.0,2,1.2566828727722168
4,26659.637344424944,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,2,1.2430226802825928
1,12454.256358840985,6240,Files = 100,Files==100,0,1.0,1.0,1.0,20,1.6258931159973145
2,5774.970203871654,6864,BZip2 = 1 AND tmOff = 1,BZip2==1 AND tmOff==1,0,1.0,1.0,1.0,20,2.490016460418701
3,54680.32211346539,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,HeaderCompressionOff==1 AND LZMA2==1 AND mtOff==1,0,1.0,1.0,1.0,20,3.016795873641968
4,11346.670759733406,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,20,1.1217968463897705
1,60355.645179038496,13728,LZMA = 1,LZMA==1,0,1.0,1.0,1.0,21,2.141307830810547
2,62218.36042667668,6864,LZMA = 1 AND filterOff = 1,LZMA==1 AND filterOff==1,0,1.0,1.0,1.0,21,2.846024751663208
3,63317.89508107279,3432,HeaderCompressionOff = 1 AND PPMd = 1 AND mtOff = 1,HeaderCompressionOff==1 AND PPMd==1 AND mtOff==1,0,1.0,1.0,1.0,21,2.941277265548706
4,53548.357313593166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,3,0.1159420289855072,0.0625,0.8,21,1.1989071369171145
1,38761.40965338796,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,22,2.073277711868286
2,63758.90996542932,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,22,2.57489275932312
3,28286.139752016737,3432,LZMA = 1 AND filterOff = 1 AND tmOff = 1,LZMA2==0,1,0.1176470588235294,0.0625,1.0,22,1.1710538864135742
4,47120.70864848907,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,22,1.1501612663269043
1,22367.04969248154,11440,x = 0,x==0,0,1.0,1.0,1.0,23,1.7375309467315674
2,25836.71982526964,6864,Deflate = 1 AND filterOff = 1,Deflate==1 AND filterOff==1,0,1.0,1.0,1.0,23,2.7981319427490234
3,59645.54886114477,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,BZip2==1 AND tmOff==1 AND filterOff==1,0,1.0,1.0,1.0,23,2.911009788513184
4,52990.57697125229,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,2,0.1159420289855072,0.0625,0.8,23,1.1643495559692385
1,48783.8932340234,13728,LZMA = 1,LZMA==1,0,1.0,1.0,1.0,24,2.102824687957764
2,59480.42310447541,6864,LZMA2 = 1 AND tmOff = 1,tmOff==1 AND LZMA2==1,0,1.0,1.0,1.0,24,2.9633071422576904
3,8748.516316218216,3432,Deflate = 1 AND filterOff = 1 AND tmOff = 1,LZMA==0,0,0.1176470588235294,0.0625,1.0,24,1.203312873840332
4,31408.5525656229,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,24,1.11797833442688
1,4758.229830054072,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,25,2.0822811126708984
2,39974.59570923839,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,25,2.5809249877929688
3,40309.59610757087,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND filterOff = 1,LZMA==0,1,0.1176470588235294,0.0625,1.0,25,1.2236945629119873
4,40855.1487386083,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,25,1.1995124816894531
1,6222.894906000614,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,26,2.095698833465576
2,36177.57421354661,6864,BZip2 = 1 AND mtOff = 1,BZip2==1 AND mtOff==1,0,1.0,1.0,1.0,26,2.878892421722412
3,56361.905642151694,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND filterOff = 1,HeaderCompressionOff==1 AND LZMA==1 AND filterOff==1,0,1.0,1.0,1.0,26,2.93710994720459
4,14181.61834017258,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,26,1.1110854148864746
1,9910.957492369716,13728,LZMA2 = 1,LZMA2==1,0,1.0,1.0,1.0,27,2.131664991378784
2,50184.04985942428,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,27,2.579606056213379
3,19083.475882468283,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1176470588235294,0.0625,1.0,27,1.178510665893555
4,61676.65917636629,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff==0,0,0.0,0.0,0.0,27,1.3561856746673584
1,58463.20297082247,5280,BlockSize = 2,BlockSize==2,0,1.0,1.0,1.0,28,1.59195876121521
2,41741.8084120553,6864,HeaderCompressionOff = 1 AND PPMd = 1,HeaderCompressionOff==1 AND PPMd==1,0,1.0,1.0,1.0,28,2.642979621887207
3,18375.7274559826,3432,LZMA2 = 1 AND filterOff = 1 AND tmOff = 1,LZMA==0,0,0.1176470588235294,0.0625,1.0,28,1.1980271339416504
4,55177.56741561418,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,4,0.1159420289855072,0.0625,0.8,28,1.1564178466796875
1,62746.39545393728,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,29,2.2580299377441406
2,65394.81635329379,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,29,2.600478172302246
3,42337.02336839708,3432,BZip2 = 1 AND HeaderCompressionOff = 1 AND filterOff = 1,LZMA==0,1,0.1176470588235294,0.0625,1.0,29,1.263805866241455
4,62193.53780667943,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff==0,0,0.0,0.0,0.0,29,1.442150592803955
1,36928.87916613352,5280,BlockSize = 1024,BlockSize==1024,0,1.0,1.0,1.0,3,1.5637938976287842
2,51004.092891488806,6864,BZip2 = 1 AND tmOff = 1,BZip2==1 AND tmOff==1,0,1.0,1.0,1.0,3,2.6519463062286377
3,10604.411408949263,3432,LZMA2 = 1 AND filterOff = 1 AND mtOff = 1,LZMA==0,0,0.1176470588235294,0.0625,1.0,3,1.1372971534729004
4,37215.43002907134,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,3,1.09759259223938
1,53049.36665588933,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,30,2.049623250961304
2,43980.44792935554,6864,LZMA2 = 1 AND mtOff = 1,LZMA2==1 AND mtOff==1,0,1.0,1.0,1.0,30,2.860392570495605
3,5356.2663157623165,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND filterOff = 1,LZMA==0,0,0.1176470588235294,0.0625,1.0,30,1.1661791801452637
4,51634.382869903166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,0,0.1159420289855072,0.0625,0.8,30,1.1945500373840332
1,11570.415602716945,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,31,2.1251165866851807
2,22424.90277890899,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,31,2.436899423599243
3,47313.31666853798,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND LZMA==1,0,1.0,1.0,1.0,31,2.8818085193634038
4,7207.630117954284,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,31,1.1041295528411863
1,10653.28993963814,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,32,2.0933172702789307
2,47494.65126696581,6864,LZMA = 1 AND mtOff = 1,LZMA==1 AND mtOff==1,0,1.0,1.0,1.0,32,2.847304582595825
3,23340.767206188222,3432,HeaderCompressionOff = 1 AND LZMA2 = 1 AND mtOff = 1,BZip2==0,0,0.1176470588235294,0.0625,1.0,32,1.186811923980713
4,17222.448827225686,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,32,1.1032850742340088
1,17786.270536338056,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,33,2.0820374488830566
2,53264.17136160879,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,33,2.473496437072754
3,45284.94121851889,3432,LZMA = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,3,0.1176470588235294,0.0625,1.0,33,1.1796960830688477
4,64686.75156865281,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff==0,0,0.0,0.0,0.0,33,1.3253319263458252
1,8498.248643281913,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,34,2.0769104957580566
2,63191.463284935504,6864,PPMd = 1 AND mtOff = 1,PPMd==1 AND mtOff==1,0,1.0,1.0,1.0,34,2.822793245315552
3,17265.956099521383,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,Deflate==0,0,0.1176470588235294,0.0625,1.0,34,1.1775548458099363
4,52483.97250823713,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA2==0,1,0.1159420289855072,0.0625,0.8,34,1.1683073043823242
1,42395.99804878468,13728,LZMA2 = 1,LZMA2==1,0,1.0,1.0,1.0,35,2.101914167404175
2,54773.78258598618,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,35,2.479682922363281
3,26502.507356222945,3432,BZip2 = 1 AND filterOff = 1 AND mtOff = 1,LZMA2==0,1,0.1176470588235294,0.0625,1.0,35,1.213048219680786
4,37126.759889379166,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA2==0,0,0.1159420289855072,0.0625,0.8,35,1.0865991115570068
1,57393.48386668074,11440,x = 0,x==0,0,1.0,1.0,1.0,36,1.6840410232543943
2,24352.495266969767,17160,HeaderCompressionOff = 1 AND filterOff = 1,HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,36,2.509700298309326
3,64036.4590060942,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND mtOff = 1,Deflate==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,36,3.0993480682373047
4,25956.976226985385,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA2==0,0,0.1159420289855072,0.0625,0.8,36,1.132538080215454
1,41850.486145256655,5280,BlockSize = 2048,BlockSize==2048,0,1.0,1.0,1.0,37,1.7101829051971436
2,11084.826761958857,17160,filterOff = 1 AND mtOff = 1,filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,37,2.7104413509368896
3,58554.70475878136,3432,Deflate = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND Deflate==1 AND filterOff==1,0,1.0,1.0,1.0,37,3.2339537143707275
4,42301.36145290451,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,37,1.2308313846588137
1,31387.29589840197,13728,LZMA = 1,LZMA==1,0,1.0,1.0,1.0,38,2.255340576171875
2,21908.526866936936,6864,HeaderCompressionOff = 1 AND PPMd = 1,HeaderCompressionOff==1 AND PPMd==1,0,1.0,1.0,1.0,38,2.846422910690308
3,23228.92325422021,3432,BZip2 = 1 AND filterOff = 1 AND tmOff = 1,Deflate==0,0,0.1176470588235294,0.0625,1.0,38,1.2369449138641355
4,12888.262665440589,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,38,1.1843421459197998
1,21198.435006105043,13728,Deflate = 1,Deflate==1,0,1.0,1.0,1.0,39,2.062954425811768
2,14085.059517895676,6864,HeaderCompressionOff = 1 AND LZMA = 1,HeaderCompressionOff==1 AND LZMA==1,0,1.0,1.0,1.0,39,2.6225757598876958
3,49246.54095267878,3432,PPMd = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND PPMd==1 AND filterOff==1,0,1.0,1.0,1.0,39,2.6845617294311523
4,22052.359320360352,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==0,0,0.1159420289855072,0.0625,0.8,39,1.091783046722412
1,27770.71118865881,13728,LZMA = 1,LZMA==1,0,1.0,1.0,1.0,4,2.0611088275909424
2,12065.871256429788,5720,HeaderCompressionOff = 1 AND x = 2,x==2 AND HeaderCompressionOff==1,0,1.0,1.0,1.0,4,1.9976842403411863
3,22208.79594040709,3432,HeaderCompressionOff = 1 AND LZMA = 1 AND mtOff = 1,BZip2==0,0,0.1176470588235294,0.0625,1.0,4,1.1810719966888428
4,63792.15694874351,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff==0,0,0.0,0.0,0.0,4,1.3547923564910889
1,21684.523621694814,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,40,2.0678930282592773
2,27516.973034893843,17160,filterOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1,0,1.0,1.0,1.0,40,2.435999155044556
3,5097.724788788437,3432,LZMA = 1 AND filterOff = 1 AND mtOff = 1,Deflate==0,0,0.1176470588235294,0.0625,1.0,40,1.2173562049865725
4,50139.50845108161,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,40,1.1752557754516602
1,41184.43899030485,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,41,2.062009572982788
2,58286.70910629537,6864,BZip2 = 1 AND HeaderCompressionOff = 1,BZip2==1 AND HeaderCompressionOff==1,0,1.0,1.0,1.0,41,2.8938608169555664
3,12452.47697516245,3432,LZMA2 = 1 AND filterOff = 1 AND mtOff = 1,BZip2==0,0,0.1176470588235294,0.0625,1.0,41,1.1684143543243408
4,57862.46111606663,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,4,0.1159420289855072,0.0625,0.8,41,1.1943907737731934
1,6830.9490516593305,11440,x = 8,x==8,0,1.0,1.0,1.0,42,1.6070611476898191
2,44923.65208920936,5720,HeaderCompressionOff = 1 AND x = 2,x==2 AND HeaderCompressionOff==1,0,1.0,1.0,1.0,42,2.4039206504821777
3,9937.316435339108,3432,BZip2 = 1 AND filterOff = 1 AND mtOff = 1,PPMd==0,0,0.1176470588235294,0.0625,1.0,42,1.1962270736694336
4,33512.045121720555,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1159420289855072,0.0625,0.8,42,1.1050493717193604
1,48972.31481164729,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,43,2.093710899353028
2,38182.43658788036,6864,PPMd = 1 AND mtOff = 1,PPMd==1 AND mtOff==1,0,1.0,1.0,1.0,43,2.9288485050201416
3,51584.6255138837,3432,PPMd = 1 AND filterOff = 1 AND mtOff = 1,PPMd==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,43,2.8820929527282715
4,13600.1092738659,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,0,0.1159420289855072,0.0625,0.8,43,1.129992961883545
1,22557.988253992607,13728,LZMA = 1,LZMA==1,0,1.0,1.0,1.0,44,2.13224196434021
2,22496.068400928885,6864,LZMA2 = 1 AND tmOff = 1,tmOff==1 AND LZMA2==1,0,1.0,1.0,1.0,44,2.6986687183380127
3,12472.83336955959,3432,LZMA = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0,0,0.1176470588235294,0.0625,1.0,44,1.1769366264343262
4,55686.29465214092,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,4,0.1159420289855072,0.0625,0.8,44,1.1542115211486816
1,7846.465238289117,13728,LZMA2 = 1,LZMA2==1,0,1.0,1.0,1.0,45,2.129765510559082
2,35430.53693158031,5720,tmOff = 1 AND x = 0,tmOff==1 AND x==0,0,1.0,1.0,1.0,45,2.2347633838653564
3,53642.86848865776,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND Deflate==1 AND mtOff==1,0,1.0,1.0,1.0,45,3.051088571548462
4,15686.597095786949,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==0,0,0.1159420289855072,0.0625,0.8,45,1.1203837394714355
1,23550.033605405457,5280,BlockSize = 32,BlockSize==32,0,1.0,1.0,1.0,46,1.6509544849395752
2,61000.477981214906,6864,Deflate = 1 AND mtOff = 1,Deflate==1 AND mtOff==1,0,1.0,1.0,1.0,46,2.824483633041382
3,35466.93896600905,3432,Deflate = 1 AND HeaderCompressionOff = 1 AND tmOff = 1,LZMA==0,1,0.1176470588235294,0.0625,1.0,46,1.2581841945648191
4,29219.86924468853,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,46,1.127718210220337
1,9974.419546276027,13728,LZMA2 = 1,LZMA2==1,0,1.0,1.0,1.0,47,2.0692555904388428
2,13136.611651232442,5720,mtOff = 1 AND x = 4,x==4 AND mtOff==1,0,1.0,1.0,1.0,47,1.9753904342651367
3,9953.103765074691,3432,PPMd = 1 AND filterOff = 1 AND mtOff = 1,Deflate==0,0,0.1176470588235294,0.0625,1.0,47,1.1742041110992432
4,45356.66036115537,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,PPMd==0,0,0.1159420289855072,0.0625,0.8,47,1.1553072929382324
1,6509.287222619075,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,48,2.1808998584747314
2,48302.40200059785,6864,BZip2 = 1 AND mtOff = 1,BZip2==1 AND mtOff==1,0,1.0,1.0,1.0,48,2.9485878944396973
3,60090.47267902032,3432,LZMA = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND LZMA==1 AND filterOff==1,0,1.0,1.0,1.0,48,3.063300609588623
4,52789.81975746246,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,2,0.1159420289855072,0.0625,0.8,48,1.2288258075714111
1,13488.611209721164,13728,PPMd = 1,PPMd==1,0,1.0,1.0,1.0,49,2.0674376487731934
2,41260.82451664778,5720,tmOff = 1 AND x = 4,tmOff==1 AND x==4,0,1.0,1.0,1.0,49,2.2743492126464844
3,61433.39877005978,3432,HeaderCompressionOff = 1 AND PPMd = 1 AND mtOff = 1,HeaderCompressionOff==1 AND PPMd==1 AND mtOff==1,0,1.0,1.0,1.0,49,3.027766704559326
