n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,23.2341056330776,5000,none = 1 AND parallel = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0,0,0.1509433962264151,0.0833333333333333,0.8,16,2.38954496383667
1,9.521553205569022,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==1,0,1.0,1.0,1.0,17,3.4896934032440186
2,11.630466759023683,6000,max = 1 AND pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==1 AND min==0,0,1.0,1.0,1.0,17,4.103930711746216
3,24.756154692189657,4000,none = 1 AND polly_parallel = 1 AND pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_1000==0,0,0.1538461538461538,0.0833333333333333,1.0,17,2.354067325592041
4,5.770711873136925,5000,none = 1 AND parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,17,3.018894910812378
1,20.513005865787807,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1==1,0,1.0,1.0,1.0,18,3.454608678817749
2,27.79836761667064,6000,polly = 1 AND pollyoptmaxcoefficient_1000 = 1,pollyoptmaxcoefficient_1000==1 AND polly==1,0,1.0,1.0,1.0,18,4.044400215148926
3,7.824122567621869,3000,min = 1 AND polly_no_tiling = 1 AND pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1==0,0,0.0,0.0,0.0,18,2.693729877471924
4,15.67706178313546,5000,max = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0,0,0.1509433962264151,0.0833333333333333,0.8,18,2.3405160903930664
1,21.925719071876927,12000,pollyoptmaxconstantterm_10 = 1,pollyoptmaxconstantterm_10==1,0,1.0,1.0,1.0,19,3.4630684852600098
2,15.299434865695796,6000,pollyoptmaxcoefficient_1000 = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==1 AND value_based==1,0,1.0,1.0,1.0,19,4.026965856552124
3,21.19386720310401,5000,none = 1 AND parallel = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0,0,0.1509433962264151,0.0833333333333333,0.8,19,2.3827061653137207
4,15.42613697571105,5000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_100==0,0,0.1509433962264151,0.0833333333333333,0.8,19,2.337325096130371
1,25.76028921108991,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000==1,0,1.0,1.0,1.0,2,3.484325647354126
