n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,99.49580561499948,1827,LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1,0,1.0,1.0,1.0,17,2.2524969577789307
3,106.69025876126751,1207,Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear1D==1 AND LocalMemory==1,0,1.0,1.0,1.0,17,2.853342056274414
4,38.53557182619906,1207,CUDA = 1 AND Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear1D==1 AND LocalMemory==1,0,1.0,1.0,1.0,17,2.799116849899292
1,80.55589315013793,696,bs_32x8 = 1,bs_32x8==1,0,1.0,1.0,1.0,18,1.570960283279419
2,40.01566007656344,2635,CUDA = 1 AND Ldg = 1,Ldg==1,0,1.0,1.0,1.0,18,2.391838550567627
3,28.75410408163231,1060,LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND bs_128x8==0 AND bs_32x16==0 AND bs_32x2==0 AND bs_64x8==0 AND Ldg==0 AND pixelPerThread==3,0,0.0,0.0,0.0,18,4.8286638259887695
4,73.65879256784898,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear1D==1,0,1.0,1.0,1.0,18,2.783078908920288
1,94.70656979751024,696,bs_32x2 = 1,bs_32x2==1,0,1.0,1.0,1.0,19,1.5476906299591064
2,94.42442162478886,3763,LocalMemory = 1 AND TextureMemory = 1,LocalMemory==1 AND TextureMemory==1,0,1.0,1.0,1.0,19,3.0582869052886963
3,59.0563716384048,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg==1 AND LocalMemory==1,0,1.0,1.0,1.0,19,2.8277480602264404
4,43.90520842004075,697,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND Linear1D==1,0,1.0,1.0,1.0,19,2.76672625541687
1,35.89037729748381,775,padding = 160,bs_64x4==1 AND padding==224 AND Linear2D==1,0,0.0,0.0,0.0,2,2.3361852169036865
2,84.6188659246386,1740,LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1,0,1.0,1.0,1.0,2,2.452993631362915
3,100.338967371343,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg==1 AND LocalMemory==1,0,1.0,1.0,1.0,2,2.8141376972198486
4,80.35346728201836,714,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Ldg==1 AND pixelPerThread==1,0,1.0,1.0,1.0,2,2.6731295585632324
1,81.50173138166548,696,bs_512x1 = 1,bs_512x1==1,0,1.0,1.0,1.0,20,1.5936000347137451
2,67.64562686624136,2635,Ldg = 1 AND TextureMemory = 1,Ldg==1,0,1.0,1.0,1.0,20,2.386329174041748
3,60.23384735794648,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg==1 AND LocalMemory==1,0,1.0,1.0,1.0,20,2.8833703994750977
4,60.17209108271612,780,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,20,3.689205884933472
1,27.06723565844434,775,padding = 160,bs_128x4==0 AND bs_256x1==0 AND bs_32x32==0 AND bs_32x8==0 AND padding==224 AND Ldg==1 AND LocalMemory==0,0,0.0,0.0,0.0,21,3.562840700149536
2,50.98828878054588,714,Linear1D = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear1D==1,0,1.0,1.0,1.0,21,2.9436304569244385
3,82.51891427009846,1035,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,21,3.125850200653076
4,66.40183272621205,780,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,21,3.6805529594421382
1,40.23083235851248,3132,pixelPerThread = 3,pixelPerThread==3,0,1.0,1.0,1.0,22,1.783555030822754
2,48.038019458195656,714,Linear1D = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear1D==1,0,1.0,1.0,1.0,22,2.999378204345703
3,50.674913872827744,1113,LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND TextureMemory==1,0,1.0,1.0,1.0,22,3.039451837539673
4,100.79372055601728,697,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Ldg==1 AND pixelPerThread==2,0,1.0,1.0,1.0,22,2.809788703918457
1,43.07717562535976,1085,padding = 0,padding==0,0,1.0,1.0,1.0,23,1.5790488719940186
2,74.58982505194128,1908,TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND TextureMemory==1,0,1.0,1.0,1.0,23,2.829782485961914
3,59.729129736077965,697,Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND Linear1D==1,0,1.0,1.0,1.0,23,2.801663637161255
4,94.46068825308905,1040,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,23,3.706297636032105
1,90.67285695104792,775,padding = 64,padding==64,0,1.0,1.0,1.0,24,1.5706517696380615
2,33.268425681327784,714,Linear2D = 1 AND pixelPerThread = 1,bs_128x2==1 AND padding==256 AND Ldg==0 AND Linear2D==0 AND LocalMemory==0,0,0.0,0.0,0.0,24,3.5421838760375977
3,113.77281328148634,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,24,3.0478827953338623
4,96.59145371800896,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear1D==1,0,1.0,1.0,1.0,24,2.7764995098114014
1,80.01460479631419,775,padding = 512,padding==512,0,1.0,1.0,1.0,25,1.488022804260254
2,27.83554410323346,1278,LocalMemory = 1 AND OpenCL = 1,bs_128x2==0 AND bs_256x1==0 AND bs_32x1==0 AND bs_64x8==0 AND OpenCL==0 AND bs_1024x1==0 AND bs_128x1==0,0,0.0,0.0,0.0,25,5.919020175933838
3,27.969829549960963,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_128x4==0 AND bs_128x8==0 AND bs_512x1==0 AND bs_512x2==0 AND TextureMemory==0 AND bs_1024x1==0 AND bs_128x1==0,0,0.0,0.0,0.0,25,4.846561670303345
4,73.00861368644266,1207,CUDA = 1 AND Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg==1 AND LocalMemory==1,0,1.0,1.0,1.0,25,2.75423002243042
1,63.762352644110926,775,padding = 224,padding==224,0,1.0,1.0,1.0,26,1.5749483108520508
2,52.31400265902942,1207,Linear2D = 1 AND LocalMemory = 1,Linear2D==1 AND LocalMemory==1,0,1.0,1.0,1.0,26,3.1062798500061035
3,92.53456772678572,697,CUDA = 1 AND Linear1D = 1 AND pixelPerThread = 2,pixelPerThread==2 AND Linear1D==1,0,1.0,1.0,1.0,26,2.817224502563477
4,92.19472816820208,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND Linear1D==1,0,1.0,1.0,1.0,26,2.8047304153442383
1,75.17004556124257,696,bs_32x2 = 1,bs_32x2==1,0,1.0,1.0,1.0,27,1.5448851585388184
2,107.08938448080008,2635,Linear1D = 1 AND TextureMemory = 1,Linear1D==1,0,1.0,1.0,1.0,27,2.376795053482056
3,64.77603906448734,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,27,2.8470911979675293
