n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,5100709.861111111,36,compressionZpaq = 1 AND encryption = 1,compressionZpaq==1 AND encryption==1,0,1.0,1.0,1.0,16,0.4413514137268066
3,4853514.777777778,36,compression = 1 AND compressionBzip2 = 1 AND unlimitedWindowSize = 1,compressionBzip2==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,16,0.586763858795166
4,2146061.288888889,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,16,0.4992153644561767
1,4684149.027777778,72,compressionGzip = 1,compressionGzip==1,0,1.0,1.0,1.0,17,0.304154634475708
2,2752064.333333333,36,compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionZpaq==1 AND disableCompressibilityTesting==1,0,1.0,1.0,1.0,17,0.3322956562042236
3,2572586.6944444445,36,compression = 1 AND compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionZpaq==1 AND disableCompressibilityTesting==1,0,1.0,1.0,1.0,17,0.3829851150512695
4,2039331.822222222,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,17,0.5714306831359863
1,2865259.847222222,72,compressionLzo = 1,compressionLzo==1,0,1.0,1.0,1.0,18,0.3183283805847168
2,641382.1111111111,36,compressionLrzip = 1 AND disableCompressibilityTesting = 1,compressionGzip==1 AND encryption==1 AND level==6 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,18,0.4358603954315185
3,2830132.138888889,36,compression = 1 AND compressionZpaq = 1 AND unlimitedWindowSize = 1,compressionZpaq==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,18,0.5281796455383301
4,1579084.6222222222,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionZpaq==1 AND encryption==1 AND level==6 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,18,0.458282470703125
1,5477028.291666667,72,compressionBzip2 = 1,compressionBzip2==1,0,1.0,1.0,1.0,19,0.3173973560333252
2,661229.8611111111,36,compressionLrzip = 1 AND disableCompressibilityTesting = 1,compressionBzip2==0 AND compressionGzip==0 AND compressionLrzip==0 AND disableCompressibilityTesting==0 AND encryption==0 AND level==7 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,19,0.6358764171600342
3,1182637.5555555555,36,compression = 1 AND compressionLzo = 1 AND encryption = 1,compressionGzip==1 AND encryption==0 AND level==7 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,19,0.451535701751709
4,4694873.155555556,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,19,0.4171297550201416
1,2154366.4305555555,72,compressionLzo = 1,compressionLzo==1,0,1.0,1.0,1.0,2,0.3196237087249756
2,4356669.333333333,36,compressionLrzip = 1 AND unlimitedWindowSize = 1,compressionLrzip==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,2,0.3892784118652344
3,2834400.6944444445,36,compression = 1 AND compressionLzo = 1 AND encryption = 1,compressionLzo==1 AND encryption==1,0,1.0,1.0,1.0,2,0.5501213073730469
4,4963617.688888889,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,2,0.4017908573150635
1,5168458.375,72,compressionBzip2 = 1,compressionBzip2==1,0,1.0,1.0,1.0,20,0.3236238956451416
2,4041778.013888889,72,compression = 1 AND compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,20,0.3266117572784424
3,5421102.388888889,36,compression = 1 AND compressionBzip2 = 1 AND unlimitedWindowSize = 1,compressionBzip2==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,20,0.4116435050964355
4,4243331.533333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,20,0.534522533416748
1,3179758.1944444445,72,compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,21,0.3071713447570801
2,3288849.1,40,compression = 1 AND level = 9,compression==1 AND level==9,0,1.0,1.0,1.0,21,0.2776916027069092
3,4171468.9166666665,36,compression = 1 AND compressionLzo = 1 AND encryption = 1,compressionLzo==1 AND encryption==1,0,1.0,1.0,1.0,21,0.3792095184326172
4,5043536.711111112,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,21,0.4861085414886474
1,742980.8611111111,72,compressionGzip = 1,compressionLzo==1 AND disableCompressibilityTesting==1 AND encryption==0 AND level==3,0,0.0,0.0,0.0,22,0.4577534198760986
2,2623246.638888889,36,compressionLrzip = 1 AND disableCompressibilityTesting = 1,compressionLrzip==1 AND disableCompressibilityTesting==1,0,1.0,1.0,1.0,22,0.5287556648254395
3,600331.5277777778,36,compression = 1 AND compressionLzo = 1 AND unlimitedWindowSize = 1,compressionBzip2==0 AND compressionGzip==0 AND compressionLzo==0 AND compressionZpaq==0 AND disableCompressibilityTesting==1 AND level==4 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,22,0.4919490814208984
4,707210.7111111111,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionGzip==1 AND encryption==1 AND level==9 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,22,0.4401452541351318
1,4724239.986111111,72,compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,23,0.3190491199493408
2,4938794.291666667,72,compression = 1 AND compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,23,0.3075473308563232
3,5073963.638888889,36,compression = 1 AND compressionLrzip = 1 AND encryption = 1,compressionLrzip==1 AND encryption==1,0,1.0,1.0,1.0,23,0.3901207447052002
4,1411068.4888888889,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionBzip2==0 AND compressionGzip==0 AND compressionLzo==0 AND disableCompressibilityTesting==0 AND encryption==0 AND level==7 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,23,0.6211278438568115
1,4367328.638888889,72,compressionGzip = 1,compressionGzip==1,0,1.0,1.0,1.0,24,0.3482058048248291
2,4964063.472222222,36,compressionLrzip = 1 AND encryption = 1,compressionLrzip==1 AND encryption==1,0,1.0,1.0,1.0,24,0.4073514938354492
3,376958.3611111111,36,compression = 1 AND compressionGzip = 1 AND disableCompressibilityTesting = 1,compressionLzo==0 AND compressionZpaq==0 AND disableCompressibilityTesting==1 AND encryption==1 AND level==8 AND unlimitedWindowSize==0,1,0.0499999999999999,0.25,0.0277777777777777,24,0.6899673938751221
4,2851179.6666666665,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,24,0.4684734344482422
1,4061112.9166666665,72,compressionBzip2 = 1,compressionBzip2==1,0,1.0,1.0,1.0,25,0.3388276100158691
2,2071001.0277777775,36,compressionGzip = 1 AND unlimitedWindowSize = 1,compressionGzip==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,25,0.3897838592529297
3,558458.0555555555,36,compression = 1 AND compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionLrzip==1 AND encryption==0 AND level==6 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,25,0.6673476696014404
4,2883414.577777778,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,25,0.4511265754699707
1,802361.3888888889,72,compressionLzo = 1,compression==0 AND encryption==0 AND level==9 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,26,0.4368577003479004
2,3880493.777777778,36,compressionZpaq = 1 AND encryption = 1,compressionZpaq==1 AND encryption==1,0,1.0,1.0,1.0,26,0.5374479293823242
3,3541438.8666666667,90,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1,0,1.0,1.0,1.0,26,0.3973610401153564
4,1665912.2,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionLzo==1 AND disableCompressibilityTesting==1 AND encryption==0 AND level==1,0,0.0,0.0,0.0,26,0.438983678817749
1,4624600.083333333,72,compressionLzo = 1,compressionLzo==1,0,1.0,1.0,1.0,27,0.3258793354034424
2,4763021.708333333,24,disableCompressibilityTesting = 1 AND level = 9,disableCompressibilityTesting==1 AND level==9,0,1.0,1.0,1.0,27,0.3604931831359863
3,3545037.8055555555,36,compression = 1 AND compressionZpaq = 1 AND encryption = 1,compressionZpaq==1 AND encryption==1,0,1.0,1.0,1.0,27,0.4084103107452392
4,5037511.822222223,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,27,0.5458152294158936
1,5476264.486111111,72,compressionBzip2 = 1,compressionBzip2==1,0,1.0,1.0,1.0,28,0.308021068572998
2,3061833.6666666665,36,compressionLzo = 1 AND unlimitedWindowSize = 1,compressionLzo==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,28,0.3780164718627929
3,3875533.222222222,36,compression = 1 AND compressionBzip2 = 1 AND unlimitedWindowSize = 1,compressionBzip2==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,28,0.5237700939178467
4,2799443.8,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND disableCompressibilityTesting==1 AND encryption==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,28,0.3983311653137207
1,2943124.75,48,level = 6,level==6,0,1.0,1.0,1.0,29,0.2721095085144043
2,1188378.4722222222,108,disableCompressibilityTesting = 1 AND encryption = 1,compressionLzo==1 AND disableCompressibilityTesting==1 AND encryption==0 AND level==4,0,0.0,0.0,0.0,29,0.4475905895233154
3,2212329.75,36,compression = 1 AND compressionLzo = 1 AND encryption = 1,compressionLzo==1 AND encryption==1,0,1.0,1.0,1.0,29,0.532076358795166
4,565469.5333333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compressionLzo==1 AND encryption==1 AND level==3,0,0.0408163265306122,0.25,0.0222222222222222,29,0.4325301647186279
1,4674536.472222222,72,compressionZpaq = 1,compressionZpaq==1,0,1.0,1.0,1.0,3,0.3091506958007812
2,893877.6388888889,36,compressionBzip2 = 1 AND disableCompressibilityTesting = 1,compression==1 AND compressionLrzip==0 AND compressionLzo==0 AND compressionZpaq==0 AND encryption==0 AND level==1 AND unlimitedWindowSize==0,0,0.0499999999999999,0.25,0.0277777777777777,3,0.5994701385498047
3,5408302.305555556,36,compression = 1 AND compressionLzo = 1 AND unlimitedWindowSize = 1,compressionLzo==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,3,0.3881864547729492
4,886650.2,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression==1 AND compressionGzip==0 AND compressionLrzip==0 AND disableCompressibilityTesting==0 AND encryption==1 AND level==3 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,3,0.465111494064331
1,3013855.763888889,72,compressionBzip2 = 1,compressionBzip2==1,0,1.0,1.0,1.0,30,0.3199529647827148
2,2257935.75,72,compression = 1 AND compressionLzo = 1,compressionLzo==1,0,1.0,1.0,1.0,30,0.3211090564727783
