n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,588.9921830265095,128,rc_lookahead = 60 AND ref = 9,rc_lookahead==60 AND ref==9,0,1.0,1.0,1.0,16,0.6008787155151367
3,755.7640459454714,96,no_cabac = 1 AND no_deblock = 1 AND rc_lookahead = 60,no_cabac==1 AND no_deblock==1 AND rc_lookahead==60,0,1.0,1.0,1.0,16,0.2847805023193359
4,652.3796885419691,72,no_8x8dct = 1 AND no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,16,0.5413014888763428
2,524.8227996797775,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,17,0.8440470695495605
3,339.5081702782728,96,no_8x8dct = 1 AND no_weightb = 1 AND ref = 9,no_cabac==1 AND no_deblock==0 AND no_fast_pskip==0 AND no_mbtree==1 AND no_mixed_refs==0 AND no_weightb==0 AND ref==5,0,0.0,0.0,0.0,17,1.025109052658081
4,776.1322220616106,72,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,17,0.3393304347991943
2,580.1324121064875,192,no_weightb = 1 AND rc_lookahead = 40,no_weightb==1 AND rc_lookahead==40,0,1.0,1.0,1.0,18,0.5179142951965332
3,320.7024905879857,144,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==0 AND no_mixed_refs==1 AND no_weightb==0 AND rc_lookahead==60,0,0.0,0.0,0.0,18,0.6859307289123535
4,458.0800534290902,72,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==0 AND no_mixed_refs==1 AND no_weightb==0 AND rc_lookahead==60 AND ref==5,0,0.0,0.0,0.0,18,0.8021457195281982
2,446.3685751615165,192,no_fast_pskip = 1 AND rc_lookahead = 60,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==0 AND no_mbtree==1 AND no_weightb==0 AND ref==1,0,0.0,0.0,0.0,19,0.8121402263641357
3,691.0025315669559,96,no_deblock = 1 AND no_weightb = 1 AND rc_lookahead = 40,no_deblock==1 AND no_weightb==1 AND rc_lookahead==40,0,1.0,1.0,1.0,19,0.3240096569061279
4,499.299170653034,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND no_cabac==1 AND no_fast_pskip==0 AND no_mbtree==0 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,19,0.7403199672698975
2,781.8981324452177,128,rc_lookahead = 60 AND ref = 1,rc_lookahead==60 AND ref==1,0,1.0,1.0,1.0,2,0.1423864364624023
3,365.3925022551064,96,no_cabac = 1 AND no_weightb = 1 AND ref = 1,no_8x8dct==0 AND no_cabac==0 AND no_deblock==1 AND no_fast_pskip==1 AND no_weightb==0 AND rc_lookahead==40 AND ref==5,0,0.0,0.0,0.0,2,0.7724997997283936
4,523.5632875024812,72,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_deblock==1 AND no_fast_pskip==0 AND no_mbtree==1 AND no_mixed_refs==1 AND rc_lookahead==20 AND ref==1,0,0.0,0.0,0.0,2,0.9000661373138428
2,450.7824550010971,288,no_8x8dct = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_deblock==1 AND no_mixed_refs==0 AND rc_lookahead==40 AND ref==9,0,0.0,0.0,0.0,20,0.5733249187469482
3,308.2079196750285,96,no_8x8dct = 1 AND no_mixed_refs = 1 AND ref = 1,no_cabac==0 AND no_fast_pskip==1 AND no_mixed_refs==0 AND no_weightb==1 AND ref==9,0,0.0,0.0,0.0,20,0.7403213977813721
