n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,34548.44923523682,384,cells_55 = 1,cells_55==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,3,0.4231119155883789
2,21872.62963245218,168,SeqSOR = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==1,0,1.0,1.0,1.0,3,0.6972346305847168
1,41513.22057765187,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,30,0.2187221050262451
2,12761.41793300304,144,PreSmoothing = 0 AND SeqSOR = 1,BiCGSTABSolver==0 AND PostSmooting==4 AND GradientSolver==1 AND LoopSolver==0 AND PreSmoothing==3 AND SeqGS==1 AND cells_50==1,0,0.0,0.0,0.0,30,4.017815589904785
1,36802.4294270504,336,PreSmoothing = 5,PreSmoothing==5,0,1.0,1.0,1.0,31,0.1884901523590088
2,48445.37853308255,168,SeqSOR = 1 AND PostSmooting = 6,PostSmooting==6 AND SeqSOR==1,0,1.0,1.0,1.0,31,0.2185354232788086
1,45991.34294198503,384,cells_51 = 1,cells_50==0 AND cells_51==1,0,1.0,1.0,1.0,32,0.2930805683135986
2,30007.71955957087,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,32,0.2490706443786621
1,30122.71614198184,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,33,0.2109146118164062
2,27833.443644900824,192,SeqSOR = 1 AND cells_51 = 1,SeqGS==0 AND SeqSOR==1 AND cells_50==0 AND cells_51==1,0,1.0,1.0,1.0,33,0.7290945053100586
1,29310.75777480307,384,cells_54 = 1,cells_54==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,34,0.3320190906524658
2,38300.07573710902,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,34,0.2260241508483886
1,51526.30538019457,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,35,0.190181016921997
2,27778.112541593644,168,PreSmoothing = 5 AND SeqSOR = 1,PreSmoothing==5 AND SeqSOR==1,0,1.0,1.0,1.0,35,0.2893550395965576
1,40054.49088451836,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,36,0.1929945945739746
2,41910.14801605622,168,SeqGS = 1 AND PostSmooting = 5,PostSmooting==5 AND SeqSOR==0,0,1.0,1.0,1.0,36,0.2253451347351074
1,36922.31663361365,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,37,0.1802265644073486
2,22505.09935576338,192,SeqGS = 1 AND cells_53 = 1,cells_54==0 AND cells_55==0 AND SeqGS==1 AND SeqSOR==0 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,37,0.7950026988983154
1,23902.29162119071,384,cells_51 = 1,cells_50==0 AND cells_51==1,0,1.0,1.0,1.0,38,0.3440768718719482
2,9118.212102871816,288,CGSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==0 AND PostSmooting==4 AND CGSolver==1 AND PreSmoothing==5 AND SeqGS==1 AND SeqSOR==0 AND cells_52==1,0,0.0,0.0,0.0,38,3.200604200363159
1,53316.55481504802,384,cells_55 = 1,cells_55==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,39,0.2858097553253174
2,46907.868659700114,168,SeqSOR = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==1,0,1.0,1.0,1.0,39,0.2258849143981933
1,37160.64732742511,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,4,0.1920926570892334
2,34229.81233224834,144,SeqGS = 1 AND PostSmooting = 0,PostSmooting==0 AND SeqSOR==0,0,1.0,1.0,1.0,4,0.2711827754974365
1,13706.768874007224,384,cells_52 = 1,cells_50==0 AND cells_51==0 AND cells_52==1,0,1.0,1.0,1.0,40,3.7270233631134033
2,13443.100419128044,192,SeqGS = 1 AND cells_50 = 1,BiCGSTABSolver==0 AND PostSmooting==5 AND GradientSolver==0 AND LoopSolver==1 AND PreSmoothing==3 AND SeqGS==1 AND cells_52==1,0,0.0,0.0,0.0,40,3.637413501739502
1,34620.0844173224,336,PreSmoothing = 1,PreSmoothing==1,0,1.0,1.0,1.0,41,0.1601152420043945
2,51666.03901267812,192,SeqGS = 1 AND cells_52 = 1,SeqGS==1 AND SeqSOR==0 AND cells_50==0 AND cells_51==0 AND cells_52==1,0,1.0,1.0,1.0,41,0.7009167671203613
1,46284.12812678727,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,42,0.1799547672271728
2,39485.82068897001,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,42,0.2337355613708496
1,16538.73159747816,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,43,0.7097761631011963
2,51279.45731739296,144,PreSmoothing = 0 AND SeqGS = 1,PreSmoothing==0 AND SeqSOR==0,0,1.0,1.0,1.0,43,0.1974489688873291
1,24928.091608320763,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,44,0.1909520626068115
2,32301.94198779746,288,CGSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==0 AND CGSolver==1 AND GradientSolver==0 AND SeqGS==0,0,1.0,1.0,1.0,44,0.6948130130767822
1,38807.19323679712,336,PreSmoothing = 5,PreSmoothing==5,0,1.0,1.0,1.0,45,0.2054736614227295
2,23706.78920334963,192,SeqGS = 1 AND cells_54 = 1,cells_54==1 AND SeqGS==1 AND SeqSOR==0 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,45,0.8799266815185547
1,24958.81896464432,576,LoopSolver = 1,BiCGSTABSolver==0 AND LoopSolver==1,0,1.0,1.0,1.0,46,0.0915513038635253
2,53504.337450667714,168,PreSmoothing = 3 AND SeqSOR = 1,PreSmoothing==3 AND SeqSOR==1,0,1.0,1.0,1.0,46,0.2340762615203857
1,30158.200623913275,336,PreSmoothing = 1,PreSmoothing==1,0,1.0,1.0,1.0,47,0.1651954650878906
2,7490.088109747727,288,CGSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==0 AND PostSmooting==0 AND GradientSolver==1 AND LoopSolver==0 AND PreSmoothing==5 AND SeqGS==0 AND cells_51==1,0,0.0,0.0,0.0,47,3.497572898864746
1,39552.66939738856,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,48,0.1773107051849365
2,13222.423610666056,168,SeqGS = 1 AND PostSmooting = 3,BiCGSTABSolver==0 AND cells_55==1 AND PostSmooting==2 AND GradientSolver==0 AND LoopSolver==1 AND PreSmoothing==5 AND SeqGS==1,0,0.0,0.0,0.0,48,2.844194173812866
1,32196.553267233296,336,PostSmooting = 5,PostSmooting==5,0,1.0,1.0,1.0,49,0.1853983402252197
2,13642.33314508711,168,SeqGS = 1 AND PostSmooting = 6,BiCGSTABSolver==0 AND cells_54==1 AND PostSmooting==0 AND GradientSolver==1 AND LoopSolver==0 AND PreSmoothing==6 AND SeqGS==0,0,0.0,0.0,0.0,49,2.547978162765503
1,29238.29463475172,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,5,0.190011978149414
2,9958.531965781283,168,PreSmoothing = 1 AND SeqGS = 1,BiCGSTABSolver==0 AND cells_54==1 AND PostSmooting==3 AND GradientSolver==1 AND LoopSolver==0 AND PreSmoothing==2 AND SeqGS==1,0,0.0,0.0,0.0,5,3.5636794567108154
1,31345.87415062854,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,50,0.1701552867889404
2,9728.226963579727,168,PreSmoothing = 2 AND SeqGS = 1,BiCGSTABSolver==0 AND cells_54==1 AND PostSmooting==6 AND CGSolver==1 AND PreSmoothing==1 AND SeqGS==0 AND SeqSOR==1,0,0.0,0.0,0.0,50,3.2834157943725586
1,52296.681139084,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,51,0.1805934906005859
2,12871.532013243102,168,SeqGS = 1 AND PostSmooting = 1,BiCGSTABSolver==1 AND cells_54==1 AND PostSmooting==5 AND CGSolver==0 AND PreSmoothing==6 AND SeqGS==0 AND SeqSOR==1,0,0.0,0.0,0.0,51,4.077457427978516
1,32447.880375130284,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,52,0.1783874034881591
2,38677.05677513565,168,PreSmoothing = 6 AND SeqSOR = 1,PreSmoothing==6 AND SeqSOR==1,0,1.0,1.0,1.0,52,0.2181525230407714
1,33174.80363522175,576,CGSolver = 1,BiCGSTABSolver==0 AND GradientSolver==0 AND LoopSolver==0,0,1.0,1.0,1.0,53,0.4116914272308349
2,29097.584096600905,288,LoopSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==0 AND CGSolver==0 AND GradientSolver==0 AND SeqGS==0,0,1.0,1.0,1.0,53,0.1146283149719238
1,32658.756132908537,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,54,0.1933791637420654
2,44954.56861346409,168,PreSmoothing = 2 AND SeqGS = 1,PreSmoothing==2 AND SeqSOR==0,0,1.0,1.0,1.0,54,0.2180562019348144
1,45160.44860751486,288,PreSmoothing = 0,PreSmoothing==0,0,1.0,1.0,1.0,55,0.1771421432495117
2,55514.11275363883,192,SeqSOR = 1 AND cells_53 = 1,cells_54==0 AND cells_55==0 AND SeqGS==0 AND SeqSOR==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,55,0.6458175182342529
1,8555.0392669352,384,cells_55 = 1,BiCGSTABSolver==1 AND PostSmooting==4 AND CGSolver==0 AND PreSmoothing==2 AND SeqGS==0 AND SeqSOR==1 AND cells_52==1,0,0.0,0.0,0.0,56,4.068403482437134
2,49554.8909054432,168,SeqGS = 1 AND PostSmooting = 3,PostSmooting==3 AND SeqSOR==0,0,1.0,1.0,1.0,56,0.2246279716491699
1,54557.82747269267,336,PreSmoothing = 3,PreSmoothing==3,0,1.0,1.0,1.0,57,0.1822609901428222
2,18167.773296154075,168,SeqSOR = 1 AND PostSmooting = 6,PostSmooting==6 AND SeqSOR==1,0,1.0,1.0,1.0,57,1.0624635219573977
1,8787.154247873232,384,cells_55 = 1,BiCGSTABSolver==0 AND PostSmooting==6 AND GradientSolver==1 AND LoopSolver==0 AND PreSmoothing==4 AND SeqGS==0 AND cells_51==1,0,0.0,0.0,0.0,58,3.4260928630828857
2,15307.74783652065,288,LoopSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==0 AND CGSolver==0 AND GradientSolver==0 AND SeqGS==0,0,1.0,1.0,1.0,58,0.6058347225189209
1,35794.065825848986,336,PostSmooting = 6,PostSmooting==6,0,1.0,1.0,1.0,59,0.1936488151550293
2,38651.743399152765,168,SeqSOR = 1 AND PostSmooting = 3,PostSmooting==3 AND SeqSOR==1,0,1.0,1.0,1.0,59,0.2350618839263916
1,12447.197304599214,576,BiCGSTABSolver = 1,BiCGSTABSolver==0 AND cells_54==1 AND PostSmooting==2 AND GradientSolver==1 AND LoopSolver==0 AND PreSmoothing==3 AND SeqGS==1,0,0.0,0.0,0.0,6,3.313764333724976
2,41371.98879303636,168,SeqGS = 1 AND PostSmooting = 4,PostSmooting==4 AND SeqSOR==0,0,1.0,1.0,1.0,6,0.2347841262817382
1,31461.86003677949,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,60,0.1935446262359619
2,38463.23644484173,192,SeqGS = 1 AND cells_54 = 1,cells_54==1 AND SeqGS==1 AND SeqSOR==0 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,60,0.7949776649475098
1,13666.682213212252,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,61,2.952678203582764
2,24500.40992237833,168,PreSmoothing = 2 AND SeqGS = 1,PreSmoothing==2 AND SeqSOR==0,0,1.0,1.0,1.0,61,0.3783788681030273
1,8612.945268177373,384,cells_51 = 1,BiCGSTABSolver==0 AND cells_54==1 AND PostSmooting==4 AND CGSolver==1 AND PreSmoothing==3 AND SeqGS==1 AND SeqSOR==0,0,0.0,0.0,0.0,62,3.788910627365112
2,38524.89355849699,168,PreSmoothing = 1 AND SeqSOR = 1,PreSmoothing==1 AND SeqSOR==1,0,1.0,1.0,1.0,62,0.2400646209716797
1,24506.99473730105,336,PreSmoothing = 5,PreSmoothing==5,0,1.0,1.0,1.0,63,0.2129013538360595
2,43777.30045302557,168,SeqGS = 1 AND PostSmooting = 5,PostSmooting==5 AND SeqSOR==0,0,1.0,1.0,1.0,63,0.2207856178283691
1,14954.189751454574,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,64,2.4051513671875
2,13778.178158011506,168,PreSmoothing = 3 AND SeqGS = 1,BiCGSTABSolver==0 AND PostSmooting==2 AND GradientSolver==0 AND LoopSolver==1 AND PreSmoothing==0 AND SeqGS==1 AND cells_50==1,0,0.0,0.0,0.0,64,2.706395149230957
1,40235.1596038459,384,cells_53 = 1,cells_54==0 AND cells_55==0 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,65,0.3356053829193115
2,33884.421775029165,192,SeqSOR = 1 AND cells_51 = 1,SeqGS==0 AND SeqSOR==1 AND cells_50==0 AND cells_51==1,0,1.0,1.0,1.0,65,0.6863570213317871
1,25811.556120278918,576,CGSolver = 1,BiCGSTABSolver==0 AND GradientSolver==0 AND LoopSolver==0,0,1.0,1.0,1.0,66,0.6493477821350098
2,19440.653634225677,192,SeqSOR = 1 AND cells_54 = 1,cells_54==1 AND SeqGS==0 AND SeqSOR==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,66,0.932997465133667
1,27714.733502173232,384,cells_53 = 1,cells_54==0 AND cells_55==0 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,67,0.3512153625488281
2,21207.48429303614,168,SeqGS = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==0,0,1.0,1.0,1.0,67,0.6368086338043213
1,15437.394470777312,336,PostSmooting = 3,PostSmooting==3,0,1.0,1.0,1.0,68,1.7036936283111572
2,31291.78174013933,168,SeqSOR = 1 AND PostSmooting = 3,PostSmooting==3 AND SeqSOR==1,0,1.0,1.0,1.0,68,0.2428529262542724
1,31538.478067192988,384,cells_55 = 1,cells_55==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,69,0.4022364616394043
2,37397.91411980033,192,SeqGS = 1 AND cells_50 = 1,SeqGS==1 AND SeqSOR==0 AND cells_50==1,0,1.0,1.0,1.0,69,0.7181382179260254
1,24495.206117145164,336,PreSmoothing = 1,PreSmoothing==1,0,1.0,1.0,1.0,7,0.1723260879516601
2,53381.2856313705,144,SeqGS = 1 AND PostSmooting = 0,PostSmooting==0 AND SeqSOR==0,0,1.0,1.0,1.0,7,0.2209932804107666
1,53045.74966702904,384,cells_50 = 1,cells_50==1,0,1.0,1.0,1.0,70,0.2980995178222656
2,52571.72586477589,288,GradientSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==0 AND CGSolver==0 AND GradientSolver==1 AND SeqGS==0,0,1.0,1.0,1.0,70,0.2905476093292236
1,10239.527403290076,336,PostSmooting = 5,BiCGSTABSolver==0 AND PostSmooting==1 AND CGSolver==1 AND PreSmoothing==3 AND SeqGS==1 AND SeqSOR==0 AND cells_52==1,0,0.0,0.0,0.0,71,4.054741621017456
2,32771.963960362715,168,PreSmoothing = 1 AND SeqGS = 1,PreSmoothing==1 AND SeqSOR==0,0,1.0,1.0,1.0,71,0.2400116920471191
1,47794.70257065128,576,LoopSolver = 1,BiCGSTABSolver==0 AND LoopSolver==1,0,1.0,1.0,1.0,72,0.0925180912017822
2,23253.229576418376,288,BiCGSTABSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==1 AND CGSolver==0 AND GradientSolver==0 AND SeqGS==0,0,1.0,1.0,1.0,72,1.7438902854919434
1,51858.13365582906,336,PostSmooting = 2,PostSmooting==2,0,1.0,1.0,1.0,73,0.1784970760345459
2,36689.07441513204,288,LoopSolver = 1 AND SeqSOR = 1,BiCGSTABSolver==0 AND CGSolver==0 AND GradientSolver==0 AND SeqGS==0,0,1.0,1.0,1.0,73,0.1141374111175537
1,34746.16855383576,336,PostSmooting = 4,PostSmooting==4,0,1.0,1.0,1.0,74,0.2020909786224365
2,52568.49941130861,168,SeqSOR = 1 AND PostSmooting = 1,PostSmooting==1 AND SeqSOR==1,0,1.0,1.0,1.0,74,0.2279016971588134
1,37577.00535615533,576,CGSolver = 1,BiCGSTABSolver==0 AND GradientSolver==0 AND LoopSolver==0,0,1.0,1.0,1.0,75,0.6093976497650146
2,16361.447882729752,192,SeqSOR = 1 AND cells_53 = 1,cells_54==0 AND cells_55==0 AND SeqGS==0 AND SeqSOR==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,75,1.7132713794708252
1,35781.12203813583,336,PreSmoothing = 2,PreSmoothing==2,0,1.0,1.0,1.0,76,0.1581346988677978
2,17817.586677907137,168,PreSmoothing = 5 AND SeqGS = 1,PreSmoothing==5 AND SeqSOR==0,0,1.0,1.0,1.0,76,1.2568180561065674
1,36511.66360464123,576,GradientSolver = 1,BiCGSTABSolver==0 AND GradientSolver==1,0,1.0,1.0,1.0,77,0.2810254096984863
2,19203.495195023315,192,SeqGS = 1 AND cells_51 = 1,SeqGS==1 AND SeqSOR==0 AND cells_50==0 AND cells_51==1,0,1.0,1.0,1.0,77,0.7932522296905518
1,16855.471651173764,336,PostSmooting = 6,PostSmooting==6,0,1.0,1.0,1.0,78,0.9176070690155028
2,34147.231305944886,144,PreSmoothing = 0 AND SeqGS = 1,PreSmoothing==0 AND SeqSOR==0,0,1.0,1.0,1.0,78,0.2247021198272705
1,54938.9548651996,576,BiCGSTABSolver = 1,BiCGSTABSolver==1,0,1.0,1.0,1.0,79,1.2491183280944824
2,8502.660373011597,168,PreSmoothing = 4 AND SeqGS = 1,BiCGSTABSolver==0 AND PostSmooting==2 AND GradientSolver==0 AND LoopSolver==1 AND PreSmoothing==2 AND SeqGS==0 AND cells_50==1,0,0.0,0.0,0.0,79,3.819461345672608
1,28499.936993376217,384,cells_55 = 1,cells_55==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,8,0.3813943862915039
2,38546.618460144506,168,SeqGS = 1 AND PostSmooting = 6,PostSmooting==6 AND SeqSOR==0,0,1.0,1.0,1.0,8,0.2239603996276855
1,35860.27490299824,384,cells_50 = 1,cells_50==1,0,1.0,1.0,1.0,80,0.3198835849761963
2,22994.31824771808,192,SeqSOR = 1 AND cells_55 = 1,cells_55==1 AND SeqGS==0 AND SeqSOR==1 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,80,0.8862838745117188
1,18430.201206488928,576,GradientSolver = 1,BiCGSTABSolver==0 AND GradientSolver==1,0,1.0,1.0,1.0,81,0.2656161785125732
2,47584.37488379656,168,SeqGS = 1 AND PostSmooting = 4,PostSmooting==4 AND SeqSOR==0,0,1.0,1.0,1.0,81,0.2256286144256591
1,37882.29409330974,336,PreSmoothing = 4,PreSmoothing==4,0,1.0,1.0,1.0,82,0.179572582244873
2,37740.67933923122,192,SeqGS = 1 AND cells_54 = 1,cells_54==1 AND SeqGS==1 AND SeqSOR==0 AND cells_50==0 AND cells_51==0 AND cells_52==0,0,1.0,1.0,1.0,82,0.7695958614349365
1,27782.98249549845,336,PreSmoothing = 6,PreSmoothing==6,0,1.0,1.0,1.0,83,0.1874358654022216
2,52594.26695170418,288,GradientSolver = 1 AND SeqGS = 1,BiCGSTABSolver==0 AND CGSolver==0 AND GradientSolver==1 AND SeqGS==1,0,1.0,1.0,1.0,83,0.2537410259246826
