n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,15105.87193242152,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,15,164.27202939987183
1,12321.300914891011,11440,x = 10,tmOff==1 AND x==6 AND BlockSize==128 AND Files==20 AND HeaderCompressionOff==0 AND LZMA==1,0,0.0,0.0,0.0,16,287.2568826675415
2,49591.96222619765,6864,LZMA = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND LZMA2==0 AND PPMd==0 AND mtOff==1,0,1.0,1.0,1.0,16,2.17017149925232
3,19292.32671768576,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,16,41.46176624298096
4,49091.19855894213,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,16,5.485285520553589
1,45820.43105672384,6240,Files = 60,Files==60,0,1.0,1.0,1.0,17,3.4139962196350098
2,31966.01473135488,6864,HeaderCompressionOff = 1 AND PPMd = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND PPMd==1,0,1.0,1.0,1.0,17,4.382134914398193
3,13834.289998396836,3432,Deflate = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==1 AND LZMA2==0 AND PPMd==0 AND mtOff==1,0,1.0,1.0,1.0,17,202.8318109512329
4,53904.84114818899,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,17,4.910999536514282
1,28630.288084018244,13728,LZMA2 = 1,BZip2==0 AND Deflate==0 AND LZMA2==1,0,1.0,1.0,1.0,18,2.264699459075928
2,18516.449186405927,6864,HeaderCompressionOff = 1 AND LZMA2 = 1,BZip2==0 AND Deflate==0 AND HeaderCompressionOff==1 AND LZMA2==1,0,1.0,1.0,1.0,18,38.25522112846375
3,15621.858117327449,3432,LZMA2 = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND tmOff==1 AND Deflate==0 AND LZMA2==1 AND mtOff==1,0,1.0,1.0,1.0,18,128.67882657051086
4,5315.3611595673765,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND x==8 AND BlockSize==16 AND Deflate==0 AND Files==60 AND HeaderCompressionOff==1 AND filterOff==0,0,0.0,0.0,0.0,18,309.4200372695923
1,36805.89904375104,13728,BZip2 = 1,BZip2==1,0,1.0,1.0,1.0,19,113.84037971496582
2,33706.90999054305,5720,HeaderCompressionOff = 1 AND x = 2,x==2 AND HeaderCompressionOff==1,0,1.0,1.0,1.0,19,8.887764692306519
3,47962.34294896586,3432,PPMd = 1 AND filterOff = 1 AND mtOff = 1,BZip2==0 AND Deflate==0 AND PPMd==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,19,4.318581581115723
4,27623.757272578157,4290,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,19,23.137450218200684
1,38754.01519393687,13728,LZMA2 = 1,BZip2==0 AND Deflate==0 AND LZMA2==1,0,1.0,1.0,1.0,2,1.306019306182861
2,55261.15278674744,6864,PPMd = 1 AND filterOff = 1,BZip2==0 AND Deflate==0 AND PPMd==1 AND filterOff==1,0,1.0,1.0,1.0,2,2.361327648162842
