n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,203.90479010226565,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,Huffman AND RLT AND LZP AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND checksum AND BWTS,0,1.0,1.0,1.0,55,0.0593447685241699
1,196.19442423945725,850,Range = 1,Range,0,1.0,1.0,1.0,56,0.0658938884735107
2,63.20462907898536,524,RANK = 1 AND blocksize = 1000000,RANK AND blocksize > 500500.0 AND blocksize <= 500500000.0,0,1.0,1.0,1.0,56,0.0624380111694335
3,209.2534956022525,241,ROLZX = 1 AND LZ = 1 AND ROLZ = 1,ROLZ AND ROLZX AND LZ,0,1.0,1.0,1.0,56,0.1209456920623779
4,41.97862766371771,222,ROLZX = 1 AND RANK = 1 AND X86 = 1 AND checksum = 1,skip AND X86 AND ROLZX AND RANK AND NOT TPAQX AND checksum,0,0.927536231884058,1.0,0.8648648648648649,56,0.0685768127441406
5,88.16152967520145,223,TEXT = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,LZ AND TEXT AND RLT AND checksum AND BWTS,0,1.0,1.0,1.0,56,0.0685133934020996
6,43.47163793633072,211,LZP = 1 AND skip = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,LZP AND skip AND TEXT AND BWTS AND NOT Huffman AND LZ AND checksum AND RLT,2,0.3893129770992367,1.0,0.2417061611374407,56,0.0658698081970214
1,25.100539387976887,850,Range = 1,NOT SRT AND jobs > 2.5 AND NOT ANS0,4,0.3464300802703844,0.2702702702702703,0.4823529411764706,57,0.0684065818786621
2,24.60528031889576,1026,BWTS = 1 AND RLT = 1,NOT Range AND X86 AND NOT MTFT AND BWTS AND NOT ROLZX AND RLT,0,0.3765822784810126,1.0,0.2319688109161793,57,0.0656325817108154
3,187.38973597110083,227,ROLZ = 1 AND jobs = 8 AND blocksize = 1000000,ROLZ AND jobs > 6.0 AND blocksize <= 500500000.0 AND blocksize > 500500.0,0,1.0,1.0,1.0,57,0.1282269954681396
4,73.56975539267086,241,RANK = 1 AND skip = 1 AND LZ = 1 AND SRT = 1,RANK AND SRT AND LZ AND skip,0,1.0,1.0,1.0,57,0.0948507785797119
5,34.120135666223135,256,BWTS = 1 AND SRT = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8,LZ AND SRT AND jobs > 6.0 AND NOT TEXT AND BWTS AND RLT AND checksum,0,0.5617977528089888,1.0,0.390625,57,0.0699408054351806
6,165.27015567992137,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND jobs > 6.0 AND LZP AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND BWTS,0,0.9295774647887324,1.0,0.868421052631579,57,0.064455509185791
1,175.14550201956493,1196,jobs = 4,jobs <= 6.0 AND jobs > 2.5,0,1.0,1.0,1.0,58,0.0711195468902587
2,107.63370729132843,655,jobs = 8 AND blocksize = 1000000,jobs > 6.0 AND blocksize > 500500.0 AND blocksize <= 500500000.0,0,1.0,1.0,1.0,58,0.0651581287384033
3,48.97888833213676,337,LZP = 1 AND TEXT = 1 AND SRT = 1,LZP AND TEXT AND SRT,0,1.0,1.0,1.0,58,0.1240143775939941
4,35.19376083485895,226,skip = 1 AND LZ = 1 AND MTFT = 1 AND ROLZ = 1,skip AND ROLZ AND MTFT AND NOT TPAQX AND blocksize > 500500.0 AND LZ,0,0.797872340425532,1.0,0.6637168141592921,58,0.0728430747985839
5,129.29957518396932,247,LZP = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,Huffman AND RLT AND jobs > 6.0 AND LZP,0,1.0,1.0,1.0,58,0.0691885948181152
6,217.1412418960014,232,LZP = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND jobs > 6.0 AND LZP AND blocksize <= 500500000.0 AND blocksize > 500500.0,0,1.0,1.0,1.0,58,0.0635237693786621
1,161.33655241778374,357,ANS0 = 1,ANS0,0,1.0,1.0,1.0,59,0.0638818740844726
2,184.3281536679805,782,TEXT = 1 AND LZ = 1,TEXT AND LZ,0,1.0,1.0,1.0,59,0.0652577877044677
3,38.42561168903603,257,ROLZX = 1 AND LZ = 1 AND blocksize = 1000000,LZ AND ROLZX AND BWT AND blocksize <= 500500000.0 AND blocksize > 500500.0,0,0.5956284153005464,1.0,0.424124513618677,59,0.1242027282714843
4,146.32694841512264,210,TEXT = 1 AND BWTS = 1 AND SRT = 1 AND jobs = 8,TEXT AND jobs > 6.0 AND SRT AND BWTS,0,1.0,1.0,1.0,59,0.0858936309814453
5,75.64558724816285,207,LZP = 1 AND skip = 1 AND BWTS = 1 AND RLT = 1 AND blocksize = 1000000,skip AND Huffman AND blocksize <= 500500000.0 AND BWTS AND blocksize > 500500.0 AND LZP AND RLT,0,0.7021943573667712,1.0,0.5410628019323671,59,0.062929630279541
6,119.2446740512498,232,LZP = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND LZP AND jobs > 6.0 AND blocksize <= 500500000.0 AND blocksize > 500500.0,0,1.0,1.0,1.0,59,0.0592901706695556
1,191.77795487842013,1104,blocksize = 1000,blocksize <= 500500.0,0,1.0,1.0,1.0,6,0.0618665218353271
2,59.4834417176798,475,LZP = 1 AND BWT = 1,LZP AND BWT,0,1.0,1.0,1.0,6,0.0653352737426757
3,91.03991938684698,505,BWTS = 1 AND RLT = 1 AND blocksize = 1000000,RLT AND BWTS AND blocksize <= 500500000.0 AND blocksize > 500500.0,0,1.0,1.0,1.0,6,0.1156151294708252
4,189.1111887276384,235,RANK = 1 AND skip = 1 AND X86 = 1 AND RLT = 1,RANK AND X86 AND RLT AND skip,0,1.0,1.0,1.0,6,0.0741975307464599
5,48.744017082003246,214,ROLZX = 1 AND skip = 1 AND LZ = 1 AND MTFT = 1 AND checksum = 1,MTFT AND ROLZX AND LZ AND checksum AND skip,0,1.0,1.0,1.0,6,0.065272569656372
6,194.4676394359178,232,LZP = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND jobs > 6.0 AND LZP AND blocksize <= 500500000.0 AND blocksize > 500500.0,0,1.0,1.0,1.0,6,0.0622129440307617
1,119.26760107404807,365,CM = 1,CM,0,1.0,1.0,1.0,60,0.0637187957763671
2,75.31547323179663,577,RANK = 1 AND X86 = 1,RANK AND X86,0,1.0,1.0,1.0,60,0.0627386569976806
3,196.33354138916604,274,RANK = 1 AND LZ = 1 AND ROLZ = 1,RANK AND ROLZ AND LZ,0,1.0,1.0,1.0,60,0.1187710762023925
4,28.21901566355077,258,LZP = 1 AND MTFT = 1 AND SRT = 1 AND checksum = 1,ROLZX,2,0.1488430268918074,0.0887397464578672,0.4612403100775193,60,0.0709125995635986
5,88.55683020751383,233,ROLZX = 1 AND RANK = 1 AND skip = 1 AND LZ = 1 AND checksum = 1,ROLZX AND RANK AND LZ AND checksum AND skip,0,1.0,1.0,1.0,60,0.0712628364562988
6,132.89060993572625,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,Huffman AND RLT AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND LZP AND checksum AND BWTS,0,1.0,1.0,1.0,60,0.0651955604553222
1,183.50353008916116,1006,ZRLT = 1,ZRLT,0,1.0,1.0,1.0,61,0.0671558380126953
2,52.404079232631325,671,SRT = 1 AND jobs = 8,jobs > 6.0 AND SRT,0,1.0,1.0,1.0,61,0.0604808330535888
3,182.69670781117424,443,ROLZX = 1 AND BWTS = 1 AND checksum = 1,ROLZX AND BWTS AND checksum,0,1.0,1.0,1.0,61,0.1228382587432861
4,151.87791399572467,281,BWTS = 1 AND SRT = 1 AND RLT = 1 AND blocksize = 1000000,SRT AND NOT Huffman AND BWTS AND RLT AND blocksize <= 500500000.0 AND blocksize > 500500.0,0,0.6776470588235294,1.0,0.5124555160142349,61,0.0727708339691162
5,69.78722764908801,248,LZP = 1 AND BWTS = 1 AND LZ = 1 AND SRT = 1 AND checksum = 1,LZP AND LZ AND SRT AND BWTS AND checksum,0,1.0,1.0,1.0,61,0.0671484470367431
6,104.51676113371958,231,LZP = 1 AND BWTS = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND jobs > 6.0 AND LZP AND blocksize <= 500500000.0 AND NOT RANK AND BWTS AND blocksize > 500500.0,0,0.9978308026030368,1.0,0.9956709956709956,61,0.0635116100311279
1,67.65087643305797,365,CM = 1,CM,0,1.0,1.0,1.0,62,0.0725231170654296
2,12.688902062654009,772,TEXT = 1 AND X86 = 1,X86 AND TEXT,0,1.0,1.0,1.0,62,0.0725808143615722
3,41.28927423354969,234,X86 = 1 AND RLT = 1 AND jobs = 4,NOT ROLZX AND NOT ZRLT AND jobs > 2.5 AND BWT AND NOT BWTS AND jobs <= 6.0 AND NOT RANK AND X86,3,0.3566433566433566,0.9807692307692308,0.2179487179487179,62,0.1250872611999511
4,102.35244593901652,269,skip = 1 AND SRT = 1 AND checksum = 1 AND jobs = 8,jobs > 6.0 AND skip AND SRT AND checksum,0,1.0,1.0,1.0,62,0.0737881660461425
5,142.01025378582895,223,TEXT = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,TEXT AND RLT AND LZ AND checksum AND BWTS,0,1.0,1.0,1.0,62,0.0701370239257812
6,55.26299972380607,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND jobs > 2.5 AND LZP AND blocksize > 500500.0 AND blocksize <= 500500000.0 AND jobs > 6.0 AND BWTS,0,0.9295774647887324,1.0,0.868421052631579,62,0.0686020851135253
1,28.315285834932737,602,Huffman = 1,NOT skip AND blocksize > 500500.0 AND Huffman,0,0.706766917293233,1.0,0.5465116279069767,63,0.064685583114624
2,111.46414418465756,558,ROLZX = 1 AND RLT = 1,ROLZX AND RLT,0,1.0,1.0,1.0,63,0.0666651725769043
3,197.72944184958547,238,RANK = 1 AND BWTS = 1 AND X86 = 1,RANK AND BWTS AND X86,0,1.0,1.0,1.0,63,0.1152510643005371
4,161.53702734248816,210,BWTS = 1 AND LZ = 1 AND checksum = 1 AND Huffman = 1,Huffman AND LZ AND checksum AND BWTS,0,1.0,1.0,1.0,63,0.067629337310791
5,137.4523462458902,207,LZP = 1 AND ROLZX = 1 AND skip = 1 AND LZ = 1 AND checksum = 1,ROLZX AND LZP AND LZ AND skip AND checksum,0,1.0,1.0,1.0,63,0.0718777179718017
6,78.18544534118585,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,Huffman AND RLT AND jobs > 2.5 AND LZP AND jobs > 6.0 AND BWTS,0,1.0,1.0,1.0,63,0.0640954971313476
1,50.36211172278111,570,ANS1 = 1,ANS1,0,1.0,1.0,1.0,64,0.0764048099517822
2,113.39475988941032,435,ZRLT = 1 AND blocksize = 1000000,ZRLT AND blocksize <= 500500000.0 AND blocksize > 500500.0,0,1.0,1.0,1.0,64,0.0794262886047363
3,141.88723455344078,341,X86 = 1 AND checksum = 1 AND blocksize = 1000000000,blocksize > 500500000.0 AND checksum AND X86,0,1.0,1.0,1.0,64,0.1227784156799316
4,125.17720463750786,259,RANK = 1 AND skip = 1 AND checksum = 1 AND ZRLT = 1,ZRLT AND RANK AND checksum AND skip,0,1.0,1.0,1.0,64,0.0693342685699462
5,169.91336503835012,212,skip = 1 AND BWTS = 1 AND LZ = 1 AND SRT = 1 AND X86 = 1,skip AND SRT AND LZ AND BWTS AND X86,0,1.0,1.0,1.0,64,0.0673019886016845
6,115.8308560581536,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,Huffman AND RLT AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND LZP AND checksum AND BWTS,0,1.0,1.0,1.0,64,0.0680601596832275
1,176.07885580894825,1006,ZRLT = 1,ZRLT,0,1.0,1.0,1.0,65,0.0648105144500732
2,148.17007741863637,629,TEXT = 1 AND BWT = 1,TEXT AND BWT,0,1.0,1.0,1.0,65,0.0666446685791015
3,36.87893034777559,320,LZ = 1 AND jobs = 8 AND blocksize = 1000000,jobs > 2.5 AND blocksize > 500500.0 AND blocksize <= 500500000.0 AND jobs > 6.0 AND LZ,0,1.0,1.0,1.0,65,0.125274658203125
4,133.69913430304558,424,skip = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,skip AND LZ AND RLT AND checksum,0,1.0,1.0,1.0,65,0.066810131072998
5,117.2108017561254,283,LZP = 1 AND BWTS = 1 AND checksum = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND LZP AND jobs > 6.0 AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND BWTS,0,0.9177820267686424,1.0,0.8480565371024735,65,0.0671179294586181
6,87.57340835928882,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND jobs > 6.0 AND LZP AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND BWTS,0,0.9295774647887324,1.0,0.868421052631579,65,0.0586814880371093
1,167.76725553868263,356,TPAQ = 1,TPAQ,0,1.0,1.0,1.0,66,0.065319538116455
2,31.847511819150608,291,LZ = 1 AND Huffman = 1,blocksize <= 500500000.0 AND jobs > 2.5 AND Huffman AND NOT X86 AND LZ,0,0.4603174603174603,1.0,0.2989690721649484,66,0.0637257099151611
3,85.03656550275738,287,skip = 1 AND MTFT = 1 AND jobs = 8,jobs > 6.0 AND MTFT AND skip,0,1.0,1.0,1.0,66,0.1237671375274658
4,220.4329356788866,317,LZP = 1 AND TEXT = 1 AND skip = 1 AND checksum = 1,LZP AND TEXT AND skip AND checksum,0,1.0,1.0,1.0,66,0.0712547302246093
5,128.88252203291637,218,LZ = 1 AND SRT = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1,checksum AND X86 AND SRT AND LZ AND RLT,0,1.0,1.0,1.0,66,0.0690627098083496
6,192.62106355696287,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,Huffman AND RLT AND LZP AND jobs > 6.0 AND BWTS,0,1.0,1.0,1.0,66,0.0626885890960693
1,57.9510245368671,1006,ZRLT = 1,ZRLT,0,1.0,1.0,1.0,67,0.0646753311157226
2,103.5890420098839,559,SRT = 1 AND blocksize = 1000000000,blocksize > 500500000.0 AND SRT,0,1.0,1.0,1.0,67,0.0635571479797363
3,73.3877338623351,475,BWTS = 1 AND RLT = 1 AND jobs = 8,Huffman AND RLT AND jobs > 6.0 AND BWTS,0,0.7162162162162162,1.0,0.5578947368421052,67,0.1166980266571044
4,218.43316926924484,268,skip = 1 AND X86 = 1 AND checksum = 1 AND blocksize = 1000000,skip AND X86 AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND checksum,0,1.0,1.0,1.0,67,0.0661330223083496
5,17.116067260967597,244,checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND blocksize <= 500500000.0 AND LZP AND jobs > 6.0,0,0.9606625258799172,0.9707112970711296,0.9508196721311476,67,0.0663995742797851
6,190.87423520041892,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,Huffman AND RLT AND LZP AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND checksum AND BWTS,0,1.0,1.0,1.0,67,0.0609176158905029
1,186.23272646706727,1167,RANK = 1,RANK,0,1.0,1.0,1.0,68,0.0667562484741211
2,181.3887746577793,629,TEXT = 1 AND BWT = 1,TEXT AND BWT,0,1.0,1.0,1.0,68,0.0651383399963378
3,24.79637666310366,320,TEXT = 1 AND SRT = 1 AND jobs = 8,NOT ANS0 AND X86,1,0.1610414657666345,0.0952109464082098,0.521875,68,0.1205420494079589
4,184.43208269281976,269,LZP = 1 AND LZ = 1 AND checksum = 1 AND ROLZ = 1,ROLZ AND LZP AND LZ AND checksum,0,1.0,1.0,1.0,68,0.0720336437225341
5,44.68570711418371,251,LZP = 1 AND skip = 1 AND BWTS = 1 AND checksum = 1 AND jobs = 8,NOT RANK AND LZP AND skip AND jobs > 6.0 AND BWTS AND checksum,0,0.8433179723502304,1.0,0.7290836653386454,68,0.063417911529541
6,166.90657400423024,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,Huffman AND RLT AND jobs > 6.0 AND LZP AND blocksize <= 500500000.0 AND blocksize > 500500.0 AND BWTS,1,0.9295774647887324,1.0,0.868421052631579,68,0.0647487640380859
1,84.6533633743423,570,ANS1 = 1,ANS1,0,1.0,1.0,1.0,69,0.0655252933502197
2,126.9520470924317,225,MTFT = 1 AND Huffman = 1,Huffman AND MTFT,0,1.0,1.0,1.0,69,0.0634512901306152
3,175.25215127345072,216,TEXT = 1 AND BWTS = 1 AND ZRLT = 1,ZRLT AND TEXT AND BWTS,0,1.0,1.0,1.0,69,0.1222567558288574
4,123.66812426319798,252,TEXT = 1 AND BWTS = 1 AND SRT = 1 AND RLT = 1,TEXT AND SRT AND RLT AND BWTS,0,1.0,1.0,1.0,69,0.0700578689575195
5,205.33136216301276,209,ROLZX = 1 AND RANK = 1 AND skip = 1 AND X86 = 1 AND checksum = 1,RANK AND ROLZX AND X86 AND skip AND checksum,0,1.0,1.0,1.0,69,0.0690209865570068
6,188.82080481411288,211,LZP = 1 AND skip = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,LZP AND RLT AND LZ AND skip AND BWTS AND checksum,0,1.0,1.0,1.0,69,0.0694150924682617
1,127.8756249218428,1167,RANK = 1,RANK,0,1.0,1.0,1.0,7,0.067615270614624
2,123.29441795556156,380,checksum = 1 AND jobs = 4,checksum AND jobs <= 6.0 AND jobs > 2.5,0,1.0,1.0,1.0,7,0.069066047668457
3,219.4594218376085,273,ROLZX = 1 AND LZ = 1 AND BWT = 1,ROLZX AND BWT AND LZ,0,1.0,1.0,1.0,7,0.1240842342376709
4,62.692198524648525,312,LZP = 1 AND skip = 1 AND BWTS = 1 AND X86 = 1,LZP AND X86 AND skip AND BWTS,0,1.0,1.0,1.0,7,0.0674986839294433
5,177.03395105791262,208,ROLZX = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8,Huffman AND ROLZX AND RLT AND jobs > 6.0,0,0.8011527377521613,1.0,0.6682692307692307,7,0.0657382011413574
6,74.57627917321948,211,LZP = 1 AND skip = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,LZ AND LZP AND RLT AND skip AND BWTS AND checksum,0,1.0,1.0,1.0,7,0.0711193084716796
1,134.62826609022582,350,FPAQ = 1,FPAQ,0,1.0,1.0,1.0,70,0.0635437965393066
2,109.75698652484472,482,BWT = 1 AND jobs = 8,jobs > 6.0 AND BWT,0,1.0,1.0,1.0,70,0.0641613006591796
3,164.89003820442073,274,MTFT = 1 AND X86 = 1 AND jobs = 4,MTFT AND X86 AND jobs <= 6.0 AND jobs > 2.5,0,1.0,1.0,1.0,70,0.1252858638763427
4,112.80434532474742,275,TEXT = 1 AND BWTS = 1 AND X86 = 1 AND RLT = 1,TEXT AND X86 AND RLT AND BWTS,0,1.0,1.0,1.0,70,0.0746257305145263
5,80.45180198997222,277,skip = 1 AND LZ = 1 AND SRT = 1 AND X86 = 1 AND checksum = 1,skip AND SRT AND LZ AND X86 AND checksum,0,1.0,1.0,1.0,70,0.0649330615997314
