n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,16.136526109651143,480,indexed = 8.0,indexed > 6.0,0,1.0,1.0,1.0,15,0.0575416088104248
2,11.52402698541903,192,anyScriptOrigin = 1 AND png = 1,resolution <= 5184000.0 AND NOT quality,1,0.2105263157894736,0.125,0.6666666666666666,15,0.0562450885772705
3,18.510474852749752,384,anyScriptOrigin = 1 AND onload = 1 AND quality = 0.1,anyScriptOrigin AND onload AND NOT quality,0,1.0,1.0,1.0,15,0.0555942058563232
4,9.694208236374555,128,anyScriptOrigin = 1 AND validate = 1 AND resolution = 2073600.0 AND quality = 0.1,anyScriptOrigin AND resolution <= 5184000.0 AND resolution > 1190400.0 AND validate AND NOT quality,0,1.0,1.0,1.0,15,0.0550196170806884
1,11.090261648324011,479,indexed = 2.0,indexed <= 6.0 AND indexed > 1.5 AND indexed <= 3.0,0,1.0,1.0,1.0,16,0.0589656829833984
2,17.828497749915535,120,dpi = 50.0 AND indexed = 8.0,dpi <= 75.0 AND indexed > 6.0,0,1.0,1.0,1.0,16,0.0570805072784423
3,14.772027521445304,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,dpi <= 300.0 AND dpi > 150.0 AND validate AND NOT quality,0,1.0,1.0,1.0,16,0.05849289894104
4,9.970016917418562,96,validate = 1 AND onload = 1 AND dpi = 400.0 AND quality = 0.1,anyScriptOrigin AND resolution <= 5184000.0 AND NOT quality AND dpi > 300.0 AND onload AND NOT jpg AND NOT pdf AND validate,0,0.2857142857142857,1.0,0.1666666666666666,16,0.0575578212738037
1,11.289952288954536,479,dpi = 100.0,dpi <= 150.0 AND dpi > 75.0,0,1.0,1.0,1.0,17,0.0592203140258789
2,15.545173746042266,384,dpi = 50.0 AND quality = 0.1,dpi <= 75.0 AND NOT quality,0,1.0,1.0,1.0,17,0.0539700984954834
3,17.549363675919054,96,anyScriptOrigin = 1 AND onload = 1 AND pdf = 1,pdf AND anyScriptOrigin AND onload,0,1.0,1.0,1.0,17,0.0547940731048584
4,18.070546403140423,96,tiff = 1 AND validate = 1 AND onload = 1 AND quality = 0.1,tiff AND validate AND onload,0,1.0,1.0,1.0,17,0.0562117099761962
1,17.54885754351783,384,png = 1,png,0,1.0,1.0,1.0,18,0.0570161342620849
2,12.012139490553396,128,tiff = 1 AND resolution = 8294400.0,indexed <= 6.0 AND NOT quality AND resolution > 1190400.0,2,0.2142857142857142,0.125,0.75,18,0.0565035343170166
3,12.288764253062425,120,anyScriptOrigin = 1 AND validate = 1 AND dpi = 400.0,NOT jpg AND resolution <= 5184000.0 AND dpi > 75.0 AND dpi > 300.0 AND anyScriptOrigin AND indexed <= 6.0 AND validate,0,0.4615384615384615,1.0,0.3,18,0.0559537410736084
4,7.974933523920929,96,tiff = 1 AND anyScriptOrigin = 1 AND validate = 1 AND quality = 0.1,tiff AND anyScriptOrigin AND validate,0,1.0,1.0,1.0,18,0.053978681564331
1,10.918332529765127,480,dpi = 50.0,dpi <= 75.0,0,1.0,1.0,1.0,19,0.0594987869262695
2,17.417907445320736,160,resolution = 307200.0 AND indexed = 4.0,resolution <= 1190400.0 AND indexed > 3.0 AND indexed <= 6.0,0,1.0,1.0,1.0,19,0.0612683296203613
3,19.1760489210869,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate AND jpg AND NOT quality,0,1.0,1.0,1.0,19,0.0594570636749267
4,9.596863604416829,96,validate = 1 AND png = 1 AND onload = 1 AND quality = 0.1,resolution <= 5184000.0 AND dpi <= 300.0 AND png AND validate AND onload,0,0.6666666666666666,1.0,0.5,19,0.057044506072998
1,14.209884490548175,384,png = 1,png,0,1.0,1.0,1.0,2,0.0594863891601562
2,13.296674560611727,128,tiff = 1 AND resolution = 8294400.0,tiff AND resolution > 5184000.0,0,1.0,1.0,1.0,2,0.0541944503784179
3,8.363090156123745,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff AND onload,0,1.0,1.0,1.0,2,0.0567669868469238
4,11.720500391469455,128,validate = 1 AND onload = 1 AND resolution = 2073600.0 AND quality = 0.1,indexed <= 6.0,0,0.1225271218889597,0.0667129951355107,0.75,2,0.0536684989929199
1,14.217068035830282,480,indexed = 1.0,indexed <= 1.5,0,1.0,1.0,1.0,20,0.0591709613800048
2,15.323928274865562,320,validate = 1 AND resolution = 8294400.0,resolution > 5184000.0 AND validate,0,1.0,1.0,1.0,20,0.0561683177947998
3,15.313572252483064,96,jpg = 1 AND onload = 1 AND dpi = 50.0,dpi <= 75.0 AND jpg AND onload,0,1.0,1.0,1.0,20,0.0565629005432128
4,13.655475507934575,96,validate = 1 AND onload = 1 AND dpi = 50.0 AND quality = 0.1,indexed > 6.0 AND dpi <= 75.0 AND NOT quality AND validate AND resolution <= 5184000.0 AND NOT png AND onload,4,0.2222222222222222,1.0,0.125,20,0.0540788173675537
1,15.87804609279055,480,dpi = 50.0,dpi <= 75.0,0,1.0,1.0,1.0,21,0.0561287403106689
