n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,22.223889494885626,32,zpaq = 1,zpaq,2,1.0,1.0,1.0,16,0.0191094875335693
2,7.126645381420589,31,encryption = 1 AND lzo = 1,NOT bzip2 AND encryption AND lzo,3,1.0,1.0,1.0,16,0.0196757316589355
3,23.924368623062303,24,encryption = 1 AND integrityCheck = 1 AND unlimitedWindowSize = 1,unlimitedWindowSize AND encryption AND integrityCheck,2,1.0,1.0,1.0,16,0.0183587074279785
4,23.69345419757118,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND encryption AND multithreading AND integrityCheck,2,1.0,1.0,1.0,16,0.0201916694641113
1,20.921957225030297,32,bzip2 = 1,bzip2,2,1.0,1.0,1.0,17,0.019578218460083
2,26.4120281906915,15,encryption = 1 AND disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting AND encryption,1,1.0,1.0,1.0,17,0.0173902511596679
3,4.774481872926258,16,lzo = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT multithreading AND nice AND NOT zpaq AND NOT noBackend AND NOT disableLzoCompressibilityTesting AND NOT unlimitedWindowSize AND lzo AND integrityCheck,0,0.0,0.0,0.0,17,0.0183970928192138
4,21.10762849383384,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize AND nice AND multithreading,4,1.0,1.0,1.0,17,0.0182838439941406
1,23.993025637611783,32,bzip2 = 1,bzip2,2,1.0,1.0,1.0,18,0.0190157890319824
2,15.779797311040104,31,integrityCheck = 1 AND lzo = 1,integrityCheck AND lzo,0,1.0,1.0,1.0,18,0.0200004577636718
3,21.07372073135537,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption AND multithreading AND nice,0,1.0,1.0,1.0,18,0.0186684131622314
4,19.441782253331294,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,nice AND multithreading AND encryption AND integrityCheck,2,1.0,1.0,1.0,18,0.0191702842712402
1,9.243829350242793,32,zpaq = 1,NOT bzip2 AND NOT multithreading AND NOT integrityCheck AND NOT nice AND NOT unlimitedWindowSize AND NOT lzo AND NOT gzip AND NOT noBackend,1,0.1176470588235294,1.0,0.0625,19,0.0195529460906982
2,11.99139317979476,47,encryption = 1 AND nice = 1,encryption AND nice,1,1.0,1.0,1.0,19,0.0190954208374023
3,10.69412280871486,15,lzo = 1 AND nice = 1 AND disableLzoCompressibilityTesting = 1,encryption AND NOT disableLzoCompressibilityTesting AND NOT integrityCheck AND NOT nice AND NOT bzip2 AND multithreading AND unlimitedWindowSize AND NOT gzip,0,0.0,0.0,0.0,19,0.0175132751464843
4,11.543818852474509,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT zpaq AND encryption AND NOT gzip AND NOT lzo AND integrityCheck AND NOT nice AND unlimitedWindowSize AND multithreading,0,0.0,0.0,0.0,19,0.0194754600524902
1,26.05649636640224,32,noBackend = 1,noBackend,1,1.0,1.0,1.0,2,0.0190420150756835
2,25.888800220738045,16,gzip = 1 AND unlimitedWindowSize = 1,gzip AND unlimitedWindowSize,0,1.0,1.0,1.0,2,0.0172734260559082
