n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,2.709820132455402,286,proof = 1 AND unsat_core = 1,proof AND unsat_core,0,1.0,1.0,1.0,13,0.0464851856231689
3,2.049535269927972,97,dump_models = 1 AND trace = 1 AND well_sorted_check = 1,well_sorted_check AND trace AND dump_models,0,1.0,1.0,1.0,13,0.0447793006896972
4,2.872285564941968,121,auto_config = 1 AND debug_ref_count = 1 AND dump_models = 1 AND model = 1,dump_models AND auto_config AND model AND debug_ref_count,0,1.0,1.0,1.0,13,0.0443623065948486
5,3.085440696586376,57,debug_ref_count = 1 AND model_validate = 1 AND proof = 1 AND stats = 1 AND unsat_core = 1,debug_ref_count AND dump_models AND NOT trace AND proof AND NOT model AND type_check AND well_sorted_check AND NOT model_validate,0,0.0,0.0,0.0,13,0.0437068939208984
6,4.309333791230808,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,type_check AND stats AND auto_config AND NOT model_validate AND NOT smtlib2_compliant AND NOT dump_models AND trace AND NOT proof,0,0.0,0.0,0.0,13,0.0444693565368652
2,3.9940133861522313,269,smtlib2_compliant = 1 AND type_check = 1,smtlib2_compliant AND type_check,0,1.0,1.0,1.0,14,0.0475661754608154
3,2.8606518354911525,149,dump_models = 1 AND smtlib2_compliant = 1 AND trace = 1,trace AND dump_models AND smtlib2_compliant,0,1.0,1.0,1.0,14,0.0451393127441406
4,3.747182460017895,92,debug_ref_count = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND trace = 1,smtlib2_compliant AND NOT debug_ref_count AND model_validate AND stats AND NOT proof AND NOT trace AND NOT well_sorted_check,0,0.0,0.0,0.0,14,0.0455191135406494
5,4.035057687867814,76,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND smtlib2_compliant = 1,NOT stats AND NOT debug_ref_count AND NOT proof AND NOT dump_models AND NOT auto_config AND unsat_core AND model AND trace,0,0.0,0.0,0.0,14,0.0452759265899658
6,2.7345706663395464,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,NOT stats AND NOT model AND debug_ref_count AND trace AND unsat_core AND NOT proof AND dump_models AND NOT type_check,0,0.0,0.0,0.0,14,0.0456414222717285
2,3.029038379699263,173,unsat_core = 1 AND well_sorted_check = 1,unsat_core AND well_sorted_check,0,1.0,1.0,1.0,15,0.0462043285369873
3,2.586112665116524,172,proof = 1 AND stats = 1 AND trace = 1,proof AND trace AND stats,0,1.0,1.0,1.0,15,0.0441009998321533
4,2.064568950702904,119,debug_ref_count = 1 AND model = 1 AND model_validate = 1 AND trace = 1,model AND model_validate AND debug_ref_count AND trace,0,1.0,1.0,1.0,15,0.0434682369232177
5,3.985624788588037,67,auto_config = 1 AND proof = 1 AND stats = 1 AND trace = 1 AND type_check = 1,auto_config AND type_check AND debug_ref_count AND NOT model_validate AND NOT unsat_core AND NOT stats AND model AND NOT smtlib2_compliant,0,0.0,0.0,0.0,15,0.0449929237365722
6,2.652688804354404,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,NOT debug_ref_count AND auto_config AND NOT dump_models AND NOT proof AND smtlib2_compliant AND well_sorted_check AND NOT unsat_core,0,0.0,0.0,0.0,15,0.0449028015136718
2,4.489633145966313,283,smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant AND stats,0,1.0,1.0,1.0,16,0.0454132556915283
3,2.8471184072153903,174,proof = 1 AND smtlib2_compliant = 1 AND stats = 1,smtlib2_compliant AND stats AND proof,0,1.0,1.0,1.0,16,0.043419599533081
4,2.8410513997827995,97,model = 1 AND proof = 1 AND smtlib2_compliant = 1 AND trace = 1,model AND smtlib2_compliant AND trace AND proof,0,1.0,1.0,1.0,16,0.0435142517089843
5,3.916727621132564,67,debug_ref_count = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,NOT unsat_core AND NOT dump_models AND trace AND model_validate AND auto_config AND well_sorted_check AND type_check AND NOT model,0,0.0,0.0,0.0,16,0.0434765815734863
6,2.221682265863627,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,NOT type_check AND stats AND model_validate AND NOT unsat_core AND proof AND debug_ref_count AND NOT auto_config AND smtlib2_compliant,0,0.0,0.0,0.0,16,0.0426716804504394
2,2.245728072405943,274,dump_models = 1 AND trace = 1,trace AND dump_models,0,1.0,1.0,1.0,17,0.0483314990997314
3,4.231118736678737,150,model_validate = 1 AND proof = 1 AND smtlib2_compliant = 1,smtlib2_compliant AND model_validate AND proof,0,1.0,1.0,1.0,17,0.0453431606292724
4,3.2821787957314448,115,auto_config = 1 AND dump_models = 1 AND model = 1 AND stats = 1,NOT type_check AND NOT model AND trace AND NOT unsat_core AND auto_config AND NOT smtlib2_compliant AND dump_models AND debug_ref_count,0,0.0,0.0,0.0,17,0.0443603992462158
5,1.920405663714899,54,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,stats AND dump_models AND auto_config AND unsat_core AND smtlib2_compliant AND NOT trace AND model AND NOT type_check,0,0.0,0.0,0.0,17,0.0453753471374511
6,4.113040729965205,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,NOT stats AND NOT unsat_core AND proof AND smtlib2_compliant AND well_sorted_check AND NOT dump_models AND NOT type_check AND trace,0,0.0,0.0,0.0,17,0.0444259643554687
2,2.723499177397261,293,dump_models = 1 AND type_check = 1,dump_models AND type_check,0,1.0,1.0,1.0,18,0.0504200458526611
3,4.338006402035813,118,debug_ref_count = 1 AND model = 1 AND well_sorted_check = 1,model AND well_sorted_check AND debug_ref_count,0,1.0,1.0,1.0,18,0.0467801094055175
4,3.681543170606268,105,debug_ref_count = 1 AND model = 1 AND proof = 1 AND type_check = 1,NOT type_check AND dump_models AND unsat_core AND NOT proof AND NOT stats AND NOT well_sorted_check AND smtlib2_compliant AND NOT auto_config,0,0.0,0.0,0.0,18,0.050882339477539
5,1.9400891061662704,74,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1 AND stats = 1 AND type_check = 1,dump_models AND type_check AND model AND smtlib2_compliant AND stats,0,1.0,1.0,1.0,18,0.0476593971252441
6,3.77995911645341,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,NOT model_validate AND NOT debug_ref_count AND proof AND NOT well_sorted_check AND dump_models AND NOT unsat_core AND NOT type_check AND model,0,0.0,0.0,0.0,18,0.047382116317749
2,4.19889753940754,278,dump_models = 1 AND proof = 1,dump_models AND proof,0,1.0,1.0,1.0,19,0.0459611415863037
3,4.227912273596395,170,dump_models = 1 AND proof = 1 AND type_check = 1,type_check AND dump_models AND proof,0,1.0,1.0,1.0,19,0.0444910526275634
4,2.771693776573432,64,debug_ref_count = 1 AND proof = 1 AND unsat_core = 1 AND well_sorted_check = 1,proof AND NOT dump_models AND trace AND NOT model AND stats AND NOT unsat_core AND well_sorted_check AND NOT debug_ref_count,0,0.0,0.0,0.0,19,0.0441150665283203
