n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
7,26456.114199983014,104,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND RECOMPILE_ALWAYS = 1 AND IGNORE_CATALOGS = 1 AND DROP_RESTRICT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,IGNORE_CATALOGS AND OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_IN_LIST AND RECOMPILE_ALWAYS AND OPTIMIZE_DISTINCT AND DROP_RESTRICT AND DEFRAG_ALWAYS,0,1.0,1.0,1.0,10,0.1081180572509765
1,25869.94058233661,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM,0,1.0,1.0,1.0,11,0.0484859943389892
2,47450.59030825021,404,IGNORE_CATALOGS = 1 AND REUSE_SPACE = 1,REUSE_SPACE AND IGNORE_CATALOGS,0,1.0,1.0,1.0,11,0.0510613918304443
3,25531.66077324821,380,OPTIMIZE_INSERT_FROM_SELECT = 1 AND COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,PAGE_STORE_INTERNAL_COUNT AND COMPRESS AND OPTIMIZE_INSERT_FROM_SELECT,0,1.0,1.0,1.0,11,0.0465624332427978
4,43491.03153113851,201,OPTIMIZE_INSERT_FROM_SELECT = 1 AND IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1,PAGE_STORE_INTERNAL_COUNT AND DEFRAG_ALWAYS AND IGNORE_CATALOGS AND OPTIMIZE_INSERT_FROM_SELECT,0,1.0,1.0,1.0,11,0.0527248382568359
5,31086.62514499296,217,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND COMPRESS = 1 AND OPTIMIZE_OR = 1 AND OPTIMIZE_DISTINCT = 1,NOT MVSTORE AND OPTIMIZE_DISTINCT,3,0.3501544799176107,0.2254641909814323,0.783410138248848,11,0.0547990798950195
6,25870.65823891932,147,OPTIMIZE_IN_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND OPTIMIZE_OR = 1 AND DROP_RESTRICT = 1 AND DEFRAG_ALWAYS = 1,RECOMPILE_ALWAYS AND DROP_RESTRICT AND DEFRAG_ALWAYS AND OPTIMIZE_OR AND OPTIMIZE_IN_SELECT AND COMPRESS,0,1.0,1.0,1.0,11,0.1022186279296875
7,27764.13850581675,105,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND OPTIMIZE_OR = 1 AND DROP_RESTRICT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_IN_SELECT AND OPTIMIZE_DISTINCT AND OPTIMIZE_OR AND DROP_RESTRICT AND DEFRAG_ALWAYS AND OPTIMIZE_EVALUATABLE_SUBQUERIES,0,1.0,1.0,1.0,11,0.1045300960540771
1,31169.42480726179,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM,0,1.0,1.0,1.0,12,0.0458874702453613
2,29054.91136604164,298,OPTIMIZE_TWO_EQUALS = 1 AND PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM AND OPTIMIZE_TWO_EQUALS,0,1.0,1.0,1.0,12,0.0452268123626709
3,33425.72615604316,355,OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_TWO_EQUALS,4,0.3534303534303534,0.234375,0.7183098591549296,12,0.0495662689208984
4,25453.73450738264,289,OPTIMIZE_IN_LIST = 1 AND COMPRESS = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_IN_LIST AND COMPRESS AND DEFRAG_ALWAYS AND OPTIMIZE_OR,0,1.0,1.0,1.0,12,0.0519859790802001
5,39789.80673266165,139,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND IGNORE_CATALOGS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DROP_RESTRICT = 1,DROP_RESTRICT AND PAGE_STORE_INTERNAL_COUNT AND OPTIMIZE_IN_LIST AND OPTIMIZE_INSERT_FROM_SELECT AND IGNORE_CATALOGS,0,1.0,1.0,1.0,12,0.0500886440277099
6,46085.28321541838,114,OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND REUSE_SPACE = 1,REUSE_SPACE AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND COMPRESS AND RECOMPILE_ALWAYS AND OPTIMIZE_TWO_EQUALS AND OPTIMIZE_IN_LIST,0,1.0,1.0,1.0,12,0.098109483718872
7,42675.87241655237,100,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1,PAGE_STORE_INTERNAL_COUNT AND COMPRESS AND OPTIMIZE_INSERT_FROM_SELECT AND RECOMPILE_ALWAYS AND OPTIMIZE_TWO_EQUALS AND DEFRAG_ALWAYS AND OPTIMIZE_IN_SELECT,0,1.0,1.0,1.0,12,0.1021521091461181
1,36144.131062630346,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM,0,1.0,1.0,1.0,13,0.0483067035675048
2,24934.44665321661,344,OPTIMIZE_IN_LIST = 1 AND MVSTORE = 1,MVSTORE AND OPTIMIZE_IN_LIST,0,1.0,1.0,1.0,13,0.0513088703155517
3,30867.72808689412,361,RECOMPILE_ALWAYS = 1 AND REUSE_SPACE = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_IN_LIST AND REUSE_SPACE AND DEFRAG_ALWAYS AND OPTIMIZE_DISTINCT AND RECOMPILE_ALWAYS,0,0.7084078711985689,1.0,0.5484764542936288,13,0.0518896579742431
4,26898.479433282748,189,OPTIMIZE_IN_SELECT = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1 AND REUSE_SPACE = 1,REUSE_SPACE AND IGNORE_CATALOGS AND OPTIMIZE_IN_SELECT AND OPTIMIZE_OR,0,1.0,1.0,1.0,13,0.0526938438415527
5,37797.45477855492,152,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_INSERT_FROM_SELECT = 1 AND IGNORE_CATALOGS = 1 AND REUSE_SPACE = 1 AND DROP_RESTRICT = 1,REUSE_SPACE AND IGNORE_CATALOGS AND NOT OPTIMIZE_TWO_EQUALS AND OPTIMIZE_IN_SELECT AND OPTIMIZE_INSERT_FROM_SELECT AND DROP_RESTRICT,0,0.3478260869565217,1.0,0.2105263157894736,13,0.0502188205718994
6,26215.683426609787,148,OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND COMPRESS = 1 AND IGNORE_CATALOGS = 1 AND DROP_RESTRICT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,COMPRESS AND OPTIMIZE_DISTINCT AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND DROP_RESTRICT AND IGNORE_CATALOGS AND DEFRAG_ALWAYS,0,1.0,1.0,1.0,13,0.1007297039031982
7,25231.160054363238,98,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1,PAGE_STORE_INTERNAL_COUNT AND DEFRAG_ALWAYS AND OPTIMIZE_IN_SELECT AND OPTIMIZE_OR AND RECOMPILE_ALWAYS AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND OPTIMIZE_TWO_EQUALS,0,1.0,1.0,1.0,13,0.1033039093017578
1,44361.30566259623,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM,0,1.0,1.0,1.0,14,0.0458416938781738
2,30791.564465123647,567,OPTIMIZE_IN_SELECT = 1 AND IGNORE_CATALOGS = 1,IGNORE_CATALOGS AND OPTIMIZE_IN_SELECT,0,1.0,1.0,1.0,14,0.0515506267547607
3,27125.36414718216,435,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_OR = 1,OPTIMIZE_OR AND OPTIMIZE_IN_SELECT AND OPTIMIZE_TWO_EQUALS,0,1.0,1.0,1.0,14,0.0499734878540039
4,47106.529855306944,318,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND COMPRESS = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND COMPRESS AND OPTIMIZE_TWO_EQUALS AND OPTIMIZE_IN_SELECT,0,1.0,1.0,1.0,14,0.0493769645690918
5,31173.797477513755,242,OPTIMIZE_IN_SELECT = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES,0,0.2814321398834304,0.1762252346193952,0.6983471074380165,14,0.0534558296203613
6,30061.469167518266,115,OPTIMIZE_TWO_EQUALS = 1 AND COMPRESS = 1 AND IGNORE_CATALOGS = 1 AND REUSE_SPACE = 1 AND DROP_RESTRICT = 1 AND DEFRAG_ALWAYS = 1,NOT PAGE_STORE_INTERNAL_COUNT AND NOT OPTIMIZE_EVALUATABLE_SUBQUERIES AND IGNORE_CATALOGS AND OPTIMIZE_TWO_EQUALS AND MVSTORE AND OPTIMIZE_OR AND COMPRESS AND DEFRAG_ALWAYS,3,0.1732283464566929,0.9166666666666666,0.0956521739130434,14,0.0976564884185791
7,42907.49921986573,100,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1 AND DROP_RESTRICT = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,IGNORE_CATALOGS AND OPTIMIZE_OR AND OPTIMIZE_IN_SELECT AND DROP_RESTRICT AND OPTIMIZE_DISTINCT AND DEFRAG_ALWAYS AND OPTIMIZE_TWO_EQUALS,0,1.0,1.0,1.0,14,0.1019468307495117
1,44804.836773116855,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM,0,1.0,1.0,1.0,15,0.0491173267364501
2,45635.80333416594,516,OPTIMIZE_INSERT_FROM_SELECT = 1 AND IGNORE_CATALOGS = 1,IGNORE_CATALOGS AND OPTIMIZE_INSERT_FROM_SELECT,0,1.0,1.0,1.0,15,0.0497229099273681
3,31367.958864309192,351,OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1,OPTIMIZE_INSERT_FROM_SELECT AND OPTIMIZE_TWO_EQUALS AND NOT REUSE_SPACE AND IGNORE_CATALOGS,0,0.5818181818181819,1.0,0.4102564102564102,15,0.0493674278259277
4,46783.50076147147,303,RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_OR AND RECOMPILE_ALWAYS AND OPTIMIZE_DISTINCT AND DEFRAG_ALWAYS,0,1.0,1.0,1.0,15,0.0503294467926025
5,25230.77705757958,183,OPTIMIZE_TWO_EQUALS = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT AND OPTIMIZE_DISTINCT AND RECOMPILE_ALWAYS AND COMPRESS AND OPTIMIZE_TWO_EQUALS,0,1.0,1.0,1.0,15,0.0466470718383789
6,32399.51474846052,102,OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND REUSE_SPACE = 1,OPTIMIZE_INSERT_FROM_SELECT,1,0.1508739650413983,0.083248730964467,0.803921568627451,15,0.1059298515319824
7,35609.17589195179,109,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_INSERT_FROM_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_IN_LIST,1,0.1816666666666666,0.0999083409715857,1.0,15,0.1049678325653076
1,40518.2403949661,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM,0,1.0,1.0,1.0,16,0.047821044921875
2,32819.78784785909,404,IGNORE_CATALOGS = 1 AND REUSE_SPACE = 1,REUSE_SPACE AND OPTIMIZE_INSERT_FROM_SELECT AND IGNORE_CATALOGS,0,0.8082595870206489,1.0,0.6782178217821783,16,0.0526511669158935
3,30182.851770141668,354,OPTIMIZE_IN_LIST = 1 AND PAGE_STORE_INTERNAL_COUNT = 1 AND DEFRAG_ALWAYS = 1,PAGE_STORE_INTERNAL_COUNT AND DEFRAG_ALWAYS AND OPTIMIZE_DISTINCT AND OPTIMIZE_IN_LIST,0,0.8412438625204582,1.0,0.7259887005649718,16,0.0505602359771728
4,43840.37725774391,183,OPTIMIZE_INSERT_FROM_SELECT = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1 AND REUSE_SPACE = 1,REUSE_SPACE AND OPTIMIZE_INSERT_FROM_SELECT AND IGNORE_CATALOGS AND OPTIMIZE_OR,0,1.0,1.0,1.0,16,0.0493614673614501
5,25731.311595421696,204,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND REUSE_SPACE = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,REUSE_SPACE AND OPTIMIZE_TWO_EQUALS AND OPTIMIZE_DISTINCT AND DEFRAG_ALWAYS AND OPTIMIZE_IN_SELECT,0,1.0,1.0,1.0,16,0.053337812423706
6,31969.961883225817,174,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND RECOMPILE_ALWAYS = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_INTERNAL_COUNT,1,0.1844380403458213,0.1107266435986159,0.5517241379310345,16,0.102954626083374
7,43625.24901931734,114,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND RECOMPILE_ALWAYS = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1 AND OPTIMIZE_DISTINCT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND OPTIMIZE_TWO_EQUALS AND RECOMPILE_ALWAYS AND OPTIMIZE_DISTINCT AND OPTIMIZE_IN_SELECT AND OPTIMIZE_OR AND DEFRAG_ALWAYS,0,1.0,1.0,1.0,16,0.1063742637634277
1,45538.018118053486,398,PAGE_STORE_TRIM = 1,PAGE_STORE_TRIM,0,1.0,1.0,1.0,17,0.047579288482666
2,36074.44232149004,556,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_INTERNAL_COUNT = 1,PAGE_STORE_INTERNAL_COUNT AND OPTIMIZE_IN_SELECT,0,1.0,1.0,1.0,17,0.0524215698242187
3,43496.71965273683,234,OPTIMIZE_IN_SELECT = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_TRIM AND OPTIMIZE_DISTINCT AND OPTIMIZE_IN_SELECT,0,1.0,1.0,1.0,17,0.0454213619232177
4,31452.095963011543,244,OPTIMIZE_TWO_EQUALS = 1 AND IGNORE_CATALOGS = 1 AND OPTIMIZE_OR = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_OR AND OPTIMIZE_INSERT_FROM_SELECT AND DEFRAG_ALWAYS AND NOT PAGE_STORE_TRIM AND IGNORE_CATALOGS AND RECOMPILE_ALWAYS AND OPTIMIZE_TWO_EQUALS,0,0.3894389438943894,1.0,0.2418032786885245,17,0.0530757904052734
5,37122.35258135876,138,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND PAGE_STORE_TRIM = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_TRIM AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND OPTIMIZE_IN_SELECT AND OPTIMIZE_IN_LIST AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,17,0.0475115776062011
6,39569.21679958588,127,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND COMPRESS = 1 AND REUSE_SPACE = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND REUSE_SPACE AND OPTIMIZE_IN_SELECT AND COMPRESS AND OPTIMIZE_IN_LIST AND OPTIMIZE_TWO_EQUALS,0,1.0,1.0,1.0,17,0.0977826118469238
7,26652.67225880034,109,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_TWO_EQUALS = 1 AND OPTIMIZE_IN_LIST = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND COMPRESS = 1 AND IGNORE_CATALOGS = 1 AND DROP_RESTRICT = 1,OPTIMIZE_EVALUATABLE_SUBQUERIES AND DROP_RESTRICT AND COMPRESS AND OPTIMIZE_IN_SELECT AND IGNORE_CATALOGS AND OPTIMIZE_IN_LIST AND OPTIMIZE_TWO_EQUALS,0,1.0,1.0,1.0,17,0.1043446063995361
1,32120.512041667494,398,PAGE_STORE_TRIM = 1,DEFRAG_ALWAYS AND OPTIMIZE_TWO_EQUALS AND RECOMPILE_ALWAYS AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND PAGE_STORE_INTERNAL_COUNT AND COMPRESS AND PAGE_STORE_TRIM,0,0.2918454935622317,1.0,0.1708542713567839,18,0.0520074367523193
2,45291.37548771288,365,OPTIMIZE_DISTINCT = 1 AND MVSTORE = 1,MVSTORE AND OPTIMIZE_DISTINCT,0,1.0,1.0,1.0,18,0.0516445636749267
3,32931.03308322086,426,OPTIMIZE_IN_SELECT = 1 AND OPTIMIZE_EVALUATABLE_SUBQUERIES = 1 AND RECOMPILE_ALWAYS = 1,NOT MVSTORE AND NOT REUSE_SPACE AND OPTIMIZE_DISTINCT AND RECOMPILE_ALWAYS AND OPTIMIZE_EVALUATABLE_SUBQUERIES AND PAGE_STORE_TRIM AND OPTIMIZE_IN_SELECT,0,0.3424124513618677,1.0,0.2065727699530516,18,0.0505950450897216
4,36442.79984669359,166,PAGE_STORE_TRIM = 1 AND RECOMPILE_ALWAYS = 1 AND COMPRESS = 1 AND OPTIMIZE_DISTINCT = 1,PAGE_STORE_TRIM AND OPTIMIZE_DISTINCT AND RECOMPILE_ALWAYS AND COMPRESS,0,1.0,1.0,1.0,18,0.0471086502075195
5,37399.10250007412,146,OPTIMIZE_INSERT_FROM_SELECT = 1 AND COMPRESS = 1 AND IGNORE_CATALOGS = 1 AND REUSE_SPACE = 1 AND DEFRAG_ALWAYS = 1,OPTIMIZE_INSERT_FROM_SELECT AND REUSE_SPACE AND DEFRAG_ALWAYS AND IGNORE_CATALOGS AND COMPRESS,0,1.0,1.0,1.0,18,0.0511326789855957
