sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,62,11,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND TextureMemory==1,0,1.0,1.0,1.0,47
random_5,155,28,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND TextureMemory==1,0,1.0,1.0,1.0,47
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,47
random_20,620,85,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,2,1.0,1.0,1.0,47
2-wise,378,56,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,47
3-wise,2034,326,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,47
4-wise,6793,1144,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,47
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,48
random_2,62,10,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_256x1==1 AND Linear1D==0,0,0.0,0.0,0.0,48
random_5,155,31,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_128x2==0 AND pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,0.9836065573770492,1.0,0.967741935483871,48
random_10,310,45,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,3,1.0,1.0,1.0,48
random_20,620,84,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,48
2-wise,381,61,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,3,1.0,1.0,1.0,48
3-wise,2048,359,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,48
4-wise,6764,1193,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,48
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,49
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,pixelPerThread==3 AND LocalMemory==1 AND OpenCL==1,0,0.0,0.0,0.0,49
random_5,155,25,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_32x16==1 AND LocalMemory==0,0,0.0,0.0,0.0,49
random_10,310,61,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_64x16==1 AND pixelPerThread==4,0,0.0,0.0,0.0,49
random_20,620,114,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,49
2-wise,372,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_64x8==0 AND Linear2D==1,0,0.9722222222222222,1.0,0.945945945945946,49
3-wise,2036,429,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,49
4-wise,6788,1525,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,49
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,4
random_2,62,11,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,4
random_5,155,30,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1 AND bs_1024x1==0,0,0.983050847457627,1.0,0.9666666666666668,4
random_10,310,49,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1 AND bs_128x1==0,0,0.9896907216494846,1.0,0.979591836734694,4
random_20,620,103,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,4
2-wise,376,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,4
3-wise,2039,457,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,4
4-wise,6779,1526,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,4
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,50
random_2,62,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==4 AND Linear1D==1,0,0.0,0.0,0.0,50
random_5,155,8,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,padding==160 AND pixelPerThread==3 AND TextureMemory==0,0,0.0,0.0,0.0,50
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,50
random_20,620,51,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,50
2-wise,381,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,2,1.0,1.0,1.0,50
3-wise,2035,208,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,50
4-wise,6751,657,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,50
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,51
random_2,62,16,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,51
random_5,155,37,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,51
random_10,310,57,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,51
random_20,620,117,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,51
2-wise,377,77,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,51
3-wise,2019,433,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,51
4-wise,6795,1546,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,51
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_1024x1==0,1,0.1912681912681912,0.1057471264367816,1.0,52
random_2,62,7,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,padding==288 AND TextureMemory==0,0,0.0,0.0,0.0,52
random_5,155,14,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_64x16==1 AND LocalMemory==1,0,0.0,0.0,0.0,52
random_10,310,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_64x8==0 AND pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,0.9855072463768116,1.0,0.9714285714285714,52
random_20,620,56,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Array2D==0,2,0.1696969696969697,0.0927152317880794,1.0,52
2-wise,371,37,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_256x2==0 AND padding==448 AND pixelPerThread==3,0,0.0,0.0,0.0,52
3-wise,2045,212,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_32x4==0,4,0.1890639481000927,0.1048304213771839,0.9622641509433962,52
4-wise,6774,668,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Array2D==0,0,0.1809879618098796,0.0997103216953804,0.9790419161676648,52
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,53
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding==288 AND LocalMemory==0,0,0.0,0.0,0.0,53
random_5,155,21,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_512x1==0 AND Linear2D==1,0,0.95,1.0,0.9047619047619048,53
random_10,310,53,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,53
random_20,620,118,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,53
2-wise,379,74,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,53
3-wise,2049,448,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,53
4-wise,6745,1549,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,53
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,54
random_2,62,12,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_128x8==0 AND padding==352,0,0.0,0.0,0.0,54
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_64x2==0 AND bs_64x4==0 AND padding==96,0,0.0,0.0,0.0,54
random_10,310,44,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,2,1.0,1.0,1.0,54
random_20,620,94,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,54
2-wise,376,74,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,2,1.0,1.0,1.0,54
3-wise,2041,361,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,54
4-wise,6783,1184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,54
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg==1,0,1.0,1.0,1.0,55
random_2,62,8,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,bs_64x16==1 AND Ldg==1,0,0.4,1.0,0.25,55
random_5,155,38,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,bs_32x16==0 AND bs_64x16==0 AND Ldg==1,0,0.958904109589041,1.0,0.9210526315789472,55
random_10,310,66,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,bs_512x2==0 AND bs_64x8==0 AND Ldg==1,1,0.944,1.0,0.8939393939393939,55
random_20,620,131,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,bs_512x2==0 AND Ldg==1,0,0.968503937007874,1.0,0.9389312977099236,55
2-wise,381,68,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,bs_32x32==0 AND bs_64x1==0 AND Ldg==1,1,0.9457364341085271,1.0,0.8970588235294118,55
3-wise,2026,449,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg==1,0,1.0,1.0,1.0,55
4-wise,6735,1528,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg==1,0,1.0,1.0,1.0,55
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,Array2D==0,0,0.1952954048140044,0.1083870967741935,0.9855072463768116,56
random_2,62,6,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_32x16==0 AND padding==0,0,0.0,0.0,0.0,56
random_5,155,18,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,padding==0 AND pixelPerThread==4,0,0.0,0.0,0.0,56
random_10,310,31,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_32x4==1 AND TextureMemory==0,0,0.0,0.0,0.0,56
random_20,620,62,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_128x8==0,2,0.1829268292682926,0.101010101010101,0.967741935483871,56
2-wise,378,39,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_512x2==1 AND Ldg==1,0,0.0,0.0,0.0,56
3-wise,2031,223,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,bs_256x1==0,2,0.1962962962962963,0.1094475993804852,0.9506726457399104,56
4-wise,6783,713,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,Array2D==0,0,0.1929728245951139,0.1069526852274456,0.9859747545582048,56
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,57
random_2,62,7,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,0.7272727272727273,1.0,0.5714285714285714,57
random_5,155,23,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_256x4==0 AND pixelPerThread==1 AND TextureMemory==1,0,0.9545454545454544,1.0,0.9130434782608696,57
random_10,310,57,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_256x2==0 AND pixelPerThread==1 AND TextureMemory==1,1,0.991150442477876,1.0,0.9824561403508772,57
random_20,620,107,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,57
2-wise,371,60,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,4,1.0,1.0,1.0,57
3-wise,2039,359,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,57
4-wise,6778,1201,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,57
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,58
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,padding==128 AND pixelPerThread==4,0,0.0,0.0,0.0,58
random_5,155,23,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,58
random_10,310,33,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,58
random_20,620,64,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,58
2-wise,378,47,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,58
3-wise,2060,216,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,58
4-wise,6797,738,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,58
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,59
random_2,62,9,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_128x4==0 AND bs_64x1==0 AND Linear2D==1,0,0.8750000000000001,1.0,0.7777777777777778,59
random_5,155,36,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_512x1==0 AND Linear2D==1,0,0.9859154929577464,1.0,0.9722222222222222,59
random_10,310,60,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,59
random_20,620,122,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,59
2-wise,378,85,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1 AND bs_1024x1==0,0,0.9940828402366864,1.0,0.9882352941176472,59
3-wise,2052,446,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,59
4-wise,6775,1535,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,59
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,5
random_2,62,6,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,bs_64x8==1 AND Linear1D==0 AND LocalMemory==1,0,0.0,0.0,0.0,5
random_5,155,25,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND TextureMemory==1,0,1.0,1.0,1.0,5
random_10,310,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND TextureMemory==1,4,0.9902912621359222,0.9807692307692308,1.0,5
random_20,620,105,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,3,1.0,1.0,1.0,5
2-wise,376,68,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,2,1.0,1.0,1.0,5
3-wise,2052,370,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,5
4-wise,6767,1202,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,5
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,60
random_2,62,17,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding==256 AND pixelPerThread==4,0,0.1052631578947368,0.5,0.0588235294117647,60
random_5,155,25,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding==64 AND pixelPerThread==2,0,0.1481481481481481,1.0,0.08,60
random_10,310,68,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_512x2==0 AND Linear2D==1,0,0.9925925925925926,1.0,0.9852941176470588,60
random_20,620,127,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,60
2-wise,375,68,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,60
3-wise,2028,439,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,60
4-wise,6735,1525,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,60
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,61
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,bs_64x2==1,0,0.0,0.0,0.0,61
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND TextureMemory==1,0,0.9743589743589745,0.95,1.0,61
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,61
random_20,620,85,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,3,1.0,1.0,1.0,61
2-wise,371,62,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,4,1.0,1.0,1.0,61
3-wise,2033,333,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,61
4-wise,6785,1166,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,61
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_1024x1==0,1,0.1912681912681912,0.1057471264367816,1.0,62
random_2,62,12,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,padding==32 AND LocalMemory==1,0,0.0,0.0,0.0,62
random_5,155,20,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_512x1==0 AND bs_64x8==0 AND padding==160,0,0.0,0.0,0.0,62
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_256x4==1 AND Ldg==0 AND pixelPerThread==2,0,0.1935483870967741,1.0,0.1071428571428571,62
random_20,620,51,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_32x1==0 AND bs_64x16==0,2,0.1593495934959349,0.0868794326241134,0.9607843137254902,62
2-wise,379,44,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_64x4==0 AND padding==128 AND LocalMemory==0,0,0.0,0.0,0.0,62
3-wise,2055,190,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_32x8==0,4,0.1705498602050326,0.0935582822085889,0.963157894736842,62
4-wise,6770,663,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_1024x1==0,4,0.18644544431946,0.1028066366878585,1.0,62
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding==32 AND pixelPerThread==2 AND TextureMemory==1,0,0.4,1.0,0.25,63
random_5,155,32,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND TextureMemory==1,0,1.0,1.0,1.0,63
random_10,310,53,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
random_20,620,101,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
2-wise,377,64,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
3-wise,2049,358,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
4-wise,6741,1185,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,64
random_2,62,11,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,64
random_5,155,26,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,64
random_10,310,47,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,64
random_20,620,100,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,64
2-wise,376,67,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,64
3-wise,2041,449,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,64
4-wise,6758,1532,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,64
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D==1,0,1.0,1.0,1.0,65
random_2,62,9,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_64x8==1,0,0.3636363636363636,1.0,0.2222222222222222,65
random_5,155,24,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_128x8==0 AND Linear1D==1,0,0.9787234042553192,1.0,0.9583333333333334,65
random_10,310,75,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_128x8==0 AND bs_256x1==0 AND Linear1D==1,0,0.979591836734694,1.0,0.96,65
random_20,620,141,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_256x1==0 AND Linear1D==1,0,0.9928571428571428,1.0,0.9858156028368794,65
2-wise,375,66,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_64x4==0 AND Linear1D==1,0,0.96875,1.0,0.9393939393939394,65
3-wise,2038,452,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D==1,0,1.0,1.0,1.0,65
4-wise,6757,1532,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D==1,0,1.0,1.0,1.0,65
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,66
random_2,62,15,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Ldg==1 AND pixelPerThread==2,0,0.0,0.0,0.0,66
random_5,155,37,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,66
random_10,310,65,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,66
random_20,620,127,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,66
2-wise,377,69,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,66
3-wise,2049,445,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,66
4-wise,6792,1539,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D==1,0,1.0,1.0,1.0,66
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D==1,0,1.0,1.0,1.0,67
random_2,62,12,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,bs_128x2==0 AND bs_256x2==0 AND Linear1D==1,0,0.9090909090909092,1.0,0.8333333333333334,67
