sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BZip2==0 AND BlockSize==512 AND Files==50,0,0.0,0.0,0.0,29
random_20,240,33,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Deflate==0 AND HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,0.8,1.0,0.6666666666666666,29
2-wise,169,23,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==6 AND BlockSize==4096 AND mtOff==0,0,0.0,0.0,0.0,29
3-wise,1105,156,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,29
4-wise,4894,637,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,29
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,2
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==1 AND filterOff==1,0,0.0,0.0,0.0,2
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND Deflate==1 AND HeaderCompressionOff==0,0,0.0,0.0,0.0,2
random_10,120,18,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==2 AND LZMA2==0 AND PPMd==0 AND mtOff==1,0,0.0,0.0,0.0,2
random_20,240,24,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==16 AND HeaderCompressionOff==1 AND mtOff==1,0,0.0,0.0,0.0,2
2-wise,169,23,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==64 AND HeaderCompressionOff==1 AND filterOff==0,0,0.0,0.0,0.0,2
3-wise,1098,145,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,2
4-wise,4856,616,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,2
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,30
random_2,24,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==2,0,0.0,0.0,0.0,30
random_5,60,11,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==2048 AND LZMA==0 AND mtOff==0,0,0.0,0.0,0.0,30
random_10,120,20,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==128 AND Files==0,0,0.0,0.0,0.0,30
random_20,240,30,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==256 AND filterOff==0 AND mtOff==0,0,0.0,0.0,0.0,30
2-wise,168,21,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==6 AND BlockSize==8 AND filterOff==0,0,0.0,0.0,0.0,30
3-wise,1125,155,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,30
4-wise,4854,594,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,30
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,31
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,PPMd==1 AND filterOff==1,0,0.6666666666666666,0.5,1.0,31
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Deflate==1 AND HeaderCompressionOff==0,0,0.0,0.0,0.0,31
random_10,120,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==8 AND Deflate==1,0,0.0,0.0,0.0,31
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,31
2-wise,166,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BZip2==1 AND BlockSize==2 AND HeaderCompressionOff==0,0,0.0,0.0,0.0,31
3-wise,1119,135,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,31
4-wise,4896,594,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,31
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,32
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff==1 AND Files==20 AND filterOff==0,0,0.0,0.0,0.0,32
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==512 AND PPMd==1,0,0.0,0.0,0.0,32
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==2 AND Files==90 AND HeaderCompressionOff==0,0,0.0,0.0,0.0,32
random_20,240,32,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==256 AND HeaderCompressionOff==0 AND LZMA2==1 AND filterOff==0,0,0.0,0.0,0.0,32
2-wise,159,22,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==10 AND BlockSize==8,0,0.0,0.0,0.0,32
3-wise,1112,140,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,32
4-wise,4847,591,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,32
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,33
random_2,24,4,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==10 AND filterOff==0 AND mtOff==1,0,0.0,0.0,0.0,33
random_5,60,8,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==0 AND BlockSize==2048 AND filterOff==1,0,0.0,0.0,0.0,33
random_10,120,22,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==0 AND Files==70 AND PPMd==0,0,0.1666666666666666,1.0,0.0909090909090909,33
random_20,240,33,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==6 AND Files==30,0,0.0,0.0,0.0,33
2-wise,161,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==16 AND HeaderCompressionOff==1 AND LZMA2==1,0,0.0,0.0,0.0,33
3-wise,1110,131,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,LZMA==0,3,0.2167968749999999,0.1243001119820828,0.8473282442748091,33
4-wise,4877,592,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,33
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,34
random_2,24,1,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==1 AND HeaderCompressionOff==1 AND mtOff==0,0,0.0,0.0,0.0,34
random_5,60,6,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff==0 AND LZMA==1,0,0.0,0.0,0.0,34
random_10,120,15,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND Files==30,0,0.0,0.0,0.0,34
random_20,240,31,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND BlockSize==1024 AND mtOff==1,0,0.0,0.0,0.0,34
2-wise,169,27,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==10 AND Files==40,0,0.0,0.0,0.0,34
3-wise,1119,125,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,34
4-wise,4872,589,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,34
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,35
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND x==8,0,0.0,0.0,0.0,35
random_5,60,7,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==2 AND HeaderCompressionOff==0 AND LZMA2==0,0,0.0,0.0,0.0,35
random_10,120,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==64 AND Files==80 AND filterOff==1,0,0.0,0.0,0.0,35
random_20,240,24,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==1 AND Files==10,0,0.0,0.0,0.0,35
2-wise,170,18,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==4 AND BlockSize==1024 AND mtOff==0,0,0.0,0.0,0.0,35
3-wise,1113,139,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,35
4-wise,4894,620,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,35
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,36
random_2,24,5,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==64 AND LZMA==0,0,0.0,0.0,0.0,36
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==2 AND filterOff==1,0,0.1428571428571428,0.5,0.0833333333333333,36
random_10,120,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==0 AND BlockSize==256 AND filterOff==1,0,0.0,0.0,0.0,36
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files==30 AND LZMA2==1 AND filterOff==0,0,0.0,0.0,0.0,36
2-wise,166,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Files==10 AND HeaderCompressionOff==1 AND filterOff==0,0,0.0,0.0,0.0,36
3-wise,1097,143,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,36
4-wise,4904,630,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,36
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,37
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND PPMd==0 AND filterOff==1 AND mtOff==1,0,0.0,0.0,0.0,37
random_5,60,10,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff==1 AND mtOff==0,0,0.0,0.0,0.0,37
random_10,120,18,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND BlockSize==256 AND mtOff==0,0,0.0,0.0,0.0,37
random_20,240,33,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==8 AND Files==0 AND filterOff==0,0,0.0,0.0,0.0,37
2-wise,169,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==10 AND BlockSize==1024 AND Deflate==0 AND LZMA==0,0,0.0,0.0,0.0,37
3-wise,1103,139,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,37
4-wise,4889,607,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,37
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,38
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==40,0,0.0,0.0,0.0,38
random_5,60,10,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==50 AND HeaderCompressionOff==1 AND filterOff==0 AND mtOff==0,0,0.0,0.0,0.0,38
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==256 AND PPMd==1 AND mtOff==0,0,0.0,0.0,0.0,38
random_20,240,33,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==6 AND HeaderCompressionOff==1 AND PPMd==1 AND filterOff==0,0,0.0,0.0,0.0,38
2-wise,170,22,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==1 AND HeaderCompressionOff==0 AND PPMd==1,0,0.0,0.0,0.0,38
3-wise,1128,156,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,38
4-wise,4903,610,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,38
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,39
random_2,24,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==64,0,0.0,0.0,0.0,39
random_5,60,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==2 AND PPMd==1,0,0.0,0.0,0.0,39
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==128 AND Files==50,0,0.0,0.0,0.0,39
random_20,240,35,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==128 AND Files==90,0,0.0,0.0,0.0,39
2-wise,164,22,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,1,1.0,1.0,1.0,39
3-wise,1123,143,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,39
4-wise,4858,610,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,39
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,3
random_2,24,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files==40 AND PPMd==0,0,0.0,0.0,0.0,3
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==10 AND Files==40,0,0.0,0.0,0.0,3
random_10,120,15,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND BlockSize==1 AND PPMd==0,0,0.0,0.0,0.0,3
random_20,240,32,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==6 AND BlockSize==2 AND LZMA2==1,0,0.0,0.0,0.0,3
2-wise,169,24,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==32 AND Files==0,0,0.0,0.0,0.0,3
3-wise,1116,133,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,3
4-wise,4866,615,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,3
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,40
random_2,24,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==8 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,40
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==1 AND filterOff==0 AND mtOff==1,0,0.0,0.0,0.0,40
random_10,120,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND x==10 AND Files==40,0,0.0,0.0,0.0,40
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND x==10 AND Files==40,0,0.0,0.0,0.0,40
2-wise,163,18,filterOff = 1 AND mtOff = 1 AND tmOff = 1,x==10 AND Files==70,0,0.0,0.0,0.0,40
3-wise,1115,133,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,40
4-wise,4868,630,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,40
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,41
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==50 AND filterOff==0,0,0.0,0.0,0.0,41
random_5,60,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==6 AND HeaderCompressionOff==0 AND PPMd==0 AND mtOff==0,0,0.0,0.0,0.0,41
random_10,120,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff==1 AND Files==10,0,0.0,0.0,0.0,41
random_20,240,33,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff==0 AND Files==80 AND HeaderCompressionOff==0,0,0.0,0.0,0.0,41
2-wise,172,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==20 AND LZMA==1,0,0.0,0.0,0.0,41
3-wise,1129,122,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,41
4-wise,4896,555,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,41
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,42
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff==1 AND LZMA2==1 AND mtOff==1,0,0.4,0.5,0.3333333333333333,42
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==90 AND mtOff==0,0,0.0,0.0,0.0,42
random_10,120,17,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==256 AND PPMd==1,0,0.0,0.0,0.0,42
random_20,240,30,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,42
2-wise,166,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==2 AND Files==30 AND mtOff==0,0,0.0,0.0,0.0,42
3-wise,1130,136,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,42
4-wise,4862,638,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,42
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,Deflate==0,0,0.2162162162162162,0.125,0.8,43
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BZip2==0 AND BlockSize==1 AND LZMA==0,0,0.0,0.0,0.0,43
random_5,60,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==0 AND BlockSize==2048,0,0.0,0.0,0.0,43
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==8 AND Files==40,0,0.0,0.0,0.0,43
random_20,240,24,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==1 AND Deflate==1 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,43
2-wise,164,23,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==6 AND LZMA==1,0,0.0,0.0,0.0,43
3-wise,1111,137,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,43
4-wise,4883,615,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,43
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,44
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==8 AND mtOff==1,0,0.0,0.0,0.0,44
random_5,60,14,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x==10 AND HeaderCompressionOff==1 AND filterOff==0,0,0.25,1.0,0.1428571428571428,44
random_10,120,26,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==512 AND Files==40,0,0.0,0.0,0.0,44
random_20,240,40,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==16 AND Deflate==1 AND mtOff==1,0,0.0,0.0,0.0,44
2-wise,166,29,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files==80 AND filterOff==1 AND mtOff==1,0,0.0,0.0,0.0,44
3-wise,1128,159,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,44
4-wise,4888,654,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND mtOff==1,0,1.0,1.0,1.0,44
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,45
random_2,24,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff==1 AND mtOff==1,0,0.5,1.0,0.3333333333333333,45
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x==6 AND filterOff==1,0,0.4444444444444445,1.0,0.2857142857142857,45
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==2 AND Files==80,0,0.0,0.0,0.0,45
random_20,240,28,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize==4 AND Files==60,0,0.0,0.0,0.0,45
2-wise,165,17,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BZip2==1 AND x==8 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,45
3-wise,1114,115,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,LZMA2==0,2,0.194059405940594,0.1094972067039106,0.8521739130434782,45
4-wise,4846,572,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff==1 AND HeaderCompressionOff==1 AND filterOff==1,0,1.0,1.0,1.0,45
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,46
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files==20 AND mtOff==1,0,0.8,1.0,0.6666666666666666,46
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize==2048 AND Files==100 AND mtOff==1,0,0.2222222222222222,0.5,0.1428571428571428,46
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==0 AND BlockSize==1024 AND LZMA2==0,0,0.0,0.0,0.0,46
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==6 AND BlockSize==4096 AND LZMA==0,0,0.0,0.0,0.0,46
2-wise,171,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==6 AND Files==40,0,0.0,0.0,0.0,46
3-wise,1093,134,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,46
4-wise,4889,616,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,46
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,47
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize==1 AND PPMd==0,0,0.0,0.0,0.0,47
random_5,60,8,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BZip2==0 AND Deflate==0 AND Files==100 AND HeaderCompressionOff==1,0,0.0,0.0,0.0,47
random_10,120,15,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==1 AND Files==50,0,0.0,0.0,0.0,47
random_20,240,35,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND Files==50 AND LZMA2==1,0,0.0,0.0,0.0,47
2-wise,170,24,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==0 AND x==0 AND Deflate==1,0,0.0,0.0,0.0,47
3-wise,1131,124,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate==0,2,0.1988188976377952,0.1132286995515695,0.8145161290322581,47
4-wise,4898,627,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,47
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff==1 AND filterOff==1 AND mtOff==1,0,1.0,1.0,1.0,48
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x==8 AND mtOff==0,0,0.0,0.0,0.0,48
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff==0 AND Files==100 AND filterOff==0,0,0.0,0.0,0.0,48
