sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
tri_modal_split,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,23
power_law,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,23
normal,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,24
uniform,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,24
bi_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,24
tri_modal_split,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,24
power_law,24,integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,bzip2==1 AND multithreading==1 AND unlimitedWindowSize==1,0,0.25,0.5,0.1666666666666666,24
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,25
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND gzip==1 AND multithreading==0,0,0.0,0.0,0.0,25
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,25
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,25
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND noBackend==1 AND zpaq==0 AND unlimitedWindowSize==1,3,0.25,0.5,0.1666666666666666,25
normal,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,26
uniform,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,noBackend==0 AND zpaq==1 AND nice==0 AND multithreading==1,2,0.125,0.25,0.0833333333333333,26
bi_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND gzip==0 AND multithreading==1,2,0.625,0.5,0.8333333333333334,26
tri_modal_split,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND multithreading==1 AND unlimitedWindowSize==1,3,1.0,1.0,1.0,26
power_law,24,encryption = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,disableLzoCompressibilityTesting==0 AND integrityCheck==1 AND nice==1 AND multithreading==1,2,0.2272727272727272,0.25,0.2083333333333333,26
normal,24,integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND nice==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,27
