sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
normal,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,37
uniform,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-psy==1 AND intra-refresh==0 AND no-cabac==1 AND constrained-intra==0,1,0.0318840579710144,0.1294117647058823,0.0181818181818181,37
bi_modal_split,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,37
tri_modal_split,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,37
power_law,605,no-scenecut = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-chroma-me==0 AND aud==0 AND constrained-intra==0,2,0.0044709388971684,0.0040705563093622,0.0049586776859504,37
normal,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,38
uniform,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,38
bi_modal_split,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,38
tri_modal_split,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,38
power_law,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,38
normal,602,no-scenecut = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,39
uniform,602,no-scenecut = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,39
bi_modal_split,602,no-scenecut = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,39
tri_modal_split,602,no-scenecut = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,39
power_law,602,no-scenecut = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,39
normal,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,3
uniform,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,3
bi_modal_split,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,3
tri_modal_split,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,3
power_law,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,3
normal,610,no-psy = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-psy==1 AND no-mbtree==1 AND cpu-independent==1,0,1.0,1.0,1.0,40
uniform,610,no-psy = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-psy==1 AND no-mbtree==1 AND cpu-independent==1,0,1.0,1.0,1.0,40
bi_modal_split,610,no-psy = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-psy==1 AND no-mbtree==1 AND cpu-independent==1,0,1.0,1.0,1.0,40
tri_modal_split,610,no-psy = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-psy==1 AND no-mbtree==1 AND cpu-independent==1,0,1.0,1.0,1.0,40
power_law,610,no-psy = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-psy==1 AND no-mbtree==1 AND cpu-independent==1,3,1.0,1.0,1.0,40
normal,575,no-deblock = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-deblock==1,0,1.0,1.0,1.0,41
uniform,575,no-deblock = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-deblock==1,0,1.0,1.0,1.0,41
bi_modal_split,575,no-deblock = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-deblock==1,0,1.0,1.0,1.0,41
tri_modal_split,575,no-deblock = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-deblock==1,0,1.0,1.0,1.0,41
power_law,575,no-deblock = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-deblock==1,1,1.0,1.0,1.0,41
normal,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,slow-firstpass==1 AND no-mbtree==0 AND no-scenecut==1 AND dts-compress==0,2,0.047752808988764,0.1328125,0.0291095890410958,42
uniform,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,42
bi_modal_split,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,no-8x8dct==0 AND no-weightb==0 AND no-scenecut==1 AND dts-compress==0,3,0.0104712041884816,0.0222222222222222,0.0068493150684931,42
tri_modal_split,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND no-deblock==1 AND no-fast-pskip==1,2,1.0,1.0,1.0,42
power_law,584,no-deblock = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND no-deblock==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,42
normal,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-asm==0 AND tff==0 AND no-fast-pskip==0,0,0.0,0.0,0.0,43
uniform,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,1,1.0,1.0,1.0,43
bi_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-weightb==1 AND cpu-independent==0 AND aud==1 AND bff==1,0,0.0,0.0,0.0,43
tri_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,2,1.0,1.0,1.0,43
power_law,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,no-weightb==1 AND pic-struct==0 AND tff==0,4,0.0347826086956521,0.0595744680851063,0.0245614035087719,43
normal,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,44
uniform,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,44
bi_modal_split,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,44
tri_modal_split,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,44
power_law,581,tff = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND cpu-independent==1 AND tff==1,1,1.0,1.0,1.0,44
normal,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,no-chroma-me==0 AND no-mbtree==1 AND no-scenecut==1 AND constrained-intra==0,0,0.0,0.0,0.0,45
uniform,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,no-chroma-me==1 AND cpu-independent==1 AND intra-refresh==1,0,1.0,1.0,1.0,45
bi_modal_split,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==0 AND intra-refresh==0 AND constrained-intra==1,0,0.0,0.0,0.0,45
tri_modal_split,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,no-chroma-me==1 AND cpu-independent==1 AND intra-refresh==1,3,1.0,1.0,1.0,45
power_law,612,intra-refresh = 1 AND no-chroma-me = 1 AND cpu-independent = 1,no-chroma-me==1 AND cpu-independent==1 AND intra-refresh==1,0,1.0,1.0,1.0,45
normal,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1 AND open-gop==1,0,1.0,1.0,1.0,46
uniform,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1 AND open-gop==1,0,1.0,1.0,1.0,46
bi_modal_split,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1 AND open-gop==1,0,1.0,1.0,1.0,46
tri_modal_split,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1 AND open-gop==1,0,1.0,1.0,1.0,46
power_law,618,open-gop = 1 AND no-mixed-refs = 1 AND cpu-independent = 1,no-mixed-refs==1 AND cpu-independent==1 AND open-gop==1,1,1.0,1.0,1.0,46
normal,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-weightb==1 AND dts-compress==1 AND no-deblock==1,0,1.0,1.0,1.0,47
uniform,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-weightb==1 AND dts-compress==1 AND no-deblock==1,0,1.0,1.0,1.0,47
bi_modal_split,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-weightb==1 AND dts-compress==1 AND no-deblock==1,0,1.0,1.0,1.0,47
tri_modal_split,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,no-weightb==1 AND dts-compress==1 AND no-deblock==1,0,1.0,1.0,1.0,47
power_law,622,no-deblock = 1 AND no-weightb = 1 AND dts-compress = 1,slow-firstpass==1 AND pic-struct==0 AND no-asm==0 AND aud==0,2,0.0147420147420147,0.03125,0.0096463022508038,47
normal,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-8x8dct==1 AND aud==1 AND no-deblock==1,0,1.0,1.0,1.0,48
uniform,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-8x8dct==1 AND aud==1 AND no-deblock==1,2,1.0,1.0,1.0,48
bi_modal_split,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-8x8dct==0 AND non-deterministic==0 AND no-cabac==0 AND no-fast-pskip==0,0,0.0,0.0,0.0,48
tri_modal_split,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-8x8dct==0,0,0.0,0.0,0.0,48
power_law,621,no-deblock = 1 AND no-8x8dct = 1 AND aud = 1,no-mixed-refs==1 AND dts-compress==0 AND intra-refresh==0 AND constrained-intra==1,4,0.0250696378830083,0.0927835051546391,0.0144927536231884,48
normal,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,slow-firstpass==1 AND no-asm==0 AND intra-refresh==1 AND bff==0,0,0.0204081632653061,0.0985915492957746,0.0113821138211382,49
uniform,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,49
bi_modal_split,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,49
tri_modal_split,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-chroma-me==0 AND no-weightb==1 AND aud==1 AND bff==1,1,0.1207133058984911,0.3859649122807017,0.0715447154471544,49
power_law,615,tff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,49
normal,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,4
uniform,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,4
bi_modal_split,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,4
tri_modal_split,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,4
power_law,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,4
normal,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-mixed-refs==0 AND aud==1 AND intra-refresh==1 AND no-cabac==0,4,0.0286944045911047,0.125,0.0162074554294975,50
uniform,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,50
bi_modal_split,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,50
tri_modal_split,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,50
power_law,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,50
normal,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,51
uniform,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,51
bi_modal_split,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,51
tri_modal_split,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,51
power_law,571,no-deblock = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,51
normal,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-chroma-me==1 AND no-mbtree==1 AND open-gop==0 AND bff==1,0,0.0,0.0,0.0,52
uniform,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND dts-compress==1 AND open-gop==1,0,0.8778195488721805,1.0,0.7822445561139029,52
bi_modal_split,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND open-gop==1,0,1.0,1.0,1.0,52
tri_modal_split,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND open-gop==1,0,1.0,1.0,1.0,52
power_law,597,open-gop = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-asm==1 AND intra-refresh==0 AND bff==0 AND constrained-intra==0,4,0.0207612456747404,0.0333333333333333,0.0150753768844221,52
normal,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND intra-refresh==1,0,1.0,1.0,1.0,53
uniform,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND intra-refresh==1,0,1.0,1.0,1.0,53
bi_modal_split,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND intra-refresh==1,1,1.0,1.0,1.0,53
tri_modal_split,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND intra-refresh==1,0,1.0,1.0,1.0,53
power_law,581,intra-refresh = 1 AND no-8x8dct = 1 AND cpu-independent = 1,no-8x8dct==1 AND cpu-independent==1 AND intra-refresh==1,0,1.0,1.0,1.0,53
normal,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND bff==1,0,1.0,1.0,1.0,54
uniform,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND bff==1,0,1.0,1.0,1.0,54
bi_modal_split,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND bff==1,0,1.0,1.0,1.0,54
tri_modal_split,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND bff==1,0,1.0,1.0,1.0,54
power_law,621,bff = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND bff==1,3,1.0,1.0,1.0,54
normal,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,55
uniform,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,55
bi_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,dts-compress==1 AND sliced-threads==1 AND open-gop==0 AND tff==0,1,0.0100334448160535,0.1071428571428571,0.0052631578947368,55
tri_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,slow-firstpass==0 AND no-dct-decimate==1 AND tff==0 AND bff==0,2,0.0053619302949061,0.0113636363636363,0.0035087719298245,55
power_law,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,slow-firstpass==0 AND no-psy==1 AND non-deterministic==1 AND no-deblock==1,3,0.1126760563380281,0.2857142857142857,0.0701754385964912,55
normal,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-psy==0 AND no-dct-decimate==1 AND dts-compress==0 AND intra-refresh==1,4,0.0481586402266289,0.1545454545454545,0.0285234899328859,56
uniform,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,56
bi_modal_split,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,56
tri_modal_split,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,56
power_law,596,no-deblock = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,56
normal,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,57
uniform,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,57
bi_modal_split,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,57
tri_modal_split,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,57
power_law,617,no-8x8dct = 1 AND no-weightb = 1 AND aud = 1,no-8x8dct==1 AND no-weightb==1 AND aud==1,0,1.0,1.0,1.0,57
normal,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,58
uniform,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,58
bi_modal_split,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,58
tri_modal_split,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,58
power_law,620,no-scenecut = 1 AND no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1 AND no-scenecut==1,0,1.0,1.0,1.0,58
normal,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,59
uniform,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,59
bi_modal_split,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,59
tri_modal_split,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,59
power_law,611,no-8x8dct = 1 AND no-psy = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,59
normal,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,sliced-threads==0 AND intra-refresh==0,0,0.0,0.0,0.0,5
uniform,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND intra-refresh==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,5
bi_modal_split,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND intra-refresh==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,5
tri_modal_split,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,cpu-independent==1 AND intra-refresh==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,5
power_law,593,intra-refresh = 1 AND no-fast-pskip = 1 AND cpu-independent = 1,no-mbtree==0 AND open-gop==1 AND no-deblock==0 AND tff==0,0,0.027063599458728,0.0684931506849315,0.0168634064080944,5
normal,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,60
uniform,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,60
bi_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,60
tri_modal_split,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,1,1.0,1.0,1.0,60
power_law,570,no-fast-pskip = 1 AND cpu-independent = 1 AND aud = 1,cpu-independent==1 AND aud==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,60
normal,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-8x8dct==0 AND no-chroma-me==0 AND aud==0 AND no-fast-pskip==1,0,0.0,0.0,0.0,61
uniform,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me==1 AND no-weightb==1 AND cpu-independent==1,0,1.0,1.0,1.0,61
bi_modal_split,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me==1 AND no-weightb==1 AND cpu-independent==1,1,1.0,1.0,1.0,61
tri_modal_split,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me==1 AND no-weightb==1 AND cpu-independent==1,0,1.0,1.0,1.0,61
power_law,610,no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1,no-chroma-me==1 AND no-weightb==1 AND cpu-independent==1,0,1.0,1.0,1.0,61
normal,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,62
uniform,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND no-asm==0 AND no-cabac==0 AND tff==1,4,0.0283018867924528,0.1578947368421052,0.0155440414507772,62
bi_modal_split,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==1 AND tff==1,1,1.0,1.0,1.0,62
tri_modal_split,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,no-weightb==1 AND cpu-independent==1 AND tff==1,0,1.0,1.0,1.0,62
power_law,579,tff = 1 AND no-weightb = 1 AND cpu-independent = 1,no-asm==1 AND tff==0 AND constrained-intra==1,0,0.0,0.0,0.0,62
normal,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me==1 AND cpu-independent==1 AND aud==1,0,1.0,1.0,1.0,63
uniform,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me==1 AND cpu-independent==1 AND aud==1,0,1.0,1.0,1.0,63
bi_modal_split,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-weightb==0 AND no-mbtree==0 AND no-dct-decimate==0 AND constrained-intra==0,1,0.0196882690730106,0.0191387559808612,0.0202702702702702,63
tri_modal_split,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me==1 AND cpu-independent==1 AND aud==1,0,1.0,1.0,1.0,63
power_law,592,no-chroma-me = 1 AND cpu-independent = 1 AND aud = 1,no-mixed-refs==1 AND pic-struct==1 AND aud==1 AND open-gop==1,1,0.5801393728222997,0.5989208633093526,0.5625,63
normal,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,64
uniform,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND cpu-independent==1 AND no-deblock==1,0,1.0,1.0,1.0,64
bi_modal_split,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND dts-compress==1 AND no-deblock==1 AND tff==1,0,0.6882882882882883,0.6970802919708029,0.6797153024911032,64
tri_modal_split,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-mbtree==1 AND dts-compress==1 AND sliced-threads==0 AND no-deblock==1,2,0.6884650317892824,0.7031539888682746,0.6743772241992882,64
power_law,562,no-deblock = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-8x8dct==1 AND no-psy==1 AND no-mbtree==1 AND open-gop==1,1,0.518189884649512,0.5168141592920354,0.5195729537366548,64
normal,594,no-fast-pskip = 1 AND cpu-independent = 1 AND dts-compress = 1,cpu-independent==1 AND dts-compress==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,65
