sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
power_law,186,proof = 1 AND stats = 1 AND type_check = 1,proof==1 AND stats==1 AND type_check==1,0,1.0,1.0,1.0,39
normal,183,dump_models = 1 AND trace = 1 AND type_check = 1,auto_config==1 AND well_sorted_check==1 AND dump_models==0 AND model==0,0,0.0,0.0,0.0,3
uniform,183,dump_models = 1 AND trace = 1 AND type_check = 1,unsat_core==0 AND well_sorted_check==0 AND smtlib2_compliant==1 AND trace==0,0,0.0,0.0,0.0,3
bi_modal_split,183,dump_models = 1 AND trace = 1 AND type_check = 1,model==1 AND model_validate==1 AND stats==1 AND type_check==1,3,0.3498349834983498,0.4416666666666666,0.2896174863387978,3
tri_modal_split,183,dump_models = 1 AND trace = 1 AND type_check = 1,dump_models==1 AND trace==1 AND type_check==1,1,1.0,1.0,1.0,3
power_law,183,dump_models = 1 AND trace = 1 AND type_check = 1,dump_models==1 AND trace==1 AND type_check==1,0,1.0,1.0,1.0,3
normal,159,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1,dump_models==1 AND model==1 AND model_validate==1,3,0.5815217391304348,0.5119617224880383,0.6729559748427673,40
uniform,159,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1,model==1 AND proof==1 AND smtlib2_compliant==0,0,0.0,0.0,0.0,40
bi_modal_split,159,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1,unsat_core==1 AND well_sorted_check==1 AND model_validate==1 AND proof==0,1,0.0736842105263157,0.2258064516129032,0.0440251572327044,40
tri_modal_split,159,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1,model==1 AND model_validate==1 AND stats==0,3,0.2745098039215686,0.2857142857142857,0.2641509433962264,40
power_law,159,dump_models = 1 AND model = 1 AND smtlib2_compliant = 1,dump_models==1 AND model==1 AND smtlib2_compliant==1,1,1.0,1.0,1.0,40
normal,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND smtlib2_compliant==1 AND trace==1,0,1.0,1.0,1.0,41
uniform,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,well_sorted_check==0 AND debug_ref_count==1 AND dump_models==0 AND model_validate==1,1,0.125,0.2058823529411764,0.0897435897435897,41
bi_modal_split,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,auto_config==1 AND model==1 AND model_validate==0 AND trace==1,2,0.1626794258373205,0.320754716981132,0.1089743589743589,41
tri_modal_split,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND model==1 AND stats==1,2,0.3749999999999999,0.3658536585365853,0.3846153846153846,41
power_law,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND smtlib2_compliant==1 AND trace==1,0,1.0,1.0,1.0,41
normal,104,model = 1 AND proof = 1 AND well_sorted_check = 1,debug_ref_count==0 AND model_validate==0 AND smtlib2_compliant==1,4,0.0614035087719298,0.0564516129032258,0.0673076923076923,42
uniform,104,model = 1 AND proof = 1 AND well_sorted_check = 1,model==1 AND trace==0 AND type_check==0,2,0.1531531531531531,0.1440677966101695,0.1634615384615384,42
bi_modal_split,104,model = 1 AND proof = 1 AND well_sorted_check = 1,dump_models==1 AND model==1 AND proof==1 AND type_check==1,1,0.4355555555555555,0.4049586776859504,0.4711538461538461,42
tri_modal_split,104,model = 1 AND proof = 1 AND well_sorted_check = 1,well_sorted_check==1 AND model==1 AND proof==1,0,1.0,1.0,1.0,42
power_law,104,model = 1 AND proof = 1 AND well_sorted_check = 1,well_sorted_check==1 AND model==1 AND proof==1,3,1.0,1.0,1.0,42
normal,181,auto_config = 1 AND dump_models = 1 AND model = 1,auto_config==1 AND well_sorted_check==0 AND model==0 AND smtlib2_compliant==1,0,0.0,0.0,0.0,43
uniform,181,auto_config = 1 AND dump_models = 1 AND model = 1,auto_config==0 AND dump_models==0 AND stats==1 AND type_check==1,0,0.0,0.0,0.0,43
bi_modal_split,181,auto_config = 1 AND dump_models = 1 AND model = 1,auto_config==1 AND dump_models==1 AND model==1,0,1.0,1.0,1.0,43
tri_modal_split,181,auto_config = 1 AND dump_models = 1 AND model = 1,unsat_core==0 AND model_validate==1 AND proof==1,4,0.2402826855123674,0.3333333333333333,0.1878453038674033,43
power_law,181,auto_config = 1 AND dump_models = 1 AND model = 1,model==1 AND proof==1 AND trace==1,3,0.3532763532763532,0.3647058823529411,0.3425414364640884,43
normal,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,44
uniform,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models==0 AND smtlib2_compliant==1,0,0.0,0.0,0.0,44
bi_modal_split,183,dump_models = 1 AND stats = 1 AND trace = 1,unsat_core==1 AND model==0 AND proof==1 AND smtlib2_compliant==0,1,0.0786026200873362,0.1956521739130435,0.0491803278688524,44
tri_modal_split,183,dump_models = 1 AND stats = 1 AND trace = 1,well_sorted_check==0 AND model==0 AND stats==1 AND trace==0,0,0.0,0.0,0.0,44
power_law,183,dump_models = 1 AND stats = 1 AND trace = 1,well_sorted_check==0 AND debug_ref_count==0 AND proof==1,3,0.1715976331360947,0.1870967741935484,0.1584699453551912,44
normal,170,proof = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND proof==1 AND trace==1,0,1.0,1.0,1.0,45
uniform,170,proof = 1 AND trace = 1 AND unsat_core = 1,well_sorted_check==1 AND model_validate==0 AND stats==0 AND trace==1,1,0.0796019900497512,0.2580645161290322,0.0470588235294117,45
bi_modal_split,170,proof = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND well_sorted_check==0 AND trace==0 AND type_check==0,0,0.0,0.0,0.0,45
tri_modal_split,170,proof = 1 AND trace = 1 AND unsat_core = 1,unsat_core==0 AND debug_ref_count==1 AND model==0 AND stats==0,0,0.0,0.0,0.0,45
power_law,170,proof = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND proof==1 AND trace==1,0,1.0,1.0,1.0,45
normal,180,stats = 1 AND trace = 1 AND unsat_core = 1,unsat_core==0 AND well_sorted_check==0 AND stats==0 AND type_check==0,0,0.0,0.0,0.0,46
uniform,180,stats = 1 AND trace = 1 AND unsat_core = 1,debug_ref_count==0 AND dump_models==0 AND model_validate==0 AND proof==1,3,0.0642570281124498,0.1159420289855072,0.0444444444444444,46
bi_modal_split,180,stats = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,46
tri_modal_split,180,stats = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,46
power_law,180,stats = 1 AND trace = 1 AND unsat_core = 1,unsat_core==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,46
normal,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==1 AND debug_ref_count==1,0,1.0,1.0,1.0,47
uniform,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,model==1 AND model_validate==0 AND smtlib2_compliant==0 AND trace==0,4,0.0773480662983425,0.0909090909090909,0.0673076923076923,47
bi_modal_split,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,auto_config==1 AND smtlib2_compliant==1 AND stats==0 AND type_check==1,3,0.0547945205479452,0.0952380952380952,0.0384615384615384,47
tri_modal_split,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND proof==0 AND smtlib2_compliant==1,1,0.1176470588235294,0.12,0.1153846153846153,47
power_law,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==1 AND debug_ref_count==1,0,1.0,1.0,1.0,47
normal,142,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1,auto_config==0 AND model_validate==0 AND proof==1 AND trace==0,0,0.0,0.0,0.0,48
uniform,142,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1,auto_config==1 AND dump_models==1 AND smtlib2_compliant==1,1,1.0,1.0,1.0,48
bi_modal_split,142,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1,well_sorted_check==0 AND debug_ref_count==1 AND smtlib2_compliant==0 AND type_check==0,0,0.0,0.0,0.0,48
tri_modal_split,142,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1,unsat_core==0 AND proof==0 AND stats==1 AND type_check==0,4,0.0219780219780219,0.05,0.0140845070422535,48
power_law,142,auto_config = 1 AND dump_models = 1 AND smtlib2_compliant = 1,auto_config==1 AND dump_models==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,48
normal,177,model = 1 AND proof = 1 AND unsat_core = 1,unsat_core==1 AND model==1 AND proof==1,0,1.0,1.0,1.0,49
uniform,177,model = 1 AND proof = 1 AND unsat_core = 1,auto_config==0 AND unsat_core==1 AND smtlib2_compliant==0 AND type_check==0,2,0.1234567901234567,0.2272727272727272,0.0847457627118644,49
bi_modal_split,177,model = 1 AND proof = 1 AND unsat_core = 1,dump_models==1 AND model==1 AND proof==0 AND trace==0,0,0.0,0.0,0.0,49
tri_modal_split,177,model = 1 AND proof = 1 AND unsat_core = 1,well_sorted_check==1 AND debug_ref_count==1 AND smtlib2_compliant==0 AND stats==1,4,0.0704845814977973,0.16,0.0451977401129943,49
power_law,177,model = 1 AND proof = 1 AND unsat_core = 1,unsat_core==1 AND model==1 AND proof==1,0,1.0,1.0,1.0,49
normal,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count==1 AND model==1 AND trace==1,0,1.0,1.0,1.0,4
uniform,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count==1 AND model==1 AND trace==1,0,1.0,1.0,1.0,4
bi_modal_split,172,debug_ref_count = 1 AND model = 1 AND trace = 1,model==1 AND model_validate==0 AND stats==1 AND trace==1,2,0.2782608695652174,0.5517241379310345,0.1860465116279069,4
tri_modal_split,172,debug_ref_count = 1 AND model = 1 AND trace = 1,dump_models==1 AND model==1 AND proof==0 AND smtlib2_compliant==0,3,0.1959183673469387,0.3287671232876712,0.1395348837209302,4
power_law,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count==1 AND model==1 AND trace==1,0,1.0,1.0,1.0,4
normal,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND model_validate==0 AND proof==1 AND trace==0,3,0.1219512195121951,0.1666666666666666,0.0961538461538461,50
uniform,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,auto_config==0 AND well_sorted_check==0 AND trace==0 AND type_check==0,0,0.0,0.0,0.0,50
bi_modal_split,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==1 AND debug_ref_count==1,0,1.0,1.0,1.0,50
tri_modal_split,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==1,2,0.7509025270758123,0.6011560693641619,1.0,50
power_law,104,debug_ref_count = 1 AND unsat_core = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==1 AND debug_ref_count==1,0,1.0,1.0,1.0,50
normal,155,debug_ref_count = 1 AND dump_models = 1 AND smtlib2_compliant = 1,well_sorted_check==0 AND debug_ref_count==0 AND dump_models==1 AND model==0,0,0.0,0.0,0.0,51
uniform,155,debug_ref_count = 1 AND dump_models = 1 AND smtlib2_compliant = 1,auto_config==1 AND unsat_core==1 AND debug_ref_count==0 AND proof==1,0,0.0,0.0,0.0,51
bi_modal_split,155,debug_ref_count = 1 AND dump_models = 1 AND smtlib2_compliant = 1,debug_ref_count==1 AND smtlib2_compliant==1 AND stats==1,3,0.7062706270627064,0.722972972972973,0.6903225806451613,51
tri_modal_split,155,debug_ref_count = 1 AND dump_models = 1 AND smtlib2_compliant = 1,unsat_core==1 AND model_validate==1 AND proof==1 AND trace==0,2,0.1421800947867298,0.2678571428571428,0.0967741935483871,51
power_law,155,debug_ref_count = 1 AND dump_models = 1 AND smtlib2_compliant = 1,debug_ref_count==1 AND dump_models==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,51
normal,166,auto_config = 1 AND stats = 1 AND unsat_core = 1,debug_ref_count==0 AND model==0 AND model_validate==1 AND smtlib2_compliant==0,3,0.0191387559808612,0.0465116279069767,0.0120481927710843,52
uniform,166,auto_config = 1 AND stats = 1 AND unsat_core = 1,proof==1 AND smtlib2_compliant==1 AND stats==0 AND trace==1,0,0.0,0.0,0.0,52
bi_modal_split,166,auto_config = 1 AND stats = 1 AND unsat_core = 1,auto_config==1 AND unsat_core==0 AND dump_models==1 AND type_check==0,0,0.0,0.0,0.0,52
tri_modal_split,166,auto_config = 1 AND stats = 1 AND unsat_core = 1,well_sorted_check==0 AND dump_models==1 AND smtlib2_compliant==0 AND type_check==1,4,0.128,0.1904761904761904,0.0963855421686747,52
power_law,166,auto_config = 1 AND stats = 1 AND unsat_core = 1,auto_config==1 AND unsat_core==1 AND stats==1,0,1.0,1.0,1.0,52
normal,153,model_validate = 1 AND proof = 1 AND type_check = 1,dump_models==0 AND smtlib2_compliant==1 AND trace==0 AND type_check==1,4,0.0812182741116751,0.1818181818181818,0.0522875816993464,53
uniform,153,model_validate = 1 AND proof = 1 AND type_check = 1,model_validate==1 AND proof==1 AND type_check==1,0,1.0,1.0,1.0,53
bi_modal_split,153,model_validate = 1 AND proof = 1 AND type_check = 1,well_sorted_check==0 AND model==0 AND smtlib2_compliant==0,2,0.0879765395894428,0.0797872340425532,0.0980392156862745,53
tri_modal_split,153,model_validate = 1 AND proof = 1 AND type_check = 1,model_validate==1 AND proof==1 AND type_check==1,0,1.0,1.0,1.0,53
power_law,153,model_validate = 1 AND proof = 1 AND type_check = 1,model_validate==1 AND proof==1 AND type_check==1,0,1.0,1.0,1.0,53
normal,164,auto_config = 1 AND dump_models = 1 AND proof = 1,auto_config==1 AND dump_models==1 AND proof==1,0,1.0,1.0,1.0,54
uniform,164,auto_config = 1 AND dump_models = 1 AND proof = 1,well_sorted_check==0 AND model_validate==0 AND proof==0 AND stats==1,0,0.0,0.0,0.0,54
bi_modal_split,164,auto_config = 1 AND dump_models = 1 AND proof = 1,auto_config==0 AND model==1 AND proof==1 AND smtlib2_compliant==0,0,0.0,0.0,0.0,54
tri_modal_split,164,auto_config = 1 AND dump_models = 1 AND proof = 1,unsat_core==1 AND dump_models==0 AND model==0 AND stats==1,0,0.0,0.0,0.0,54
power_law,164,auto_config = 1 AND dump_models = 1 AND proof = 1,unsat_core==0 AND well_sorted_check==1 AND debug_ref_count==1 AND dump_models==1,0,0.1435406698564593,0.3333333333333333,0.0914634146341463,54
normal,185,trace = 1 AND type_check = 1 AND unsat_core = 1,debug_ref_count==1 AND dump_models==1 AND model==1 AND stats==1,1,0.1672240802675585,0.219298245614035,0.1351351351351351,55
uniform,185,trace = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1 AND trace==1 AND type_check==1,0,1.0,1.0,1.0,55
bi_modal_split,185,trace = 1 AND type_check = 1 AND unsat_core = 1,model==1 AND trace==0,0,0.0,0.0,0.0,55
tri_modal_split,185,trace = 1 AND type_check = 1 AND unsat_core = 1,type_check==0,0,0.0,0.0,0.0,55
power_law,185,trace = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1 AND trace==1 AND type_check==1,0,1.0,1.0,1.0,55
normal,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,unsat_core==1 AND dump_models==1 AND proof==1,0,1.0,1.0,1.0,56
uniform,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,unsat_core==1 AND dump_models==1 AND proof==1,0,1.0,1.0,1.0,56
bi_modal_split,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,debug_ref_count==0 AND proof==0 AND smtlib2_compliant==1 AND type_check==1,0,0.0,0.0,0.0,56
tri_modal_split,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,auto_config==0 AND stats==0 AND trace==0,4,0.0592105263157894,0.0620689655172413,0.0566037735849056,56
power_law,159,dump_models = 1 AND proof = 1 AND unsat_core = 1,unsat_core==1 AND dump_models==1 AND proof==1,0,1.0,1.0,1.0,56
normal,115,dump_models = 1 AND model = 1 AND well_sorted_check = 1,auto_config==1 AND debug_ref_count==0 AND model==0 AND model_validate==1,0,0.0,0.0,0.0,57
uniform,115,dump_models = 1 AND model = 1 AND well_sorted_check = 1,auto_config==0 AND unsat_core==1 AND smtlib2_compliant==1 AND trace==1,4,0.0773480662983425,0.106060606060606,0.0608695652173913,57
bi_modal_split,115,dump_models = 1 AND model = 1 AND well_sorted_check = 1,auto_config==0 AND model==1 AND stats==0 AND trace==0,3,0.0809248554913294,0.1206896551724138,0.0608695652173913,57
tri_modal_split,115,dump_models = 1 AND model = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==1 AND debug_ref_count==1 AND proof==0,1,0.1806451612903226,0.35,0.1217391304347826,57
power_law,115,dump_models = 1 AND model = 1 AND well_sorted_check = 1,debug_ref_count==0 AND dump_models==1 AND model==0 AND proof==1,0,0.0,0.0,0.0,57
normal,189,stats = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==0 AND smtlib2_compliant==0 AND stats==0 AND type_check==1,0,0.0,0.0,0.0,58
uniform,189,stats = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==0 AND dump_models==0 AND smtlib2_compliant==0,0,0.0,0.0,0.0,58
bi_modal_split,189,stats = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==0 AND model_validate==1 AND smtlib2_compliant==0 AND trace==0,0,0.0,0.0,0.0,58
tri_modal_split,189,stats = 1 AND type_check = 1 AND unsat_core = 1,model==0 AND proof==0 AND smtlib2_compliant==1 AND stats==1,0,0.1700404858299595,0.3620689655172414,0.1111111111111111,58
power_law,189,stats = 1 AND type_check = 1 AND unsat_core = 1,well_sorted_check==1 AND debug_ref_count==0 AND model_validate==1,4,0.1056910569105691,0.2280701754385964,0.0687830687830687,58
normal,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,59
uniform,183,dump_models = 1 AND stats = 1 AND trace = 1,debug_ref_count==0 AND model==0 AND model_validate==0 AND smtlib2_compliant==0,2,0.0208333333333333,0.0285714285714285,0.0163934426229508,59
bi_modal_split,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,59
tri_modal_split,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,59
power_law,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,59
normal,137,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1,auto_config==1 AND model==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,5
uniform,137,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1,unsat_core==1 AND debug_ref_count==1 AND proof==0 AND stats==1,0,0.0574162679425837,0.0833333333333333,0.0437956204379562,5
bi_modal_split,137,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1,auto_config==1 AND debug_ref_count==0 AND dump_models==1 AND model_validate==0,1,0.1325966850828729,0.2727272727272727,0.0875912408759124,5
tri_modal_split,137,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1,well_sorted_check==1 AND model_validate==1 AND proof==0 AND stats==0,1,0.0115606936416184,0.0277777777777777,0.0072992700729927,5
power_law,137,auto_config = 1 AND model = 1 AND smtlib2_compliant = 1,auto_config==1 AND well_sorted_check==0 AND trace==0,1,0.2542955326460481,0.2402597402597402,0.2700729927007299,5
normal,160,auto_config = 1 AND model_validate = 1 AND stats = 1,auto_config==0 AND well_sorted_check==1 AND model==0 AND type_check==0,0,0.0,0.0,0.0,60
uniform,160,auto_config = 1 AND model_validate = 1 AND stats = 1,well_sorted_check==0 AND debug_ref_count==1 AND model==1 AND model_validate==0,0,0.0,0.0,0.0,60
bi_modal_split,160,auto_config = 1 AND model_validate = 1 AND stats = 1,auto_config==1 AND model_validate==1 AND stats==1,0,1.0,1.0,1.0,60
tri_modal_split,160,auto_config = 1 AND model_validate = 1 AND stats = 1,auto_config==0 AND proof==1 AND smtlib2_compliant==1 AND type_check==1,0,0.0,0.0,0.0,60
power_law,160,auto_config = 1 AND model_validate = 1 AND stats = 1,auto_config==1 AND model_validate==1 AND stats==1,4,1.0,1.0,1.0,60
normal,183,dump_models = 1 AND stats = 1 AND trace = 1,auto_config==1 AND model_validate==1 AND stats==0,0,0.0,0.0,0.0,61
uniform,183,dump_models = 1 AND stats = 1 AND trace = 1,unsat_core==1 AND debug_ref_count==1 AND smtlib2_compliant==0 AND trace==0,0,0.0,0.0,0.0,61
bi_modal_split,183,dump_models = 1 AND stats = 1 AND trace = 1,debug_ref_count==0 AND dump_models==0 AND type_check==1,0,0.0,0.0,0.0,61
tri_modal_split,183,dump_models = 1 AND stats = 1 AND trace = 1,auto_config==0 AND well_sorted_check==1 AND stats==0 AND trace==1,0,0.0,0.0,0.0,61
power_law,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,61
normal,201,auto_config = 1 AND stats = 1 AND type_check = 1,well_sorted_check==0 AND proof==1 AND stats==0,0,0.0,0.0,0.0,62
uniform,201,auto_config = 1 AND stats = 1 AND type_check = 1,debug_ref_count==0 AND model==1 AND model_validate==0 AND stats==0,0,0.0,0.0,0.0,62
bi_modal_split,201,auto_config = 1 AND stats = 1 AND type_check = 1,auto_config==1 AND stats==1 AND type_check==1,0,1.0,1.0,1.0,62
tri_modal_split,201,auto_config = 1 AND stats = 1 AND type_check = 1,debug_ref_count==1 AND model==1 AND model_validate==0 AND smtlib2_compliant==0,1,0.0849420849420849,0.1896551724137931,0.0547263681592039,62
power_law,201,auto_config = 1 AND stats = 1 AND type_check = 1,well_sorted_check==0 AND dump_models==1 AND proof==1 AND trace==0,3,0.1299638989169675,0.2368421052631578,0.0895522388059701,62
normal,175,model = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1 AND debug_ref_count==0 AND dump_models==1 AND model==0,0,0.0,0.0,0.0,63
uniform,175,model = 1 AND type_check = 1 AND unsat_core = 1,well_sorted_check==0 AND debug_ref_count==0 AND dump_models==0 AND stats==0,2,0.0498220640569395,0.0660377358490566,0.04,63
bi_modal_split,175,model = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1 AND dump_models==0 AND model==0 AND type_check==1,0,0.0,0.0,0.0,63
tri_modal_split,175,model = 1 AND type_check = 1 AND unsat_core = 1,well_sorted_check==1 AND model==0 AND proof==0 AND type_check==1,0,0.0,0.0,0.0,63
power_law,175,model = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1 AND model==1 AND type_check==1,0,1.0,1.0,1.0,63
normal,189,stats = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1 AND stats==1 AND type_check==1,0,1.0,1.0,1.0,64
uniform,189,stats = 1 AND type_check = 1 AND unsat_core = 1,well_sorted_check==1 AND dump_models==0 AND model==0 AND proof==1,1,0.0276497695852534,0.1071428571428571,0.0158730158730158,64
bi_modal_split,189,stats = 1 AND type_check = 1 AND unsat_core = 1,proof==0 AND trace==1 AND type_check==0,0,0.0,0.0,0.0,64
tri_modal_split,189,stats = 1 AND type_check = 1 AND unsat_core = 1,auto_config==0 AND unsat_core==0 AND proof==1 AND smtlib2_compliant==1,0,0.0,0.0,0.0,64
power_law,189,stats = 1 AND type_check = 1 AND unsat_core = 1,unsat_core==1 AND stats==1 AND type_check==1,0,1.0,1.0,1.0,64
normal,169,debug_ref_count = 1 AND stats = 1 AND trace = 1,debug_ref_count==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,65
uniform,169,debug_ref_count = 1 AND stats = 1 AND trace = 1,auto_config==0 AND stats==0 AND trace==0,0,0.0,0.0,0.0,65
bi_modal_split,169,debug_ref_count = 1 AND stats = 1 AND trace = 1,debug_ref_count==1 AND stats==1 AND trace==1,0,1.0,1.0,1.0,65
tri_modal_split,169,debug_ref_count = 1 AND stats = 1 AND trace = 1,unsat_core==0 AND model==0 AND stats==1 AND type_check==1,2,0.1551020408163265,0.25,0.1124260355029585,65
power_law,169,debug_ref_count = 1 AND stats = 1 AND trace = 1,well_sorted_check==0 AND model==0 AND trace==1 AND type_check==0,2,0.1818181818181818,0.3013698630136986,0.1301775147928994,65
normal,165,auto_config = 1 AND model = 1 AND stats = 1,auto_config==1 AND model==1 AND stats==1,0,1.0,1.0,1.0,66
uniform,165,auto_config = 1 AND model = 1 AND stats = 1,unsat_core==1 AND debug_ref_count==1 AND dump_models==0 AND model_validate==1,4,0.1145374449339206,0.2096774193548387,0.0787878787878787,66
bi_modal_split,165,auto_config = 1 AND model = 1 AND stats = 1,debug_ref_count==1 AND model_validate==1 AND stats==1 AND type_check==1,4,0.2835820895522388,0.3689320388349514,0.2303030303030303,66
tri_modal_split,165,auto_config = 1 AND model = 1 AND stats = 1,auto_config==1 AND model==1 AND stats==1,1,1.0,1.0,1.0,66
power_law,165,auto_config = 1 AND model = 1 AND stats = 1,auto_config==1 AND model==1 AND stats==1,0,1.0,1.0,1.0,66
normal,175,model = 1 AND proof = 1 AND type_check = 1,well_sorted_check==0 AND debug_ref_count==0 AND proof==0 AND type_check==1,0,0.0,0.0,0.0,67
uniform,175,model = 1 AND proof = 1 AND type_check = 1,unsat_core==0 AND model_validate==0 AND proof==0 AND type_check==1,0,0.0,0.0,0.0,67
bi_modal_split,175,model = 1 AND proof = 1 AND type_check = 1,model==1 AND proof==1 AND type_check==1,0,1.0,1.0,1.0,67
tri_modal_split,175,model = 1 AND proof = 1 AND type_check = 1,model==1 AND proof==1 AND type_check==1,0,1.0,1.0,1.0,67
power_law,175,model = 1 AND proof = 1 AND type_check = 1,well_sorted_check==0 AND model_validate==1 AND proof==1,3,0.3823529411764706,0.3939393939393939,0.3714285714285714,67
normal,161,auto_config = 1 AND debug_ref_count = 1 AND type_check = 1,model_validate==0 AND smtlib2_compliant==0 AND trace==1,3,0.1021897810218978,0.1238938053097345,0.0869565217391304,68
uniform,161,auto_config = 1 AND debug_ref_count = 1 AND type_check = 1,auto_config==1 AND debug_ref_count==1 AND type_check==1,0,1.0,1.0,1.0,68
bi_modal_split,161,auto_config = 1 AND debug_ref_count = 1 AND type_check = 1,unsat_core==0 AND dump_models==1 AND smtlib2_compliant==0 AND stats==0,3,0.0611353711790393,0.1029411764705882,0.0434782608695652,68
tri_modal_split,161,auto_config = 1 AND debug_ref_count = 1 AND type_check = 1,auto_config==1 AND debug_ref_count==1 AND type_check==1,0,1.0,1.0,1.0,68
power_law,161,auto_config = 1 AND debug_ref_count = 1 AND type_check = 1,auto_config==1 AND debug_ref_count==1 AND type_check==1,0,1.0,1.0,1.0,68
normal,172,debug_ref_count = 1 AND model = 1 AND trace = 1,unsat_core==0 AND dump_models==1 AND stats==1 AND type_check==1,0,0.18796992481203,0.2659574468085106,0.1453488372093023,69
uniform,172,debug_ref_count = 1 AND model = 1 AND trace = 1,auto_config==0 AND debug_ref_count==0 AND model==1,0,0.0,0.0,0.0,69
bi_modal_split,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count==0 AND dump_models==0,0,0.0,0.0,0.0,69
tri_modal_split,172,debug_ref_count = 1 AND model = 1 AND trace = 1,well_sorted_check==0 AND model==0,0,0.0,0.0,0.0,69
power_law,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count==1 AND model==1 AND model_validate==1,4,0.6312997347480106,0.5804878048780487,0.6918604651162791,69
