sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,192,onload = 1 AND dpi = 400.0 AND quality = 0.1,onload==1.0 AND dpi==400.0 AND quality==0.1,0,1.0,1.0,1.0,14
bi_modal_split,192,onload = 1 AND dpi = 400.0 AND quality = 0.1,tiff==0.0 AND indexed==1.0 AND anyScriptOrigin==1.0 AND png==0.0,4,0.0714285714285714,0.0833333333333333,0.0625,14
tri_modal_split,192,onload = 1 AND dpi = 400.0 AND quality = 0.1,indexed==8.0 AND pdf==0.0 AND dpi==100.0,0,0.0,0.0,0.0,14
power_law,192,onload = 1 AND dpi = 400.0 AND quality = 0.1,onload==1.0 AND dpi==400.0 AND quality==0.1,0,1.0,1.0,1.0,14
normal,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,indexed==4.0 AND validate==0.0 AND pdf==0.0 AND resolution==307200.0,0,0.0,0.0,0.0,15
uniform,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,indexed==8.0 AND anyScriptOrigin==1.0 AND quality==0.1,0,1.0,1.0,1.0,15
bi_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,png==0.0 AND pdf==0.0 AND resolution==8294400.0 AND quality==0.1,0,0.1428571428571428,0.125,0.1666666666666666,15
tri_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,png==1.0 AND onload==0.0 AND dpi==200.0 AND resolution==2073600.0,2,0.0192307692307692,0.125,0.0104166666666666,15
power_law,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 8.0,indexed==8.0 AND anyScriptOrigin==1.0 AND quality==0.1,1,1.0,1.0,1.0,15
normal,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate==1.0 AND dpi==200.0 AND quality==0.1,0,1.0,1.0,1.0,16
uniform,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,indexed==8.0 AND anyScriptOrigin==0.0 AND jpg==0.0,0,0.1071428571428571,0.125,0.09375,16
bi_modal_split,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate==1.0 AND dpi==200.0 AND quality==0.1,0,1.0,1.0,1.0,16
tri_modal_split,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,validate==1.0 AND dpi==200.0 AND quality==0.1,0,1.0,1.0,1.0,16
power_law,192,validate = 1 AND dpi = 200.0 AND quality = 0.1,indexed==4.0 AND anyScriptOrigin==0.0 AND resolution==307200.0 AND quality==0.1,0,0.0625,0.125,0.0416666666666666,16
normal,192,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,anyScriptOrigin==1.0 AND dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,17
uniform,192,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,tiff==0.0 AND indexed==8.0 AND validate==0.0 AND dpi==200.0,0,0.0,0.0,0.0,17
bi_modal_split,192,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,indexed==8.0 AND anyScriptOrigin==0.0 AND dpi==50.0 AND quality==0.1,0,0.0,0.0,0.0,17
tri_modal_split,192,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,indexed==8.0 AND validate==0.0 AND jpg==1.0 AND onload==1.0,0,0.025,0.0625,0.015625,17
power_law,192,anyScriptOrigin = 1 AND dpi = 50.0 AND quality = 0.1,validate==0.0 AND onload==0.0 AND pdf==1.0 AND dpi==100.0,0,0.0,0.0,0.0,17
normal,192,validate = 1 AND quality = 0.1 AND indexed = 4.0,indexed==4.0 AND validate==1.0 AND quality==0.1,0,1.0,1.0,1.0,18
uniform,192,validate = 1 AND quality = 0.1 AND indexed = 4.0,indexed==4.0 AND validate==1.0 AND quality==0.1,0,1.0,1.0,1.0,18
bi_modal_split,192,validate = 1 AND quality = 0.1 AND indexed = 4.0,indexed==4.0 AND validate==1.0 AND quality==0.1,0,1.0,1.0,1.0,18
tri_modal_split,192,validate = 1 AND quality = 0.1 AND indexed = 4.0,indexed==4.0 AND validate==1.0 AND quality==0.1,0,1.0,1.0,1.0,18
power_law,192,validate = 1 AND quality = 0.1 AND indexed = 4.0,indexed==4.0 AND validate==1.0 AND quality==0.1,0,1.0,1.0,1.0,18
normal,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate==1.0 AND jpg==1.0 AND quality==0.1,0,1.0,1.0,1.0,19
uniform,192,validate = 1 AND jpg = 1 AND quality = 0.1,indexed==4.0 AND png==0.0 AND dpi==200.0 AND resolution==8294400.0,2,0.0357142857142857,0.125,0.0208333333333333,19
bi_modal_split,192,validate = 1 AND jpg = 1 AND quality = 0.1,indexed==4.0 AND anyScriptOrigin==0.0 AND jpg==0.0 AND resolution==8294400.0,0,0.0,0.0,0.0,19
tri_modal_split,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate==1.0 AND onload==0.0 AND pdf==0.0 AND resolution==2073600.0,2,0.2,0.25,0.1666666666666666,19
power_law,192,validate = 1 AND jpg = 1 AND quality = 0.1,indexed==4.0 AND onload==1.0 AND pdf==1.0 AND dpi==200.0,0,0.0,0.0,0.0,19
normal,192,validate = 1 AND pdf = 1 AND quality = 0.1,tiff==0.0 AND validate==1.0 AND pdf==1.0,0,1.0,1.0,1.0,1
uniform,192,validate = 1 AND pdf = 1 AND quality = 0.1,tiff==1.0 AND indexed==2.0 AND dpi==100.0 AND resolution==307200.0,0,0.0,0.0,0.0,1
bi_modal_split,192,validate = 1 AND pdf = 1 AND quality = 0.1,indexed==2.0 AND png==0.0 AND onload==0.0 AND dpi==400.0,4,0.05,0.125,0.03125,1
tri_modal_split,192,validate = 1 AND pdf = 1 AND quality = 0.1,indexed==1.0 AND validate==1.0 AND dpi==400.0 AND resolution==2073600.0,4,0.0377358490566037,0.2,0.0208333333333333,1
power_law,192,validate = 1 AND pdf = 1 AND quality = 0.1,anyScriptOrigin==1.0 AND onload==0.0 AND dpi==50.0 AND resolution==2073600.0,1,0.0344827586206896,0.1,0.0208333333333333,1
normal,192,validate = 1 AND dpi = 100.0 AND quality = 0.1,validate==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,20
uniform,192,validate = 1 AND dpi = 100.0 AND quality = 0.1,indexed==2.0 AND anyScriptOrigin==0.0 AND dpi==400.0,0,0.0,0.0,0.0,20
bi_modal_split,192,validate = 1 AND dpi = 100.0 AND quality = 0.1,validate==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,20
tri_modal_split,192,validate = 1 AND dpi = 100.0 AND quality = 0.1,validate==1.0 AND dpi==100.0 AND quality==0.1,1,1.0,1.0,1.0,20
power_law,192,validate = 1 AND dpi = 100.0 AND quality = 0.1,jpg==0.0 AND dpi==400.0,0,0.0,0.0,0.0,20
normal,256,validate = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND validate==0.0 AND jpg==1.0,0,0.0,0.0,0.0,21
uniform,256,validate = 1 AND resolution = 8294400.0 AND quality = 0.1,validate==1.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,21
bi_modal_split,256,validate = 1 AND resolution = 8294400.0 AND quality = 0.1,validate==1.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,21
tri_modal_split,256,validate = 1 AND resolution = 8294400.0 AND quality = 0.1,validate==1.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,21
power_law,256,validate = 1 AND resolution = 8294400.0 AND quality = 0.1,validate==1.0 AND resolution==8294400.0 AND quality==0.1,1,1.0,1.0,1.0,21
normal,192,validate = 1 AND dpi = 50.0 AND quality = 0.1,validate==1.0 AND dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,22
uniform,192,validate = 1 AND dpi = 50.0 AND quality = 0.1,validate==1.0 AND dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,22
bi_modal_split,192,validate = 1 AND dpi = 50.0 AND quality = 0.1,validate==1.0 AND onload==1.0 AND dpi==100.0 AND resolution==2073600.0,0,0.0,0.0,0.0,22
tri_modal_split,192,validate = 1 AND dpi = 50.0 AND quality = 0.1,indexed==1.0 AND jpg==1.0 AND onload==1.0 AND quality==0.1,0,0.05,0.125,0.03125,22
power_law,192,validate = 1 AND dpi = 50.0 AND quality = 0.1,validate==1.0 AND dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,22
normal,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,tiff==0.0 AND validate==0.0,0,0.0,0.0,0.0,23
uniform,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin==1.0 AND validate==1.0 AND onload==1.0,0,1.0,1.0,1.0,23
bi_modal_split,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin==1.0 AND validate==1.0 AND onload==1.0,0,1.0,1.0,1.0,23
tri_modal_split,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin==1.0 AND validate==1.0 AND onload==1.0,0,1.0,1.0,1.0,23
power_law,239,anyScriptOrigin = 1 AND validate = 1 AND onload = 1,anyScriptOrigin==1.0 AND validate==1.0 AND onload==1.0,2,1.0,1.0,1.0,23
normal,192,validate = 1 AND pdf = 1 AND quality = 0.1,indexed==8.0 AND jpg==0.0 AND onload==1.0 AND dpi==400.0,3,0.0526315789473684,0.1666666666666666,0.03125,24
uniform,192,validate = 1 AND pdf = 1 AND quality = 0.1,tiff==0.0 AND validate==1.0 AND pdf==1.0,0,1.0,1.0,1.0,24
bi_modal_split,192,validate = 1 AND pdf = 1 AND quality = 0.1,validate==1.0 AND dpi==400.0 AND resolution==8294400.0 AND quality==0.9,0,0.0,0.0,0.0,24
tri_modal_split,192,validate = 1 AND pdf = 1 AND quality = 0.1,indexed==4.0 AND png==0.0 AND dpi==50.0,2,0.0833333333333333,0.125,0.0625,24
power_law,192,validate = 1 AND pdf = 1 AND quality = 0.1,tiff==0.0 AND validate==1.0 AND pdf==1.0,0,1.0,1.0,1.0,24
normal,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff==1.0 AND jpg==0.0 AND onload==1.0,0,1.0,1.0,1.0,25
uniform,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff==1.0 AND jpg==0.0 AND onload==1.0,0,1.0,1.0,1.0,25
bi_modal_split,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff==1.0 AND jpg==0.0 AND onload==1.0,0,1.0,1.0,1.0,25
tri_modal_split,192,tiff = 1 AND onload = 1 AND quality = 0.1,indexed==1.0 AND validate==1.0 AND onload==1.0 AND pdf==1.0,0,0.0,0.0,0.0,25
power_law,192,tiff = 1 AND onload = 1 AND quality = 0.1,jpg==0.0 AND png==0.0 AND onload==1.0 AND resolution==8294400.0,0,0.4,0.5,0.3333333333333333,25
normal,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,indexed==2.0 AND png==0.0 AND quality==0.1,0,0.0,0.0,0.0,26
uniform,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,anyScriptOrigin==0.0 AND png==0.0 AND dpi==100.0 AND resolution==2073600.0,0,0.0,0.0,0.0,26
bi_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,indexed==2.0 AND onload==0.0 AND dpi==400.0 AND resolution==307200.0,0,0.0,0.0,0.0,26
tri_modal_split,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,indexed==4.0 AND anyScriptOrigin==1.0 AND quality==0.1,1,1.0,1.0,1.0,26
power_law,192,anyScriptOrigin = 1 AND quality = 0.1 AND indexed = 4.0,validate==1.0 AND dpi==200.0 AND resolution==2073600.0,4,0.0588235294117647,0.1,0.0416666666666666,26
normal,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,png==0.0 AND onload==0.0 AND dpi==200.0 AND resolution==307200.0,0,0.0,0.0,0.0,27
uniform,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,27
bi_modal_split,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,27
tri_modal_split,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,27
power_law,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,27
normal,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,28
uniform,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,tiff==0.0 AND indexed==2.0 AND dpi==400.0 AND resolution==2073600.0,0,0.0,0.0,0.0,28
bi_modal_split,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND anyScriptOrigin==0.0 AND onload==0.0 AND dpi==200.0,0,0.0,0.0,0.0,28
tri_modal_split,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,28
power_law,192,onload = 1 AND quality = 0.1 AND indexed = 1.0,validate==1.0 AND png==0.0 AND resolution==307200.0 AND quality==0.1,1,0.125,0.125,0.125,28
normal,192,validate = 1 AND png = 1 AND quality = 0.1,tiff==0.0 AND validate==1.0 AND png==1.0,0,1.0,1.0,1.0,29
uniform,192,validate = 1 AND png = 1 AND quality = 0.1,tiff==0.0 AND validate==1.0 AND png==1.0,0,1.0,1.0,1.0,29
bi_modal_split,192,validate = 1 AND png = 1 AND quality = 0.1,tiff==0.0 AND validate==1.0 AND png==1.0,0,1.0,1.0,1.0,29
tri_modal_split,192,validate = 1 AND png = 1 AND quality = 0.1,tiff==0.0 AND validate==1.0 AND png==1.0,0,1.0,1.0,1.0,29
power_law,192,validate = 1 AND png = 1 AND quality = 0.1,tiff==0.0 AND validate==1.0 AND png==1.0,0,1.0,1.0,1.0,29
normal,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff==0.0 AND indexed==1.0 AND anyScriptOrigin==1.0 AND png==0.0,0,0.0,0.0,0.0,2
uniform,192,tiff = 1 AND onload = 1 AND quality = 0.1,indexed==4.0 AND onload==0.0 AND pdf==1.0 AND dpi==50.0,0,0.0,0.0,0.0,2
bi_modal_split,192,tiff = 1 AND onload = 1 AND quality = 0.1,indexed==2.0 AND anyScriptOrigin==1.0 AND png==0.0 AND quality==0.1,0,0.1428571428571428,0.1666666666666666,0.125,2
tri_modal_split,192,tiff = 1 AND onload = 1 AND quality = 0.1,indexed==2.0 AND anyScriptOrigin==1.0 AND validate==0.0 AND dpi==100.0,1,0.027027027027027,0.1,0.015625,2
power_law,192,tiff = 1 AND onload = 1 AND quality = 0.1,indexed==2.0 AND jpg==0.0 AND dpi==400.0 AND resolution==307200.0,3,0.037037037037037,0.1666666666666666,0.0208333333333333,2
normal,192,tiff = 1 AND onload = 1 AND quality = 0.1,indexed==2.0 AND anyScriptOrigin==1.0 AND jpg==0.0 AND onload==0.0,0,0.0,0.0,0.0,30
uniform,192,tiff = 1 AND onload = 1 AND quality = 0.1,indexed==8.0 AND anyScriptOrigin==1.0 AND pdf==1.0 AND dpi==200.0,0,0.0,0.0,0.0,30
bi_modal_split,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff==1.0 AND jpg==0.0 AND onload==1.0,0,1.0,1.0,1.0,30
tri_modal_split,192,tiff = 1 AND onload = 1 AND quality = 0.1,tiff==1.0 AND jpg==0.0 AND onload==1.0,0,1.0,1.0,1.0,30
power_law,192,tiff = 1 AND onload = 1 AND quality = 0.1,indexed==1.0 AND anyScriptOrigin==0.0 AND onload==1.0 AND quality==0.1,2,0.1666666666666666,0.25,0.125,30
normal,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,31
uniform,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,31
bi_modal_split,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,31
tri_modal_split,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,31
power_law,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND pdf==0.0 AND resolution==8294400.0 AND quality==0.1,1,0.8571428571428571,1.0,0.75,31
normal,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,tiff==0.0 AND indexed==1.0 AND validate==0.0 AND quality==0.1,0,0.1071428571428571,0.125,0.09375,32
uniform,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,onload==1.0 AND dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,32
bi_modal_split,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,onload==1.0 AND dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,32
tri_modal_split,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,indexed==2.0 AND validate==1.0 AND dpi==50.0 AND resolution==307200.0,3,0.0754716981132075,0.4,0.0416666666666666,32
power_law,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,onload==1.0 AND dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,32
normal,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,33
uniform,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,33
bi_modal_split,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,indexed==1.0 AND validate==1.0 AND png==1.0 AND dpi==50.0,0,0.0,0.0,0.0,33
tri_modal_split,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,33
power_law,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,33
normal,192,validate = 1 AND jpg = 1 AND quality = 0.1,anyScriptOrigin==1.0 AND jpg==0.0 AND onload==1.0 AND dpi==100.0,0,0.0,0.0,0.0,34
uniform,192,validate = 1 AND jpg = 1 AND quality = 0.1,indexed==1.0 AND anyScriptOrigin==1.0 AND pdf==0.0 AND dpi==200.0,2,0.05,0.125,0.03125,34
bi_modal_split,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate==1.0 AND jpg==1.0 AND quality==0.1,0,1.0,1.0,1.0,34
tri_modal_split,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate==1.0 AND jpg==1.0 AND quality==0.1,0,1.0,1.0,1.0,34
power_law,192,validate = 1 AND jpg = 1 AND quality = 0.1,tiff==0.0 AND indexed==8.0 AND anyScriptOrigin==1.0 AND quality==0.1,2,0.1428571428571428,0.1666666666666666,0.125,34
normal,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,tiff==0.0 AND pdf==0.0 AND dpi==50.0 AND resolution==307200.0,0,0.0,0.0,0.0,35
uniform,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,indexed==8.0 AND jpg==0.0 AND dpi==50.0 AND resolution==8294400.0,0,0.0,0.0,0.0,35
bi_modal_split,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,35
tri_modal_split,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,35
power_law,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,indexed==2.0 AND anyScriptOrigin==1.0 AND validate==1.0 AND pdf==1.0,2,0.0277777777777777,0.125,0.015625,35
normal,192,onload = 1 AND quality = 0.1 AND indexed = 2.0,indexed==1.0 AND anyScriptOrigin==1.0 AND jpg==0.0 AND onload==1.0,0,0.0,0.0,0.0,36
uniform,192,onload = 1 AND quality = 0.1 AND indexed = 2.0,indexed==2.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,36
bi_modal_split,192,onload = 1 AND quality = 0.1 AND indexed = 2.0,indexed==2.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,36
tri_modal_split,192,onload = 1 AND quality = 0.1 AND indexed = 2.0,indexed==2.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,36
power_law,192,onload = 1 AND quality = 0.1 AND indexed = 2.0,indexed==2.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,36
normal,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,anyScriptOrigin==1.0 AND validate==1.0 AND jpg==1.0 AND dpi==50.0,0,0.0,0.0,0.0,37
uniform,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload==1.0 AND dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,37
bi_modal_split,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,tiff==0.0 AND onload==1.0 AND dpi==100.0 AND quality==0.1,2,0.8571428571428571,1.0,0.75,37
tri_modal_split,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,indexed==1.0 AND validate==1.0 AND onload==1.0 AND resolution==2073600.0,4,0.0689655172413793,0.2,0.0416666666666666,37
power_law,192,onload = 1 AND dpi = 100.0 AND quality = 0.1,onload==1.0 AND dpi==100.0 AND quality==0.1,2,1.0,1.0,1.0,37
normal,192,anyScriptOrigin = 1 AND dpi = 400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND dpi==400.0 AND quality==0.1,0,1.0,1.0,1.0,38
uniform,192,anyScriptOrigin = 1 AND dpi = 400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND dpi==400.0 AND quality==0.1,0,1.0,1.0,1.0,38
bi_modal_split,192,anyScriptOrigin = 1 AND dpi = 400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND dpi==400.0 AND quality==0.1,0,1.0,1.0,1.0,38
tri_modal_split,192,anyScriptOrigin = 1 AND dpi = 400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND dpi==400.0 AND quality==0.1,0,1.0,1.0,1.0,38
power_law,192,anyScriptOrigin = 1 AND dpi = 400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND dpi==400.0 AND quality==0.1,1,1.0,1.0,1.0,38
normal,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate==1.0 AND jpg==1.0 AND quality==0.1,0,1.0,1.0,1.0,39
uniform,192,validate = 1 AND jpg = 1 AND quality = 0.1,tiff==1.0 AND indexed==4.0 AND anyScriptOrigin==1.0 AND dpi==400.0,0,0.0,0.0,0.0,39
bi_modal_split,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate==1.0 AND jpg==1.0 AND quality==0.1,0,1.0,1.0,1.0,39
tri_modal_split,192,validate = 1 AND jpg = 1 AND quality = 0.1,validate==1.0 AND jpg==1.0 AND quality==0.1,0,1.0,1.0,1.0,39
