n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.3300437927246094
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,1.3550796508789062
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,1.4069406986236572
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1.3038060665130615
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,1.3662970066070557
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,1.2954323291778564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.3472061157226562
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1.3475933074951172
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3,1.4995293617248535
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1.320108413696289
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1.2867534160614014
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30,1.3508429527282717
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1.4046852588653564
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,1.358513355255127
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,1.4269464015960691
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1.3479161262512207
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,1.3892414569854736
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,1.348292350769043
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1.3921208381652832
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,1.4740452766418457
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33,1.4457364082336426
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1.4886860847473145
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,1.4491639137268066
