n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.4655790328979492
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28,0.4528348445892334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.4437370300292969
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.4732322692871094
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.4901020526885986
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5109367370605469
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.5451552867889404
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3,0.5376009941101074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.4258286952972412
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.4527652263641357
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,30,0.448422908782959
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.4475965499877929
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.4744520187377929
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,0.4602460861206054
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.4727072715759277
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.4729418754577636
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,32,0.470386266708374
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.4599170684814453
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.466773509979248
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,33,0.4494805335998535
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.4213619232177734
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.4451165199279785
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.4385015964508056
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.4264957904815674
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.4391930103302002
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35,0.4322919845581054
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.4234282970428467
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.4537382125854492
3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.442087173461914
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.4440901279449463
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.4513962268829345
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,37,0.4433023929595947
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.4268860816955566
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.4375548362731933
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,38,0.4461777210235595
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.539543867111206
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.536888837814331
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.5468275547027588
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4351906776428222
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.4554650783538818
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.4478909969329834
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.4476141929626465
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.4394288063049316
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,40,0.4371850490570068
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.4528353214263916
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.4830982685089111
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41,0.4901931285858154
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.4171779155731201
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.4502325057983398
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,42,0.4350345134735107
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.4299511909484863
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.4596149921417236
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,43,0.449655532836914
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.4368934631347656
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.4667234420776367
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,44,0.4568758010864258
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.4390273094177246
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.4649403095245361
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,45,0.4504337310791015
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.4468743801116943
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.4515879154205322
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.4411001205444336
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.427565336227417
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.4484288692474365
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,47,0.4380242824554443
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.445044994354248
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.4409139156341553
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,0.4516606330871582
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.4493958950042724
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.46429443359375
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.474545955657959
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.441110610961914
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.4645586013793945
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5,0.4457497596740722
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.4322254657745361
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.45241379737854
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.4544427394866943
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.4319062232971191
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.4504971504211426
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.4357450008392334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.4262619018554687
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.4426565170288086
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.4331130981445312
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.4661366939544678
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.4560496807098388
3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.4616739749908447
