n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25,0.2183940410614013
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.2354295253753662
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26,0.235182523727417
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26,0.2268404960632324
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.2575857639312744
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,27,0.2550575733184814
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27,0.2647249698638916
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.2306692600250244
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28,0.2259125709533691
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28,0.2230191230773925
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.2307000160217285
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,29,0.2239458560943603
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,29,0.249706745147705
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.2232809066772461
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,0.2273800373077392
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,0.2087330818176269
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.2672102451324463
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30,0.2692744731903076
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30,0.2737901210784912
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.2283911705017089
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,31,0.2351610660552978
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,0.2227511405944824
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.2375955581665039
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,32,0.2218604087829589
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32,0.2294044494628906
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.2294960021972656
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,33,0.2224805355072021
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,0.215421438217163
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.2356157302856445
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,34,0.2230293750762939
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,34,0.2417902946472168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.238849401473999
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,35,0.2288014888763427
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35,0.2259554862976074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.223060131072998
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36,0.215696096420288
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,36,0.2380084991455078
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.2401683330535888
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,37,0.2373156547546386
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37,0.2329790592193603
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.2235708236694336
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,38,0.221494436264038
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,0.216529369354248
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.2184486389160156
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,39,0.2079107761383056
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,39,0.2242934703826904
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.2342720031738281
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,0.2208380699157714
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4,0.2539870738983154
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.2422785758972168
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40,0.2315161228179931
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,0.2339639663696289
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.2342700958251953
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,0.2378695011138916
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41,0.2281322479248047
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.2199907302856445
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,0.210339069366455
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,0.2173438072204589
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.227907657623291
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,0.2262868881225586
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,0.2292168140411377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.2438116073608398
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,44,0.237802505493164
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,0.2336537837982177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.2304685115814209
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,45,0.2413763999938964
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,0.2246379852294922
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.2372074127197265
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,46,0.2281191349029541
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,46,0.2533402442932129
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.2282121181488037
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,0.2324635982513427
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47,0.2241353988647461
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.2245995998382568
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,48,0.2535445690155029
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,0.2139909267425537
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.2418806552886963
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,49,0.2275454998016357
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,49,0.2424547672271728
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2435164451599121
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5,0.2639496326446533
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,0.2258112430572509
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.2244503498077392
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,0.2158896923065185
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.2416284084320068
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.2327713966369629
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,0.2237229347229004
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,0.2301692962646484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.2331538200378418
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.2328765392303466
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52,0.2290761470794677
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.2722277641296386
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.267897367477417
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53,0.2700965404510498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.2514851093292236
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.2502648830413818
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54,0.2463414669036865
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.2322962284088134
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.2251503467559814
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55,0.2242774963378906
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.2403905391693115
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.2281937599182129
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.243560791015625
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.2449202537536621
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.2446167469024658
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57,0.2331545352935791
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.2228782176971435
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.224696397781372
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58,0.215404987335205
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.2299551963806152
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.2219929695129394
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.2467918395996093
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.2733132839202881
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.262892484664917
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.2861216068267822
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.2122454643249511
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.2051525115966797
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.2266075611114502
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.2225501537322998
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.2269685268402099
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61,0.2218806743621826
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.2716538906097412
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.2655563354492187
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,0.276116132736206
