n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,446.3685751615165,192,no_fast_pskip = 1 AND rc_lookahead = 60,no_fast_pskip AND rc_lookahead = 60.00,1,1.0,1.0,1.0,19,265.9799325466156
3,691.0025315669559,96,no_deblock = 1 AND no_weightb = 1 AND rc_lookahead = 40,no_deblock AND no_weightb AND rc_lookahead = 40.00,0,1.0,1.0,1.0,19,263.7073602676392
4,499.299170653034,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb AND rc_lookahead != 60.00,0,0.3636363636363636,0.25,0.6666666666666666,19,262.5835053920746
2,781.8981324452177,128,rc_lookahead = 60 AND ref = 1,rc_lookahead = 60.00 AND ref = 1.00,1,1.0,1.0,1.0,2,273.8870527744293
3,365.3925022551064,96,no_cabac = 1 AND no_weightb = 1 AND ref = 1,no_cabac AND no_weightb AND ref = 1.00,0,1.0,1.0,1.0,2,277.35178303718567
4,523.5632875024812,72,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct AND no_deblock AND no_fast_pskip AND no_weightb,0,1.0,1.0,1.0,2,276.42910957336426
2,450.7824550010971,288,no_8x8dct = 1 AND no_mixed_refs = 1,no_8x8dct AND no_mixed_refs,1,1.0,1.0,1.0,20,295.71674132347107
3,308.2079196750285,96,no_8x8dct = 1 AND no_mixed_refs = 1 AND ref = 1,no_8x8dct AND no_weightb AND rc_lookahead != 20.00,0,0.2222222222222222,0.1666666666666666,0.3333333333333333,20,293.40303468704224
4,427.5487325407678,72,no_cabac = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mbtree AND no_weightb,2,0.6666666666666666,0.5,1.0,20,305.1281108856201
2,781.2103268697982,288,no_mbtree = 1 AND no_weightb = 1,no_mbtree AND no_weightb,1,1.0,1.0,1.0,21,341.61753034591675
3,714.4259433608655,96,no_8x8dct = 1 AND no_mbtree = 1 AND rc_lookahead = 20,no_mbtree AND rc_lookahead = 20.00,1,0.6666666666666666,0.5,1.0,21,317.19235849380493
4,461.35909957625455,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_mbtree AND no_mixed_refs,0,1.0,1.0,1.0,21,301.945837020874
2,670.8654034387779,192,no_mixed_refs = 1 AND ref = 9,no_mixed_refs AND ref = 9.00,1,1.0,1.0,1.0,22,323.00793838500977
3,702.1887315319897,96,no_8x8dct = 1 AND no_weightb = 1 AND ref = 9,no_8x8dct AND NOT no_deblock AND NOT no_mixed_refs AND rc_lookahead != 60.00,1,0.1666666666666666,0.1666666666666666,0.1666666666666666,22,289.379410982132
4,529.664145384372,72,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_mbtree AND no_mixed_refs AND no_weightb,0,1.0,1.0,1.0,22,283.4706168174744
2,647.9609036445124,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,1,1.0,1.0,1.0,23,324.27875995635986
3,521.4621514327474,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND no_fast_pskip AND no_mbtree,1,1.0,1.0,1.0,23,309.5888350009918
4,569.7879290719915,72,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_mbtree AND no_mixed_refs,1,0.6666666666666666,0.5,1.0,23,293.34027886390686
2,716.0629575295957,288,no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,24,364.9769651889801
3,609.6196911441452,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mbtree AND no_mixed_refs,3,1.0,1.0,1.0,24,374.09016728401184
4,381.4239828604917,72,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct AND no_cabac AND no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,24,375.2254567146301
2,505.67610891648496,288,no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb,2,1.0,1.0,1.0,25,339.7533528804779
3,750.2844238987434,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND no_fast_pskip AND no_mbtree,0,1.0,1.0,1.0,25,312.1475987434387
4,761.9593808372348,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_fast_pskip AND no_mixed_refs AND no_weightb,1,1.0,1.0,1.0,25,298.8853530883789
2,287.62635870259567,288,no_8x8dct = 1 AND no_weightb = 1,no_weightb,1,0.6666666666666666,0.5,1.0,26,325.7949187755585
3,599.0319644450603,96,no_cabac = 1 AND no_mbtree = 1 AND ref = 9,no_cabac AND no_mbtree AND ref = 9.00,0,1.0,1.0,1.0,26,314.4548523426056
4,323.2884377405243,72,no_deblock = 1 AND no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock AND no_fast_pskip AND no_mbtree AND no_weightb,0,1.0,1.0,1.0,26,314.89780473709106
2,349.4883297280059,288,no_deblock = 1 AND no_mixed_refs = 1,no_deblock AND no_mixed_refs,1,1.0,1.0,1.0,27,412.476951122284
3,700.1837798069288,96,no_mixed_refs = 1 AND no_weightb = 1 AND ref = 5,NOT no_mbtree AND no_mixed_refs AND rc_lookahead != 60.00 AND ref != 1.00,1,0.2857142857142857,0.25,0.3333333333333333,27,404.06791520118713
4,273.61065695840483,72,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_cabac AND NOT no_fast_pskip,0,0.0,0.0,0.0,27,405.7185823917389
2,677.2021133592198,288,no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs,1,1.0,1.0,1.0,28,264.8276951313019
3,535.9942804283571,96,no_cabac = 1 AND no_mixed_refs = 1 AND ref = 1,no_cabac AND no_mixed_refs AND ref = 1.00,2,1.0,1.0,1.0,28,261.68926763534546
