n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,4684149.027777778,72,compressionGzip = 1,compressionGzip,0,1.0,1.0,1.0,17,203.17206978797915
2,2752064.333333333,36,compressionZpaq = 1 AND disableCompressibilityTesting = 1,compression AND compressionZpaq AND disableCompressibilityTesting,0,1.0,1.0,1.0,17,203.28515815734863
3,2572586.6944444445,36,compression = 1 AND compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionZpaq AND disableCompressibilityTesting,0,1.0,1.0,1.0,17,206.7108552455902
4,2039331.822222222,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,17,227.333261013031
1,2865259.847222222,72,compressionLzo = 1,compressionLzo,1,1.0,1.0,1.0,18,208.6943027973175
2,641382.1111111111,36,compressionLrzip = 1 AND disableCompressibilityTesting = 1,compression AND compressionLrzip AND disableCompressibilityTesting,0,1.0,1.0,1.0,18,218.02070999145508
3,2830132.138888889,36,compression = 1 AND compressionZpaq = 1 AND unlimitedWindowSize = 1,compression AND compressionZpaq AND unlimitedWindowSize,0,1.0,1.0,1.0,18,224.75583243370056
4,1579084.6222222222,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,18,225.65818405151367
1,5477028.291666667,72,compressionBzip2 = 1,compressionBzip2,0,1.0,1.0,1.0,19,203.9067099094391
2,661229.8611111111,36,compressionLrzip = 1 AND disableCompressibilityTesting = 1,compressionLrzip AND disableCompressibilityTesting,0,1.0,1.0,1.0,19,205.90500593185425
3,1182637.5555555555,36,compression = 1 AND compressionLzo = 1 AND encryption = 1,compressionLzo AND encryption,0,1.0,1.0,1.0,19,198.91225457191467
4,4694873.155555556,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,19,216.87054300308228
1,2154366.4305555555,72,compressionLzo = 1,compression AND compressionLzo,0,1.0,1.0,1.0,2,211.57073187828064
2,4356669.333333333,36,compressionLrzip = 1 AND unlimitedWindowSize = 1,compression AND compressionLrzip AND unlimitedWindowSize,1,1.0,1.0,1.0,2,203.61615896224976
3,2834400.6944444445,36,compression = 1 AND compressionLzo = 1 AND encryption = 1,compression AND compressionLzo AND encryption,0,1.0,1.0,1.0,2,226.68631744384768
4,4963617.688888889,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,2,219.09057784080505
1,5168458.375,72,compressionBzip2 = 1,compressionBzip2,1,1.0,1.0,1.0,20,248.6531720161438
2,4041778.013888889,72,compression = 1 AND compressionZpaq = 1,compressionZpaq,0,1.0,1.0,1.0,20,230.68842363357544
3,5421102.388888889,36,compression = 1 AND compressionBzip2 = 1 AND unlimitedWindowSize = 1,compressionBzip2 AND unlimitedWindowSize,1,1.0,1.0,1.0,20,229.38431811332703
4,4243331.533333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,20,227.87251830101013
1,3179758.1944444445,72,compressionZpaq = 1,compressionZpaq,0,1.0,1.0,1.0,21,206.81410551071167
2,3288849.1,40,compression = 1 AND level = 9,compression AND level = 9.00,0,1.0,1.0,1.0,21,201.84492826461792
3,4171468.9166666665,36,compression = 1 AND compressionLzo = 1 AND encryption = 1,compressionLzo AND encryption,0,1.0,1.0,1.0,21,207.4073450565338
4,5043536.711111112,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,21,225.3708724975586
1,742980.8611111111,72,compressionGzip = 1,compressionGzip,0,1.0,1.0,1.0,22,217.80677247047424
2,2623246.638888889,36,compressionLrzip = 1 AND disableCompressibilityTesting = 1,compressionLrzip AND disableCompressibilityTesting,1,1.0,1.0,1.0,22,200.6348946094513
3,600331.5277777778,36,compression = 1 AND compressionLzo = 1 AND unlimitedWindowSize = 1,compression AND compressionLzo AND unlimitedWindowSize,0,1.0,1.0,1.0,22,218.75256776809687
4,707210.7111111111,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND compressionLzo AND disableCompressibilityTesting AND level >= 2.00,1,0.1739130434782609,0.25,0.1333333333333333,22,224.7654778957367
1,4724239.986111111,72,compressionZpaq = 1,compressionZpaq,1,1.0,1.0,1.0,23,235.17836785316467
2,4938794.291666667,72,compression = 1 AND compressionZpaq = 1,compressionZpaq,0,1.0,1.0,1.0,23,228.2618420124054
3,5073963.638888889,36,compression = 1 AND compressionLrzip = 1 AND encryption = 1,compression AND compressionLrzip AND encryption,2,1.0,1.0,1.0,23,212.9473252296448
4,1411068.4888888889,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,23,226.29950261116028
1,4367328.638888889,72,compressionGzip = 1,compressionGzip,1,1.0,1.0,1.0,24,200.367977142334
2,4964063.472222222,36,compressionLrzip = 1 AND encryption = 1,compressionLrzip AND encryption,1,1.0,1.0,1.0,24,195.15499472618103
3,376958.3611111111,36,compression = 1 AND compressionGzip = 1 AND disableCompressibilityTesting = 1,compressionGzip AND disableCompressibilityTesting,0,1.0,1.0,1.0,24,215.1137673854828
4,2851179.6666666665,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,24,201.71373963356015
1,4061112.9166666665,72,compressionBzip2 = 1,compressionBzip2,1,1.0,1.0,1.0,25,214.7033965587616
2,2071001.0277777775,36,compressionGzip = 1 AND unlimitedWindowSize = 1,compressionGzip AND unlimitedWindowSize,0,1.0,1.0,1.0,25,228.10660433769223
3,558458.0555555555,36,compression = 1 AND compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionZpaq AND disableCompressibilityTesting,0,1.0,1.0,1.0,25,221.99116396903992
4,2883414.577777778,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,3,1.0,1.0,1.0,25,212.81884622573853
1,802361.3888888889,72,compressionLzo = 1,compression AND compressionLzo,0,1.0,1.0,1.0,26,216.11632466316223
2,3880493.777777778,36,compressionZpaq = 1 AND encryption = 1,compressionZpaq AND encryption,1,1.0,1.0,1.0,26,209.33628225326535
3,3541438.8666666667,90,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1,compression AND disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,26,211.45773124694824
4,1665912.2,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,26,223.34683084487915
1,4624600.083333333,72,compressionLzo = 1,compressionLzo,1,1.0,1.0,1.0,27,240.18847823143005
2,4763021.708333333,24,disableCompressibilityTesting = 1 AND level = 9,compression AND NOT compressionGzip AND NOT compressionLrzip AND NOT compressionLzo AND disableCompressibilityTesting,4,0.1666666666666666,0.1111111111111111,0.3333333333333333,27,245.16379117965695
3,3545037.8055555555,36,compression = 1 AND compressionZpaq = 1 AND encryption = 1,compressionZpaq AND encryption,1,1.0,1.0,1.0,27,247.06706166267395
4,5037511.822222223,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,27,259.52951765060425
1,5476264.486111111,72,compressionBzip2 = 1,compression AND compressionBzip2,1,1.0,1.0,1.0,28,202.45138549804688
2,3061833.6666666665,36,compressionLzo = 1 AND unlimitedWindowSize = 1,compressionLzo AND unlimitedWindowSize,0,1.0,1.0,1.0,28,217.22295570373532
3,3875533.222222222,36,compression = 1 AND compressionBzip2 = 1 AND unlimitedWindowSize = 1,compressionBzip2 AND unlimitedWindowSize,1,1.0,1.0,1.0,28,214.36081457138064
4,2799443.8,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,3,1.0,1.0,1.0,28,248.5899274349213
1,2943124.75,48,level = 6,NOT compressionLrzip AND level >= 6.00,1,0.3846153846153846,0.25,0.8333333333333334,29,254.4427597522736
2,1188378.4722222222,108,disableCompressibilityTesting = 1 AND encryption = 1,disableCompressibilityTesting AND encryption,0,1.0,1.0,1.0,29,252.06191992759705
3,2212329.75,36,compression = 1 AND compressionLzo = 1 AND encryption = 1,compressionLzo AND encryption,2,1.0,1.0,1.0,29,247.0469753742218
4,565469.5333333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,29,246.0052847862244
1,4674536.472222222,72,compressionZpaq = 1,compression AND compressionZpaq,1,1.0,1.0,1.0,3,214.30873656272888
2,893877.6388888889,36,compressionBzip2 = 1 AND disableCompressibilityTesting = 1,compressionBzip2 AND disableCompressibilityTesting,0,1.0,1.0,1.0,3,223.79986000061035
3,5408302.305555556,36,compression = 1 AND compressionLzo = 1 AND unlimitedWindowSize = 1,compression AND compressionLzo AND unlimitedWindowSize,0,1.0,1.0,1.0,3,204.53511834144592
4,886650.2,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,3,235.73802161216736
1,3013855.763888889,72,compressionBzip2 = 1,compressionBzip2,1,1.0,1.0,1.0,30,202.36083245277405
2,2257935.75,72,compression = 1 AND compressionLzo = 1,compressionLzo,0,1.0,1.0,1.0,30,198.44809007644653
3,4959795.305555556,36,compression = 1 AND compressionLrzip = 1 AND unlimitedWindowSize = 1,compressionLrzip AND unlimitedWindowSize,1,1.0,1.0,1.0,30,202.0540463924408
4,393846.7333333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,30,208.33393025398252
1,4567283.625,72,compressionZpaq = 1,compressionZpaq,0,1.0,1.0,1.0,31,216.15242886543277
2,5346059.013888889,72,compression = 1 AND compressionZpaq = 1,compressionZpaq,0,1.0,1.0,1.0,31,214.78456711769104
3,2978568.5555555555,36,compression = 1 AND compressionGzip = 1 AND encryption = 1,compressionGzip AND encryption,0,1.0,1.0,1.0,31,218.24565505981445
4,2394024.066666667,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,31,212.10060119628903
1,3055298.611111111,72,compressionBzip2 = 1,compressionBzip2,0,1.0,1.0,1.0,32,229.2413122653961
2,2903850.472222222,108,encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,32,225.1222403049469
3,4006648.972222222,36,compression = 1 AND compressionZpaq = 1 AND encryption = 1,compressionZpaq AND encryption,2,1.0,1.0,1.0,32,220.53409886360168
4,2980095.333333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,2,0.9090909090909092,0.8333333333333334,1.0,32,231.40067791938785
1,3308801.361111111,72,compressionLzo = 1,compressionLzo,1,1.0,1.0,1.0,33,204.31496357917783
2,4614945.458333333,24,encryption = 1 AND level = 4,NOT compressionBzip2 AND NOT compressionLrzip AND NOT compressionLzo AND level <= 4.00,1,0.2,0.125,0.5,33,199.1535313129425
3,4824465.833333333,36,compression = 1 AND compressionZpaq = 1 AND disableCompressibilityTesting = 1,compressionZpaq AND disableCompressibilityTesting,1,1.0,1.0,1.0,33,217.7529873847961
4,4839271.955555555,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,3,1.0,1.0,1.0,33,211.7458493709564
1,4793121.125,72,compressionBzip2 = 1,compressionBzip2,0,1.0,1.0,1.0,34,208.6448283195496
2,3664501.611111111,36,compressionLzo = 1 AND disableCompressibilityTesting = 1,compression AND compressionLzo AND disableCompressibilityTesting,0,1.0,1.0,1.0,34,211.66752457618716
3,3357819.861111111,36,compression = 1 AND compressionZpaq = 1 AND disableCompressibilityTesting = 1,compression AND compressionZpaq AND disableCompressibilityTesting,1,1.0,1.0,1.0,34,204.3959355354309
4,5237072.622222222,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,34,203.69828343391416
1,654588.4583333334,72,compressionGzip = 1,compressionGzip,0,1.0,1.0,1.0,35,220.832022190094
2,4008243.425,40,compression = 1 AND level = 8,compression AND NOT compressionBzip2 AND level = 8.00,4,0.888888888888889,1.0,0.8,35,215.196485042572
3,4044643.861111111,36,compression = 1 AND compressionBzip2 = 1 AND unlimitedWindowSize = 1,compressionBzip2 AND unlimitedWindowSize,1,1.0,1.0,1.0,35,220.10033416748047
4,1968390.8,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,35,246.1510481834412
1,3715281.486111111,72,compressionZpaq = 1,compression AND compressionZpaq,0,1.0,1.0,1.0,36,203.2220296859741
2,4398680.25,36,compressionGzip = 1 AND disableCompressibilityTesting = 1,compressionGzip AND disableCompressibilityTesting,1,1.0,1.0,1.0,36,203.354855298996
3,1385634.861111111,36,compression = 1 AND compressionBzip2 = 1 AND disableCompressibilityTesting = 1,compressionBzip2 AND disableCompressibilityTesting,0,1.0,1.0,1.0,36,210.42259573936465
4,3054701.8,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,2,1.0,1.0,1.0,36,221.6240782737732
1,1020739.3888888888,72,compressionLzo = 1,compressionLzo,0,1.0,1.0,1.0,37,209.03763961791992
2,4472630.111111111,36,compressionGzip = 1 AND unlimitedWindowSize = 1,compression AND compressionGzip AND unlimitedWindowSize,2,1.0,1.0,1.0,37,200.7249023914337
3,1510029.7222222222,36,compression = 1 AND compressionZpaq = 1 AND encryption = 1,compressionZpaq AND encryption,0,1.0,1.0,1.0,37,207.12359881401065
4,1794548.3555555556,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,37,221.64491963386536
1,3610799.8541666665,48,level = 2,level = 2.00,1,1.0,1.0,1.0,38,216.49627161026
2,1313167.888888889,108,encryption = 1 AND unlimitedWindowSize = 1,encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,38,216.62030911445615
3,3388247.2666666666,90,compression = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,38,213.56739044189453
4,1732051.4,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,38,243.56916666030884
1,2110495.3194444445,72,compressionGzip = 1,compressionGzip,0,1.0,1.0,1.0,39,223.4611394405365
2,4603206.333333333,36,compressionGzip = 1 AND encryption = 1,compressionGzip AND encryption,1,1.0,1.0,1.0,39,206.9417586326599
3,1216986.0555555555,36,compression = 1 AND compressionZpaq = 1 AND unlimitedWindowSize = 1,compressionZpaq AND unlimitedWindowSize,0,1.0,1.0,1.0,39,222.0884754657745
4,2178595.577777778,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,0.9090909090909092,0.8333333333333334,1.0,39,227.6423864364624
1,4290554.125,72,compressionLrzip = 1,compressionLrzip,0,1.0,1.0,1.0,4,223.3778727054596
2,4840478.416666667,72,compression = 1 AND compressionZpaq = 1,compressionZpaq,1,1.0,1.0,1.0,4,198.6993951797485
3,2623119.9444444445,36,compression = 1 AND compressionLrzip = 1 AND encryption = 1,compressionLrzip AND encryption,0,1.0,1.0,1.0,4,204.26174187660217
4,3301169.644444444,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,0,1.0,1.0,1.0,4,207.4979763031006
1,2414327.1944444445,72,compressionLrzip = 1,compressionLrzip,0,1.0,1.0,1.0,40,202.97265720367432
2,1168807.7222222222,36,compressionZpaq = 1 AND disableCompressibilityTesting = 1,compression AND compressionZpaq AND disableCompressibilityTesting,0,1.0,1.0,1.0,40,215.45865511894223
3,2084807.388888889,36,compression = 1 AND compressionBzip2 = 1 AND encryption = 1,compressionBzip2 AND encryption,0,1.0,1.0,1.0,40,213.31260228157043
4,3871295.733333333,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,2,1.0,1.0,1.0,40,221.41175770759585
1,4395412.458333333,48,level = 1,compression AND NOT compressionLzo AND level = 1.00,1,0.8,1.0,0.6666666666666666,41,213.2297623157501
2,805471.4537037037,108,disableCompressibilityTesting = 1 AND unlimitedWindowSize = 1,disableCompressibilityTesting AND unlimitedWindowSize,0,1.0,1.0,1.0,41,223.901951789856
3,3100151.0,36,compression = 1 AND compressionGzip = 1 AND encryption = 1,compression AND compressionGzip AND encryption,0,1.0,1.0,1.0,41,213.99029088020325
4,3857801.6222222224,45,compression = 1 AND disableCompressibilityTesting = 1 AND encryption = 1 AND unlimitedWindowSize = 1,compression AND disableCompressibilityTesting AND encryption AND unlimitedWindowSize,1,1.0,1.0,1.0,41,216.88415241241452
