n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,78.11852978554131,714,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear2D AND NOT bs_256x1 AND NOT bs_64x2 AND pixelPerThread = 1.00,1,0.95,1.0,0.9047619047619048,14,1472.003779411316
1,69.62855459474324,2635,Linear2D = 1,NOT Array2D AND Linear2D,1,1.0,1.0,1.0,15,1300.1060209274292
2,99.25813541257908,2898,CUDA = 1 AND pixelPerThread = 1,CUDA AND NOT OpenCL AND pixelPerThread = 1.00,1,1.0,1.0,1.0,15,1357.7893850803375
3,93.482844970239,714,Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT Array2D AND Ldg AND pixelPerThread = 1.00,1,1.0,1.0,1.0,15,1422.441684961319
4,50.61283514682356,1207,CUDA = 1 AND Linear2D = 1 AND LocalMemory = 1 AND TextureMemory = 1,NOT Array2D AND Linear2D AND LocalMemory AND NOT bs_1024x1 AND NOT bs_32x32 AND NOT bs_512x2 AND NOT bs_64x16 AND NOT bs_64x2,0,0.916030534351145,1.0,0.8450704225352113,15,1412.428251028061
1,112.09268769302996,696,bs_32x4 = 1,NOT bs_1024x1 AND bs_32x4,0,1.0,1.0,1.0,16,1272.3860058784485
2,84.06910096615285,697,Linear2D = 1 AND pixelPerThread = 2,Linear2D AND NOT bs_1024x1 AND pixelPerThread = 2.00,1,0.9876543209876544,1.0,0.975609756097561,16,1353.6252880096436
3,81.970039155896,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND TextureMemory AND NOT bs_128x8 AND pixelPerThread = 3.00,1,0.9859154929577464,1.0,0.9722222222222222,16,1341.9878985881803
4,107.2503260742126,1207,CUDA = 1 AND Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,CUDA AND NOT Ldg AND Linear1D AND NOT Linear2D AND LocalMemory AND TextureMemory AND NOT bs_128x8 AND NOT bs_32x32 AND NOT bs_512x2,1,0.9558823529411764,1.0,0.9154929577464788,16,1335.333989858627
1,61.981686414824026,3654,pixelPerThread = 1,pixelPerThread = 1.00,1,1.0,1.0,1.0,17,1364.95468211174
2,99.49580561499948,1827,LocalMemory = 1 AND pixelPerThread = 1,LocalMemory AND NOT bs_128x1 AND pixelPerThread = 1.00,1,0.975609756097561,1.0,0.9523809523809524,17,1384.4668316841123
3,106.69025876126751,1207,Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,NOT Array2D AND NOT Ldg AND Linear1D AND NOT Linear2D AND LocalMemory AND TextureMemory AND NOT bs_1024x1 AND NOT bs_64x4,1,0.9635036496350364,1.0,0.9295774647887324,17,1370.5718574523926
4,38.53557182619906,1207,CUDA = 1 AND Linear1D = 1 AND LocalMemory = 1 AND TextureMemory = 1,Linear1D AND LocalMemory,0,1.0,1.0,1.0,17,1361.010335445404
1,80.55589315013793,696,bs_32x8 = 1,bs_32x8,0,1.0,1.0,1.0,18,1220.3103868961334
2,40.01566007656344,2635,CUDA = 1 AND Ldg = 1,NOT Array2D AND Ldg,1,1.0,1.0,1.0,18,1261.608340740204
3,28.75410408163231,1060,LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA AND LocalMemory AND TextureMemory AND pixelPerThread = 2.00,0,0.9904761904761904,1.0,0.981132075471698,18,1317.6491050720217
4,73.65879256784898,714,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear1D AND NOT bs_128x4 AND NOT bs_32x32 AND NOT bs_512x2 AND pixelPerThread = 1.00,1,0.923076923076923,1.0,0.8571428571428571,18,1328.3915317058563
1,94.70656979751024,696,bs_32x2 = 1,bs_32x2,1,1.0,1.0,1.0,19,1368.5576691627502
2,94.42442162478886,3763,LocalMemory = 1 AND TextureMemory = 1,CUDA AND LocalMemory AND TextureMemory AND NOT bs_1024x1,1,0.983385114142915,1.0,0.967313313845336,19,1429.107372045517
3,59.0563716384048,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND LocalMemory AND NOT bs_128x4 AND NOT bs_32x16 AND NOT bs_32x32,0,0.9242424242424242,1.0,0.8591549295774648,19,1546.4772324562073
4,43.90520842004075,697,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Linear1D AND pixelPerThread = 2.00,1,1.0,1.0,1.0,19,1500.1754169464111
1,35.89037729748381,775,padding = 160,LocalMemory AND NOT bs_128x1 AND NOT bs_128x2 AND NOT bs_256x2 AND NOT bs_32x1 AND NOT bs_32x16 AND NOT bs_512x2 AND padding = 160.00,1,0.480392156862745,1.0,0.3161290322580645,2,1233.4756588935852
2,84.6188659246386,1740,LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND NOT bs_1024x1 AND pixelPerThread = 2.00,1,1.0,1.0,1.0,2,1329.920536518097
3,100.338967371343,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg AND NOT Linear1D AND LocalMemory AND TextureMemory AND NOT bs_128x4 AND NOT bs_32x32,1,0.9558823529411764,1.0,0.9154929577464788,2,1446.3259074687958
4,80.35346728201836,714,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Ldg AND NOT bs_256x1 AND NOT bs_32x2 AND NOT bs_32x4 AND NOT bs_512x1 AND pixelPerThread = 1.00,1,0.8947368421052632,1.0,0.8095238095238095,2,1465.996418952942
1,81.50173138166548,696,bs_512x1 = 1,bs_512x1,2,1.0,1.0,1.0,20,1285.640922307968
2,67.64562686624136,2635,Ldg = 1 AND TextureMemory = 1,NOT Array2D AND Ldg AND TextureMemory,1,1.0,1.0,1.0,20,1330.1446413993835
3,60.23384735794648,1207,Ldg = 1 AND LocalMemory = 1 AND TextureMemory = 1,Ldg AND LocalMemory,0,1.0,1.0,1.0,20,1404.719727754593
4,60.17209108271612,780,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA AND LocalMemory AND TextureMemory AND NOT bs_128x8 AND NOT bs_32x32 AND pixelPerThread = 4.00,1,1.0,1.0,1.0,20,1374.0356068611145
1,27.06723565844434,775,padding = 160,NOT Linear1D AND LocalMemory AND NOT bs_128x4 AND NOT bs_32x1 AND NOT bs_32x32 AND NOT bs_32x8 AND NOT bs_64x1 AND NOT bs_64x16 AND NOT bs_64x2 AND padding <= 160.00,0,0.1882824236354532,0.1538461538461538,0.2425806451612903,21,1341.5446298122406
2,50.98828878054588,714,Linear1D = 1 AND pixelPerThread = 1,Linear1D AND NOT bs_32x1 AND NOT bs_512x1 AND pixelPerThread = 1.00,1,0.95,1.0,0.9047619047619048,21,1347.7419137954712
3,82.51891427009846,1035,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 3,CUDA AND LocalMemory AND NOT bs_128x8 AND NOT bs_256x4 AND NOT bs_32x32 AND NOT bs_512x2 AND NOT bs_64x16 AND pixelPerThread = 3.00,1,1.0,1.0,1.0,21,1342.9984755516052
4,66.40183272621205,780,CUDA = 1 AND LocalMemory = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA AND LocalMemory AND TextureMemory AND NOT bs_128x8 AND NOT bs_256x4 AND NOT bs_32x32 AND NOT bs_512x2 AND NOT bs_64x16 AND pixelPerThread = 3.00,0,1.0,1.0,1.0,21,1318.3020219802856
1,40.23083235851248,3132,pixelPerThread = 3,pixelPerThread = 3.00,0,1.0,1.0,1.0,22,1240.6953568458557
