n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
3,25.25166350820605,3000,none = 1 AND pollyoptmaxconstantterm_100 = 1 AND value_based = 1,none AND pollyoptmaxconstantterm_100 AND value_based,0,1.0,1.0,1.0,14,4826.661953926086
4,21.48424518716481,5000,max = 1 AND parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,max AND NOT parallel AND polly_no_tiling AND polly_parallel,0,1.0,1.0,1.0,14,4794.857524394989
1,29.641490108946986,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1,0,1.0,1.0,1.0,15,4999.908563137054
2,11.142107459422355,6000,pollyoptmaxconstantterm_10 = 1 AND value_based = 1,NOT memory_based AND NOT pollyoptmaxconstantterm_1 AND pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_100 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000 AND value_based,1,1.0,1.0,1.0,15,4990.703332662582
3,11.193916195467445,3000,min = 1 AND polly = 1 AND pollyrtcmaxparameters = 2,min AND polly AND pollyrtcmaxparameters = 2.00,0,1.0,1.0,1.0,15,5216.513733863831
4,27.47188038886112,3750,max = 1 AND polly = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND polly AND polly_opt_simplify_deps AND value_based,0,1.0,1.0,1.0,15,5214.719605922699
1,15.786790016443934,12000,pollyoptmaxcoefficient_10000 = 1,pollyoptmaxcoefficient_10000,0,1.0,1.0,1.0,16,4837.390637397766
2,29.74724054778351,6000,polly_no_tiling = 1 AND pollyoptmaxcoefficient_1000 = 1,polly_no_tiling AND pollyoptmaxcoefficient_1000,0,1.0,1.0,1.0,16,5053.071538448334
3,29.678756062729992,3000,min = 1 AND polly = 1 AND pollyoptmaxconstantterm_100 = 1,min AND polly AND pollyoptmaxconstantterm_100,0,1.0,1.0,1.0,16,5030.443535089493
4,23.2341056330776,5000,none = 1 AND parallel = 1 AND polly_parallel = 1 AND value_based = 1,none AND NOT parallel AND value_based,0,1.0,1.0,1.0,16,5049.030518770218
1,9.521553205569022,12000,pollyoptmaxcoefficient_1 = 1,pollyoptmaxcoefficient_1,0,1.0,1.0,1.0,17,4986.513537883759
2,11.630466759023683,6000,max = 1 AND pollyoptmaxcoefficient_1000 = 1,max AND NOT min AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxcoefficient_10000,1,1.0,1.0,1.0,17,5096.834185838699
3,24.756154692189657,4000,none = 1 AND polly_parallel = 1 AND pollyoptmaxcoefficient_10000 = 1,none AND polly_parallel AND pollyoptmaxcoefficient_10000,1,1.0,1.0,1.0,17,5149.814909696579
4,5.770711873136925,5000,none = 1 AND parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,none AND NOT parallel AND NOT parallel_force AND NOT polly AND polly_no_tiling AND polly_parallel,1,1.0,1.0,1.0,17,5089.005177497864
1,20.513005865787807,12000,pollyoptmaxconstantterm_1 = 1,pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxconstantterm_100 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000,1,1.0,1.0,1.0,18,4679.980786323547
