n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,259.7819395725736,64,inline = 1 AND ipsccp = 1 AND iv_users = 1 AND licm = 1,inline AND ipsccp AND iv_users AND licm,0,1.0,1.0,1.0,63,237.68998670578003
2,255.65892205407445,256,instcombine = 1 AND sccp = 1,NOT instcombine,0,0.0,0.0,0.0,64,226.7835583686829
3,252.81935711488453,128,inline = 1 AND iv_users = 1 AND simplifycfg = 1,NOT iv_users AND NOT simplifycfg,0,0.0,0.0,0.0,64,229.81711506843567
4,257.6586988677362,64,instcombine = 1 AND ipsccp = 1 AND iv_users = 1 AND simplifycfg = 1,instcombine AND ipsccp AND iv_users AND simplifycfg,1,1.0,1.0,1.0,64,226.6312928199768
2,262.14966632482765,256,instcombine = 1 AND ipsccp = 1,NOT instcombine,0,0.0,0.0,0.0,65,235.002783536911
3,243.55203330652003,128,instcombine = 1 AND licm = 1 AND sccp = 1,instcombine AND licm AND sccp,1,1.0,1.0,1.0,65,218.48782181739807
4,252.6002941707717,64,inline = 1 AND instcombine = 1 AND ipsccp = 1 AND sccp = 1,gvn AND iv_users AND licm,0,0.0833333333333333,0.0625,0.125,65,223.24202752113345
2,243.0233436305148,256,gvn = 1 AND licm = 1,gvn AND licm,1,1.0,1.0,1.0,66,248.55926370620728
3,235.8692397236672,128,inline = 1 AND ipsccp = 1 AND iv_users = 1,NOT gvn AND NOT sccp AND simplifycfg,0,0.125,0.125,0.125,66,231.52463030815125
4,249.9896343929203,64,gvn = 1 AND inline = 1 AND iv_users = 1 AND simplifycfg = 1,inline AND iv_users AND simplifycfg,1,0.6666666666666666,0.5,1.0,66,227.3627812862396
2,219.2991281601838,256,gvn = 1 AND print_used_types = 1,gvn AND print_used_types,1,1.0,1.0,1.0,67,245.4905753135681
3,248.4640142424672,128,licm = 1 AND print_used_types = 1 AND simplifycfg = 1,NOT print_used_types,0,0.0,0.0,0.0,67,242.6800487041473
4,238.67033744978696,64,ipsccp = 1 AND jump_threading = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp AND jump_threading AND sccp AND simplifycfg,1,1.0,1.0,1.0,67,241.4559724330902
2,235.7682932116653,256,instcombine = 1 AND iv_users = 1,instcombine AND iv_users,1,1.0,1.0,1.0,68,272.60421872138977
3,224.3191426920504,128,gvn = 1 AND licm = 1 AND sccp = 1,gvn AND licm AND sccp,1,1.0,1.0,1.0,68,270.6299340724945
4,205.33553851152456,64,gvn = 1 AND instcombine = 1 AND jump_threading = 1 AND print_used_types = 1,gvn AND instcombine AND jump_threading AND print_used_types,1,1.0,1.0,1.0,68,262.1354899406433
2,243.29804907282573,256,gvn = 1 AND jump_threading = 1,gvn AND jump_threading,1,1.0,1.0,1.0,69,263.8666696548462
3,223.55081126989356,128,gvn = 1 AND instcombine = 1 AND ipsccp = 1,gvn AND instcombine AND ipsccp,1,1.0,1.0,1.0,69,256.4612383842468
4,262.939994137874,64,inline = 1 AND jump_threading = 1 AND licm = 1 AND simplifycfg = 1,instcombine AND NOT jump_threading,0,0.0,0.0,0.0,69,253.6280121803284
2,250.58917165947167,256,instcombine = 1 AND licm = 1,NOT instcombine,0,0.0,0.0,0.0,7,258.6329047679901
3,255.65571372377397,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading AND licm AND simplifycfg,0,1.0,1.0,1.0,7,245.71308636665344
